date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-01-28 05:40:36+00:00,#KISHU 🔥🔥🔥🔥🔥🔥,0,1,und,['KISHU'],05:40:36+0,2022-01-28 05:40:36+00:00,05,KISHU
2022-01-28 00:53:03+00:00,Kishu is the way 🐾 @InuKishu  #KISHU #KISHUARMY #BTC  #ETH https://t.co/Ltdv8JPnh6,0,0,en,"['KISHU', 'KISHUARMY', 'BTC', 'ETH']",00:53:03+0,2022-01-28 00:53:03+00:00,00,KISHU
2022-01-27 13:50:32+00:00,@Bybit_Official #BabyDogeCoin #Kishu,0,0,qme,"['BabyDogeCoin', 'Kishu']",13:50:32+0,2022-01-27 13:50:32+00:00,13,KISHU
2022-01-27 05:26:10+00:00,@TheMoonCarl #Kishu,0,0,qme,['Kishu'],05:26:10+0,2022-01-27 05:26:10+00:00,05,KISHU
2022-01-26 03:59:44+00:00,@kucoincom #KISHU,0,0,qme,['KISHU'],03:59:44+0,2022-01-26 03:59:44+00:00,03,KISHU
2022-01-25 16:45:39+00:00,@cryptokhloe_ $KISHU 🚀🚀🚀,0,0,und,,16:45:39+0,2022-01-25 16:45:39+00:00,16,KISHU
2022-01-25 13:11:35+00:00,@BinanceUS @FricWang #PROJECTK #kishu,0,1,qme,"['PROJECTK', 'kishu']",13:11:35+0,2022-01-25 13:11:35+00:00,13,KISHU
2022-01-25 11:45:31+00:00,Haven't heard #Kishu Dev's in a while🤔  What do you think they're upto?!?  #KISHUVERSE ?? #KISHUARMY #KishuInu,0,2,en,"['Kishu', 'KISHUVERSE', 'KISHUARMY', 'KishuInu']",11:45:31+0,2022-01-25 11:45:31+00:00,11,KISHU
2022-01-25 05:31:03+00:00,Kishu is the way 🐾 @InuKishu  #KISHU #KISHUARMY #BTC #ETH https://t.co/up2wqbiwWw,0,0,en,"['KISHU', 'KISHUARMY', 'BTC', 'ETH']",05:31:03+0,2022-01-25 05:31:03+00:00,05,KISHU
2022-01-25 04:56:04+00:00,Kishu is the way 🐾 @InuKishu  #KISHU #KISHUARMY #BTC #ETH https://t.co/PTJ9j0kT8B,0,0,en,"['KISHU', 'KISHUARMY', 'BTC', 'ETH']",04:56:04+0,2022-01-25 04:56:04+00:00,04,KISHU
2022-01-25 04:25:47+00:00,@WatcherGuru #KISHU 🐶🐶🐶💥💥💥 https://t.co/c0EBeNYIv0,69,403,und,['KISHU'],04:25:47+0,2022-01-25 04:25:47+00:00,04,KISHU
2022-01-24 17:22:53+00:00,Which Project Has The Most Potential To 100x In 2022?   - #Saitama  - #BabyDogeCoin  - #ShamanKingInu  - #Shibnobi  - #SHIB  - #Floki  - #KISHU  Let me know in comments 👇🏻👇🏻👇🏻🔥,14,65,en,"['Saitama', 'BabyDogeCoin', 'ShamanKingInu', 'Shibnobi', 'SHIB', 'Floki', 'KISHU']",17:22:53+0,2022-01-24 17:22:53+00:00,17,KISHU
2022-01-24 14:11:56+00:00,@KISHUUNIWAP #kishu,0,3,qme,['kishu'],14:11:56+0,2022-01-24 14:11:56+00:00,14,KISHU
2022-01-24 14:08:57+00:00,@TheMoonCarl #kishu,0,2,qme,['kishu'],14:08:57+0,2022-01-24 14:08:57+00:00,14,KISHU
2022-01-24 00:19:15+00:00,@WatcherGuru I Think #KISHU,0,0,en,['KISHU'],00:19:15+0,2022-01-24 00:19:15+00:00,00,KISHU
2022-01-23 22:38:00+00:00,Kishu is it  @InuKishu !  #KISHU #KISHUARMY #BTC  #ETH 🔥,0,0,en,"['KISHU', 'KISHUARMY', 'BTC', 'ETH']",22:38:00+0,2022-01-23 22:38:00+00:00,22,KISHU
2022-01-23 21:21:01+00:00,I Love #KISHU $KISHU 🐾,0,1,en,['KISHU'],21:21:01+0,2022-01-23 21:21:01+00:00,21,KISHU
2022-01-23 18:13:29+00:00,@InuKishu #KISHU https://t.co/whlTZ0AqJu,0,4,qme,['KISHU'],18:13:29+0,2022-01-23 18:13:29+00:00,18,KISHU
2022-01-23 17:05:02+00:00,Kishu is it  @InuKishu   #KISHU #KISHUARMY #BTC  #ETH 🚀 https://t.co/8ZRIoEnJ7d,0,0,en,"['KISHU', 'KISHUARMY', 'BTC', 'ETH']",17:05:02+0,2022-01-23 17:05:02+00:00,17,KISHU
2022-01-31 06:47:59+00:00,@WatcherGuru @binance $kishu,0,0,qme,,06:47:59+0,2022-01-31 06:47:59+00:00,06,KISHU
2022-01-31 02:34:48+00:00,"For some time now I've been thinking about how I would be grateful, a different moment, what we will remember as father and daughter. All tks to our friend @robinhood_star1 who bought art created by my 10 year old daughter Pietra. So proud, tks you all @InuKishu #NFTs #NFT #Kishu https://t.co/BnN0mU9FY8",14,43,en,"['NFTs', 'NFT', 'Kishu']",02:34:48+0,2022-01-31 02:34:48+00:00,02,KISHU
2022-01-30 20:00:57+00:00,@InuKishu @KishuCode #kishu,3,10,qme,['kishu'],20:00:57+0,2022-01-30 20:00:57+00:00,20,KISHU
2022-01-30 18:17:07+00:00,@robinhood_star1 #kishu,0,0,qme,['kishu'],18:17:07+0,2022-01-30 18:17:07+00:00,18,KISHU
2022-01-30 13:18:48+00:00,"@BSCGemsAlert #Kishu or #Yooshi 💎✨  Maybe #FEG  Never, never, never! #Saitama",1,1,en,"['Kishu', 'Yooshi', 'FEG', 'Saitama']",13:18:48+0,2022-01-30 13:18:48+00:00,13,KISHU
2022-01-30 12:57:42+00:00,When burn🚀  #kishuinu #kishu #KishuVerse #kishucommunity https://t.co/jm2YxkCQj8,0,0,en,"['kishuinu', 'kishu', 'KishuVerse', 'kishucommunity']",12:57:42+0,2022-01-30 12:57:42+00:00,12,KISHU
2022-01-29 23:59:44+00:00,@CryptoGemsCom @altcryptocom #KISHU https://t.co/twk9G7E1zk,1,16,qme,['KISHU'],23:59:44+0,2022-01-29 23:59:44+00:00,23,KISHU
2022-01-29 20:40:40+00:00,@AltcoinWorldcom @BitGoldBSC @InuKishu @BabyDogeCoin @RichQuack #kishu it is scaaaaaaam pls do not buy,0,0,en,['kishu'],20:40:40+0,2022-01-29 20:40:40+00:00,20,KISHU
2022-01-29 09:24:36+00:00,@Heatherfernsby #kishu,0,0,qme,['kishu'],09:24:36+0,2022-01-29 09:24:36+00:00,09,KISHU
2022-01-29 03:39:03+00:00,@cryptogems555 #KISHU,0,1,qme,['KISHU'],03:39:03+0,2022-01-29 03:39:03+00:00,03,KISHU
2022-01-28 17:04:38+00:00,@TheMoonCarl #KISHU,0,0,qme,['KISHU'],17:04:38+0,2022-01-28 17:04:38+00:00,17,KISHU
2022-01-28 16:23:03+00:00,Kishu is the way @InuKishu 🐾🚀  #KISHU #KISHUARMY #BTC  #ETH https://t.co/c0nZjC11IF,0,0,en,"['KISHU', 'KISHUARMY', 'BTC', 'ETH']",16:23:03+0,2022-01-28 16:23:03+00:00,16,KISHU
2022-01-27 00:09:58+00:00,Why not #SHIB #KISHU ?,0,0,en,"['SHIB', 'KISHU']",00:09:58+0,2022-01-27 00:09:58+00:00,00,KISHU
2022-01-26 19:14:08+00:00,@MajesticDrama #KISHU https://t.co/82CmH3eDsd,0,1,qme,['KISHU'],19:14:08+0,2022-01-26 19:14:08+00:00,19,KISHU
2022-01-26 14:40:17+00:00,@ElenaCryptoBaby #KISHU 💥💥💥,10,35,und,['KISHU'],14:40:17+0,2022-01-26 14:40:17+00:00,14,KISHU
2022-01-26 12:31:16+00:00,@cryptokhloe_ #KISHU #KISHUARMY,0,0,qme,"['KISHU', 'KISHUARMY']",12:31:16+0,2022-01-26 12:31:16+00:00,12,KISHU
2022-01-26 04:43:03+00:00,Kishu is the way 🐾 @InuKishu  #KISHU #KISHUARMY #BTC  #ETH https://t.co/zBpHFgZnFX,0,2,en,"['KISHU', 'KISHUARMY', 'BTC', 'ETH']",04:43:03+0,2022-01-26 04:43:03+00:00,04,KISHU
2022-01-26 02:22:10+00:00,#KISHU 🐶🐶💥💥,2,5,und,['KISHU'],02:22:10+0,2022-01-26 02:22:10+00:00,02,KISHU
2022-01-25 19:38:35+00:00,@CoinMarketCap #kishu ⚡,0,0,und,['kishu'],19:38:35+0,2022-01-25 19:38:35+00:00,19,KISHU
2022-01-25 06:46:03+00:00,Kishu is the way 🐾 @InuKishu  #KISHU #KISHUARMY #BTC #ETH https://t.co/ZiE7CkIxdx,0,0,en,"['KISHU', 'KISHUARMY', 'BTC', 'ETH']",06:46:03+0,2022-01-25 06:46:03+00:00,06,KISHU
2022-01-24 21:15:53+00:00,"@altcryptocom @InuKishu @binance @coinbase @kucoincom @Binance will list $Kishu first, then others will follow, because binance is the leaders, they set the pace..",0,0,en,,21:15:53+0,2022-01-24 21:15:53+00:00,21,KISHU
2022-01-24 15:32:24+00:00,@lyu_johnny #KISHU 🔥🔥🚀🚀,0,1,und,['KISHU'],15:32:24+0,2022-01-24 15:32:24+00:00,15,KISHU
2022-01-24 13:58:03+00:00,Kishu is the way 🐾 @InuKishu  #KISHU #KISHUARMY #BTC  #ETH https://t.co/3xqzEMZueZ,0,2,en,"['KISHU', 'KISHUARMY', 'BTC', 'ETH']",13:58:03+0,2022-01-24 13:58:03+00:00,13,KISHU
2022-01-24 08:53:33+00:00,@CoinMarketCap @InuKishu @assfinance @dogsofelon @MIM_Spell #KISHU,0,0,qme,['KISHU'],08:53:33+0,2022-01-24 08:53:33+00:00,08,KISHU
2022-01-24 04:41:18+00:00,Do Twitter stuff get chance to win free crypto brah 🆓 1) Like/RT the tweet below 2) Follow @GooseHonkToken    #Binance   #Coinbase #SHIB #DogeFam #CHEEMS #BabyDoge #FLOKI #DogeZilla #CoinMarketCap #SAFEMOON #KISHU #memecoin #altcoins #Crypto #NFTs #BNB #BitcoinCrash #Bitcoin,4,4,en,"['Binance', 'Coinbase', 'SHIB', 'DogeFam', 'CHEEMS', 'BabyDoge', 'FLOKI', 'DogeZilla', 'CoinMarketCap', 'SAFEMOON', 'KISHU', 'memecoin', 'altcoins', 'Crypto', 'NFTs', 'BNB', 'BitcoinCrash', 'Bitcoin']",04:41:18+0,2022-01-24 04:41:18+00:00,04,KISHU
2022-01-31 22:25:14+00:00,@altcryptocom @binance #KISHU,0,1,qme,['KISHU'],22:25:14+0,2022-01-31 22:25:14+00:00,22,KISHU
2022-01-31 03:51:08+00:00,"@KishuInuBull @kishuarmyMOD Let’s make big exchange want us $kishu , #kishu",0,4,en,['kishu'],03:51:08+0,2022-01-31 03:51:08+00:00,03,KISHU
2022-01-30 23:06:51+00:00,@ShibInform #KISHU will be printing millionaires brrrrr 🤑 https://t.co/rJi162caTi,0,2,en,['KISHU'],23:06:51+0,2022-01-30 23:06:51+00:00,23,KISHU
2022-01-30 18:10:15+00:00,@BSCGemsAlert #Kishu,0,2,qme,['Kishu'],18:10:15+0,2022-01-30 18:10:15+00:00,18,KISHU
2022-01-30 12:13:35+00:00,@anndylian @InuKishu Love #kishu every day,0,0,en,['kishu'],12:13:35+0,2022-01-30 12:13:35+00:00,12,KISHU
2022-01-30 09:31:22+00:00,@astrospacesio #kishu,0,3,qme,['kishu'],09:31:22+0,2022-01-30 09:31:22+00:00,09,KISHU
2022-01-29 08:18:03+00:00,Kishu is the way @InuKishu   #KISHU #KISHUARMY #BTC  #ETH https://t.co/YhP428eMi8,0,0,en,"['KISHU', 'KISHUARMY', 'BTC', 'ETH']",08:18:03+0,2022-01-29 08:18:03+00:00,08,KISHU
2022-01-29 08:00:13+00:00,@CryptoGPO #KISHU,0,0,qme,['KISHU'],08:00:13+0,2022-01-29 08:00:13+00:00,08,KISHU
2022-01-29 07:48:03+00:00,Kishu is the way @InuKishu 🐾🔥 #KISHU #KISHUARMY #BTC  #ETH https://t.co/lFPFFp2fwE,0,0,en,"['KISHU', 'KISHUARMY', 'BTC', 'ETH']",07:48:03+0,2022-01-29 07:48:03+00:00,07,KISHU
2022-01-29 07:11:03+00:00,Kishu is the way 🐾 @InuKishu  #KISHU #KISHUARMY #BTC  #ETH https://t.co/jx2Rzxg2TD,0,0,en,"['KISHU', 'KISHUARMY', 'BTC', 'ETH']",07:11:03+0,2022-01-29 07:11:03+00:00,07,KISHU
2022-01-28 12:50:39+00:00,@AltcoinWorldcom @BitGoldBSC #kishu,1,2,qme,['kishu'],12:50:39+0,2022-01-28 12:50:39+00:00,12,KISHU
2022-01-28 05:05:22+00:00,@Whalesincoming #KISHU 💥💥🐶🐶 https://t.co/kNwSQ5huyM,14,68,und,['KISHU'],05:05:22+0,2022-01-28 05:05:22+00:00,05,KISHU
2022-01-27 16:06:29+00:00,@AltcoinWorldcom #KISHU,0,0,qme,['KISHU'],16:06:29+0,2022-01-27 16:06:29+00:00,16,KISHU
2022-01-27 14:18:25+00:00,@InuKishu #kishu 🚀🚀🚀,0,0,und,['kishu'],14:18:25+0,2022-01-27 14:18:25+00:00,14,KISHU
2022-01-27 07:58:18+00:00,@ChinaPumpWXC #kishu,0,0,qme,['kishu'],07:58:18+0,2022-01-27 07:58:18+00:00,07,KISHU
2022-01-27 01:36:03+00:00,Kishu is the way 🐾 @InuKishu  #KISHU #KISHUARMY #BTC #ETH https://t.co/M0WDRJ95fj,0,0,en,"['KISHU', 'KISHUARMY', 'BTC', 'ETH']",01:36:03+0,2022-01-27 01:36:03+00:00,01,KISHU
2022-01-26 23:15:43+00:00,@AltcoinWorldcom $kishu,0,0,hu,,23:15:43+0,2022-01-26 23:15:43+00:00,23,KISHU
2022-01-26 14:46:37+00:00,@altcryptocom #kishu for sure,0,0,en,['kishu'],14:46:37+0,2022-01-26 14:46:37+00:00,14,KISHU
2022-01-25 19:38:04+00:00,@CoinMarketCap #kishu💞🚀💞,0,1,und,['kishu'],19:38:04+0,2022-01-25 19:38:04+00:00,19,KISHU
2022-01-25 03:43:03+00:00,Kishu is the way 🐾 @InuKishu  #KISHU #KISHUARMY #BTC  #ETH https://t.co/dXG7O9iWK0,0,1,en,"['KISHU', 'KISHUARMY', 'BTC', 'ETH']",03:43:03+0,2022-01-25 03:43:03+00:00,03,KISHU
2022-01-23 20:56:04+00:00,Kishu is the way 🐾 @InuKishu 💯  #KISHU #KISHUARMY #BTC  #ETH https://t.co/3ZKHTb4wBB,0,1,en,"['KISHU', 'KISHUARMY', 'BTC', 'ETH']",20:56:04+0,2022-01-23 20:56:04+00:00,20,KISHU
2022-01-23 07:23:53+00:00,@prudensfx #KISHU https://t.co/VDX3F2g9DI,1,4,qme,['KISHU'],07:23:53+0,2022-01-23 07:23:53+00:00,07,KISHU
2022-01-20 19:44:24+00:00,@InuKishu @WatcherGuru #KISHUVERSE!!! @WatcherGuru better do a video and pick one up before I mint them all!!!  Excited for things to come!!! #Kishu @InuKishu @binance https://t.co/MD4P46gVaW,3,11,en,"['KISHUVERSE', 'Kishu']",19:44:24+0,2022-01-20 19:44:24+00:00,19,KISHU
2022-01-20 16:12:29+00:00,@kucoincom #kishu 🔥🔥🔥🔥,0,2,und,['kishu'],16:12:29+0,2022-01-20 16:12:29+00:00,16,KISHU
2022-01-19 22:19:41+00:00,@InuKishu #KISHU https://t.co/qBlrwpuoSW,0,7,qme,['KISHU'],22:19:41+0,2022-01-19 22:19:41+00:00,22,KISHU
2022-01-19 10:39:13+00:00,#Binance Listelenmesinde ilk beklentiniz?  #kishu #raca #ghc #BabyDogeCoin #BabyDoge,475,849,tr,"['Binance', 'kishu', 'raca', 'ghc', 'BabyDogeCoin', 'BabyDoge']",10:39:13+0,2022-01-19 10:39:13+00:00,10,KISHU
2022-01-19 07:24:54+00:00,@krakenfx #KISHU,0,0,qme,['KISHU'],07:24:54+0,2022-01-19 07:24:54+00:00,07,KISHU
2022-01-19 05:07:10+00:00,FOLLOW #KISHU @InuKishu 👇👇👇👇👇👇,0,0,en,['KISHU'],05:07:10+0,2022-01-19 05:07:10+00:00,05,KISHU
2022-01-19 00:36:46+00:00,@krypto__wolf @binance @cz_binance 😅 i'm so happy that everyone choose #kishu 100%,0,3,en,['kishu'],00:36:46+0,2022-01-19 00:36:46+00:00,00,KISHU
2022-01-18 23:48:31+00:00,What project will be an absolute game changer in 2022? 🤔 Follow our twitter: @BSCGemsAlert  $koda            @CoinKoda  @Kceoda   #SAITAMA    @InuSaitama #BABYDOGE @BabyDogeCoin #KISHU           @InuKishu,209,334,en,"['SAITAMA', 'BABYDOGE', 'KISHU']",23:48:31+0,2022-01-18 23:48:31+00:00,23,KISHU
2022-01-18 16:14:55+00:00,@InuKishu #Kishu,0,4,qme,['Kishu'],16:14:55+0,2022-01-18 16:14:55+00:00,16,KISHU
2022-01-18 15:43:04+00:00,"We were the first ones to introduce a brand new Meme with a Worlwide Marketing which made Kishu the TOP DOG within weeks , we were the first and the only dog to do the #BurjKhalifa  This is just the beginning of a long successful Road. WOOF WOOF #KISHU #Dubai #Marketing 🐶🐶💥💥",2,2,en,"['BurjKhalifa', 'KISHU', 'Dubai', 'Marketing']",15:43:04+0,2022-01-18 15:43:04+00:00,15,KISHU
2022-01-18 09:40:25+00:00,@coinexcom @BabyDogeCoin #KISHU,0,0,qme,['KISHU'],09:40:25+0,2022-01-18 09:40:25+00:00,09,KISHU
2022-01-18 01:42:00+00:00,@InuKishu #KISHU 💹💹,1,2,und,['KISHU'],01:42:00+0,2022-01-18 01:42:00+00:00,01,KISHU
2022-01-17 19:50:50+00:00,@TurkishCrypt #KISHU 💥🔥🚀💯🙏,0,0,und,['KISHU'],19:50:50+0,2022-01-17 19:50:50+00:00,19,KISHU
2022-01-17 19:49:20+00:00,#KISHU 💸💸💸🎉💸🥳🥳💸🤩,0,0,und,['KISHU'],19:49:20+0,2022-01-17 19:49:20+00:00,19,KISHU
2022-01-17 18:59:09+00:00,"I bought most of my tokens during the dip, but if a chance presents itself I will be picking up some more. @polker_pkr Accumulating as much $PKR remains a priority ahead of a bullish Q1 2022. #polker  #BTSJIN #Metaverses #KISHU https://t.co/HoDU8wu8kR",0,0,en,"['polker', 'BTSJIN', 'Metaverses', 'KISHU']",18:59:09+0,2022-01-17 18:59:09+00:00,18,KISHU
2022-01-17 18:46:54+00:00,Hedef 14x. İnşallah oraları göreceğiz.  #kishu 🚀w,0,2,tr,['kishu'],18:46:54+0,2022-01-17 18:46:54+00:00,18,KISHU
2022-01-17 18:40:37+00:00,Check this undervalued Gem @Polker_PKR #Polker  is the first Play-to-Earn poker game powered by $PKR which uses Unreal Engine 4 for immersive and powerful gameplay    #BTSJIN #Metaverses #KISHU https://t.co/U9VxLD2mU7,0,1,en,"['Polker', 'BTSJIN', 'Metaverses', 'KISHU']",18:40:37+0,2022-01-17 18:40:37+00:00,18,KISHU
2022-01-17 17:14:56+00:00,Geliyor gelmekte olan. #Kishu🔥 https://t.co/dLQko6KjfZ,0,0,tr,['Kishu'],17:14:56+0,2022-01-17 17:14:56+00:00,17,KISHU
2022-01-17 17:10:55+00:00,Geliyor gelmekte olan. #Kishu🔥,0,0,tr,['Kishu'],17:10:55+0,2022-01-17 17:10:55+00:00,17,KISHU
2022-01-17 17:03:16+00:00,"Saya Berharap Dengan Memiliki #SHIB,,#BABYDOGE,,#KISHU Ditahun ini 2022 Saya Akan Menjadi Jutawan 🚀🔥🚀🔥🚀🔥",2,6,in,"['SHIB', 'BABYDOGE', 'KISHU']",17:03:16+0,2022-01-17 17:03:16+00:00,17,KISHU
2022-01-17 16:03:54+00:00,#KISHU  😜😘,0,0,und,['KISHU'],16:03:54+0,2022-01-17 16:03:54+00:00,16,KISHU
2022-01-17 15:55:31+00:00,@Crypto_Copperr That two different projects?? Right? Lol what the heck is #RedKishu.   The real one is #Kishu. Don't miss the train!!,0,1,en,"['RedKishu', 'Kishu']",15:55:31+0,2022-01-17 15:55:31+00:00,15,KISHU
2022-01-17 14:54:47+00:00,@swizapofficial @BabyDogeCoin @BscPitbull @InuKishu @CheemsInu #kishu 🚀🚀🚀,0,0,und,['kishu'],14:54:47+0,2022-01-17 14:54:47+00:00,14,KISHU
2022-01-17 14:22:45+00:00,@SHAHIN_KISHU @binance #kishu,0,1,qme,['kishu'],14:22:45+0,2022-01-17 14:22:45+00:00,14,KISHU
2022-01-17 14:16:57+00:00,#KISHU 💹 #KISHU 💹🔥🔥🚀🚀 https://t.co/3Bofbt1EpP,2,7,und,"['KISHU', 'KISHU']",14:16:57+0,2022-01-17 14:16:57+00:00,14,KISHU
2022-01-17 14:11:43+00:00,#kishu MEME COİN ALEMİNDE FARK YARATMAYA GELİYOR HAZIR OLUN !!!!!!!!!!!!,0,0,tr,['kishu'],14:11:43+0,2022-01-17 14:11:43+00:00,14,KISHU
2022-01-17 13:43:20+00:00,#KISHU k projesi ile karşısınız çıkıyor az kaldı,0,0,tr,['KISHU'],13:43:20+0,2022-01-17 13:43:20+00:00,13,KISHU
2022-01-17 13:43:15+00:00,#kishu MEME COİN ALEMİNDE FARK YARATMAYA GELİYOR HAZIR OLUN !!!!!!!!!!!!⚡⚡⚡,0,1,tr,['kishu'],13:43:15+0,2022-01-17 13:43:15+00:00,13,KISHU
2022-01-17 12:29:27+00:00,@HuobiGlobal @Safemoon32_ $KISHU for sure,0,1,en,,12:29:27+0,2022-01-17 12:29:27+00:00,12,KISHU
2022-01-17 09:55:45+00:00,"""- #KISHUARMY   $kishu looks very """"bottomed"""".  If you've missed babydoge train"," i think it is good to get in here.   Well ~ Up to you. 😉 https://t.co/PQNziKSIQw""",0,6,en,09:55:45+0,2022-01-17 09:55:45+00:00,09,KISHU
2022-01-17 09:28:21+00:00,"#kishu Hakettiği yere çıkmaya başladı , Sende bizimle misin ? GEÇ KALMA YETİŞ !  @kishu_holder  @kishuinu_UK  @KishuTurkiye",0,1,tr,['kishu'],09:28:21+0,2022-01-17 09:28:21+00:00,09,KISHU
2022-01-16 16:59:38+00:00,#kishu Çok yakında K. Projemiz gelecek ve Gemiden inen herkes pişman olacak!i,0,0,tr,['kishu'],16:59:38+0,2022-01-16 16:59:38+00:00,16,KISHU
2022-01-16 16:47:14+00:00,#kishu Çok yakında K. Projemiz gelecek ve Gemiden inen herkes pişman olacak!km,0,0,tr,['kishu'],16:47:14+0,2022-01-16 16:47:14+00:00,16,KISHU
2022-01-16 16:40:11+00:00,#kishu Çok yakında K. Projemiz gelecek ve Gemiden inen herkes pişman olacak!..,0,0,tr,['kishu'],16:40:11+0,2022-01-16 16:40:11+00:00,16,KISHU
2022-01-16 16:36:11+00:00,#kishu Çok yakında K. Projemiz gelecek ve Gemiden inen herkes pişman olacak!y,0,0,tr,['kishu'],16:36:11+0,2022-01-16 16:36:11+00:00,16,KISHU
2022-01-16 16:30:37+00:00,@WhaleRumors Keep buying even when it pumps. #Shiba #babydoge #kishu,0,1,en,"['Shiba', 'babydoge', 'kishu']",16:30:37+0,2022-01-16 16:30:37+00:00,16,KISHU
2022-01-16 15:54:17+00:00,@InuKishu @anndylian #KISHU #KISHU,0,1,qme,"['KISHU', 'KISHU']",15:54:17+0,2022-01-16 15:54:17+00:00,15,KISHU
2022-01-16 03:51:32+00:00,@MoneyMan $kishu,0,0,qme,,03:51:32+0,2022-01-16 03:51:32+00:00,03,KISHU
