date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-12-31 20:14:28+00:00,@iamILLNOIZE @Cryptoknightenj @AltLoot @nobsfud @Wrathtank_avax @discoiinfernos @nativ_truth @s04p_ @DeansEpoch @LopezKanapi @cNFTfART @jkeartieco @ChilledCardano @DonaldTrump Nice clay fam ! https://t.co/kS5HMmYwed,0,8,en,,20:14:28+0,2022-12-31 20:14:28+00:00,20,AVAX
2022-12-31 20:09:39+00:00,@titosnhockey @Avalanche Soooooo jelly!!! 👊🏻❤️,0,1,en,,20:09:39+0,2022-12-31 20:09:39+00:00,20,AVAX
2022-12-31 19:59:25+00:00,"@thatvikingsfan8 @Nic_Breezy @SalSpice As a Vikings fan and an Avalanche fan, I feel this was tailor made for me",0,1,en,,19:59:25+0,2022-12-31 19:59:25+00:00,19,AVAX
2022-12-31 19:42:19+00:00,[✅] Plague Game (#6049) SOLD for 0.58 AVAX [$6.37] - https://t.co/h71weuGcus  📊 Plague Game #AVAX Analytics: https://t.co/NpV4s4Wzhw https://t.co/QaMg7BedUx,0,0,en,['AVAX'],19:42:19+0,2022-12-31 19:42:19+00:00,19,AVAX
2022-12-31 19:39:44+00:00,@Avalanche_Biggs 📲 How about becoming a Turk?,0,0,en,,19:39:44+0,2022-12-31 19:39:44+00:00,19,AVAX
2022-12-31 19:36:23+00:00,@avaxchikn I've been assuming if we can transfer Avax rugs to a burn wallet that would qualify for tax-harvesting...but I may be wrong. I have so much to offload today before the ball-drops.,0,1,en,,19:36:23+0,2022-12-31 19:36:23+00:00,19,AVAX
2022-12-31 19:10:28+00:00,[✅] Sausages Degen (#564) SOLD for 2.63 AVAX [$28.88] - https://t.co/c4GOxdTDqV  📊 Sausages Degen #AVAX Analytics: https://t.co/vEUGFzIL22 https://t.co/wuSVNEoz67,0,0,de,['AVAX'],19:10:28+0,2022-12-31 19:10:28+00:00,19,AVAX
2022-12-31 17:41:51+00:00,Yo @sausagesdegen from 0.01 fp to 3avax 😏  #AVAX,0,1,en,['AVAX'],17:41:51+0,2022-12-31 17:41:51+00:00,17,AVAX
2022-12-31 17:32:24+00:00,🧹 Sweep!  2 Sausages Degen bought for 4.00 AVAX [$43.92] - https://t.co/sLG0EP8Tet  📊 Sausages Degen Avalytics: https://t.co/vEUGFzIL22 https://t.co/gNkEQxlV7W,0,0,en,,17:32:24+0,2022-12-31 17:32:24+00:00,17,AVAX
2022-12-31 17:30:44+00:00,@davwain1 @MapleLeafs @scotiabank @EdmontonOilers @SeattleKraken @ArizonaCoyotes @Avalanche Again you are comparing Seattle to the defending Stanley Cup Champions 😂🤣 do you even watch hockey,0,0,en,,17:30:44+0,2022-12-31 17:30:44+00:00,17,AVAX
2022-12-31 15:11:47+00:00,@krugermacro .#Avalanche is the best... $AVAX,0,0,en,['Avalanche'],15:11:47+0,2022-12-31 15:11:47+00:00,15,AVAX
2022-12-31 14:28:10+00:00,你知道吗？Avalanche平台上所有的交易手续费AVAX都是全部 燃烧的，可通过以下链接追踪有多少$AVAX 已经被燃烧 https://t.co/fDg3jgD19s,0,0,zh,,14:28:10+0,2022-12-31 14:28:10+00:00,14,AVAX
2022-12-31 13:29:57+00:00,🧹 Sweep!  2 Smol Pigeons bought for 0.08 AVAX [$0.88] - https://t.co/UeqGTKbARb  📊 Smol Pigeons Avalytics: https://t.co/Tx1TDt1Idv https://t.co/8Y9bDjnvNn,0,0,en,,13:29:57+0,2022-12-31 13:29:57+00:00,13,AVAX
2022-12-31 09:26:11+00:00,$AVAX working its way into the top 10 most mentioned on 4chan over the last 24 hours  Via https://t.co/2dnyjDJDfd  #avax    #4chan  #blockchain https://t.co/HzYxHpbQ8g,0,0,en,"['avax', '4chan', 'blockchain']",09:26:11+0,2022-12-31 09:26:11+00:00,09,AVAX
2022-12-31 09:12:01+00:00,Avalanche showing strength! 💪   1 AVAX is now $10.9485 (Up 2.12% since 24h ago)  Keep up with the latest AVAX news here.  https://t.co/psbuTsOdaT  #Avalanche #AVAX $AVAX #crypto,0,0,en,"['Avalanche', 'AVAX', 'crypto']",09:12:01+0,2022-12-31 09:12:01+00:00,09,AVAX
2022-12-31 07:23:06+00:00,"avalanche 【名詞】 雪崩,殺到(する)",0,0,ja,,07:23:06+0,2022-12-31 07:23:06+00:00,07,AVAX
2022-12-31 06:31:52+00:00,Anon if you haven't got Karma merch yet what are you waiting for? $FTM $AVAX #AVAX #FTM $KARMA https://t.co/aHjtyq8Zen,2,7,en,"['AVAX', 'FTM']",06:31:52+0,2022-12-31 06:31:52+00:00,06,AVAX
2022-12-31 05:48:25+00:00,"7root Finance Ecosystem for exclusive access to strategic best-in-class technology, expertise, and more to accelerate your growth.  Join Us For 1000X GROWTH🔥🚀🚀  🌍Website👉https://t.co/Yt7I6MbIkF  #7root #finance #Metaverse #Crypto #blockchain #nfts #Avax #Ecosystem #Worldwide https://t.co/kn8ABE0ZFJ",1,4,en,"['7root', 'finance', 'Metaverse', 'Crypto', 'blockchain', 'nfts', 'Avax', 'Ecosystem', 'Worldwide']",05:48:25+0,2022-12-31 05:48:25+00:00,05,AVAX
2022-12-31 02:37:55+00:00,"@CynicalHateDAO While I agree, and love $AVAX. It's not yet quite as fast or cheap as $FTM",0,0,en,,02:37:55+0,2022-12-31 02:37:55+00:00,02,AVAX
2022-12-31 01:54:38+00:00,"REV issues Avalanche Warning (AVW) at Dec 30, 5:54 PM PST https://t.co/3iiyyDuMY4",0,0,en,,01:54:38+0,2022-12-31 01:54:38+00:00,01,AVAX
2022-12-31 01:51:15+00:00,[✅] Black Hoodie SOLD for 0.04 AVAX [$0.44] - https://t.co/gJdG3pF2yL  📊 Joe Christmas Present #AVAX Analytics: https://t.co/9pH0J13pj2,0,0,en,['AVAX'],01:51:15+0,2022-12-31 01:51:15+00:00,01,AVAX
2022-12-31 00:10:41+00:00,Listen here if you missed it $GENI #Genius #GENI #Crypto #altcoin #Trending #BNB #Polygon #Avalanche #ETH #community,0,5,en,"['Genius', 'GENI', 'Crypto', 'altcoin', 'Trending', 'BNB', 'Polygon', 'Avalanche', 'ETH', 'community']",00:10:41+0,2022-12-31 00:10:41+00:00,00,AVAX
2022-12-30 23:08:52+00:00,Had so much fun today at the @PotluckProtocol anniversary party.  I love our awesome community. Here's to year number 2 🥃 #AVAX $ftm #HBAR #ETH,4,17,en,"['AVAX', 'HBAR', 'ETH']",23:08:52+0,2022-12-30 23:08:52+00:00,23,AVAX
2022-12-30 22:16:54+00:00,💥 STRB#1339 sold for 0.60 $avax   Patient Tribal Shamanic Tribe living in the deep forests of Alaska have been living off the land for centuries. https://t.co/AgDhAX9Okq,0,1,en,,22:16:54+0,2022-12-30 22:16:54+00:00,22,AVAX
2022-12-30 22:00:10+00:00,Attention all backcountry enthusiasts! Join us for a FREE avalanche awareness webinar. Learn how to stay safe in the mountains and get tips on how to prepare for your next backcountry adventure. Sign up now using the link below. https://t.co/0wZonsydIZ,0,2,en,,22:00:10+0,2022-12-30 22:00:10+00:00,22,AVAX
2022-12-30 21:42:22+00:00,Unlimited Power 🦾 3 different chains #BNBChain  #Ethereum #Avalanche One Big Love Dypians 😍  #Metaverse #PlayToEarn  #GameFi #VR https://t.co/y0tUiKBdLt,6,22,en,"['BNBChain', 'Ethereum', 'Avalanche', 'Metaverse', 'PlayToEarn', 'GameFi', 'VR']",21:42:22+0,2022-12-30 21:42:22+00:00,21,AVAX
2022-12-30 20:56:02+00:00,"@Safimod Hmm. Other than my kids continuing to do well and amaze me, I'd have to say....the good things&gt;bad. Got to watch my hockey team, the @Avalanche hoist the Stanley 🏆 !!! A couple Toronto trips to watch the #Jays And sewing MANY #CFLfamily at @GreyCupFestival in my province!",0,4,en,"['Jays', 'CFLfamily']",20:56:02+0,2022-12-30 20:56:02+00:00,20,AVAX
2022-12-30 20:45:40+00:00,@VictimCourt @Uglyjudgecom @YouTube I second that emotion. Free Richard Fine!!! Where is the avalanche of attorneys who 4got why they became attorneys in the first place. Put something on the line skin in the game officer of the court don’t be a coward you have a leader now stand by his side or behind him to follow,0,0,en,,20:45:40+0,2022-12-30 20:45:40+00:00,20,AVAX
2022-12-30 19:21:25+00:00,[⚠️] Coal Present SOLD for 0.02 AVAX [$0.22] - https://t.co/oTz5yV8jG2  📊 Joe's SwissBorg Present #AVAX Analytics: https://t.co/oj0Ib3We2P https://t.co/KjijOMQuwV,0,0,en,['AVAX'],19:21:25+0,2022-12-30 19:21:25+00:00,19,AVAX
2022-12-30 19:14:06+00:00,"#Trade_Zone AVAX / USDT 4h  It lasted a little longer, but our target was hit almost perfectly. We will be looking for bullish signs here to enter a long position and, in the mean https://t.co/UEUNH5OTsp",0,1,en,['Trade_Zone'],19:14:06+0,2022-12-30 19:14:06+00:00,19,AVAX
2022-12-30 19:13:41+00:00,"Building a dApp?  Stop worrying about blockchains going down or reorgs.   Build on a Subnet, and apply to Multiverse, an up to 4 million $AVAX incentive program for Subnets: https://t.co/f3MbKtaV85  #Avalanche #Avax #Web3 https://t.co/UlSGq0Mu0N",2,7,en,"['Avalanche', 'Avax', 'Web3']",19:13:41+0,2022-12-30 19:13:41+00:00,19,AVAX
2022-12-30 18:52:00+00:00,"@iwillpat AVAX is at $11 and my project mints for .25 so let me get my calculator out...  Results say bear, but willing to accept bull market suggestions regardless",0,4,en,,18:52:00+0,2022-12-30 18:52:00+00:00,18,AVAX
2022-12-30 18:44:18+00:00,ポケットモンスター　赤い洪水(red flood)/褐色の雪崩(brown avalanche),0,1,ja,,18:44:18+0,2022-12-30 18:44:18+00:00,18,AVAX
2022-12-30 17:05:30+00:00,It's the last Friday of the year. Don't forget to:  1⃣ Dump those losers for tax harvesting 2⃣ Dump that loser who doesn't appreciate you 3⃣ Dump that gm below for your #AVAX fam.,4,27,en,['AVAX'],17:05:30+0,2022-12-30 17:05:30+00:00,17,AVAX
2022-12-30 15:45:47+00:00,"""""""Avalanche Warp Messaging (AWM) é um avanço que permite que qualquer chain Avalanche realize comunicação arbitrária com outras subnets."""" https://t.co/oyz3h7KHwx #Avalanche @avalancheavax""",2,2,pt,['Avalanche'],15:45:47+0,2022-12-30 15:45:47+00:00,15,AVAX
2022-12-30 15:14:14+00:00,@PlayEldarune @avalancheavax @0xPolygon @PolygonStudios @DigardOnline Avalanche,0,0,fr,,15:14:14+0,2022-12-30 15:14:14+00:00,15,AVAX
2022-12-30 15:05:39+00:00,"Imagine today being your first day in crypto, how amazing would that be. You missed all the pain and have all these amazing prices. It could go down more, but the upside! So just look at it as today is the first day in the rest of your life.    $BTC $ETH $SOL $ADA $LINK $AVAX https://t.co/43l2g9xtPI",0,3,en,,15:05:39+0,2022-12-30 15:05:39+00:00,15,AVAX
2022-12-30 14:52:44+00:00,@avalancheavax @ortulman @sandyman0077 @frasedeumjovem @TwitteerIndico @Cryptokinder @FreeMartinSCO @Luan_NerdLoKo @momo57926995 @IQuoteGirls_xo @fclubethaigo @jacoby_jak @maspeh_br @1Ddino @sandysandy @lary_sil @LionelOfficiall @EliashviliNino @sebajun404 6/  We hope you’ve enjoyed this #Avalanche tournament! Your feedback on the trading experience offered by GMX is very welcome:  Provide feedback via Google Forms: https://t.co/EZbVqAPBu2  Connect via Telegram: https://t.co/km0GHouI6x  Join the GMX Discord: https://t.co/0SUm5DwLt9,2,14,en,['Avalanche'],14:52:44+0,2022-12-30 14:52:44+00:00,14,AVAX
2022-12-30 13:56:38+00:00,@Society_AVAX @SmolDucksNFT @stephenfry @QifaNabki @SocialQPhilip,0,0,qam,,13:56:38+0,2022-12-30 13:56:38+00:00,13,AVAX
2022-12-30 12:59:27+00:00,#3607 sold for 2.80 #AVAX ($30.13) on Joepegs.   Community Chat: https://t.co/wg14xXaKas Marketplace: https://t.co/8dOu4hSXKz Transaction: https://t.co/jeXHBcWeJ0 https://t.co/Izad2EErRy,0,2,en,['AVAX'],12:59:27+0,2022-12-30 12:59:27+00:00,12,AVAX
2022-12-30 11:01:16+00:00,"@NHL @Avalanche all I wanted for Christmas was that 1,068$ …. What do you say blessing a fan of the NHL? #fingerscrossed #christmasgift #zelle #blessings @CaleMakarSZN 🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽😢😢😢😢😢 https://t.co/3K8y941ns2",0,0,en,"['fingerscrossed', 'christmasgift', 'zelle', 'blessings']",11:01:16+0,2022-12-30 11:01:16+00:00,11,AVAX
2022-12-30 10:10:13+00:00,🧹 Sweep!  5 Plague Game bought for 2.83 AVAX [$30.38] - https://t.co/f7HRXhsTAg  📊 Plague Game Avalytics: https://t.co/NpV4s4Wzhw https://t.co/y8zymTDjIb,0,0,en,,10:10:13+0,2022-12-30 10:10:13+00:00,10,AVAX
2022-12-30 08:51:31+00:00,"Dollar Loses to Digital Currencies in 2023, Former Russian President Medvedev Says https://t.co/UDF2wPfbb9 #CurrencyTimes #Bitcoin #Solana #AVAX #nft #NFTart #Metaverse #Nfts",0,2,en,"['CurrencyTimes', 'Bitcoin', 'Solana', 'AVAX', 'nft', 'NFTart', 'Metaverse', 'Nfts']",08:51:31+0,2022-12-30 08:51:31+00:00,08,AVAX
2022-12-30 08:17:02+00:00,[✅] Black Hoodie SOLD for 0.04 AVAX [$0.43] - https://t.co/upfdltwjV5  📊 Joe Christmas Present #AVAX Analytics: https://t.co/9pH0J13pj2,0,1,en,['AVAX'],08:17:02+0,2022-12-30 08:17:02+00:00,08,AVAX
2022-12-30 06:04:09+00:00,@CryptoZeroActu MATIC ETH ATOM AVAX AAVE,0,2,et,,06:04:09+0,2022-12-30 06:04:09+00:00,06,AVAX
2022-12-30 05:50:29+00:00,"Gn from https://t.co/XYMSduu5he 🌙   East Williamsburg, Brooklyn 40.70719,-73.939735  Available for 1.01 #AVAX  on @joepegsnft  https://t.co/1JwBfhd9gf  #nftphotography #nftart #nftarti̇st #Avalanche https://t.co/46FDsPiOd9",1,8,en,"['AVAX', 'nftphotography', 'nftart', 'nftarti̇st', 'Avalanche']",05:50:29+0,2022-12-30 05:50:29+00:00,05,AVAX
2022-12-30 05:14:22+00:00,@MooseRantanen @Avalanche You couldn't pay me a 1m a year to live in that city or state 🤣,0,1,en,,05:14:22+0,2022-12-30 05:14:22+00:00,05,AVAX
2022-12-30 05:01:18+00:00,The coroner has identified the snowboarder who died earlier this week in an avalanche on Berthoud Pass. https://t.co/vrRuOumLXB,0,0,en,,05:01:18+0,2022-12-30 05:01:18+00:00,05,AVAX
2022-12-30 04:53:56+00:00,@Avalanche https://t.co/5iHFqRFJ5l,0,1,qme,,04:53:56+0,2022-12-30 04:53:56+00:00,04,AVAX
2022-12-30 04:49:37+00:00,"Avalanche played a fantastic 2nd period and OT.   Unfortunately, there was also a 1st period, 3rd period, and shootout",0,0,en,,04:49:37+0,2022-12-30 04:49:37+00:00,04,AVAX
2022-12-30 04:45:55+00:00,@Avalanche Not a great night for my heart 😅😅,0,4,en,,04:45:55+0,2022-12-30 04:45:55+00:00,04,AVAX
2022-12-30 04:17:14+00:00,Go Avs Go !!! Shout it @Avalanche fans in @BallArenaDenver,0,5,en,,04:17:14+0,2022-12-30 04:17:14+00:00,04,AVAX
2022-12-30 03:00:26+00:00,"🐋 #EverRise $RISE  🐋 Kraken Reserves: 🐋 BSC: 110 BNB 🐋 ETH: 15 ETH 🐋 MATIC: 780 MATIC 🐋 FTM: 11413 FTM 🐋 AVAX: 993 AVAX 🐋 Total USD Reserves: $258,505.07  🐋 Total Tokens Burned: 500.0 Million",0,0,en,['EverRise'],03:00:26+0,2022-12-30 03:00:26+00:00,03,AVAX
2022-12-30 02:46:01+00:00,@kylekeefetv @hoosierjm26 @Peter_Mcnab_Fan @Avalanche @RycroftMark @RadioMoser @EricLacroix28 PS Im already in the wellers. 🤘,0,1,en,,02:46:01+0,2022-12-30 02:46:01+00:00,02,AVAX
2022-12-30 02:38:15+00:00,Gabriel Vilardi scores against the Colorado Avalanche to make it 1-0 #COLvsLAK #GoAvsGo #GoKingsGo https://t.co/JqoYn7BIts,0,0,en,"['COLvsLAK', 'GoAvsGo', 'GoKingsGo']",02:38:15+0,2022-12-30 02:38:15+00:00,02,AVAX
2022-12-30 02:30:41+00:00,[✅] Black Hoodie SOLD for 0.04 AVAX [$0.43] - https://t.co/F11iUbpnQb  📊 Joe Christmas Present #AVAX Analytics: https://t.co/9pH0J13pj2,0,0,en,['AVAX'],02:30:41+0,2022-12-30 02:30:41+00:00,02,AVAX
2022-12-30 01:55:22+00:00,@azzabazazz @RobinhoodApp Does robinhood offer avax options?,0,1,en,,01:55:22+0,2022-12-30 01:55:22+00:00,01,AVAX
2022-12-30 00:52:07+00:00,@ConorMcGahey @AltitudeSR @Avalanche @AltitudeTV The LA Rooks.,0,0,en,,00:52:07+0,2022-12-30 00:52:07+00:00,00,AVAX
2022-12-29 23:12:35+00:00,@CryptoA40672341 I made with avax..And so thankful and grateful to you for that.. I Pray to God for your well being,0,1,en,,23:12:35+0,2022-12-29 23:12:35+00:00,23,AVAX
2022-12-29 22:15:04+00:00,[✅] Cyanide SOLD for 0.45 AVAX [$4.87] - https://t.co/wyvYGw78jQ  📊 Potions #AVAX Analytics: https://t.co/PQ0d9cuUsY https://t.co/0tC95iEcg2,0,1,en,['AVAX'],22:15:04+0,2022-12-29 22:15:04+00:00,22,AVAX
2022-12-29 21:25:16+00:00,Snail #7510 bought for 0.16 AVAX by 0x4c858b (3) from 0x56636f (0).  https://t.co/YloI0TXnwX #Avalanche https://t.co/HU1VWUdpeH,0,0,en,['Avalanche'],21:25:16+0,2022-12-29 21:25:16+00:00,21,AVAX
2022-12-29 19:16:45+00:00,"🤯 boots#68 sold for 3.20 $avax   Meet Lil' Boot, the most cynical boot in the world. She has one torn eyesole and nobody seems to care. https://t.co/2y9zC8Ueov",0,0,en,,19:16:45+0,2022-12-29 19:16:45+00:00,19,AVAX
2022-12-29 19:02:48+00:00,"@0xemrn @Osama53681 No. If you have an #MCP ticket and have won rewards, your rewards will be sent. #Avalanche",0,1,en,"['MCP', 'Avalanche']",19:02:48+0,2022-12-29 19:02:48+00:00,19,AVAX
2022-12-29 18:55:55+00:00,$AVAX ($11.14) has 1st support at $27.42 and the 1st resistance at $29.34. It is estimated that #Avalanche USD (#AVAX) will be traded between $11.13 and $11.93 in 3 months. Download the Investall App to see full forecast and automate your trading https://t.co/X7n2JheREm,0,1,en,"['Avalanche', 'AVAX']",18:55:55+0,2022-12-29 18:55:55+00:00,18,AVAX
2022-12-29 18:46:10+00:00,Avalanche control closes Highway 1 east of Revelstoke https://t.co/9bVwCcQ6ms,0,0,en,,18:46:10+0,2022-12-29 18:46:10+00:00,18,AVAX
2022-12-29 18:45:51+00:00,I get this one @wolfpack_avax  thanks for smooth minting  Wolf Genesis is the start of a strong pack https://t.co/oNAxcSbFky,0,1,en,,18:45:51+0,2022-12-29 18:45:51+00:00,18,AVAX
2022-12-29 18:14:19+00:00,"@DominicCarb I’m working on evolving my pinned tweet to encompass more of onboarding onto AVAX NFTs as a whole with short 60 second videos to get bridged over, core/cb/mm wallet setup, where to buy, and how to get started in a few projects.",0,4,en,,18:14:19+0,2022-12-29 18:14:19+00:00,18,AVAX
2022-12-29 17:15:47+00:00,Conscious Lines By Gabe Weis (token #713) sold for 3.30 #AVAX ($36.83) on Joepegs.   Community Chat: https://t.co/tFiaUQbSrV Marketplace: https://t.co/fKX7GKjUeB Transaction: https://t.co/FP2PyVKNyf https://t.co/kpWiQivtkH,0,1,en,['AVAX'],17:15:47+0,2022-12-29 17:15:47+00:00,17,AVAX
2022-12-29 16:58:29+00:00,"@ilaydatulum Fantastic!  Was browsing your collection on @salvor_io last night!  Your Christmas piece was up to almost 3  Avax, alrdy.  ❤️👏",0,2,en,,16:58:29+0,2022-12-29 16:58:29+00:00,16,AVAX
2022-12-29 16:29:43+00:00,[✅] Black Hoodie SOLD for 0.04 AVAX [$0.45] - https://t.co/ZkYfKxmnZq  📊 Joe Christmas Present #AVAX Analytics: https://t.co/9pH0J13pj2,0,1,en,['AVAX'],16:29:43+0,2022-12-29 16:29:43+00:00,16,AVAX
2022-12-29 16:27:31+00:00,@CryptoWinnfield @Wrathtank_avax @peonnft @Smol_Joes @Smol_Creeps @_ChadDoge_ @RipperzNFT @ShogunGeishas @ferdyfishh We also have skullz that are mad @MadSkullz_NFT,1,3,en,,16:27:31+0,2022-12-29 16:27:31+00:00,16,AVAX
2022-12-29 16:26:50+00:00,Documentaries: Tony Hawk: Until The Wheels Fall Off The Super Bob Einstein Movie Of Miracles and Men George Carlin's American Dream Unrivaled (Red Wings/Avalanche rivalry on ESPN) #EmanBestOf2022,0,0,en,['EmanBestOf2022'],16:26:50+0,2022-12-29 16:26:50+00:00,16,AVAX
2022-12-29 16:14:08+00:00,"""#nowplaying Avalanche by @RemyReillyMusic on https://t.co/lWXo9jhGAv or """"Ask KGUP FM to play"""" on Android or say """"Alexa"," play KGUP FM""""   #radio #KGUPFM #KGUP #newmusic #pop #alternative""",2,2,en,16:14:08+0,2022-12-29 16:14:08+00:00,16,AVAX
2022-12-29 15:35:24+00:00,"@DominicCarb @mmoonstudios @deadsocpoetry @JosiahSoren @0xFounderWill @KillaDelicFunk @Web3Studios #AVAX tech is superior and could give @soundxyz_ a run for its money with the right dapp - something like @Spotify, etc running on a subnet would be a game changer imho‼️🔊💥🔺🚀📈  #MusicNFTs #MusicNFT #nftmusic",3,6,en,"['AVAX', 'MusicNFTs', 'MusicNFT', 'nftmusic']",15:35:24+0,2022-12-29 15:35:24+00:00,15,AVAX
2022-12-29 15:24:48+00:00,[✅] Belt Of Venus SOLD for 0.40 AVAX [$4.47] - https://t.co/uG4CdwYeVE  📊 Potions #AVAX Analytics: https://t.co/PQ0d9cuUsY https://t.co/IdBjVuqcvs,0,0,en,['AVAX'],15:24:48+0,2022-12-29 15:24:48+00:00,15,AVAX
2022-12-29 14:28:04+00:00,[⚠️] Smol Treasure SOLD for 0.02 AVAX [$0.22] - https://t.co/yTkrDH48t3  📊 Smol Treasure #AVAX Analytics: https://t.co/DLVOQhp9xC https://t.co/CmzH3aOrXp,0,0,en,['AVAX'],14:28:04+0,2022-12-29 14:28:04+00:00,14,AVAX
2022-12-29 13:16:16+00:00,[✅] Owloper Baby #151 SOLD for 0.40 AVAX [$4.47] - https://t.co/qx4VzzGiqm  📊 Owloper Baby #AVAX Analytics: https://t.co/VeWBxIfcNb https://t.co/aQ4i72sKNP,0,0,en,['AVAX'],13:16:16+0,2022-12-29 13:16:16+00:00,13,AVAX
2022-12-29 13:09:25+00:00,[✅] UNREVEAL SOLD for 0.15 AVAX [$1.68] - https://t.co/SeMSn1egjM  📊 Slimetown Revolution #AVAX Analytics: https://t.co/zmMgbBF7As https://t.co/ZJjuQo7rxC,0,0,en,['AVAX'],13:09:25+0,2022-12-29 13:09:25+00:00,13,AVAX
2022-12-29 12:33:44+00:00,[✅] 175 SOLD for 0.04 AVAX [$0.45] - https://t.co/x8puFu5iYT  📊 Naughty Boys #AVAX Analytics: https://t.co/MgxIjD6Tge https://t.co/7MGIcTdptw,0,1,en,['AVAX'],12:33:44+0,2022-12-29 12:33:44+00:00,12,AVAX
2022-12-29 12:02:33+00:00,Avalancheの2022年の総括ムービーにGREEも入れて貰いました。日本企業だとうちだけでは。ありがとうございます！,0,1,ja,,12:02:33+0,2022-12-29 12:02:33+00:00,12,AVAX
2022-12-29 11:40:17+00:00,@kinkaon @t_i_avalanche @gokigenbird @4D5qO0ICBLDjRgD ツイッターで知り合えた仲間とアバター使ってみんなで記念写真撮った感じで本当に感無量です😍✨ みんなでこれからもモケ活楽しみましょう🍺,0,3,ja,,11:40:17+0,2022-12-29 11:40:17+00:00,11,AVAX
2022-12-29 10:45:14+00:00,@Society_AVAX @SmOlLeGeNd_ @Queen__chi @Mixtykay @Bolajii111,0,0,qam,,10:45:14+0,2022-12-29 10:45:14+00:00,10,AVAX
2022-12-29 10:42:53+00:00,[⚠️] AvaOne Astro Points (#1523) SOLD for 0.03 AVAX [$0.33] - https://t.co/nWgb6hJrLJ  📊 AvaOne Astro Points #AVAX Analytics: https://t.co/LohD3MppI2 https://t.co/ua8yzzx9BT,0,0,tl,['AVAX'],10:42:53+0,2022-12-29 10:42:53+00:00,10,AVAX
2022-12-29 09:55:00+00:00,"Iris: Forgive me, Avalanche Yeti! https://t.co/by6NVbK389",0,1,en,,09:55:00+0,2022-12-29 09:55:00+00:00,09,AVAX
