date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-08-25 07:29:08+00:00,"@MajesticDrama Interested in the next possible $SHIB? I don't mean $TSUKA and I don't mean any INU clone. Instead, may I present to you : $KIKAI the best community and utility token during this bear market PERIOD!   https://t.co/wWzcC5jFMY",4,14,en,,07:29:08+0,2022-08-25 07:29:08+00:00,07,TSUKA
2022-08-25 04:46:11+00:00,@CRUMPPPPP @crypto_bitlord7 @Dejitaru_Tsuka $Tsuka Beautiful 😍,0,2,en,,04:46:11+0,2022-08-25 04:46:11+00:00,04,TSUKA
2022-08-25 02:29:51+00:00,@cryptopunk24 Grampa has big balls 😅  #tsuka $tsuka 🐲🐉,1,11,en,['tsuka'],02:29:51+0,2022-08-25 02:29:51+00:00,02,TSUKA
2022-08-24 13:49:20+00:00,@CryptoGirlNova Woosaaaahhh!!! $tsuka number one! 🐲🐉  Salute to all the #TsukaSangha 🫡🔥,0,11,en,['TsukaSangha'],13:49:20+0,2022-08-24 13:49:20+00:00,13,TSUKA
2022-08-24 12:39:55+00:00,"@CryptoTony__ If BTC going to 100k, imagine how high will $TSUKA rise in price. 1000x gem.",0,5,en,,12:39:55+0,2022-08-24 12:39:55+00:00,12,TSUKA
2022-08-24 08:36:59+00:00,@crypto_bitlord7 hes talking about $tsuka,0,17,en,,08:36:59+0,2022-08-24 08:36:59+00:00,08,TSUKA
2022-08-24 05:47:51+00:00,@CryptoGirlNova $tsuka is the one. @Dejitaru_Tsuka @RyoshiResearch   #tsuka #TsukaSangha,1,6,en,"['tsuka', 'TsukaSangha']",05:47:51+0,2022-08-24 05:47:51+00:00,05,TSUKA
2022-08-24 00:05:03+00:00,$TSUKA,0,7,qct,,00:05:03+0,2022-08-24 00:05:03+00:00,00,TSUKA
2022-08-23 22:04:53+00:00,@AltGemsAlert $TSUKA,0,1,tl,,22:04:53+0,2022-08-23 22:04:53+00:00,22,TSUKA
2022-08-23 21:25:02+00:00,"Buckle up, we’re off t’moon 🐉🐉 $TSUKA",0,2,en,,21:25:02+0,2022-08-23 21:25:02+00:00,21,TSUKA
2022-08-31 21:26:07+00:00,@BITCOINTRAPPER $tsuka baby,0,8,en,,21:26:07+0,2022-08-31 21:26:07+00:00,21,TSUKA
2022-08-31 13:29:23+00:00,"@cryptom77822892 $tsuka community is authentic, real and dedicated, we are moving the world forward",0,3,en,,13:29:23+0,2022-08-31 13:29:23+00:00,13,TSUKA
2022-08-31 03:26:44+00:00,@JordanLyall I hope everyone realizes that smart money is accumulating $tsuka right now and this is the moment you want to get in,0,5,en,,03:26:44+0,2022-08-31 03:26:44+00:00,03,TSUKA
2022-08-31 00:50:08+00:00,@ayucharlottee na i got $mikaboshi @MIKABOSHIERC $shib $tsuka $pyro $ring $genyosha https://t.co/E9bVgAkxKX,2,3,tl,,00:50:08+0,2022-08-31 00:50:08+00:00,00,TSUKA
2022-08-30 21:19:33+00:00,Imagine what 51000 and 510000 will do to that chart 🤯 $TSUKA 🐉🐉🐉,3,13,en,,21:19:33+0,2022-08-30 21:19:33+00:00,21,TSUKA
2022-08-30 16:01:54+00:00,@coinbase @brian_armstrong @VitalikButerin $Tsuka 🐉 believed to be created by @RyoshiResearch creator of #Shib #JoinTheSangha  🐉 decentralization token focused on mental health 🐉 stealth launched 🐉 no presale 🐉 no dev wallet 🐉 no team wallet 🐉 no tax 🐉 #HBO 😉  https://t.co/E4lC3PX3ia… https://t.co/oAyKoQjeAH,0,2,en,"['Shib', 'JoinTheSangha', 'HBO']",16:01:54+0,2022-08-30 16:01:54+00:00,16,TSUKA
2022-08-30 09:24:55+00:00,@Dejitaru_Tsuka Im not kidding. This works! 🫡 #meditate 🐉🐉🐉 $TSUKA,0,3,en,['meditate'],09:24:55+0,2022-08-30 09:24:55+00:00,09,TSUKA
2022-08-30 05:57:46+00:00,@HuobiGlobal @coingecko @Dejitaru_Tsuka  $TSUKA,0,1,qme,,05:57:46+0,2022-08-30 05:57:46+00:00,05,TSUKA
2022-08-30 02:14:08+00:00,@alltheway08 $Tsuka is here to reign! Few understand… https://t.co/Z8CVLBvWyd,0,11,en,,02:14:08+0,2022-08-30 02:14:08+00:00,02,TSUKA
2022-08-30 01:34:56+00:00,@gandalfcryptto @Dejitaru_Tsuka @shamanethtoken $Tsuka 🧘🏽‍♀️💜🧘🏽‍♀️,0,2,und,,01:34:56+0,2022-08-30 01:34:56+00:00,01,TSUKA
2022-08-29 22:21:43+00:00,YEP. I sold 3 million for around $800 in week one. Bought back higher. Don’t be me. Be smart about holding $TSUKA @Dejitaru_Tsuka,4,37,en,,22:21:43+0,2022-08-29 22:21:43+00:00,22,TSUKA
2022-08-29 22:18:00+00:00,@ParhamDiv @cryptocom @Dejitaru_Tsuka 🍻well played gud ser ! We will lift tankards in Valhalla soon my $TSUKA fren!   I was making peanuts swing trading some other plays which was stressful AF…$TSUKA IS A BREEZE.,0,6,en,,22:18:00+0,2022-08-29 22:18:00+00:00,22,TSUKA
2022-08-29 18:50:49+00:00,@ChinaPumpCN $tsuka,0,0,qme,,18:50:49+0,2022-08-29 18:50:49+00:00,18,TSUKA
2022-08-29 13:14:20+00:00,"@Royero5 @BoredApeYC @SnoopDogg @Eminem @OthersideMeta $Tsuka is the play of the year. Amazing community, tokenomics are great, no dev wallet dumping like 99,99% of the crypto space.",1,12,en,,13:14:20+0,2022-08-29 13:14:20+00:00,13,TSUKA
2022-08-29 09:35:19+00:00,@CryptoSavingExp I found one🧐🤑  @Dejitaru_Tsuka $Tsuka  Supply squeeze coming💥🚀🚀🚀,0,2,en,,09:35:19+0,2022-08-29 09:35:19+00:00,09,TSUKA
2022-08-29 07:21:07+00:00,@wizai777 it's true $Tsuka,0,9,en,,07:21:07+0,2022-08-29 07:21:07+00:00,07,TSUKA
2022-08-28 18:16:23+00:00,"I have a feeling this is the week $Tsuka begins its ascent once again.   Higher highs, consolidation, higher lows and then boom 🚀 🐉",6,22,en,,18:16:23+0,2022-08-28 18:16:23+00:00,18,TSUKA
2022-08-28 10:40:33+00:00,"@crypto_bitlord7 Its getting very suspicious how you try to avoid all the $TSUKA mentions in the comments @crypto_bitlord7! Enlighten us please, what’s up with that?",1,6,en,,10:40:33+0,2022-08-28 10:40:33+00:00,10,TSUKA
2022-08-27 21:22:14+00:00,🐉🐉🐉 It’s coming 🐉🐉🐉 $TSUKA @Dejitaru_Tsuka  $SHIB https://t.co/WuYOKvUHN9,20,47,en,,21:22:14+0,2022-08-27 21:22:14+00:00,21,TSUKA
2022-08-27 19:44:06+00:00,@BSCGemsAlert $TSUKA,0,0,qme,,19:44:06+0,2022-08-27 19:44:06+00:00,19,TSUKA
2022-08-27 03:24:16+00:00,@TNotionalist @ElonTrades $tsuka is a scam.,0,0,en,,03:24:16+0,2022-08-27 03:24:16+00:00,03,TSUKA
2022-08-27 00:35:42+00:00,"@chirocrypto Gem Alert $Pacha only 5 days old 0% tax + Burned LP + 99/99 Dextools score 1. Dev is @mancoshi_return from 2009, one of earliest $Shib holders 2. @vEmpireDDAO deployer wallet bought on day 3 3. @MEXC_Global listed day 4  Guess what happens next🚀 #pacha #tsuka #shib #suzume #cult https://t.co/ytV7Ba4RKX",0,2,en,"['pacha', 'tsuka', 'shib', 'suzume', 'cult']",00:35:42+0,2022-08-27 00:35:42+00:00,00,TSUKA
2022-08-26 21:13:20+00:00,@UmarBzv No way!!! This is where I hodl my $TSUKA !!,0,3,en,,21:13:20+0,2022-08-26 21:13:20+00:00,21,TSUKA
2022-08-26 04:36:57+00:00,@bsc_millionaire $SUZUME 🔥 #shib #tsuka #bone #caw #suzume,0,1,und,"['shib', 'tsuka', 'bone', 'caw', 'suzume']",04:36:57+0,2022-08-26 04:36:57+00:00,04,TSUKA
2022-08-26 04:28:51+00:00,@SHIBRumours $PACHA #shib #pachapack #tsuka #suzume #cult #vemp,0,1,qme,"['shib', 'pachapack', 'tsuka', 'suzume', 'cult', 'vemp']",04:28:51+0,2022-08-26 04:28:51+00:00,04,TSUKA
2022-08-25 19:57:49+00:00,@BITCOINTRAPPER @dejitarutsuka With $Tsuka 🐉 there’s rarely any surprises besides pumping 📈 while the market dumps📉. Can’t wait for the market to go green #JoinTheSangha #meditation #1000xgem #Ryoshi @Dejitaru_Tsuka  https://t.co/IatvS8Nys9  https://t.co/9Yk6oVI8gy  https://t.co/O8s9M8Quf8 https://t.co/YDhY55DFpJ,9,34,en,"['JoinTheSangha', 'meditation', '1000xgem', 'Ryoshi']",19:57:49+0,2022-08-25 19:57:49+00:00,19,TSUKA
2022-08-25 17:36:57+00:00,"Some memecoins reacted with contrary price action, one notable example being dejitaru $tsuka (TSUKA-USD), still fresh with the froth of speculation that it is the new conception of shiba inu's mysterious founder, Ryoshi.  https://t.co/vxwSt23cO9",5,29,en,,17:36:57+0,2022-08-25 17:36:57+00:00,17,TSUKA
2022-08-25 17:00:57+00:00,@Bscgemalerts $TSUKA,0,0,qme,,17:00:57+0,2022-08-25 17:00:57+00:00,17,TSUKA
2022-08-25 14:39:28+00:00,@CryptoEmdarks $TSUKA sir https://t.co/AOMDFiga82,0,1,und,,14:39:28+0,2022-08-25 14:39:28+00:00,14,TSUKA
2022-08-25 08:00:59+00:00,@novegreg the trend is your friend👌🏻🎉 $tsuka,0,1,en,,08:00:59+0,2022-08-25 08:00:59+00:00,08,TSUKA
2022-08-25 05:40:48+00:00,$tsuka 0.05558  $5.55 is my destination Loading my bag as heavy as I can We are still very early 100x from here is not so far away  🐲🐉 #tsuka #TsukaSangha #hotd #HouseoftheDragon #HouseOfTheDragonHBO https://t.co/22uQXoc4YQ,4,25,en,"['tsuka', 'TsukaSangha', 'hotd', 'HouseoftheDragon', 'HouseOfTheDragonHBO']",05:40:48+0,2022-08-25 05:40:48+00:00,05,TSUKA
2022-08-25 01:04:01+00:00,@cryptoworld202 $TSUKA,0,1,qme,,01:04:01+0,2022-08-25 01:04:01+00:00,01,TSUKA
2022-08-24 21:13:19+00:00,@CryptoGirlNova @Dejitaru_Tsuka Narratives are POWERFUL 🐉🐉🐉 $TSUKA,1,11,en,,21:13:19+0,2022-08-24 21:13:19+00:00,21,TSUKA
2022-08-24 19:19:54+00:00,@CryptoGirlNova @Dejitaru_Tsuka $tsuka has the best risk/return ratio in all crypto.,1,19,en,,19:19:54+0,2022-08-24 19:19:54+00:00,19,TSUKA
2022-08-24 16:10:23+00:00,@Mikecryptt @WhaleChart letsssssssss GOOOOOOO $tsuka,0,2,en,,16:10:23+0,2022-08-24 16:10:23+00:00,16,TSUKA
2022-08-24 15:11:00+00:00,@CryptoGodJohn $TSUKA and it will be very obvious in hindsight  Total supply in circulation  100% community driven $0 tax Fully renounced  @RyoshiResearch  #TSUKA,1,2,en,['TSUKA'],15:11:00+0,2022-08-24 15:11:00+00:00,15,TSUKA
2022-08-24 10:39:05+00:00,@CryptoKing69420 we welcome all #wemeditate together $tsuka,1,5,en,['wemeditate'],10:39:05+0,2022-08-24 10:39:05+00:00,10,TSUKA
2022-08-23 21:27:21+00:00,"@TrueGemHunter $TSUKA not only makes sense with its economics, its community is also is full of incredible people sharing knowledge and wisdom with each other for the betterment of the space as a whole. I have experienced this firsthand",0,2,en,,21:27:21+0,2022-08-23 21:27:21+00:00,21,TSUKA
2022-08-31 23:58:43+00:00,Daily reminder for CT not to fade   @gigaswapfinance   https://t.co/7bJpbjnL5Q  $GIGA $TSUKA $FLOKI $SHIB $CULT #1000xgem https://t.co/xbgIsFuW8H,8,37,en,['1000xgem'],23:58:43+0,2022-08-31 23:58:43+00:00,23,TSUKA
2022-08-31 23:34:26+00:00,"@impeppard @InscriptionLove $TSUKA has the best risk/ratio at the moment. Under 50million MC. 0% tax, contract renounced, no dev wallets, no presale. As decentralized as it gets.",2,8,en,,23:34:26+0,2022-08-31 23:34:26+00:00,23,TSUKA
2022-08-31 21:47:53+00:00,@CryptoKing69420 @Paddy_Stash Actual cctv still of a dismounted $TSUKA dragon rider that has clearly made mincemeat of a bear. #BULLISH AF https://t.co/cVIxty6jIg,0,7,en,['BULLISH'],21:47:53+0,2022-08-31 21:47:53+00:00,21,TSUKA
2022-08-31 14:47:09+00:00,@geminxiii @Crypto__emily @YahooFinance @guardian $tsuka is the next 🦄 https://t.co/8AcX3A1vq3,2,13,en,,14:47:09+0,2022-08-31 14:47:09+00:00,14,TSUKA
2022-08-31 07:56:53+00:00,@DustinMoon16 its happening now. the liq is drying up. the Shit one will be last to go. all profits will pour into $tsuka.   Thanks for playing the insidoor game!,0,2,en,,07:56:53+0,2022-08-31 07:56:53+00:00,07,TSUKA
2022-08-29 17:04:41+00:00,"@Cryptogems223 $Pacha is a sleeping giant, early days, 500k MC it had a nice pump to 10x from here to 5m. Vemp are involved too.  @PachaPack   #Pacha #KayPacha #PachaPack #suzume #tsuka #x100gems",0,2,en,"['Pacha', 'KayPacha', 'PachaPack', 'suzume', 'tsuka', 'x100gems']",17:04:41+0,2022-08-29 17:04:41+00:00,17,TSUKA
2022-08-29 16:21:15+00:00,@ianheinischmma Have you looked up $tsuka at all yet? https://t.co/Er5Pzv3nJg,0,6,en,,16:21:15+0,2022-08-29 16:21:15+00:00,16,TSUKA
2022-08-28 23:56:52+00:00,Dont 💤 on @MIKABOSHIERC sleeping giant sitting under 200k MC holding strong ready to blow as soon as markets go green 👀✅  oh and DAO comes out 9-9  https://t.co/HmlB6snkEt  https://t.co/EOcYqp8NCo  #1000x #DAOs #Decentralization #web3 #ETH #Bullish #SHIB #TSUKA #community https://t.co/EVoZnjfEiI,2,4,en,"['1000x', 'DAOs', 'Decentralization', 'web3', 'ETH', 'Bullish', 'SHIB', 'TSUKA', 'community']",23:56:52+0,2022-08-28 23:56:52+00:00,23,TSUKA
2022-08-28 22:05:28+00:00,@Thorshammergems Don't fade #PachaPack   @PachaPack #Pacha #KayPacha #PachaPack #suzume #tsuka,0,0,en,"['PachaPack', 'Pacha', 'KayPacha', 'PachaPack', 'suzume', 'tsuka']",22:05:28+0,2022-08-28 22:05:28+00:00,22,TSUKA
2022-08-28 21:03:23+00:00,@WhaleChart Yes ser! $TSUKA https://t.co/wG0undTv5H,0,1,en,,21:03:23+0,2022-08-28 21:03:23+00:00,21,TSUKA
2022-08-28 16:59:21+00:00,@cryptojack $ONI.  35k mcap / 190 holders  🥩 OG $Shib whales 🐉 $Tsuka whales 🏆 0/0 tax ✅ renounced 🔥 burnt LP 💰 buyback burns  https://t.co/Gf1Qbf3UlH @OniERCofficial,0,0,en,,16:59:21+0,2022-08-28 16:59:21+00:00,16,TSUKA
2022-08-28 08:18:40+00:00,@ParadoxDesigner This is the way!!! $TSUKA,0,4,en,,08:18:40+0,2022-08-28 08:18:40+00:00,08,TSUKA
2022-08-28 03:11:18+00:00,"@MattMcAlister11 @SFSportsGhost Ryutsuka has been openly denounced by the $TSUKA community, regardless of the “reflections”.",0,2,en,,03:11:18+0,2022-08-28 03:11:18+00:00,03,TSUKA
2022-08-27 15:48:11+00:00,@cryptocross0ver @Thorshammergems Next $Tsuka,0,5,en,,15:48:11+0,2022-08-27 15:48:11+00:00,15,TSUKA
2022-08-26 15:37:45+00:00,@geminxiii @realdogen That’s the truth! Come join the $TSUKA fam. 🧘🐉❤️ https://t.co/QKr5XIn0fe,0,2,en,,15:37:45+0,2022-08-26 15:37:45+00:00,15,TSUKA
2022-08-26 15:25:40+00:00,@ChinaPumpWXC $SUZUME.. we are coming.. $SHIB $TSUKA..  BTC going down.. $SUZUME going up https://t.co/xpCKFkZ7iz,0,0,en,,15:25:40+0,2022-08-26 15:25:40+00:00,15,TSUKA
2022-08-26 14:43:57+00:00,@StinkyCubert @ThePeoplesInves @ShibInformer Join the $TSUKA sangha! 🐉🧘❤️ https://t.co/R7PYi88UwY,0,10,en,,14:43:57+0,2022-08-26 14:43:57+00:00,14,TSUKA
2022-08-26 03:25:27+00:00,$tsuka in the news.. AGAIN…you’re going to be so tired of winning 🐉🐉🐉,23,89,en,,03:25:27+0,2022-08-26 03:25:27+00:00,03,TSUKA
2022-08-25 17:37:44+00:00,@Bscgemalerts $TSUKA,0,0,tl,,17:37:44+0,2022-08-25 17:37:44+00:00,17,TSUKA
2022-08-25 16:54:31+00:00,$TSUKA going to plan looking more like it will form a double bottom and getting more hype by the day #6 treading on Dextools today 👀 https://t.co/nUvfyWrI51,13,56,en,,16:54:31+0,2022-08-25 16:54:31+00:00,16,TSUKA
2022-08-25 13:25:53+00:00,@TC_aricak @WeAreSaitama $tsuka is the new meta though 🐲🔥🐉 #JoinTheSangha #CMC https://t.co/BHW4wlB7Ft,0,0,en,"['JoinTheSangha', 'CMC']",13:25:53+0,2022-08-25 13:25:53+00:00,13,TSUKA
2022-08-25 12:26:24+00:00,@cryptogems555 $Pacha is so undervalued still under 2M   @mancoshi_return is the dev and clues lead to being associated with @RyoshiResearch   #Pacha #KayPacha #PachaPack #suzume #tsuka,0,5,en,"['Pacha', 'KayPacha', 'PachaPack', 'suzume', 'tsuka']",12:26:24+0,2022-08-25 12:26:24+00:00,12,TSUKA
2022-08-25 03:36:16+00:00,Let’s go team $tsuka 🙏🏾 🐉,0,3,en,,03:36:16+0,2022-08-25 03:36:16+00:00,03,TSUKA
2022-08-25 02:12:28+00:00,"@1goonrich $KIKAI @saigonokikai, better than $TSUKA. The dev is a beast! Read his article: https://t.co/8UNhySo2DR",5,18,en,,02:12:28+0,2022-08-25 02:12:28+00:00,02,TSUKA
2022-08-24 23:16:05+00:00,@ivo_schouwink It’s a no brainer. People will realize $tsuka has the best return/risk ratio in crypto,0,9,en,,23:16:05+0,2022-08-24 23:16:05+00:00,23,TSUKA
2022-08-24 20:08:18+00:00,@crypto_bitlord7 People fading $TSUKA NGMI,1,1,en,,20:08:18+0,2022-08-24 20:08:18+00:00,20,TSUKA
2022-08-24 19:36:14+00:00,"@CryptoNadine Been effing around for a while in this #crypto space buying ancients like Vertcoin in ‘17. Nothing in all that time has excited me as much as $TSUKA is.  ALL HAIL THE BACKBONE OF @Dejitaru_Tsuka , the legendary #TsukaSangha !! 🐲🙏 https://t.co/6X5Yk5APE4",4,19,en,"['crypto', 'TsukaSangha']",19:36:14+0,2022-08-24 19:36:14+00:00,19,TSUKA
2022-08-24 18:26:17+00:00,Are you paying attention yet? $tsuka,0,0,en,,18:26:17+0,2022-08-24 18:26:17+00:00,18,TSUKA
2022-08-24 17:36:28+00:00,@AltGemHunter Definitely $wait just wait and you will see⌛️💎🚀 https://t.co/H0fil8Je8n  @WAIT_ERC   #WAIT $tsuka $kiba $spiral $suzume https://t.co/OssgftUHgY,1,2,en,['WAIT'],17:36:28+0,2022-08-24 17:36:28+00:00,17,TSUKA
2022-08-24 14:52:40+00:00,"""@hedonbcn @CryptoGirlNova You could be right in most instances. In the case of $TSUKA, you are wrong. Even now, many people still refuse to adapt to reality and refuse to give a more serious look, both as analysts and investors, at what really is this """"shitcoin market"""" and what can come out of it.""",1,3,en,,14:52:40+0,2022-08-24 14:52:40+00:00,14,TSUKA
2022-08-24 11:03:46+00:00,"""🔴 $OL MM Sell: $TSUKA """"Dejitaru Tsuka"""" a few seconds ago","$3QT """"3QT"""" a few seconds ago...""",0,0,ht,11:03:46+0,2022-08-24 11:03:46+00:00,11,TSUKA
2022-08-24 00:34:11+00:00,@crueI_hand @basedkarbon 🧘‍♂️ bro on that #TSUKA,0,2,en,['TSUKA'],00:34:11+0,2022-08-24 00:34:11+00:00,00,TSUKA
2022-08-23 23:25:57+00:00,@Ryu_from_HARU @HARUERC Bullish on $HARU ! @HARUERC   $TSUKA $OSAKU $CAW $SUZUME $SHIB $GEM https://t.co/9mDURNxLhU,2,7,en,,23:25:57+0,2022-08-23 23:25:57+00:00,23,TSUKA
2022-08-23 21:02:10+00:00,@55tubba55 $tsuka cannot be extinguished https://t.co/Z1hfBW9gXE,2,16,en,,21:02:10+0,2022-08-23 21:02:10+00:00,21,TSUKA
2022-08-23 19:23:00+00:00,"$TSUKA looking ripe for a breakout, hold onto your hats 🐉🐉🐉",0,7,en,,19:23:00+0,2022-08-23 19:23:00+00:00,19,TSUKA
2022-08-23 16:38:18+00:00,@L1bertyLad such a sustainable and healthy chart $tsuka,0,1,en,,16:38:18+0,2022-08-23 16:38:18+00:00,16,TSUKA
2022-08-23 15:37:37+00:00,$CMT $MSN $TSUKA $DIONE $CULT #ETH #COMMUNITYARMY @CommunityERC,0,0,qme,"['ETH', 'COMMUNITYARMY']",15:37:37+0,2022-08-23 15:37:37+00:00,15,TSUKA
2022-08-23 14:51:51+00:00,"@gandalfcryptto @coin_racer @EverRise @BananaTFA @AirCoinreal @HODL_OFFICIAL @VeganRobsToken @TokoinGlobal @RoraRealm @AnarchyERC @SturdyInu @plugprosocial @CrogeCoin @Puli_Token You forgot $TSUKA! Dragon season has begun, and the revolution has only just started. 🐉🧘❤️ https://t.co/BorpS5pi1A",0,2,en,,14:51:51+0,2022-08-23 14:51:51+00:00,14,TSUKA
