date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-09-23 02:49:58+00:00,I created a tutorial showing how to run a 5 node local #Avalanche network with avash.  Confirm your go version. Confirm you have the latest avalanchego &amp; avash versions built. Run the 5 node staking lua script. Lastly confirm it’s all working over curl ✅  https://t.co/cxlnewquiJ,4,64,en,['Avalanche'],02:49:58+0,2021-09-23 02:49:58+00:00,02,AVAX
2021-09-23 02:43:15+00:00,@hodl_avax https://t.co/mc3KdBUeEi,0,1,qme,,02:43:15+0,2021-09-23 02:43:15+00:00,02,AVAX
2021-09-23 02:24:50+00:00,$avax $joe #Avalanche #AVAX,0,0,qme,"['Avalanche', 'AVAX']",02:24:50+0,2021-09-23 02:24:50+00:00,02,AVAX
2021-09-23 02:12:12+00:00,@blockchainedbb And avax coin owner is a Turkish and Turkey president against the crypto lol 😂,0,0,en,,02:12:12+0,2021-09-23 02:12:12+00:00,02,AVAX
2021-09-23 01:57:33+00:00,That avalanche move by Britt 🔥🔥🔥,0,0,en,,01:57:33+0,2021-09-23 01:57:33+00:00,01,AVAX
2021-09-23 01:37:37+00:00,"I fucking bridge from avax to eth to try and mint a few of these Casey REAS Artblocks and get fucking railed.   Down like 55% on the NFT and holding not a single avax eco coin anymore  I was all in avax. Had good amounts of Joe, GB, Time, Lyd  How the fuck do I suck this badly?",0,2,en,,01:37:37+0,2021-09-23 01:37:37+00:00,01,AVAX
2021-09-23 00:36:34+00:00,$AVAX #AVAX 💪🚀🌕,0,1,und,['AVAX'],00:36:34+0,2021-09-23 00:36:34+00:00,00,AVAX
2021-09-23 00:23:31+00:00,3 weeks ago while doing readings I kept seeing Avalanches with my 3rd Eye! I then saw a crypto called Avalanche. Then a well known crypto strategist mentioned Avalanche the day after I received a lump sum of money. I invested and it’s value is almost double!! 3 signs came! 👽👽👽,0,0,en,,00:23:31+0,2021-09-23 00:23:31+00:00,00,AVAX
2021-09-23 00:09:08+00:00,@Mezmon1 @MegaBull20 @CryptoCobain what makes you think that?  I'm looking into the tech in AVAX next on my research list.  So far all I've seen is price action.,0,1,en,,00:09:08+0,2021-09-23 00:09:08+00:00,00,AVAX
2021-09-22 23:50:39+00:00,"@CapetainTrippy Avax, Joe, Time. flyers on dot and atom.",0,0,en,,23:50:39+0,2021-09-22 23:50:39+00:00,23,AVAX
2021-09-22 23:11:27+00:00,@Avalanche Bring it on! Hockey 🏒 Hockey 🏒 Hockey 🏒👏👏👏,0,0,en,,23:11:27+0,2021-09-22 23:11:27+00:00,23,AVAX
2021-09-22 22:47:49+00:00,@Avalanche_Space @HurricaneSwap @chainlink @avalancheavax @HurricaneSwap is upgrading its sytem and platform  by integrating with other network or platform. This will have access to a standard and unbias price feeds needed to price assets on chain amd quickly narrow the price gap. Wow amazing innovation.,1,1,en,,22:47:49+0,2021-09-22 22:47:49+00:00,22,AVAX
2021-09-22 22:28:51+00:00,@MarketWizard94 Ive been sticking with $Joe $GB and $avax.  You can throw $Time in there too,0,2,en,,22:28:51+0,2021-09-22 22:28:51+00:00,22,AVAX
2021-09-22 21:53:14+00:00,@Keremcrypto Avax 85 hedefi kısa vadede gelmesi hepimizi sevindirecek 🤫,0,1,tr,,21:53:14+0,2021-09-22 21:53:14+00:00,21,AVAX
2021-09-22 20:37:22+00:00,"@E_MUTLU3535 @AvaxBukucu Ee gider o zaman alt koinler. Ben atom, avax nadiren xrp alırım. Bekliycez napalım",0,1,tr,,20:37:22+0,2021-09-22 20:37:22+00:00,20,AVAX
2021-09-22 20:28:45+00:00,"$AVAX about to send, and doubled my position size here.  Seems like free popsicles worked after all. https://t.co/JPByVH1EEp",0,18,en,,20:28:45+0,2021-09-22 20:28:45+00:00,20,AVAX
2021-09-22 20:27:29+00:00,"🚨🚨🚨🚨🚨🚨🚨 1,263,263 #AVAX ($89,031,240 USD) locked on validator creation from unknown wallet to unknown wallet on P-Chain  Details https://t.co/ZgIT9e2yj0",0,7,en,['AVAX'],20:27:29+0,2021-09-22 20:27:29+00:00,20,AVAX
2021-09-22 20:21:57+00:00,"@coinkafasi 0,25 avax. Fena değil bence",0,1,tr,,20:21:57+0,2021-09-22 20:21:57+00:00,20,AVAX
2021-09-22 20:20:36+00:00,Best btc chart TA analysts in the game? please tag them   #BTC #Crypto #cryptocurrency $vra $maki $layer $mitx $trias $rsr $buy $luna $avax $ftm #binance #KuCoin,0,3,en,"['BTC', 'Crypto', 'cryptocurrency', 'binance', 'KuCoin']",20:20:36+0,2021-09-22 20:20:36+00:00,20,AVAX
2021-09-22 19:49:39+00:00,@CryptoTony__ $AVAX,0,0,qme,,19:49:39+0,2021-09-22 19:49:39+00:00,19,AVAX
2021-09-22 19:19:02+00:00,"Price analysis 9/22: BTC, ETH, ADA, BNB, XRP, SOL, DOT, DOGE, AVAX, UNI - News from Coin Telegraph #bitcoin https://t.co/XQlp7BjlqZ",0,0,en,['bitcoin'],19:19:02+0,2021-09-22 19:19:02+00:00,19,AVAX
2021-09-22 18:38:21+00:00,@muhammed07242 #avax beklentin  kısa vadeliyse değerlendirili. uzun vadeliyse zaten fiyatına bakmak gerekmiyor.,0,2,tr,['avax'],18:38:21+0,2021-09-22 18:38:21+00:00,18,AVAX
2021-09-22 18:30:46+00:00,@SideshowCrypto AVAX fork of MakerDAO. Lot of hype around it rn,0,1,en,,18:30:46+0,2021-09-22 18:30:46+00:00,18,AVAX
2021-09-22 17:25:19+00:00,@EylemCulculoglu bunu avax içinde diyecek miyiz bir gün pump yemediği an yok,0,1,tr,,17:25:19+0,2021-09-22 17:25:19+00:00,17,AVAX
2021-09-22 16:36:46+00:00,$avax is what $eth could have been if vitalik wasnt just worried about his WoW sword disappearing. 🔺🗡,0,3,en,,16:36:46+0,2021-09-22 16:36:46+00:00,16,AVAX
2021-09-22 16:04:16+00:00,@_dark_ghoul @NFTupdate @oddcr0w @ISombres @Prosatan666 @YImaginaria @Kuroshika_art @satishacharya @art_unfiltered @aestheticpitaa1 @Tanks_art @rijstplukker @Rezaniaofficial @eyes_of_lamia uh-oh... notification avalanche incoming😱,0,6,fr,,16:04:16+0,2021-09-22 16:04:16+00:00,16,AVAX
2021-09-22 16:00:53+00:00,@linkchainlink Everyday I see things like this and me and my portfolio inch closer towards avalanche maximalism,0,0,en,,16:00:53+0,2021-09-22 16:00:53+00:00,16,AVAX
2021-09-22 15:58:41+00:00,AVAXUSDT has reached a new 24 hour high price @ 67.98  #AVAX #AVAXUSDT #crypto https://t.co/JRVtmfkwfQ,0,1,en,"['AVAX', 'AVAXUSDT', 'crypto']",15:58:41+0,2021-09-22 15:58:41+00:00,15,AVAX
2021-09-22 14:02:19+00:00,"The Avalanche, once again the Stanley Cup preseason favorite, begins its 26th training camp today with physicals and testing at Ball Arena.   Five burning questions heading into Avs camp.  via @mikechambers #GoAvsGo https://t.co/s0mdJMM13Y",0,0,en,['GoAvsGo'],14:02:19+0,2021-09-22 14:02:19+00:00,14,AVAX
2021-09-22 13:12:42+00:00,Day 61 of asking @ColoradoRapids and @Avalanche for a fb,0,0,en,,13:12:42+0,2021-09-22 13:12:42+00:00,13,AVAX
2021-09-22 13:04:08+00:00,Avalanche recovers from Evergrande-led selloff as AVAX rebounds over 30% https://t.co/gaKzl8J1sQ #Avalanche #AVAXUSD #AVAXUSDT #Markets https://t.co/DcFhfAbKqa,0,0,en,"['Avalanche', 'AVAXUSD', 'AVAXUSDT', 'Markets']",13:04:08+0,2021-09-22 13:04:08+00:00,13,AVAX
2021-09-30 22:14:30+00:00,I bet you want to accumulate more $Qi ⏳ $Avax https://t.co/gkrmpe28jx,0,6,en,,22:14:30+0,2021-09-30 22:14:30+00:00,22,AVAX
2021-09-30 21:21:58+00:00,"@xrp_patriot66 @lewistuffnell @EmreCakiroglu15 @coinbase XRP = useless baghold (not even used ripple for xCurrent!) AVAX = EVM based layer1, fast and cheap.  Sorry bro: You got scammed by Ripple and the XRP-army.  Accept it, move on… don’t baghold.  And think about if you’ve had sold your xrp for Avax or Sol months ago…  GL",0,3,en,,21:21:58+0,2021-09-30 21:21:58+00:00,21,AVAX
2021-09-30 20:52:45+00:00,Is $AVAX available on Coinbase pro in the UK? I'm on there and it's not yet listed..!!,0,0,en,,20:52:45+0,2021-09-30 20:52:45+00:00,20,AVAX
2021-09-30 20:25:36+00:00,@coinbase Avax to the moon🚀🚀🚀🚀🚀🚀,0,1,en,,20:25:36+0,2021-09-30 20:25:36+00:00,20,AVAX
2021-09-30 20:16:04+00:00,@novax_game @Baguette_avax What’s the $BAG token do?,0,0,en,,20:16:04+0,2021-09-30 20:16:04+00:00,20,AVAX
2021-09-30 19:35:06+00:00,"#DOGECOIN #BTC #SHIB #Cryptonews Zwitserse uitwisseling noteert ADA terwijl Coinbase Pro AVAX toevoegt - https://t.co/ozAfZS2m9b - Lykke Wallet, een in Zwitserland gevestigd platform voor digitale activa, plaatste een tweet waarin vermeld werd dat het Cardano aan haar lijst me... https://t.co/OUI9ypcEfu",0,0,nl,"['DOGECOIN', 'BTC', 'SHIB', 'Cryptonews']",19:35:06+0,2021-09-30 19:35:06+00:00,19,AVAX
2021-09-30 18:59:20+00:00,Ayrıl da gel 🐴 #Bitcoin #Ethereum #BNB #Solana #Avalanche #Polkadot,1,2,tr,"['Bitcoin', 'Ethereum', 'BNB', 'Solana', 'Avalanche', 'Polkadot']",18:59:20+0,2021-09-30 18:59:20+00:00,18,AVAX
2021-09-30 18:48:32+00:00,@Prnce_Avalanche @CAnthonyLopez Isn't the Cleveland one like a week before your wedding too??? #MakeChrisStay,0,2,en,['MakeChrisStay'],18:48:32+0,2021-09-30 18:48:32+00:00,18,AVAX
2021-09-30 18:28:14+00:00,Telegram : JerryCryp  Always succes  Wish me luck 🤲  @Ateprid00405130 @RudiRud51906189 @Aguseri68397244   #Avalanche #AVAXNFT #NFTs #NFT #AVAX,0,1,en,"['Avalanche', 'AVAXNFT', 'NFTs', 'NFT', 'AVAX']",18:28:14+0,2021-09-30 18:28:14+00:00,18,AVAX
2021-09-30 17:02:15+00:00,Trader Joe Enters Avalanche Rush with an Incentives Program up to $20M by @avalancheavax https://t.co/ZKqz1MKUI1,0,0,en,,17:02:15+0,2021-09-30 17:02:15+00:00,17,AVAX
2021-09-30 15:57:16+00:00,@AvalancheID @binance @avalancheavax @AvalancheHub Yuk Om @pangxuekai  Pasangkan $AVAX dg $BIDR di @Tokocrypto,4,6,in,,15:57:16+0,2021-09-30 15:57:16+00:00,15,AVAX
2021-09-30 15:51:00+00:00,"今は6割Orcaでヘッジファーム、残りのほとんどはBTCでメインアルトをそこらへんにちりばめてる状態。 BTCガッツリ抜けたらOrcaに入ってる分をいろんなチェーンに入れて遊んでみる。BNB,SOL,AVAXのあの興奮を夢見て。KCCみたいなこともあるだろうけど。",0,1,ja,,15:51:00+0,2021-09-30 15:51:00+00:00,15,AVAX
2021-09-30 14:53:57+00:00,Cuando todo baja #AVAX sube!! No te pierdas este nuevo análisis después de listarla en #Coinbase   https://t.co/DT0i3Io12d,0,0,es,"['AVAX', 'Coinbase']",14:53:57+0,2021-09-30 14:53:57+00:00,14,AVAX
2021-09-30 14:28:34+00:00,Avalanche’s Trader Joe DEX to Kick Off $20M Incentive Program https://t.co/m1e0IHW4so #StocksMarket #PressRelease,0,0,en,"['StocksMarket', 'PressRelease']",14:28:34+0,2021-09-30 14:28:34+00:00,14,AVAX
2021-09-30 14:11:26+00:00,@amfetaminolohie @tanja_henry Avax u Sloveneji pre i posle vodenog topa.  Beautiful. https://t.co/86ZUwlLAvp,1,26,und,,14:11:26+0,2021-09-30 14:11:26+00:00,14,AVAX
2021-09-30 13:48:51+00:00,Blokzinciri ve kripto paralarda  kazanmak için trende ayak uydurmak ve trendi erken yakalamak lazım. 2017’de ICO  2020’de DEFI 2021’de NFT  Bu trendleri kaçırdıysanız gelecek trendlere odaklanın.  2022’de METAVERSE  Bu kelimeyi ilerde  çok duyacaksınız. @GetKalao  #Avalanche $klo https://t.co/PRkpk0sgpQ,1,6,tr,['Avalanche'],13:48:51+0,2021-09-30 13:48:51+00:00,13,AVAX
2021-09-30 13:40:50+00:00,NowPlaying Avalanche (Clean)  - Migos  #SoundCloud #Spotify #rapper https://t.co/NsDUahM2bv 13:39,0,0,en,"['SoundCloud', 'Spotify', 'rapper']",13:40:50+0,2021-09-30 13:40:50+00:00,13,AVAX
2021-09-30 09:52:29+00:00,@avalanche_Yuki 実質私がなんばーわん,0,0,ja,,09:52:29+0,2021-09-30 09:52:29+00:00,09,AVAX
2021-09-30 09:16:31+00:00,@AvalaunchApp @HurricaneSwap How do I buy or swap hurricane on avalanche with metamask?,0,0,en,,09:16:31+0,2021-09-30 09:16:31+00:00,09,AVAX
2021-09-30 06:12:00+00:00,"Source: Twitter @CryptoSEQ  With a limited supply of tokens to be minted of 720 million combined with a burn for all transactions occurring on the Avalanche network, a case can be made long-term similar to Ethereum for Avalanche tokens to have a deflationary effect. /34 https://t.co/wGFPXBOlku",0,0,en,,06:12:00+0,2021-09-30 06:12:00+00:00,06,AVAX
2021-09-30 04:02:18+00:00,"@jasonpizzino Could you please do a review on Avax, Solana, Fantom and their potential ecosystem projects? Thank You",0,3,en,,04:02:18+0,2021-09-30 04:02:18+00:00,04,AVAX
2021-09-30 02:26:15+00:00,@MonarchMNC Very interesting project and I'm exciting to involved in. @Wahyud10707026  @Supri43315372  @Lukman246681808   #OKEx #BTC #ETH #AVAX  #SolanaSummer #Crypto #NFT #USDT #dogecoin,0,0,en,"['OKEx', 'BTC', 'ETH', 'AVAX', 'SolanaSummer', 'Crypto', 'NFT', 'USDT', 'dogecoin']",02:26:15+0,2021-09-30 02:26:15+00:00,02,AVAX
2021-09-30 01:11:06+00:00,@Life_Disrupted She also seems hugely confident of her celebrity status suggesting that her working at the farm would trigger an avalanche of willing applicants.,0,0,en,,01:11:06+0,2021-09-30 01:11:06+00:00,01,AVAX
2021-09-30 00:59:30+00:00,"@Avalanche @AltitudeTV Oh no!! Good luck Peter!! You’re a legend man!! Good luck Legend, fight like hell.",0,0,en,,00:59:30+0,2021-09-30 00:59:30+00:00,00,AVAX
2021-09-29 23:39:03+00:00,4 ALTS EXPLODING!!! IS CHINA STARTING THE DEFI BOOM?!?! LUNA EXPLOSION!!!  https://t.co/fUwVf1jYCJ  $BTC $ETH $YFDAI $COTI $ADA $ILV $FTM $AXS $SOL $UMB $RUNE $CLIQ $BNB $MATIC $XRP $DOGE $CAKE $BCH $UNI $CAKE $MATIC $POLS $DYDX $PMON $LUNA $REVV $XED $SSGT $ERN $ATOM $AVAX $STEP,0,3,en,,23:39:03+0,2021-09-29 23:39:03+00:00,23,AVAX
2021-09-29 23:33:22+00:00,"↑ #BLIZZ PRICE = 14,5 Rank = #1019 #AVAX = 4,46 BLIZZ ⏫ 24-hour: ⏬ Low: 12,28/High: 15,97 CHANGING = 5,92 ▁▃▅  ▼ BELOW 30-day average ▼ BELOW 7-day average ✍ FIBO DATA ✍ ︻ R3= 25,6803 ︻ R2= 20,3972 ︻ R1= 16,6865 ︼ S1= 12,9757 ︼ S2= 8,38442 ︼ S3= 0,9629",0,0,en,"['BLIZZ', 'AVAX']",23:33:22+0,2021-09-29 23:33:22+00:00,23,AVAX
2021-09-29 23:17:35+00:00,fam...the scammers just wont stop #avax #Avalanche,0,0,en,"['avax', 'Avalanche']",23:17:35+0,2021-09-29 23:17:35+00:00,23,AVAX
2021-09-29 23:15:45+00:00,@AltcoinDailyio #AVAX,0,0,qme,['AVAX'],23:15:45+0,2021-09-29 23:15:45+00:00,23,AVAX
2021-09-29 22:29:25+00:00,@DaCryptoGeneral Agree. The best hodlers are the ones who are gonna make it. Buying #AVAX all the way and never selling.,0,8,en,['AVAX'],22:29:25+0,2021-09-29 22:29:25+00:00,22,AVAX
2021-09-29 20:40:21+00:00,Don’t sleep on these…#AVAX @satsdart @CryptoMessiah @JasonFromTG https://t.co/pfoufSq8n2,0,1,en,['AVAX'],20:40:21+0,2021-09-29 20:40:21+00:00,20,AVAX
2021-09-29 20:05:57+00:00,@Cryptozombie420 @Avalanche_Space @traderjoe_xyz @relay_chain @ChartExPro 45 days is enough when the swap has been planned and everybody knew it three months before !!,0,0,en,,20:05:57+0,2021-09-29 20:05:57+00:00,20,AVAX
2021-09-29 20:05:37+00:00,#BTC  #eth #avax $avax  Türkiye'nin gururu 30/09/2021   Türkiye saati ile 19:00 da coinbasepro da listenecek,0,0,tr,"['BTC', 'eth', 'avax']",20:05:37+0,2021-09-29 20:05:37+00:00,20,AVAX
2021-09-29 18:22:49+00:00,هر چی avax داشتم رد کردم ftm گرفتم چون یه چارت مشابه با اتفاقات مشابه برام رو دیدم,0,4,fa,,18:22:49+0,2021-09-29 18:22:49+00:00,18,AVAX
2021-09-29 18:21:37+00:00,@DaCryptoGeneral For this week I only bought #AVAX and #LINK.,0,3,en,"['AVAX', 'LINK']",18:21:37+0,2021-09-29 18:21:37+00:00,18,AVAX
2021-09-29 17:26:48+00:00,Ok guys I found something new... LYK - Luyuka @Luyuka_defi its on avalanche since yesterday. Lets go!,0,0,en,,17:26:48+0,2021-09-29 17:26:48+00:00,17,AVAX
2021-09-29 16:52:56+00:00,@bunniefied @Avax_News Done,0,0,en,,16:52:56+0,2021-09-29 16:52:56+00:00,16,AVAX
2021-09-29 16:25:30+00:00,ほんとだ、すごく良い。 ニック・ケイヴもファーストの１曲目でやってたレナード・コーエンのカバー。  Avalanche - Single https://t.co/Nom28YIze0,0,0,ja,,16:25:30+0,2021-09-29 16:25:30+00:00,16,AVAX
2021-09-29 16:19:42+00:00,#AVAX Coinbase'de listelendi sonunda. C Chain desteği de cabası 🥳   #Avalanche ekosistemi ve $AVAX'ın fiyatı için güzel bir haber bu.,3,27,tr,"['AVAX', 'Avalanche']",16:19:42+0,2021-09-29 16:19:42+00:00,16,AVAX
2021-09-29 16:08:05+00:00,Congrats to all of us in #AVAX !!🎉🥳  Tomorrow is a big day,0,10,en,['AVAX'],16:08:05+0,2021-09-29 16:08:05+00:00,16,AVAX
2021-09-29 16:06:17+00:00,@Engineeringhere $AVAX has been killing it! I'm an $ALGO Maxi but I recognize a good coin when I see one!,0,1,en,,16:06:17+0,2021-09-29 16:06:17+00:00,16,AVAX
2021-09-29 16:05:30+00:00,You know what happens next… #avax,4,39,en,['avax'],16:05:30+0,2021-09-29 16:05:30+00:00,16,AVAX
2021-09-29 16:01:38+00:00,"It is quite simple. When it comes to anything in life - relationships, friendships, the work you do, the art you make - when in comes to anything, if it does not create an avalanche within your chest",1,1,en,,16:01:38+0,2021-09-29 16:01:38+00:00,16,AVAX
2021-09-29 15:58:21+00:00,@CoinbasePro @avalancheavax #AVAX https://t.co/bWzXkEmFeh,0,0,qme,['AVAX'],15:58:21+0,2021-09-29 15:58:21+00:00,15,AVAX
2021-09-29 15:17:50+00:00,"The ski slope chase sequence in OHMSS is one of my all-time favorite Bond moments. The avalanche, roof jumps, Blofield’s henchmen being shredded apart by a snow blower.   “He had lots of guts” 🤣  It’s overall very cheesy and contains horrible VFX but for ‘69 it’s not too bad! https://t.co/11a2Xlw4in",0,6,en,,15:17:50+0,2021-09-29 15:17:50+00:00,15,AVAX
2021-09-29 14:29:00+00:00,Stanley Cup betting at @BetMGM   Favorites Avalanche +600 Lightning +700 Knights +850  Highest Ticket% • Avalanche 24% • Islanders 11% • Knights 7%  Highest Handle% • Avalanche 30% • Lightning 24% • Islanders 14%  Biggest Liabilities • Avalanche • Islanders • Lightning,1,1,en,,14:29:00+0,2021-09-29 14:29:00+00:00,14,AVAX
2021-09-29 13:54:10+00:00,@abdul_rang17 @avalancheavax @nashsocial @kelloggfairbank Nash is a wallet as any other AVAX wallet. You are 100% in control of your funds.   Nash is a regulated entity declared as non-cutodial.,0,2,en,,13:54:10+0,2021-09-29 13:54:10+00:00,13,AVAX
2021-09-29 13:50:57+00:00,@ASvanevik Avalanche,0,3,fr,,13:50:57+0,2021-09-29 13:50:57+00:00,13,AVAX
2021-09-29 09:01:20+00:00,@MonarchMNC good @boni96235980 @Edward99057666 @Fuma25140  #OKEx    #BTC    #ETH #AVAX     #SolanaSummer    #Crypto #NFT #USDT #dogecoin,0,0,en,"['OKEx', 'BTC', 'ETH', 'AVAX', 'SolanaSummer', 'Crypto', 'NFT', 'USDT', 'dogecoin']",09:01:20+0,2021-09-29 09:01:20+00:00,09,AVAX
2021-09-29 07:10:36+00:00,"↑ #BLIZZ PRICE = 15,31 Rank = #2973 #AVAX = 4,31 BLIZZ ⏫ 24-hour: ⏬ Low: 10,36/High: 17,29 CHANGING = 5,95 ▁▃▅  ▼ BELOW 30-day average ▼ BELOW 7-day average ✍ FIBO DATA ✍ ︻ R3= 25,6803 ︻ R2= 20,3972 ︻ R1= 16,6865 ︼ S1= 12,9757 ︼ S2= 8,38442 ︼ S3= 0,9629",0,0,en,"['BLIZZ', 'AVAX']",07:10:36+0,2021-09-29 07:10:36+00:00,07,AVAX
2021-09-29 06:32:54+00:00,"↑ #OIN PRICE = 0,3148 Rank = #943 #AVAX = 205,59 OIN ⏫ 24-hour: ⏬ Low: 0,2928/High: 0,3181 CHANGING = 5,14 ▁▃▅  ▼ BELOW 30-day average ▼ BELOW 7-day average ✍ FIBO DATA ✍ ︻ R3= 0,412754 ︻ R2= 0,377 ︻ R1= 0,341246 ︼ S1= 0,297008 ︼ S2= 0,2255 ︼ S3= 0,2255",0,0,en,"['OIN', 'AVAX']",06:32:54+0,2021-09-29 06:32:54+00:00,06,AVAX
2021-09-29 06:18:06+00:00,"↑ #KLO PRICE = 0,3991 Rank = #2890 #AVAX = 161,96 KLO ⏫ 24-hour: ⏬ Low: 0,3501/High: 0,4884 CHANGING = 5,61 ▁▃▅  ▼ BELOW 30-day average ▼ BELOW 7-day average ✍ FIBO DATA ✍ ︻ R3= 0,711173 ︻ R2= 0,559166 ︻ R1= 0,4524 ︼ S1= 0,345634 ︼ S2= 0,213533 ︼ S3= 0",0,0,en,"['KLO', 'AVAX']",06:18:06+0,2021-09-29 06:18:06+00:00,06,AVAX
2021-09-29 04:25:02+00:00,"↑ #FXS PRICE = 4,64 Rank = #415 #AVAX = 14,09 FXS ⏫ 24-hour: ⏬ Low: 4,31/High: 4,66 CHANGING = 5,45 ▁▃▅  ▼ BELOW 30-day average ▼ BELOW 7-day average ✍ FIBO DATA ✍ ︻ R3= 6,25 ︻ R2= 5,79216 ︻ R1= 5,22568 ︼ S1= 4,31",0,0,en,"['FXS', 'AVAX']",04:25:02+0,2021-09-29 04:25:02+00:00,04,AVAX
2021-09-29 03:39:40+00:00,@kflatow @Avalanche Like sweet https://t.co/IejOmmBBuZ,0,4,en,,03:39:40+0,2021-09-29 03:39:40+00:00,03,AVAX
