date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-06-27 02:03:10+00:00,"@AlSmith24200092 @RachelNotley If you actually think Montrealers feel that way, then you have no clue.  If you’re upset about the separatist movement, take it out on the Avalanche/Nordiques.  Montrealers are more Canadian than half the people in Alberta I know.",0,10,en,,02:03:10+0,2021-06-27 02:03:10+00:00,02,AVAX
2021-06-26 22:07:46+00:00,Avalanche owner from yesterday got his F350 blessed https://t.co/azCxxoh9co,0,3,en,,22:07:46+0,2021-06-26 22:07:46+00:00,22,AVAX
2021-06-26 19:14:14+00:00,@AstrologNilay Nilay hanım kripto avax dot eth hakkında çok paylaşım yapıyordunuz... artık yapmıyorsunuz  düşüş trendi hakkında bilgi vermenizi bekleyen çok kişi var eminim,0,0,tr,,19:14:14+0,2021-06-26 19:14:14+00:00,19,AVAX
2021-06-26 12:23:26+00:00,@MattMarley52200 I understand that they have partnerships etc.  but compared to XRP and AVAX they are tech laggards.  ie AVAX launched in Sep 2020 and already has a DEX.  ADA is all hype,0,0,en,,12:23:26+0,2021-06-26 12:23:26+00:00,12,AVAX
2021-06-26 07:05:04+00:00,@Trek_avalanche その代わりファイナルは酷かった…www  とれく専務いいねぇwww,0,0,ja,,07:05:04+0,2021-06-26 07:05:04+00:00,07,AVAX
2021-06-26 05:02:44+00:00,มาดูผรเสื้อห้องเรามั้ย @Avax_wnii,0,0,th,,05:02:44+0,2021-06-26 05:02:44+00:00,05,AVAX
2021-06-25 21:06:27+00:00,I have a friend who likes the Chevy Avalanche 🤮🤮,0,3,en,,21:06:27+0,2021-06-25 21:06:27+00:00,21,AVAX
2021-06-25 19:58:03+00:00,"Nigerian businesses face an avalanche of losses as the Twitter ban continues  On Saturday the 5th of June, Wunmi*, a digital marketer lost a gig worth ₦600,000 (\$1,200). The marketing campaign was to start the next day but she got… https://t.co/d5TZmNSCSP https://t.co/X5IbVrwYrX",0,0,en,,19:58:03+0,2021-06-25 19:58:03+00:00,19,AVAX
2021-06-25 18:22:51+00:00,@Starfanx @ChaoticMuch @pkmkwastaken @PlayApex Dude Like the heat sync and heavy metal are the two best flatline legendaries In my opinion I have the battle pass skins of r99 and I still prefer outlands avalanche/totally gnarly over those,0,6,en,,18:22:51+0,2021-06-25 18:22:51+00:00,18,AVAX
2021-06-25 17:16:38+00:00,@AVATAR_AVAX @avalancheavax @iomarkr @yieldyak_ @snowballdefi @AVAXDaily @HurricaneSwap very useful @ssgodlt1 @quydinhoto @DenassauLiz  #HurricaneSwap #AVAX #Airdrop,0,0,en,"['HurricaneSwap', 'AVAX', 'Airdrop']",17:16:38+0,2021-06-25 17:16:38+00:00,17,AVAX
2021-06-25 11:13:36+00:00,Notable releases continued:  Singles: Red Light Green Light - @DaBabyDaBaby  Nothing Else Matters - @MileyCyrus  Rain - @grandson &amp; Jessie Reyez The Way We Used To Be - @JourneyOfficial  Butterflies - MAX &amp; Ali Gatie  Avalanche - @christianfrench,0,4,en,,11:13:36+0,2021-06-25 11:13:36+00:00,11,AVAX
2021-06-25 10:36:31+00:00,@Trek_avalanche ね？！この言い方？！怖くないですか？！ヤバいです明日ちゃんと仕事できるかな…;;(∩´～`∩);;,0,0,ja,,10:36:31+0,2021-06-25 10:36:31+00:00,10,AVAX
2021-06-25 04:58:31+00:00,@Trek_avalanche 甘すぎて草🤣,0,0,ja,,04:58:31+0,2021-06-25 04:58:31+00:00,04,AVAX
2021-06-25 00:18:16+00:00,@kootscrutinizer @bxlowers @50ShadesofVan @matt_grinter GTTS is closed from Avalanche to Jackson.,0,2,en,,00:18:16+0,2021-06-25 00:18:16+00:00,00,AVAX
2021-06-24 22:54:56+00:00,"@julianbarnes A meditation on truth, secrets, and lies. There is an avalanche of factual news on this topic, but it's not in this article. We shall see what is uncovered in days ahead.",0,0,en,,22:54:56+0,2021-06-24 22:54:56+00:00,22,AVAX
2021-06-24 12:40:35+00:00,Nft nedir ? / What is Nft?  #nftPrime #nftPrimecom #NFT #NFTArt #cryptoart #crypocurrency #Nftartist #Nftcollector #nfts #Nftcommunity #digitalart #digitalartist #blockchain #eht #ethereum #avax #avalanche https://t.co/UdPKjnxzHY,4,8,de,"['nftPrime', 'nftPrimecom', 'NFT', 'NFTArt', 'cryptoart', 'crypocurrency', 'Nftartist', 'Nftcollector', 'nfts', 'Nftcommunity', 'digitalart', 'digitalartist', 'blockchain', 'eht', 'ethereum', 'avax', 'avalanche']",12:40:35+0,2021-06-24 12:40:35+00:00,12,AVAX
2021-06-24 12:01:27+00:00,Rank: #46 Crypto: Avalanche  Symbol: $AVAX  Price: $11.41 1h  Change: -0.10%  #crypto #blockchain #trading https://t.co/hgRoPs6zkQ,1,9,fr,"['crypto', 'blockchain', 'trading']",12:01:27+0,2021-06-24 12:01:27+00:00,12,AVAX
2021-06-24 10:58:08+00:00,@Trek_avalanche トレクさん！(((o(*ﾟ▽ﾟ*)o)))いつも素敵なお髭でございますわいただきます！またお時間のある時にでもコンテンツ一緒に行かせてくださいな……(   'ч' ),0,0,ja,,10:58:08+0,2021-06-24 10:58:08+00:00,10,AVAX
2021-06-24 08:38:14+00:00,@thuyduonggg3 @khanghuyy @phunhuannn #HurricaneSwap @AVATAR_AVAX,0,0,qme,['HurricaneSwap'],08:38:14+0,2021-06-24 08:38:14+00:00,08,AVAX
2021-06-24 07:22:45+00:00,"@AlDoubleU @PolemicTMM @canttunafish That's definitely not on our clients list of reasons! Yes, regulations help, but for the sceptical end of the spectrum (tcfd is the current avalanche), but there is a lot of genuine interest and focus",0,1,en,,07:22:45+0,2021-06-24 07:22:45+00:00,07,AVAX
2021-06-24 04:06:07+00:00,@SchoolSwapFi Thank you. A very special gift. We wish all of us good luck in this event  @Cryptoz123 @Rudi2594 @Rukiahcs @cryptoz92 @Mubarak085   #PolyGon #Solana #Hedera #avalanche #Heco #BSC  #NoPrsele  #PolygonMatic,0,0,en,"['PolyGon', 'Solana', 'Hedera', 'avalanche', 'Heco', 'BSC', 'NoPrsele', 'PolygonMatic']",04:06:07+0,2021-06-24 04:06:07+00:00,04,AVAX
2021-06-24 03:30:02+00:00,Buy the hottest track in Jamaica right now https://t.co/yLrGOgnzZU #Avalanche_The_Architect #Why_Pree,0,0,en,"['Avalanche_The_Architect', 'Why_Pree']",03:30:02+0,2021-06-24 03:30:02+00:00,03,AVAX
2021-06-24 00:27:38+00:00,I understand what takeoff did on Avalanche but did y’all here offset?! Gawd,1,1,en,,00:27:38+0,2021-06-24 00:27:38+00:00,00,AVAX
2021-06-23 23:47:34+00:00,Avalanche with the blue stones,0,0,en,,23:47:34+0,2021-06-23 23:47:34+00:00,23,AVAX
2021-06-23 22:33:47+00:00,@Poloniex I'm HOLDING a BIG ASS CARDBOARD   $AVAX #AVAX https://t.co/B267NVdV0s,0,1,en,['AVAX'],22:33:47+0,2021-06-23 22:33:47+00:00,22,AVAX
2021-06-23 21:12:53+00:00,Mesela örnek verim   Diyelim hntden önce 10 Avax vardı elinde  Hnt Den sonra elimde 13 Avax oluyorsa   ben 3 Avax yerim para kurtarmış olurum kalanı da Avaxta dursun  Dolar değeri dönünce yerim gibi düşünebiliriz,0,26,tr,,21:12:53+0,2021-06-23 21:12:53+00:00,21,AVAX
2021-06-23 20:38:57+00:00,@snowballdefi @__mbb__ @sfriedman71 @fennec_nft @sporeRayet104 @puppeteertak @Cihan_611 @ameddaho @CryptoAventure @aleatorik12 @Benek53651727 @LittleF69811491 @avaxial_thrust @beklemeyapma12 @cryptocraze20 @shahriar_fhd @tzmljm @HaiDang72 Thank you @snowballdefi I hope will win together #AVAX #SNOB https://t.co/5Ausw6mBKq,0,1,en,"['AVAX', 'SNOB']",20:38:57+0,2021-06-23 20:38:57+00:00,20,AVAX
2021-06-23 18:58:15+00:00,📅 Events for Tomorrow 24th June (2) $TRIAS NFT Liquidity Mining $SOUL AMA $COMBO NFT Lottery $KCS Trading System Upgrade $SFMS Listing VinDAX $YEED Token Swap $RAMP $DVI AMA Binance Telegram $LUNA AMA Discord $UBXT $YIELD $INSUR $RAZOR $DIA $AVAX $FIS AMA Telegram,1,3,en,,18:58:15+0,2021-06-23 18:58:15+00:00,18,AVAX
2021-06-23 11:29:00+00:00,"@TagadoBTC @avalancheavax @avalanche_fr @Polkadot @polkafrancefr @ElrondFrance @ElrondNetwork @chainlink @elonmusk ca pourrait t’intéresser, vient jeter un œil bro.",0,0,fr,,11:29:00+0,2021-06-23 11:29:00+00:00,11,AVAX
2021-06-23 05:03:24+00:00,People in Liverpool are facing 'debt avalanche' this summer https://t.co/ayV3oFGrKJ,1,1,en,,05:03:24+0,2021-06-23 05:03:24+00:00,05,AVAX
2021-06-23 03:02:13+00:00,@BraddrofliT wheat beer with vanilla ice and one shot of....I forgot. Its' called 'avalanche' cheers. https://t.co/ArmxdySs5r,0,0,en,,03:02:13+0,2021-06-23 03:02:13+00:00,03,AVAX
2021-06-23 02:01:01+00:00,"@AltcoinDailyio #avax would be an awesome buy at this price because it has fundamentals better than solana but thanks to cuck marketing and nonexistent biz dev, little of the good work done by the developers has been priced in. lol. also the price has tanked miserably since its early Feb ATH.",0,1,en,['avax'],02:01:01+0,2021-06-23 02:01:01+00:00,02,AVAX
2021-06-23 01:39:59+00:00,@mrSquadrich @GlitchProtocol @bitcoinist Why would Glitch partner with a failed Avalanche dex? We got Gex about to run the show.,0,0,en,,01:39:59+0,2021-06-23 01:39:59+00:00,01,AVAX
2021-06-23 00:59:19+00:00,"Wendell Corey was a big Goldwater supporter, so now I’m rooting for the avalanche #Wildnorth #tcmparty",0,2,en,"['Wildnorth', 'tcmparty']",00:59:19+0,2021-06-23 00:59:19+00:00,00,AVAX
2021-06-22 23:02:38+00:00,Avalanche,0,0,fr,,23:02:38+0,2021-06-22 23:02:38+00:00,23,AVAX
2021-06-22 20:52:37+00:00,@Avalanche I love to break people ankles like @Cmakar8 on the ice 🧊 🏒 https://t.co/KDdsoNybfC,2,5,en,,20:52:37+0,2021-06-22 20:52:37+00:00,20,AVAX
2021-06-22 20:37:38+00:00,DNVR Avalanche Podcast: How hard should the Avalanche pursue Matthew Tkachuk?  https://t.co/hNTLFOmqBz,0,1,en,,20:37:38+0,2021-06-22 20:37:38+00:00,20,AVAX
2021-06-22 20:33:59+00:00,@xanezane @xaubtceth @Beastlyorion Lol.   Not the same.   Bitcoin was game changing technology.    Cardano can’t even do smart contracts yet.   Yet Solana kyber 0x fantom Eos avalanche harmony energi (etc etc and many others) have figured it out.    Ada is a joke.,0,1,en,,20:33:59+0,2021-06-22 20:33:59+00:00,20,AVAX
2021-06-22 19:51:38+00:00,@dobsky33 Cette avalanche de compliments décrit bien les choses !,0,1,fr,,19:51:38+0,2021-06-22 19:51:38+00:00,19,AVAX
2021-06-22 16:30:15+00:00,"@GoldenK19325254 @avalancheavax @el33th4xor @mattleising Avalanche is much more advanced than ETH1, If you could advance to eth2.0 then you are in the same league to compare with the avalanche. Come back later 😉",0,0,en,,16:30:15+0,2021-06-22 16:30:15+00:00,16,AVAX
2021-06-22 16:04:46+00:00,@kaso_katsuo @hanada57589631 @Nushy113 タグ付け失礼します、Avalanche上のDEXのエアドロです。,0,0,ja,,16:04:46+0,2021-06-22 16:04:46+00:00,16,AVAX
2021-06-22 15:35:58+00:00,@AVATAR_AVAX @avalancheavax @iomarkr @yieldyak_ @snowballdefi @AVAXDaily @HurricaneSwap You guys join this with me and have the chance to own Hurricance token early @AhJe77540011 @SHuynh321 @pingpon53037823 @hoangbach1806 @EdRauuu,0,0,en,,15:35:58+0,2021-06-22 15:35:58+00:00,15,AVAX
2021-06-22 15:17:28+00:00,"@CryptoNacher LINK, AVAX, INJ, QNT, GRT son todas cositas ricas",0,2,en,,15:17:28+0,2021-06-22 15:17:28+00:00,15,AVAX
2021-06-22 10:42:40+00:00,@SpaceAgeMermaid Oooo Equilibrium is good. Doesn't get talked about as much as it should cause it came in the post-Matrix avalanche.,0,2,en,,10:42:40+0,2021-06-22 10:42:40+00:00,10,AVAX
2021-06-22 05:41:00+00:00,"@HatchyPocket Roadmap 2021 is released now! 🔥  @HatchyPocket is an exclusive #NFTCollection of animated, high fidelity pixel art monster immortalized and proven by #NFT  The #AVAX community will trust and wait for the best to come. Keep it up! 🤑🤑  #HatchyPocket $AVAX https://t.co/zrZOShdlEL",5,11,en,"['NFTCollection', 'NFT', 'AVAX', 'HatchyPocket']",05:41:00+0,2021-06-22 05:41:00+00:00,05,AVAX
2021-06-21 23:38:31+00:00,@imBagsy What can you tell us about Alts like $AVAX or $LINK in this respect? Have you had any premonitions?,0,0,en,,23:38:31+0,2021-06-21 23:38:31+00:00,23,AVAX
2021-06-21 22:33:25+00:00,Unstoppable 🔥 #Avalanche #AVAX,1,2,en,"['Avalanche', 'AVAX']",22:33:25+0,2021-06-21 22:33:25+00:00,22,AVAX
2021-06-21 19:26:20+00:00,"Idk but something feels just... Odd about this week, I'll hold tight on my $AVAX and $LINK bags, and hope for the best",0,2,en,,19:26:20+0,2021-06-21 19:26:20+00:00,19,AVAX
2021-06-21 19:23:30+00:00,"minha Jersey do Colorado Avalanche, saiu hoje da China. HOJE!!! HOJE!!!",0,1,pt,,19:23:30+0,2021-06-21 19:23:30+00:00,19,AVAX
2021-06-21 10:48:04+00:00,@Papiillon Etheruem a 6ans .. Sur quels critères aucune autre n'en vaut la peine? J'aimerais bien savoir monsieur l'expert. Entre solana vs ethereum ou casper vs avalanche ?,0,0,fr,,10:48:04+0,2021-06-21 10:48:04+00:00,10,AVAX
2021-06-21 02:41:36+00:00,"Les Hawks ont battu les Sixers et s'en vont en finale d'association contre les Bucks qui viennent de battre les Nets.  C'est un peu comme si le Canadien avait battu les Leafs et se prenaient contre les Knights qui auraient vaincu l'Avalanche.  (Pour vrai, ça se défend)",0,2,fr,,02:41:36+0,2021-06-21 02:41:36+00:00,02,AVAX
2021-06-20 11:10:02+00:00,@Beastlyorion That is why I started looking into others and added $Avax to my portfolio. $SOL is too hyped right now but will start researching into the other 2.  Thank you for this!,0,1,en,,11:10:02+0,2021-06-20 11:10:02+00:00,11,AVAX
2021-06-20 10:49:46+00:00,"@lavasintex Nice project for crypto assets such as generating, holding coins and information about new coin airdrops .. I wish the owners and staff a healthy and successful life for your company.  @Hadies20953182 @Aboalfa32595968 @DanielSoli2  #LVEX $LVEX #IDO #DeFi #AVAX #Airdrop",0,0,en,"['LVEX', 'IDO', 'DeFi', 'AVAX', 'Airdrop']",10:49:46+0,2021-06-20 10:49:46+00:00,10,AVAX
2021-06-20 08:33:49+00:00,"As pessoas que gerem este partido demonstram uma fadiga pandemica  relevante. Felizmente, as férias estão aí e talvez amainem a avalanche de disparates.",2,6,pt,,08:33:49+0,2021-06-20 08:33:49+00:00,08,AVAX
2021-06-20 07:40:18+00:00,"@lavasintex I have participated in following the guidelines and rules of this airdrop, I hope that many people will be lucky to get a prize from this airdrop  @Robbyalin1  @stevee_kevin  @FahrurR08512536  #LavaSintex #Avalanche #LVEX $LVEX #IDO #DeFi #AVAX #Airdrops",0,0,en,"['LavaSintex', 'Avalanche', 'LVEX', 'IDO', 'DeFi', 'AVAX', 'Airdrops']",07:40:18+0,2021-06-20 07:40:18+00:00,07,AVAX
2021-06-20 07:33:22+00:00,@lavasintex Nice project. I believe this is a faithful project.The projector has a lot of attractions so hopefully the project will be better in the future and will be the best. @ShivamV43219649   @Amardee61100960   @SatyamB35653313   #LVEX $LVEX #IDO #DeFi #AVAX #AirDrop,0,0,en,"['LVEX', 'IDO', 'DeFi', 'AVAX', 'AirDrop']",07:33:22+0,2021-06-20 07:33:22+00:00,07,AVAX
2021-06-20 03:57:54+00:00,@lavasintex Go join great project  @dianalee830 @bobarmstronk @nitakusumantri    #LavaSintex $LVEX #IDO #Defi #avax #airdrop,0,0,en,"['LavaSintex', 'IDO', 'Defi', 'avax', 'airdrop']",03:57:54+0,2021-06-20 03:57:54+00:00,03,AVAX
2021-06-20 00:05:50+00:00,#Airdrop: #Defi99 #Ödül:5 #99Defi  https://t.co/aLlvMfgIpG  -Twitter Telegram Medium görevleri  - #BSC ağında çalışıyor   #Qtum #BTC #Coinmarketcap #kripto #pprt #blockchain #kriptopara #Airdrops #AVAX #Binance #BitTorrent #LINK #Metamask #Ethereum #OKEx #PancakeSwap #link #NFT,0,0,tr,"['Airdrop', 'Defi99', 'Ödül', '99Defi', 'BSC', 'Qtum', 'BTC', 'Coinmarketcap', 'kripto', 'pprt', 'blockchain', 'kriptopara', 'Airdrops', 'AVAX', 'Binance', 'BitTorrent', 'LINK', 'Metamask', 'Ethereum', 'OKEx', 'PancakeSwap', 'link', 'NFT']",00:05:50+0,2021-06-20 00:05:50+00:00,00,AVAX
2021-06-19 22:08:14+00:00,@Trek_avalanche カフェ風のスタジオでしたので思いっきりカジュアルなミラプリをして行きました……！( *´꒳`* ),0,0,ja,,22:08:14+0,2021-06-19 22:08:14+00:00,22,AVAX
2021-06-19 19:54:44+00:00,Listening to that Avalanche https://t.co/ISO9NchEmO,0,0,en,,19:54:44+0,2021-06-19 19:54:44+00:00,19,AVAX
2021-06-19 19:20:51+00:00,"It has been a long couple of days for Avalanche fans and we have seen people calling for big changes, but the thing is we don't need to change that much. @christian_bolle gives his opinion on what the Avalanche should do in the post below. #GoAvsGo https://t.co/KgyD7s7heC",1,2,en,['GoAvsGo'],19:20:51+0,2021-06-19 19:20:51+00:00,19,AVAX
2021-06-19 18:23:04+00:00,#Avalanche  #Roadmap 2021 Q3 2021 - Jul to Sep Apricot - P-Chain Governance - P-Chain Pruning - P-Chain Fast Sync - C-Chain Fast Sync - X-Chain Epochs New DeFi Lending Platforms  Initial Litigation Offering (ILO) - First ILO launched @avalancheavax $AVAX ‍ https://t.co/FWjLEBTIwS,0,1,en,"['Avalanche', 'Roadmap']",18:23:04+0,2021-06-19 18:23:04+00:00,18,AVAX
2021-06-19 18:06:46+00:00,"@Richardlabbe Yep, il aime bien Lehner. Ça a pas toujours l’air simple entre MAF, les Knights, son agent etc En même temps, ils ont perdu en OT un match aux mains de l’Avalanche que Colorado méritait pas, et ils ont ensuite gagné les 4 autres avec Fleury. J’espère que ça va lui rester en tête.",0,1,fr,,18:06:46+0,2021-06-19 18:06:46+00:00,18,AVAX
2021-06-19 17:20:24+00:00,"Any idea when $AVAX and $DOT might be transferable? I love setting up reoccurring buys for these on Voyager, but want to move some of each to other wallets for staking. @Ehrls15 Would love a response!",0,0,en,,17:20:24+0,2021-06-19 17:20:24+00:00,17,AVAX
2021-06-19 09:38:07+00:00,"@galizooonn Интересно, зачем Nordisk Film продавать Avalanche Studios Group. Вроде ж прибыльное подразделение.",0,0,und,,09:38:07+0,2021-06-19 09:38:07+00:00,09,AVAX
2021-06-19 04:43:28+00:00,@FansFormer The knights and Avalanche played such a good series with a ton of heart. This series with the Habs trapping the neutral zone making for such boring dead puck games. They got NO BALLS,0,0,en,,04:43:28+0,2021-06-19 04:43:28+00:00,04,AVAX
2021-06-19 03:09:59+00:00,"So close!  Proud of @jrodprince on his call to give us a chance,  just didn’t have quite enough to hold him off at the end.  Thanks @ChampionPowerEQ @CurbRecords @ThorSportRacing @AC_Avalanche @CampingWorld @ToyotaRacing",7,138,en,,03:09:59+0,2021-06-19 03:09:59+00:00,03,AVAX
2021-06-19 02:32:19+00:00,[DS] will experience avalanche the military knows everything.  Everything immutable evidence.  SCOTUS is compromised down they go.  We have three or four that’s good enough to start the rebuild.  Let’s GO.  Bulldoze DC salt the land.,0,1,en,,02:32:19+0,2021-06-19 02:32:19+00:00,02,AVAX
2021-06-19 01:43:53+00:00,"@Avalanche Man I hope I can have that jersey one day, it’s my favourite version",0,0,en,,01:43:53+0,2021-06-19 01:43:53+00:00,01,AVAX
2021-06-18 22:10:51+00:00,fazendo gestão emergencial de hit no meio de uma avalanche de entregas de vídeo enquanto começo um curso que me inscrevi num surto de síndrome do impostor    nem shonda rhimes poderia prever um plot mais caótico pra minha semana 🥲,0,3,pt,,22:10:51+0,2021-06-18 22:10:51+00:00,22,AVAX
2021-06-18 20:32:34+00:00,@xrp_mami Yeah. @SEC_News asks for another extension on august 31st.  @ripple still refuses to settle 💩.  Meanwhile  #telcoin #algorand #AVAX #cardano  #hbar #VET will be out there taking care of business.,0,0,en,"['telcoin', 'algorand', 'AVAX', 'cardano', 'hbar', 'VET']",20:32:34+0,2021-06-18 20:32:34+00:00,20,AVAX
2021-06-18 19:00:52+00:00,@Nathan__Rudolph @DNVR_Avalanche sexiest av award,0,0,en,,19:00:52+0,2021-06-18 19:00:52+00:00,19,AVAX
2021-06-18 18:14:42+00:00,@avalancheavax $AVAX road to $100,0,0,en,,18:14:42+0,2021-06-18 18:14:42+00:00,18,AVAX
2021-06-18 17:48:52+00:00,"@LOPN_Avalanche D/F - Below expectations, not to his own fault - I just expected much more from him.",0,0,en,,17:48:52+0,2021-06-18 17:48:52+00:00,17,AVAX
2021-06-18 17:39:07+00:00,@hophopcoin $Omg $matic $avax,0,2,qme,,17:39:07+0,2021-06-18 17:39:07+00:00,17,AVAX
2021-06-18 16:30:24+00:00,Anlık sepetim  0.0004190 $win 12.80 $avax 0.6149 $wtc 0.04960 $mith,1,1,tr,,16:30:24+0,2021-06-18 16:30:24+00:00,16,AVAX
2021-06-18 15:04:35+00:00,@Trek_avalanche ずっと思っててん、飴より金出せやジジイっておもってんねやろなー孫ーって(o'ω'o)www  じゃ、デスティニーだねー(o'ω'o) 単行本どっかにあるぞーwww,0,0,ja,,15:04:35+0,2021-06-18 15:04:35+00:00,15,AVAX
2021-06-18 14:15:01+00:00,@Prnce_Avalanche @taylorlcleek They had us believing he could skate... great footage and Transition,0,0,en,,14:15:01+0,2021-06-18 14:15:01+00:00,14,AVAX
2021-06-18 10:29:32+00:00,"Marco D'Eramo, Avalanche of Numbers — Sidecar https://t.co/ua0yC4OScf",0,4,it,,10:29:32+0,2021-06-18 10:29:32+00:00,10,AVAX
2021-06-18 09:41:43+00:00,#Bytedex yakında açılacak #borsa sitesi #Telegram üzerinden verilen basit #twitter ve #medium görevlerini yapana 100 adet #coin veriyor çok değerlenecek bu #airdrop fırsatını kaçırmayın  https://t.co/4cqr7053uf  #bonus #FREEBET #bahis #AVAX #Solana  #Cardano  #Binance #BSC #busd,0,0,tr,"['Bytedex', 'borsa', 'Telegram', 'twitter', 'medium', 'coin', 'airdrop', 'bonus', 'FREEBET', 'bahis', 'AVAX', 'Solana', 'Cardano', 'Binance', 'BSC', 'busd']",09:41:43+0,2021-06-18 09:41:43+00:00,09,AVAX
2021-06-18 03:27:40+00:00,"Added $AVAX   The bottom seems to be in, two closes above 8 MA  I like this project, could have real use cases in many areas and has an expanding eco-system. https://t.co/FjM6Etiz2L",0,1,en,,03:27:40+0,2021-06-18 03:27:40+00:00,03,AVAX
2021-06-17 21:28:02+00:00,"gotta accept that #Avalanche being this big already deserves a standing ovation, these guys are killin' it 👏👏 ecosystem is huge af",0,3,en,['Avalanche'],21:28:02+0,2021-06-17 21:28:02+00:00,21,AVAX
2021-06-17 18:58:31+00:00,@algorder Is the 1 $Avax the cost to sign up? Or does the 1 avax go towards our account balance to use in the dapp?,0,0,en,,18:58:31+0,2021-06-17 18:58:31+00:00,18,AVAX
2021-06-17 18:52:38+00:00,"#Ethereum &amp; #Avalanche are identical in many ways so it's easy to compare the performance of networks thru Dapps easily. it's obviously hard to go back to #ethereum once one starts using #avalanche. Trying to use #uniswap for a small swap, it takes ages and i pay $13, crazy.",0,9,en,"['Ethereum', 'Avalanche', 'ethereum', 'avalanche', 'uniswap']",18:52:38+0,2021-06-17 18:52:38+00:00,18,AVAX
2021-06-17 16:18:40+00:00,"$AVAX #Avalanche  Enter only, after it crossed the line 🟢🚀 https://t.co/z6XC28tBPR",0,0,en,['Avalanche'],16:18:40+0,2021-06-17 16:18:40+00:00,16,AVAX
2021-06-17 15:42:47+00:00,@StaniKulechov We have already a big #DeFi scenario with $AVAX leading it.🧐,0,14,en,['DeFi'],15:42:47+0,2021-06-17 15:42:47+00:00,15,AVAX
2021-06-17 13:28:24+00:00,@ZERRO_1ngs @mawb97th @NeoGameSpark Avalanche? So MS is doing what Sony does and buying a 3rd party new IP exclusive. Its ok for one but not the other?,0,0,en,,13:28:24+0,2021-06-17 13:28:24+00:00,13,AVAX
2021-06-17 04:51:40+00:00,"$GAUF #Gaugecash #stablecoin #DeFi #ICO #IDO #cryptocurrencies #PoweredByChainlink  $LINK #ERC20 $AVAX Amazing project, which shows and have a great potential a great opportunity to join a great new generation project. Here",0,2,en,"['Gaugecash', 'stablecoin', 'DeFi', 'ICO', 'IDO', 'cryptocurrencies', 'PoweredByChainlink', 'ERC20']",04:51:40+0,2021-06-17 04:51:40+00:00,04,AVAX
2021-06-17 02:29:03+00:00,What if it’s the natural stupidity that brings forth and unleashes the destructive AI avalanche? 🤔,0,1,en,,02:29:03+0,2021-06-17 02:29:03+00:00,02,AVAX
