date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-10-07 19:06:23+00:00,@solanaECT This project is going to be a better position in the future and very soon.🚀🚀 Best wishes for all teams.😇😇 #BTC   #USDT #AVAX   #dogecoin #Ethereum #Airdrops #BSC #BinanceNFT #Crypto  @okpala01200767  @Ok4paul @Dahyor14        2FUhfU2gPMx4yxWRoMqP9oMtFgW49is3dMd5RdbUgQks,0,2,en,"['BTC', 'USDT', 'AVAX', 'dogecoin', 'Ethereum', 'Airdrops', 'BSC', 'BinanceNFT', 'Crypto']",19:06:23+0,2021-10-07 19:06:23+00:00,19,AVAX
2021-10-07 17:36:24+00:00,West:  1. Avalanche &gt; 8. Blues 7. Stars &gt; 2. Golden Knights C1 Jets &gt; C2 Wild P1 Flames &gt; P2 Oilers  Avalanche &gt; Jets Stars &gt; Flames  Avalanche &gt; Stars  Stanley Cup: Avalanche &gt; Lightning,0,0,en,,17:36:24+0,2021-10-07 17:36:24+00:00,17,AVAX
2021-10-07 17:25:07+00:00,@cay25 @Avax_News Done,0,0,en,,17:25:07+0,2021-10-07 17:25:07+00:00,17,AVAX
2021-10-07 17:18:09+00:00,@0xtyL @el33th4xor @FaridRached #Avalanche is blazing fast my guy. 🔥,0,11,en,['Avalanche'],17:18:09+0,2021-10-07 17:18:09+00:00,17,AVAX
2021-10-07 17:11:20+00:00,@Feuer_Hund @blknoiz06 is there a fantom ecosystem list somewhere? similar to https://t.co/1im4uiesh6 for AVAX?,0,0,en,,17:11:20+0,2021-10-07 17:11:20+00:00,17,AVAX
2021-10-07 16:27:50+00:00,"@TrUsTsCiEnCe11 @Avalanche @WGR550 Does it ever get tiring being like this? No vaccine in history has been 100%. It’s proven to significantly reduce your chances of catching it, severe ilness, and hospitalization. I’d say almost no medication in history is 100%",0,8,en,,16:27:50+0,2021-10-07 16:27:50+00:00,16,AVAX
2021-10-07 16:21:08+00:00,@crypto_q88 Avax,0,0,is,,16:21:08+0,2021-10-07 16:21:08+00:00,16,AVAX
2021-10-07 16:18:23+00:00,@ladymarketok Cómo ves AVAX? Puede remontar o sigue cayendo en picada?,0,0,es,,16:18:23+0,2021-10-07 16:18:23+00:00,16,AVAX
2021-10-07 14:50:01+00:00,@news_avalanche @CoolAvacats @PenguaxCrew @yagizdegil,0,0,qam,,14:50:01+0,2021-10-07 14:50:01+00:00,14,AVAX
2021-10-07 14:39:54+00:00,"@HodlBee #AVAX. Staking, farming, you name it - there are many ways to profit while holding.",0,2,en,['AVAX'],14:39:54+0,2021-10-07 14:39:54+00:00,14,AVAX
2021-10-07 12:56:19+00:00,"↑ #MFI PRICE = 0,7838 Rank = #3300 #AVAX = 77,11 MFI ⏫ 24-hour: ⏬ Low: 0,7015/High: 0,822 CHANGING = 5,59 ▁▃▅  ▼ BELOW 30-day average ▼ BELOW 7-day average ✍ FIBO DATA ✍ ︻ R3= 1,01423 ︻ R2= 0,92595 ︻ R1= 0,837674 ︼ S1= 0,728452 ︼ S2= 0,5519 ︼ S3= 0,5519",0,0,en,"['MFI', 'AVAX']",12:56:19+0,2021-10-07 12:56:19+00:00,12,AVAX
2021-10-07 12:25:39+00:00,もうこれ主題歌名AVALANCHEなんじゃねえかな　じゃなかったらほぼ可能性のない選択肢でEN,0,0,ja,,12:25:39+0,2021-10-07 12:25:39+00:00,12,AVAX
2021-10-07 10:42:50+00:00,@gizemco_in @westkripto Avax ne olur hocam düşer mi yükselir mi?,0,0,tr,,10:42:50+0,2021-10-07 10:42:50+00:00,10,AVAX
2021-10-07 10:10:36+00:00,$ORBS が #AVAX  @avalancheavax 🔺でご利用可能になりました🥳🎉  @AnyswapNetwork のブリッジ方法については、こちらをご覧ください👇👇👇,2,7,ja,['AVAX'],10:10:36+0,2021-10-07 10:10:36+00:00,10,AVAX
2021-10-07 09:48:58+00:00,"↑ #GB PRICE = 0,865 Rank = #3106 #AVAX = 69,87 GB ⏫ 24-hour: ⏬ Low: 0,6196/High: 0,9088 CHANGING = 5,78 ▁▃▅  ▼ BELOW 30-day average ▼ BELOW 7-day average ✍ FIBO DATA ✍ ︻ R3= 1,9598 ︻ R2= 1,64351 ︻ R1= 1,25217 ︼ S1= 0,6196",0,0,en,"['GB', 'AVAX']",09:48:58+0,2021-10-07 09:48:58+00:00,09,AVAX
2021-10-07 09:32:39+00:00,"@JulienROMAN13 Salut @JulienROMAN13 @aleph_im et @XPNetwork_ superbe projet avec de gros potentiel avec des partenaires comme egld,avax,eth,polka,solana ect…j’espère que tu va prendre le temps de vérifier et de prendre note ! En espérant avoir un retour ! Belle journée Viva Las Vegas",0,1,fr,,09:32:39+0,2021-10-07 09:32:39+00:00,09,AVAX
2021-10-07 09:18:45+00:00,#AVAX #Avalanche let's get going !!!  #BinanceFutures #binance #cryptocurrency #LONG #BUY,0,0,en,"['AVAX', 'Avalanche', 'BinanceFutures', 'binance', 'cryptocurrency', 'LONG', 'BUY']",09:18:45+0,2021-10-07 09:18:45+00:00,09,AVAX
2021-10-07 07:40:54+00:00,Listening to avalanche whilst crying on the bus fuck https://t.co/V9BEvjfkYi,0,4,en,,07:40:54+0,2021-10-07 07:40:54+00:00,07,AVAX
2021-10-07 05:45:02+00:00,you cant out pace me nigga! https://t.co/9IYcnFfSic #Avalanche_The_Architect #Rap,0,0,en,"['Avalanche_The_Architect', 'Rap']",05:45:02+0,2021-10-07 05:45:02+00:00,05,AVAX
2021-10-07 04:34:21+00:00,@Trek_avalanche お邪魔しました&amp;エタバンおめでとうございます🎉  決まってたでしょう(・´ω・),0,0,ja,,04:34:21+0,2021-10-07 04:34:21+00:00,04,AVAX
2021-10-07 02:04:30+00:00,@0xBorderless most likely avalanche or polygon but nothing confirmed yet,0,0,en,,02:04:30+0,2021-10-07 02:04:30+00:00,02,AVAX
2021-10-07 01:36:09+00:00,"@AvaXlauncher @furu_kuru Amazing project, maybe i'll call this is a amazing platform $FUKU #P2E #NFTs #IDO #AVAX",0,0,en,"['P2E', 'NFTs', 'IDO', 'AVAX']",01:36:09+0,2021-10-07 01:36:09+00:00,01,AVAX
2021-10-07 01:19:46+00:00,@Resist_05 Get ready for the avalanche of lawsuits over the next two years against everyone but big pharma.,0,20,en,,01:19:46+0,2021-10-07 01:19:46+00:00,01,AVAX
2021-10-07 00:50:05+00:00,SOL AVAX COTI lagi diskon 😍.. #borongmodeon,0,0,in,['borongmodeon'],00:50:05+0,2021-10-07 00:50:05+00:00,00,AVAX
2021-10-07 00:48:43+00:00,@traderrmac Hocam sizce şuan bu piyasaya göre 58$ avax uygunmu alınırmı??,0,0,tr,,00:48:43+0,2021-10-07 00:48:43+00:00,00,AVAX
2021-10-07 00:16:45+00:00,This season should be called Advantage Avalanche. It's getting a little bit ridiculous. #Survivor https://t.co/8Gp6UnEUqY,0,1,en,['Survivor'],00:16:45+0,2021-10-07 00:16:45+00:00,00,AVAX
2021-10-07 00:00:25+00:00,❄ COLD REPORT ❄  🕓 24h VARIATION:  #OMG -7.25% | Price : 14.41$ #AMP -7.09% | Price : 0.049$ #AVAX -7.02% | Price : 60.11$ #CRV -6.92% | Price : 2.74$,0,0,en,"['OMG', 'AMP', 'AVAX', 'CRV']",00:00:25+0,2021-10-07 00:00:25+00:00,00,AVAX
2021-10-06 23:49:58+00:00,@phanthanhvux avax/btc needs a paramedic,0,0,en,,23:49:58+0,2021-10-06 23:49:58+00:00,23,AVAX
2021-10-06 22:53:25+00:00,@TradySlim Take a look at #AVAX. this token has had a great performance during the year. We will probably see it break the ATH a few more times.,0,12,en,['AVAX'],22:53:25+0,2021-10-06 22:53:25+00:00,22,AVAX
2021-10-06 22:30:24+00:00,@gusba89 @CoolAvacats @done my avax Wallet adress= 0x2cBC6a8Cf72d06009f66433d3a02c62b635d0aBb @glymhmt  @ziyafat4  @kriptozen  My discord adress= Oğuzhan//25 #3055,0,0,fi,,22:30:24+0,2021-10-06 22:30:24+00:00,22,AVAX
2021-10-06 22:03:31+00:00,Some interesting social #AVAX stats - 233% increase in the number of users talking about it in the last 30 days.  200% increase in news postings. https://t.co/T7s5FU5Yuz,0,3,en,['AVAX'],22:03:31+0,2021-10-06 22:03:31+00:00,22,AVAX
2021-10-06 21:43:22+00:00,👉I just joined the #ASTROSWAP @ADAPADOFFICIAL IDO Whitelist   🔥GET YOUR GUARANTEED IDO ALLOCATION TODAY! @adapadofficial   TG: https://t.co/MvvAgtPn8C  $VLX $SOL $AVAX $BTC $ETH #VELAS $CAKE $UNI $ADA $KCC https://t.co/4EIJmHf3eV,0,1,en,"['ASTROSWAP', 'VELAS']",21:43:22+0,2021-10-06 21:43:22+00:00,21,AVAX
2021-10-06 20:57:53+00:00,Cubiz is going places! Stay tuned for more on his journey.. #soon @avalancheavax @penguin_defi #AVAX #Avalanche,0,11,en,"['soon', 'AVAX', 'Avalanche']",20:57:53+0,2021-10-06 20:57:53+00:00,20,AVAX
2021-10-06 20:56:36+00:00,@Avax_News @ministryofbulls 3 avax / NFT pour des random taureaux ? Non mais faut arrêter soutenons pas ça sinon c’est la porte ouverte à tout,0,2,fr,,20:56:36+0,2021-10-06 20:56:36+00:00,20,AVAX
2021-10-06 20:21:23+00:00,"""""""The avalanche has already started. It is too late for the pebbles to vote.""""""",0,35,en,,20:21:23+0,2021-10-06 20:21:23+00:00,20,AVAX
2021-10-06 19:32:17+00:00,Bu 4 Altcoin Bir Haftada %101 Artış Sağladı!  https://t.co/6q55e3VWwl  #Binance #dogecoin #ripple #ElonMusk #kripto #kriptopara #borsa #Bitcoin #elon #crypto #Ethereum #cardano #AVAX #DOT  #EGLD  #SCRT #SPELL #SHIB #DOGE,0,0,tr,"['Binance', 'dogecoin', 'ripple', 'ElonMusk', 'kripto', 'kriptopara', 'borsa', 'Bitcoin', 'elon', 'crypto', 'Ethereum', 'cardano', 'AVAX', 'DOT', 'EGLD', 'SCRT', 'SPELL', 'SHIB', 'DOGE']",19:32:17+0,2021-10-06 19:32:17+00:00,19,AVAX
2021-10-06 19:29:05+00:00,"Hey, #Avalanche Community, question 10 coming soon. Please get a lot of participation in this. We wonder what kind of answers will come. #AVAX @AvalancheHub",2,7,en,"['Avalanche', 'AVAX']",19:29:05+0,2021-10-06 19:29:05+00:00,19,AVAX
2021-10-06 18:34:38+00:00,Avalanche update? eCash staking (PoS)? Can't wait for November... 🙂 @eCashXEC  @eCashOfficial @deadalnix @CainBCHA   #eCash #XEC #XECcoin,1,10,en,"['eCash', 'XEC', 'XECcoin']",18:34:38+0,2021-10-06 18:34:38+00:00,18,AVAX
2021-10-06 16:54:29+00:00,"@bitcoinride Big fan of $LUNA, $ADA even $AVAX but if I had to reduce my portfolio to 2... It would be $BTC and $ETH. Not crazy enough to forget crypto dad and mum.",0,1,en,,16:54:29+0,2021-10-06 16:54:29+00:00,16,AVAX
2021-10-06 16:47:42+00:00,@ScotsPostPunk @GCPunkNewWave @NewWaveAndPunk @soundofyoungsco @avalanche_edin @ViveLeRock1 @TangoDrums @bluejambo1874 @GJMunro26 @colinphoenix @tamdeanburn @GavinFR @Beathhigh @AlanJParks @estellecostanza @tnpcollection Stealing sheep jobs expenses etc etc,0,1,en,,16:47:42+0,2021-10-06 16:47:42+00:00,16,AVAX
2021-10-06 16:00:22+00:00,@Kripto_Poyraz Avax ne zaman yükselişe geçer,0,0,tr,,16:00:22+0,2021-10-06 16:00:22+00:00,16,AVAX
2021-10-06 14:38:55+00:00,@srdrmrtsn kar realize edip uzun zamandır takip ettiğimiz sizin 3.72 hedefi olan GRT  topladım avax ve one dışında şuan elimizde olan grt biraz grafik bozdu gibi düşünceleriniz ve hedefiniz aynımı grt de arkamıza yaslanıp yıl sonuna kadar bekleyebilirmiyiz gönül rahatlığıyla?,0,1,tr,,14:38:55+0,2021-10-06 14:38:55+00:00,14,AVAX
2021-10-06 14:29:47+00:00,"@Avalanche_Ally @adamndsmith No, you just overestimate your value.",0,0,en,,14:29:47+0,2021-10-06 14:29:47+00:00,14,AVAX
2021-10-06 13:38:07+00:00,#Avalanche #AVAX chart looking so bullish Asf  #NFA,0,0,en,"['Avalanche', 'AVAX', 'NFA']",13:38:07+0,2021-10-06 13:38:07+00:00,13,AVAX
2021-10-06 13:33:18+00:00,@Avalanche_Space @AaveAave @AvaxBridgeApes @RomeTerminal @KyberNetwork @bitpixelsio @CurveFinance @i_am_hapi_one We are in for a slew of excellent news and approaching exciting events. What I'm most excited about is the positive impact it will have on the society. Hoping everybody best of luck and success in their endeavors. All of you deserve kudos and more strength!,0,0,en,,13:33:18+0,2021-10-06 13:33:18+00:00,13,AVAX
2021-10-06 13:22:30+00:00,@cz_binance $avax,0,0,qme,,13:22:30+0,2021-10-06 13:22:30+00:00,13,AVAX
2021-10-06 13:04:06+00:00,@InsurAce_io @0xPolygon @ethereum @BinanceChain @avalancheavax @AVAXDaily @avaxholic @AvaxApesNFT @AvaxGiveaways @AvaXlauncher @AvaxInsights @avaxblog @AVAX_NewsOnly Go ? ⏰,0,0,und,,13:04:06+0,2021-10-06 13:04:06+00:00,13,AVAX
2021-10-06 10:50:39+00:00,@AvaxRefined @samielawal @BRYDON_ZAGI1   #avaxrefined #AVAX #Avalanche,0,0,qme,"['avaxrefined', 'AVAX', 'Avalanche']",10:50:39+0,2021-10-06 10:50:39+00:00,10,AVAX
2021-10-06 08:33:08+00:00,Sesizce bir bekleyiş #avax #solana,0,1,tr,"['avax', 'solana']",08:33:08+0,2021-10-06 08:33:08+00:00,08,AVAX
2021-10-06 07:50:03+00:00,Avalanche (AVAX) est-elle la plateforme blockchain la plus adaptée à la finance ? https://t.co/ONjbVvNgMh https://t.co/zWvW1lhlfi,0,0,fr,,07:50:03+0,2021-10-06 07:50:03+00:00,07,AVAX
2021-10-06 06:39:28+00:00,"#cryptocurrencies to invest in right now; #ADA, #AVAX and #SOL.  #cryptocurrency #investors #Crypto #trading #cryptotwitter #CryptoNews #CryptocurrencyNews",0,0,en,"['cryptocurrencies', 'ADA', 'AVAX', 'SOL', 'cryptocurrency', 'investors', 'Crypto', 'trading', 'cryptotwitter', 'CryptoNews', 'CryptocurrencyNews']",06:39:28+0,2021-10-06 06:39:28+00:00,06,AVAX
2021-10-06 06:37:50+00:00,@JabroniUNM @Avalanche Interesting. I live in colorado and it wasn’t blacked out,0,0,en,,06:37:50+0,2021-10-06 06:37:50+00:00,06,AVAX
2021-10-06 04:40:41+00:00,"#AVAX  sktri bogdan projelerinizin, sahte kişilerlerle yapılan tweet ve reklamlarınızı bırakın! Coinbase den sonra başlatılan  müthiş satış baskısını açıklayın! Buna kar satışı denmez! Teknik analiz ise hiç değil #Avalanche #AvalancheRush #shiba #btc #ETH #dogecoin",0,1,tr,"['AVAX', 'Avalanche', 'AvalancheRush', 'shiba', 'btc', 'ETH', 'dogecoin']",04:40:41+0,2021-10-06 04:40:41+00:00,04,AVAX
2021-10-06 04:15:11+00:00,@espnbob @NHL @espn @ESPNPlus @Capitals @Avalanche Look forward to the calls Shoes as your Jet calls are great stuff!! Lets go Islanders.,0,0,en,,04:15:11+0,2021-10-06 04:15:11+00:00,04,AVAX
2021-10-06 02:48:43+00:00,my lover @ows_luh couldn’t make the @Avalanche game 😭 missing my hockey babe. having a pink whitney just for you babyyyyyy,0,8,en,,02:48:43+0,2021-10-06 02:48:43+00:00,02,AVAX
2021-10-06 02:01:55+00:00,"SUPPLY CHAIN WOES explained: Americans trapped at home in pandemic slashed spending at restaurants, movie theaters and sporting events and splurged on goods such as laptops and bicycles, triggering an import avalanche that has overwhelmed freight channels.",0,0,en,,02:01:55+0,2021-10-06 02:01:55+00:00,02,AVAX
2021-10-06 01:56:57+00:00,Alan is a huge Kingdom Hearts nerd and he suffocates Max and I in an avalanche of knowledge.   Me and Max take a look at some of his esports viability and reactions from the pros.  We all have a good time.  Go watch!,0,3,en,,01:56:57+0,2021-10-06 01:56:57+00:00,01,AVAX
2021-10-06 01:00:01+00:00,"Setelah Insentif untuk putaran pertama berjalan dengan sukses, pasar pinjaman asli jaringan #Avalanche @BenqiFinance mengumumkan Putaran 2 dari insentif #AvalancheRush mereka, termasuk $4 juta tambahan dalam bentuk $AVAX 🔺  Berikut berita selengkapnya 👇",16,24,in,"['Avalanche', 'AvalancheRush']",01:00:01+0,2021-10-06 01:00:01+00:00,01,AVAX
2021-10-05 23:52:38+00:00,@avapepes plz give me! sir I'm #Avalanche strong supporter! https://t.co/RMyKAX9Jfn,0,0,en,['Avalanche'],23:52:38+0,2021-10-05 23:52:38+00:00,23,AVAX
