date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-12-31 06:52:20+00:00,@cryptogems555 #KISHU,0,2,qme,['KISHU'],06:52:20+0,2021-12-31 06:52:20+00:00,06,KISHU
2021-11-04 01:51:09+00:00,@ninafx_ Kishu inu no.1 buy now before it's too late my friends.  #kishu 💎💎🧗‍♂,0,0,en,['kishu'],01:51:09+0,2021-11-04 01:51:09+00:00,01,KISHU
2021-12-31 01:13:08+00:00,@IcedKnife #KISHU power. https://t.co/Ecxrr97NbP,0,1,en,['KISHU'],01:13:08+0,2021-12-31 01:13:08+00:00,01,KISHU
2021-11-04 00:38:08+00:00,@Metaverse_Inu #Airdrop #Metaverse #MetaverseInu #giveaway #BSC  #presale  @Metaverse_Inu  #SHIB  #dogecoin #floki #kishu #bitcoin 0x6A0a188de24D247D6ad1705aBec5ff8c5d0FC6CC,0,1,fr,"['Airdrop', 'Metaverse', 'MetaverseInu', 'giveaway', 'BSC', 'presale', 'SHIB', 'dogecoin', 'floki', 'kishu', 'bitcoin']",00:38:08+0,2021-11-04 00:38:08+00:00,00,KISHU
2021-12-30 23:33:40+00:00,#KISHU,0,1,qht,['KISHU'],23:33:40+0,2021-12-30 23:33:40+00:00,23,KISHU
2021-11-03 22:46:23+00:00,@1goonrich Yes sir  #Shib #Kishu #Saitama and #ZOOT,2,3,en,"['Shib', 'Kishu', 'Saitama', 'ZOOT']",22:46:23+0,2021-11-03 22:46:23+00:00,22,KISHU
2021-12-30 21:41:53+00:00,@InuKishu @VipKripto2021 PROJECT K 👈 👀 👉 $KISHU,0,1,en,,21:41:53+0,2021-12-30 21:41:53+00:00,21,KISHU
2021-11-03 20:31:22+00:00,@WatcherGuru $kishu,0,1,qme,,20:31:22+0,2021-11-03 20:31:22+00:00,20,KISHU
2021-12-30 19:03:32+00:00,@TheMoonCarl #KISHU,0,0,qme,['KISHU'],19:03:32+0,2021-12-30 19:03:32+00:00,19,KISHU
2021-11-03 20:26:44+00:00,@coinmuhendisim @PlayTTK İstersen bize de bakabilirsin 🙋‍♂️  🐶  #KISHU @KishuTurkiye  @InuKishu,0,0,tr,['KISHU'],20:26:44+0,2021-11-03 20:26:44+00:00,20,KISHU
2021-12-30 15:23:38+00:00,@TheMoonCarl #kishu https://t.co/PIBHkzcJuw,1,43,qme,['kishu'],15:23:38+0,2021-12-30 15:23:38+00:00,15,KISHU
2021-11-03 20:01:39+00:00,@Metaverse_Inu Nice project this si very cool guys check it out........metaverse will boom @PayneTv4  @broekene12  @izunna09  My address: 0x31d5720BF8D90C35Ef25B2b49b82aCCe2D565aC6 #Airdrop #metaverse #metaverseinu #Giveaway #Bsc #presale #metaverse_inu #SHIB  #Dogecoin #Floki #kishu #Bitcoin,1,1,en,"['Airdrop', 'metaverse', 'metaverseinu', 'Giveaway', 'Bsc', 'presale', 'metaverse_inu', 'SHIB', 'Dogecoin', 'Floki', 'kishu', 'Bitcoin']",20:01:39+0,2021-11-03 20:01:39+00:00,20,KISHU
2021-12-30 11:02:24+00:00,@cryptogems555 #KISHU,0,0,qme,['KISHU'],11:02:24+0,2021-12-30 11:02:24+00:00,11,KISHU
2021-11-03 19:22:59+00:00,@Metaverse_Inu This is  going to be massive. Let's check it out @ChrisBellingha9 @OlamideYomi1 @AbeOluwaseyi3   0x7ffa483Cb279Ae441c48ACe3d243D7C5493B79a7   #Airdrop #Metaverse #MetaverseInu #giveaway #BSC  #presale @Metaverse_Inu #SHIB  #dogecoin #floki #kishu #bitcoin,0,0,en,"['Airdrop', 'Metaverse', 'MetaverseInu', 'giveaway', 'BSC', 'presale', 'SHIB', 'dogecoin', 'floki', 'kishu', 'bitcoin']",19:22:59+0,2021-11-03 19:22:59+00:00,19,KISHU
2021-12-30 07:02:39+00:00,@Ralvero #KISHU,0,1,qme,['KISHU'],07:02:39+0,2021-12-30 07:02:39+00:00,07,KISHU
2021-11-03 17:59:17+00:00,Now visable on @coinbase ! What a ride it’s gonna be #MononokeInu 🤩🐺💹 @Mononoke_Inu #Mononoke #NokeNation #Shib #Saitama #Kishu #Feg #Deku #Luffy #myobu #Inari #Ryoshisvision #Inubis #Hokk #Sanshu #Goku #Anime #memecoin #1000xgem https://t.co/QLjvKqO25s,10,28,en,"['MononokeInu', 'Mononoke', 'NokeNation', 'Shib', 'Saitama', 'Kishu', 'Feg', 'Deku', 'Luffy', 'myobu', 'Inari', 'Ryoshisvision', 'Inubis', 'Hokk', 'Sanshu', 'Goku', 'Anime', 'memecoin', '1000xgem']",17:59:17+0,2021-11-03 17:59:17+00:00,17,KISHU
2021-12-29 23:50:49+00:00,#KISHU power.,3,17,en,['KISHU'],23:50:49+0,2021-12-29 23:50:49+00:00,23,KISHU
2021-11-03 17:23:45+00:00,@KishuCaptain #kishu  #KISHUARMY  🥳🥳🥳🥳🚀🚀🚀,0,0,qme,"['kishu', 'KISHUARMY']",17:23:45+0,2021-11-03 17:23:45+00:00,17,KISHU
2021-12-29 15:24:54+00:00,@Heatherfernsby #Kishu,0,1,qme,['Kishu'],15:24:54+0,2021-12-29 15:24:54+00:00,15,KISHU
2021-11-03 12:54:58+00:00,@Metaverse_Inu Check this out Hommie The project is implemented very professionally..🚀🚀 @Bintang_mbien  @Jatty25 @riska_kha2 0xF0063744492111b12fd639870806E1574ee6e410 #Airdrop #Metaverse #MetaverseInu #giveaway #BSC  #presale @Metaverse_Inu #SHIB  #dogecoin #floki #kishu #bitcoin,0,1,en,"['Airdrop', 'Metaverse', 'MetaverseInu', 'giveaway', 'BSC', 'presale', 'SHIB', 'dogecoin', 'floki', 'kishu', 'bitcoin']",12:54:58+0,2021-11-03 12:54:58+00:00,12,KISHU
2021-12-29 12:30:12+00:00,@InuKishu @EarnWithSapna #kishu 🪐,2,11,und,['kishu'],12:30:12+0,2021-12-29 12:30:12+00:00,12,KISHU
2021-11-03 12:40:26+00:00,@SPACtrack #kishu https://t.co/fzoTiHviPs,0,1,qme,['kishu'],12:40:26+0,2021-11-03 12:40:26+00:00,12,KISHU
2021-12-28 21:24:57+00:00,What’s your 2022 price prediction for $kishu inu? 🧐,0,0,en,,21:24:57+0,2021-12-28 21:24:57+00:00,21,KISHU
2021-11-03 12:34:35+00:00,"#Kishu 4 h de düşeni aşağı kırdığını belirtmiştim, 50 direncini desteğe çevirmiş oraya bir ivme almış. $Kishu için uzun vadede güzel işler çıkaracağını hala düşünüyorum. Destek ve dirençleri buradan takip edebilirsiniz. Bol kazançlar diliyorum 🌸 https://t.co/JGPQ4DNKnt",10,76,tr,['Kishu'],12:34:35+0,2021-11-03 12:34:35+00:00,12,KISHU
2021-12-28 16:48:15+00:00,#KISHU is breaking down! (4-hour chart)  Start trading with #Bybit now and get a deposit bonus of up to -  1000 #USDT - using this link:  👉https://t.co/2VPqWUGzX2 #Cryptotrading #Crypto #trading https://t.co/SO8WDBJddq,0,1,en,"['KISHU', 'Bybit', 'USDT', 'Cryptotrading', 'Crypto', 'trading']",16:48:15+0,2021-12-28 16:48:15+00:00,16,KISHU
2021-11-03 11:32:51+00:00,@CryptoLoretta $KISHU,0,0,qme,,11:32:51+0,2021-11-03 11:32:51+00:00,11,KISHU
2021-12-28 13:40:24+00:00,@Crypto__Diva $KISHU 😊,0,0,und,,13:40:24+0,2021-12-28 13:40:24+00:00,13,KISHU
2021-11-03 11:10:24+00:00,@Crypto_Juggler #kishu is the juggernaut,0,0,en,['kishu'],11:10:24+0,2021-11-03 11:10:24+00:00,11,KISHU
2021-12-28 10:17:24+00:00,@Bybit_Official Just tell me when #KISHU ? https://t.co/iGp7C8ykYB,0,0,en,['KISHU'],10:17:24+0,2021-12-28 10:17:24+00:00,10,KISHU
2021-11-03 10:39:57+00:00,DO YOU UNDERSTAND NOW? #KISHU let’s fucking go! Volume decreasing and price falling = bullish https://t.co/IHbwZMhZDA,2,2,en,['KISHU'],10:39:57+0,2021-11-03 10:39:57+00:00,10,KISHU
2021-12-28 03:35:35+00:00,@AltGemHunter @binance @cz_binance #KISHU,0,0,qme,['KISHU'],03:35:35+0,2021-12-28 03:35:35+00:00,03,KISHU
2021-11-03 07:38:09+00:00,@elonmusk $KISHU @InuKishu to the moon https://t.co/ZldViLAof2,0,0,en,,07:38:09+0,2021-11-03 07:38:09+00:00,07,KISHU
2021-12-27 23:12:55+00:00,@cryptogems555 @binance $kishu,0,0,qme,,23:12:55+0,2021-12-27 23:12:55+00:00,23,KISHU
2021-11-03 03:38:58+00:00,$Kishu inu On what platform can New Yorkers buy Kishu?,0,0,en,,03:38:58+0,2021-11-03 03:38:58+00:00,03,KISHU
2021-12-27 15:33:47+00:00,@InuKishu @krakenfx #KISHU https://t.co/wBVJKROIIi,4,16,qme,['KISHU'],15:33:47+0,2021-12-27 15:33:47+00:00,15,KISHU
2021-11-02 22:28:20+00:00,@Khloecrypto #Kishu,0,0,qme,['Kishu'],22:28:20+0,2021-11-02 22:28:20+00:00,22,KISHU
2021-12-27 11:16:35+00:00,@kucoincom #kishu,0,0,qme,['kishu'],11:16:35+0,2021-12-27 11:16:35+00:00,11,KISHU
2021-11-02 22:08:34+00:00,@Valeriecrypto #kishu,0,0,qme,['kishu'],22:08:34+0,2021-11-02 22:08:34+00:00,22,KISHU
2021-12-27 10:16:49+00:00,@kucoincom #KISHU,0,2,qme,['KISHU'],10:16:49+0,2021-12-27 10:16:49+00:00,10,KISHU
2021-11-02 21:06:50+00:00,@Khloecrypto $KISHU,0,0,qme,,21:06:50+0,2021-11-02 21:06:50+00:00,21,KISHU
2021-12-27 10:04:15+00:00,@luciano_eltirri #kıshu,0,1,qme,['kıshu'],10:04:15+0,2021-12-27 10:04:15+00:00,10,KISHU
2021-11-02 18:44:29+00:00,@1goonrich To the 🌙 #Kishu,0,0,en,['Kishu'],18:44:29+0,2021-11-02 18:44:29+00:00,18,KISHU
2021-12-27 08:52:00+00:00,@Cryptostacy_ #kishu,0,2,qme,['kishu'],08:52:00+0,2021-12-27 08:52:00+00:00,08,KISHU
2021-11-02 16:23:59+00:00,@ChinaPumpWXC #KISHU the next diamond hands,0,3,en,['KISHU'],16:23:59+0,2021-11-02 16:23:59+00:00,16,KISHU
2021-12-27 07:16:20+00:00,@ChinaPumpWXC #KISHU https://t.co/7Cwy2ShAbL,0,1,qme,['KISHU'],07:16:20+0,2021-12-27 07:16:20+00:00,07,KISHU
2021-11-02 15:12:06+00:00,@CryptoLoretta #KISHU,0,0,qme,['KISHU'],15:12:06+0,2021-11-02 15:12:06+00:00,15,KISHU
2021-12-26 19:01:19+00:00,$KISHU @InuKishu is trending in INDIA 🇮🇳 this is massive 💯🔥🚀❤️ https://t.co/lrkoEHzGbj,0,1,en,,19:01:19+0,2021-12-26 19:01:19+00:00,19,KISHU
2021-11-02 10:52:37+00:00,@CryptoLoretta #KISHU🚀🚀🧿🧿💙,0,0,qme,['KISHU'],10:52:37+0,2021-11-02 10:52:37+00:00,10,KISHU
2021-12-26 17:15:44+00:00,@cryptogems555 @InuKishu #KISHU,0,0,qme,['KISHU'],17:15:44+0,2021-12-26 17:15:44+00:00,17,KISHU
2021-11-02 10:17:14+00:00,@VipKripto2021 Hocam bu ralli de $kishu da nasibini alır da 115 seviyelerine çıkar mı yine acaba?,0,0,tr,,10:17:14+0,2021-11-02 10:17:14+00:00,10,KISHU
2021-12-26 16:51:56+00:00,@cryptogems555 @kishupersian #KISHU,0,1,qme,['KISHU'],16:51:56+0,2021-12-26 16:51:56+00:00,16,KISHU
2021-11-02 09:52:59+00:00,@Heatherfernsby #kishu,0,0,qme,['kishu'],09:52:59+0,2021-11-02 09:52:59+00:00,09,KISHU
2021-12-26 15:01:39+00:00,@WhaleInsider #KISHU,0,1,qme,['KISHU'],15:01:39+0,2021-12-26 15:01:39+00:00,15,KISHU
2021-11-02 08:56:21+00:00,@MMCrypto #KISHU 🔥🔥,2,19,qme,['KISHU'],08:56:21+0,2021-11-02 08:56:21+00:00,08,KISHU
2021-12-26 15:01:00+00:00,@ericvandeursen #KISHU 💎,0,2,und,['KISHU'],15:01:00+0,2021-12-26 15:01:00+00:00,15,KISHU
2021-11-02 08:20:12+00:00,@davidgokhshtein @nazanind_ #KISHU 💪💪🚀🚀🚀🚀,0,0,qme,['KISHU'],08:20:12+0,2021-11-02 08:20:12+00:00,08,KISHU
2021-12-26 11:32:54+00:00,@ChinaPumpWXC #KISHU 🔥🔥,0,1,und,['KISHU'],11:32:54+0,2021-12-26 11:32:54+00:00,11,KISHU
2021-11-02 08:07:31+00:00,@CryptoLoretta #kishu https://t.co/Bcea2v6CfE,0,2,qme,['kishu'],08:07:31+0,2021-11-02 08:07:31+00:00,08,KISHU
2021-12-26 09:53:29+00:00,@ChinaPumpWXC @KishuTurkiye #KISHU 🤑🤑🤑,0,1,und,['KISHU'],09:53:29+0,2021-12-26 09:53:29+00:00,09,KISHU
2021-11-02 06:40:19+00:00,@ChinaPumpWXC @InuKishu #KISHU will pump,0,2,en,['KISHU'],06:40:19+0,2021-11-02 06:40:19+00:00,06,KISHU
2021-12-25 19:33:53+00:00,@TheMoonCarl #kishu,0,1,qme,['kishu'],19:33:53+0,2021-12-25 19:33:53+00:00,19,KISHU
2021-11-01 22:45:22+00:00,$kishu #KISHU got my #Kishuverse NFT 👀 @InuKishu https://t.co/nZNq9jZ2tn,1,6,en,"['KISHU', 'Kishuverse']",22:45:22+0,2021-11-01 22:45:22+00:00,22,KISHU
2021-12-25 13:28:01+00:00,@TheMoonCarl #KISHU https://t.co/UT6gWkBSEc,0,0,qme,['KISHU'],13:28:01+0,2021-12-25 13:28:01+00:00,13,KISHU
2021-11-01 20:13:49+00:00,@ChinaPumpWXC #kishu the next gem 💎,0,2,en,['kishu'],20:13:49+0,2021-11-01 20:13:49+00:00,20,KISHU
2021-12-25 11:34:27+00:00,@TheMoonCarl #KISHU,0,0,qme,['KISHU'],11:34:27+0,2021-12-25 11:34:27+00:00,11,KISHU
2021-11-01 17:09:07+00:00,@InuKishu #kishu,0,1,qme,['kishu'],17:09:07+0,2021-11-01 17:09:07+00:00,17,KISHU
2021-12-25 08:33:43+00:00,@CallMeMatt #KISHU,0,1,qme,['KISHU'],08:33:43+0,2021-12-25 08:33:43+00:00,08,KISHU
2021-11-01 17:03:11+00:00,@WatcherGuru #Kishu,0,0,qme,['Kishu'],17:03:11+0,2021-11-01 17:03:11+00:00,17,KISHU
2021-12-25 05:50:15+00:00,@CoinMarketCap #kishu,0,1,qme,['kishu'],05:50:15+0,2021-12-25 05:50:15+00:00,05,KISHU
2021-11-01 16:53:04+00:00,@davidgokhshtein #Kishu FTW! https://t.co/ePsHp7RIrl,0,0,und,['Kishu'],16:53:04+0,2021-11-01 16:53:04+00:00,16,KISHU
2021-12-25 05:48:27+00:00,@cryptogems555 #KISHU,0,1,qme,['KISHU'],05:48:27+0,2021-12-25 05:48:27+00:00,05,KISHU
2021-11-01 16:38:02+00:00,@davidgokhshtein #KISHU 🔥🔥,0,0,qme,['KISHU'],16:38:02+0,2021-11-01 16:38:02+00:00,16,KISHU
2021-12-25 05:46:11+00:00,#KISHU Grafikte bozulma yok ve aynen belirttiğim gibi işliyor 33 bölgesinden ret yedi ve 28 lere kadar geri çekildi normaldir.  26 üzerinde kaldığı sürece bir üstleri deneyecektir.🙋‍♂️,1,8,tr,['KISHU'],05:46:11+0,2021-12-25 05:46:11+00:00,05,KISHU
2021-11-01 16:15:24+00:00,🌍 $KISHU #KISHU 💫,0,0,qme,['KISHU'],16:15:24+0,2021-11-01 16:15:24+00:00,16,KISHU
2021-12-25 05:40:48+00:00,@CryptoLeptai #KISHU,0,0,qme,['KISHU'],05:40:48+0,2021-12-25 05:40:48+00:00,05,KISHU
2021-11-01 13:50:43+00:00,@binance when are you listing #KISHU,0,0,en,['KISHU'],13:50:43+0,2021-11-01 13:50:43+00:00,13,KISHU
2021-12-25 00:57:35+00:00,@CoinMarketCap #kishu for sure. Nicest token in the world!! https://t.co/FFs6wqp9dS,2,15,en,['kishu'],00:57:35+0,2021-12-25 00:57:35+00:00,00,KISHU
2021-11-01 12:27:46+00:00,$SAINT just got listed on @CoinMarketCap  🐾🚀  $PINU $KIBA $SHIB $KISHU $HOKK #SAITAMA #KISHIMOTO #MONONOKE #KITTYDINGER $FLOKI $SMI $VERSE #BISHUFI,2,3,en,"['SAITAMA', 'KISHIMOTO', 'MONONOKE', 'KITTYDINGER', 'BISHUFI']",12:27:46+0,2021-11-01 12:27:46+00:00,12,KISHU
2021-12-24 23:22:17+00:00,@cryptogems555 #Kishu,0,0,qme,['Kishu'],23:22:17+0,2021-12-24 23:22:17+00:00,23,KISHU
2021-11-01 11:50:19+00:00,@Crypto_Uchiha1 #Kishu,1,2,qme,['Kishu'],11:50:19+0,2021-11-01 11:50:19+00:00,11,KISHU
2021-12-24 21:20:34+00:00,We must help other Army's? #KISHU #KISHUARMY #SHIB #shiba #Shibnobi #SHIBARAMY,2,2,en,"['KISHU', 'KISHUARMY', 'SHIB', 'shiba', 'Shibnobi', 'SHIBARAMY']",21:20:34+0,2021-12-24 21:20:34+00:00,21,KISHU
2021-11-01 10:32:59+00:00,@CryptoLoretta #kishu 🪐,7,23,qme,['kishu'],10:32:59+0,2021-11-01 10:32:59+00:00,10,KISHU
2021-12-24 19:42:28+00:00,#KISHU şuan bile çok ucuz 1000x yapmak isteyenlerin parası 🔥 🚀 🚀,0,0,tr,['KISHU'],19:42:28+0,2021-12-24 19:42:28+00:00,19,KISHU
2021-11-01 09:03:25+00:00,@raj01831 #Kishu #BabyDoge  #YOOSHI,0,1,qme,"['Kishu', 'BabyDoge', 'YOOSHI']",09:03:25+0,2021-11-01 09:03:25+00:00,09,KISHU
2021-12-24 17:58:06+00:00,@KishuCode #kishu🚀🚀🚀😘,1,2,und,['kishu'],17:58:06+0,2021-12-24 17:58:06+00:00,17,KISHU
2021-11-01 08:12:00+00:00,@kucoincom #kishu list,0,0,en,['kishu'],08:12:00+0,2021-11-01 08:12:00+00:00,08,KISHU
2021-12-24 16:49:17+00:00,@cryptogems555 @InuKishu #KISHU  100x,0,0,und,['KISHU'],16:49:17+0,2021-12-24 16:49:17+00:00,16,KISHU
2021-11-01 07:13:03+00:00,@davidgokhshtein $FLOKI AND $KISHU,0,1,und,,07:13:03+0,2021-11-01 07:13:03+00:00,07,KISHU
2021-12-24 08:04:02+00:00,@VipKripto2021 #Kishu 🤩,0,0,und,['Kishu'],08:04:02+0,2021-12-24 08:04:02+00:00,08,KISHU
2021-11-01 06:44:20+00:00,@Kris_HK @cryptocom #KISHU #TENSHI,0,0,qme,"['KISHU', 'TENSHI']",06:44:20+0,2021-11-01 06:44:20+00:00,06,KISHU
2021-12-24 04:37:30+00:00,@TheMoonCarl $SHIB $SAITAM $ELON and $KISHU will go to the moon.. rest won't go for a while as you know 250K+ holders to make it move in the right direction.,0,0,en,,04:37:30+0,2021-12-24 04:37:30+00:00,04,KISHU
2021-11-01 05:01:51+00:00,"@davidgokhshtein I'm one of the biggest holder of this great project #kishu 💥 🔥 Please, follow me back #up_up #crypto_holder 💪 https://t.co/vKhcVmvrau",1,1,en,"['kishu', 'up_up', 'crypto_holder']",05:01:51+0,2021-11-01 05:01:51+00:00,05,KISHU
2021-12-23 19:05:24+00:00,@InuKishu #kishu foundation is the best,0,0,en,['kishu'],19:05:24+0,2021-12-23 19:05:24+00:00,19,KISHU
2021-11-01 03:44:52+00:00,@robinhood_star1 @InuKishu Burn $KISHU,0,0,en,,03:44:52+0,2021-11-01 03:44:52+00:00,03,KISHU
2021-12-31 19:11:06+00:00,Happy New Year #Kishu family!!!  Thank you for all the support during this year!!!  We wish you and your loved ones a fantastic 2022!!!  The best is yet to come!!!  ❤️❤️❤️🐕🐕🐕🎇🎇🎇  #Crypto #HappyNewYear https://t.co/dFKiB5Xltc,442,1788,en,"['Kishu', 'Crypto', 'HappyNewYear']",19:11:06+0,2021-12-31 19:11:06+00:00,19,KISHU
2021-11-01 01:30:25+00:00,Whats your favorite dog coin &amp; who has the strongest army?? 🤔 #Doge #Shiba #Floki #Kishu,3,8,en,"['Doge', 'Shiba', 'Floki', 'Kishu']",01:30:25+0,2021-11-01 01:30:25+00:00,01,KISHU
2021-12-31 17:20:01+00:00,"""@ChinaPumpWXC #kishu🐕🐕""""""""🕊🕊🕊🕊🕊🕊🕊""",1,2,und,['kishu'],17:20:01+0,2021-12-31 17:20:01+00:00,17,KISHU
2021-11-01 01:17:31+00:00,@InuKishu $Kishu,0,0,qme,,01:17:31+0,2021-11-01 01:17:31+00:00,01,KISHU
2021-12-31 15:17:48+00:00,@TheMoonCarl #KISHU,0,0,qme,['KISHU'],15:17:48+0,2021-12-31 15:17:48+00:00,15,KISHU
