date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2023-03-07 04:55:01+00:00,More participants🐍 Bigger rewards🎁  Let's jump in and make a splash! Who's ready to make some waves and win big?💰  👉https://t.co/mHfS2Ho8Wn  Retweet to share with your friends!  $SNCT #Avax #GameFi #SnakeCity #Tournament https://t.co/bzpnnTAKtb,10,15,en,"['Avax', 'GameFi', 'SnakeCity', 'Tournament']",04:55:01+0,2023-03-07 04:55:01+00:00,04,AVAX
2023-03-07 01:35:19+00:00,@avalancheavax 🔥 #Avalanche 🔥,0,7,und,['Avalanche'],01:35:19+0,2023-03-07 01:35:19+00:00,01,AVAX
2023-03-06 22:59:46+00:00,"#Avalanche Stats  #AVAX Price $ 16.50 1hr Change: 0.54 % 24hr Change: 1.53 % 24hr Volume: 152,794,142 $USD CMC Rank: #16 Market Cap $ 5,365,063,779.61 $USD Circulating supply: 325,076,943 Total supply: 421,139,663  Stats by CoinMarketCap",0,1,en,"['Avalanche', 'AVAX']",22:59:46+0,2023-03-06 22:59:46+00:00,22,AVAX
2023-03-06 22:51:16+00:00,@JustnThePhotog @0x_minifridge @ExcelBaller This is bullish for $AVAX 📈,0,2,en,,22:51:16+0,2023-03-06 22:51:16+00:00,22,AVAX
2023-03-06 22:04:17+00:00,@luigidemeo Thanks for the help by the way. Avax ecosystem rocks anyway !,0,0,en,,22:04:17+0,2023-03-06 22:04:17+00:00,22,AVAX
2023-03-06 19:51:49+00:00,[✅] Chad Doge Supers (#2344) SOLD for 2.40 AVAX [$39.36] - https://t.co/EAYbtnVWgP  📊 Chad Doge Supers #AVAX Analytics: https://t.co/YPqodHB8vn https://t.co/JIT1E7mpk2,0,0,en,['AVAX'],19:51:49+0,2023-03-06 19:51:49+00:00,19,AVAX
2023-03-06 19:04:03+00:00,Giving away 1 🌿 #CannaCoin to any willing #CannaFam 🌿  +Retweet pinned post @CannacoinTM Follow &amp; Comment #CannaFam +Upvote on CMC https://t.co/apH6nmxEtN +Join TG: https://t.co/ynBbCYH7MF Send avax wallet address in DM with screen shot of tasks First 100 to complete tasks https://t.co/aR88HNhEGS,8,10,en,"['CannaCoin', 'CannaFam', 'CannaFam']",19:04:03+0,2023-03-06 19:04:03+00:00,19,AVAX
2023-03-06 19:03:03+00:00,"03/07/2023 at 04:01, Because Tadami Line may be Snow avalanche due to rising temperatures, all temporary trains scheduled for operation on 11th and 12th in March will be Service cancelled in all sections.... #Tadami_Line https://t.co/ww3Y8bofuV",0,0,en,['Tadami_Line'],19:03:03+0,2023-03-06 19:03:03+00:00,19,AVAX
2023-03-06 19:02:44+00:00,@chirsisme 为avax，sol，各种一层eth杀手而鸣,0,0,zh,,19:02:44+0,2023-03-06 19:02:44+00:00,19,AVAX
2023-03-06 18:25:14+00:00,@bakkochel @TomBuckley87 @NorrisMakar @Avalanche gender expression takes human levels of communication,0,0,en,,18:25:14+0,2023-03-06 18:25:14+00:00,18,AVAX
2023-03-06 17:51:29+00:00,"@Denver_Fan24 @PassingDrill @Avalanche According to what? They had the best record in a second half of a season in NHL history, and then had the second best record in the league the year after. They had injuries in their defending playoffs.",0,1,en,,17:51:29+0,2023-03-06 17:51:29+00:00,17,AVAX
2023-03-06 17:23:09+00:00,$YFDAI Parabolic move. Let’s go !!   This can 10x effortlessly.   $YFI $BTC $QUICK $STRONG $QNT $AVAX $SOL $SHIB $LEASH $VRA https://t.co/PvGoML9sVY,0,1,en,,17:23:09+0,2023-03-06 17:23:09+00:00,17,AVAX
2023-03-06 16:00:10+00:00,@Avalanche Way to alienate your base for 2% of people. Quit catering to the vocal minority.  The Avs had so much going for them until now.  Turning off the Avs now.,0,1,en,,16:00:10+0,2023-03-06 16:00:10+00:00,16,AVAX
2023-03-06 15:58:25+00:00,@Avalanche_Space @steakhut_fi This development will take your time but also you will change for the better,0,0,en,,15:58:25+0,2023-03-06 15:58:25+00:00,15,AVAX
2023-03-06 15:58:00+00:00,Why is AVAX NFT scene not taking off??  LOL,0,1,en,,15:58:00+0,2023-03-06 15:58:00+00:00,15,AVAX
2023-03-06 15:54:43+00:00,"BREAKING: Performance of Avalanche (AVAX), Binance Coin (BNB) and Cosmos (ATOM) monitored by CryptoNews - stay up to date with the latest updates!",0,0,en,,15:54:43+0,2023-03-06 15:54:43+00:00,15,AVAX
2023-03-06 14:24:52+00:00,@Avalanche No.,0,0,und,,14:24:52+0,2023-03-06 14:24:52+00:00,14,AVAX
2023-03-06 11:33:53+00:00,"If you're holding $ODDZ and $AVAX, there's no better place than https://t.co/eSofftvjX8 to earn some decent passive income 🫡 https://t.co/t4eDpXZvqL",5,34,en,,11:33:53+0,2023-03-06 11:33:53+00:00,11,AVAX
2023-03-06 11:14:54+00:00,AVAX price analysis for 6 March 2023. Read our latest price analysis for Avalanche at @TheCoinriseCom crypto news platform. https://t.co/1GAYaOuy23,1,3,en,,11:14:54+0,2023-03-06 11:14:54+00:00,11,AVAX
2023-03-06 08:49:47+00:00,@AjDub29 @Avalanche Imagine being so insecure you decide to change genders.,0,10,en,,08:49:47+0,2023-03-06 08:49:47+00:00,08,AVAX
2023-03-06 07:05:32+00:00,"Exciting news in the world of #DeFi! @Dexalot has launched the first Central Limit Order Book Subnet on #Avalanche, offering users a decentralized trading experience with a centralized exchange feel. Plus, there's over $1M in incentives up for grabs. #Avalanche @dexalotcom 🧵 https://t.co/EBFChn2mVt",1,17,en,"['DeFi', 'Avalanche', 'Avalanche']",07:05:32+0,2023-03-06 07:05:32+00:00,07,AVAX
2023-03-06 05:50:45+00:00,DNVR Avalanche Podcast: Colorado Avalanche blow another lead in overtime loss to Seattle Kraken  https://t.co/IgyDUUk63U,0,5,en,,05:50:45+0,2023-03-06 05:50:45+00:00,05,AVAX
2023-03-06 05:45:35+00:00,Avalanche Multiverse To Invest $290 Million Towards Supporting Its Novel Subnet Functionality #cryptoworld #cryptocurrencies #btc #cryptoinvestor #invest #forexlifestyle #cryptotrading #cryptos #bitcoin #cryptocurrency,0,0,en,"['cryptoworld', 'cryptocurrencies', 'btc', 'cryptoinvestor', 'invest', 'forexlifestyle', 'cryptotrading', 'cryptos', 'bitcoin', 'cryptocurrency']",05:45:35+0,2023-03-06 05:45:35+00:00,05,AVAX
2023-03-06 05:43:36+00:00,"BTC.b ek non-custodial, multi-chain Bitcoin offering hai, jo kisi ko bhi centralized intermediary ke bina bitcoin mint aur redeem karne ki anumati deta hai.  Avalanche, Ethereum, Polygon, Arbitrum aur Aptos ke users ecosystems mein DeFi mein $BTC.b deploy kar sakte hain.",0,1,ht,,05:43:36+0,2023-03-06 05:43:36+00:00,05,AVAX
2023-03-06 05:26:02+00:00,"The Colorado Avalanche lost in overtime to the Seattle Kraken, 3-2, at home Sunday night. Here are three takeaways from the defeat. https://t.co/oRMMIga8kF",0,1,en,,05:26:02+0,2023-03-06 05:26:02+00:00,05,AVAX
2023-03-06 04:55:54+00:00,@NorrisMakar @TomBuckley87 @Avalanche maybe you should try google. https://t.co/tISTRTG43I,0,3,en,,04:55:54+0,2023-03-06 04:55:54+00:00,04,AVAX
2023-03-06 04:43:23+00:00,@Avalanche Avs suck. Maybe try next time.,0,2,en,,04:43:23+0,2023-03-06 04:43:23+00:00,04,AVAX
2023-03-06 04:38:27+00:00,AVALANCHE WHAT,0,3,en,,04:38:27+0,2023-03-06 04:38:27+00:00,04,AVAX
2023-03-06 03:44:39+00:00,@Outfield1998 @GreenBayToriMae @Avalanche States are banning gender affirming care.,0,2,en,,03:44:39+0,2023-03-06 03:44:39+00:00,03,AVAX
2023-03-06 02:50:23+00:00,@Avalanche Way to go Avs you have alienated 70% of your viewers promoting deviant  behavior…,0,2,en,,02:50:23+0,2023-03-06 02:50:23+00:00,02,AVAX
2023-03-06 01:14:55+00:00,BabySkullz#030  Sold for: 9.25 $AVAX 🔺 Rarity: Epic Seller: 0xd329 Buyer: 0xedd1  Sale: https://t.co/HtFX37QLU1  #Babyskullz #AVAX #NFT #AvaxNftRush #Avalanche #OpenSea https://t.co/yrl7eZgq38,0,4,en,"['Babyskullz', 'AVAX', 'NFT', 'AvaxNftRush', 'Avalanche', 'OpenSea']",01:14:55+0,2023-03-06 01:14:55+00:00,01,AVAX
2023-03-06 01:07:47+00:00,"@Avalanche I use it/its/itself pronouns, but still identify as female!",0,0,en,,01:07:47+0,2023-03-06 01:07:47+00:00,01,AVAX
2023-03-06 01:07:32+00:00,@AltcoinDailyio #Avalanche,0,0,qme,['Avalanche'],01:07:32+0,2023-03-06 01:07:32+00:00,01,AVAX
2023-03-05 21:11:12+00:00,"@angus_winnie @Avalanche Ah, checked your profile.  Full blown MAGA.  YOU. ARE. IN. A CULT.",0,1,en,,21:11:12+0,2023-03-05 21:11:12+00:00,21,AVAX
2023-03-05 19:41:56+00:00,"eCash, temel olarak PoW'u ve performans için PoS ile Avalanche'ı kullanan ilk kripto para birimidir. &amp; güvenlik.  5️⃣ #eCash'i (#XEC) seçme nedenleri: 🔹 Anında işlemler  ⚡ 🔹 Düşük Ücretler 💳 🔹 Kurşun Geçirmez Güvenlik 🛡️ 🔹 Merkezi Olmayan 👩‍💻👨‍💻 🔹 Gizlilik odaklı 🔒 https://t.co/pWTB64J5vQ",3,18,tr,"['eCash', 'XEC']",19:41:56+0,2023-03-05 19:41:56+00:00,19,AVAX
2023-03-05 18:09:44+00:00,Avalanche au mont Albert: plus de peur que de mal selon la SQ | JDM https://t.co/LfA41kq6Ax,0,0,fr,,18:09:44+0,2023-03-05 18:09:44+00:00,18,AVAX
2023-03-05 15:39:25+00:00,@Avalanche @BallCorpHQ https://t.co/EJsUdtfH1J,0,6,qme,,15:39:25+0,2023-03-05 15:39:25+00:00,15,AVAX
2023-03-05 15:02:08+00:00,"3-5-23: Dangerous avalanche conditions exist on backcountry slopes steeper than 30° at all elevations, and the danger is HIGH. Excellent snow cover at low elevations means  slopes are smooth and primed, and even soft avalanches of storm snow could impact people and infrastructure https://t.co/QuzMcvdnIE",1,5,en,,15:02:08+0,2023-03-05 15:02:08+00:00,15,AVAX
2023-03-05 11:08:09+00:00,#Morethan4 DOING IT BIG by DJ AVALANCHE X DADDY JONES @largeradio #fans #Listenlive https://t.co/Px7IoXTsGS https://t.co/3siIAFyXof,0,1,en,"['Morethan4', 'fans', 'Listenlive']",11:08:09+0,2023-03-05 11:08:09+00:00,11,AVAX
2023-03-05 09:28:49+00:00,@CoinProfesor @smt34341 Avax ve flm spot var elimde. Ekleme yapılacak bi yer bakabilir misiniz.,0,0,tr,,09:28:49+0,2023-03-05 09:28:49+00:00,09,AVAX
2023-03-05 08:35:59+00:00,"@Beastlyorion Maybe it’s hard because I’m not in those communities, but from my POV, I never hear anyone talk about anything on AVAX. Worth exploring both perspectives because it’s an interesting phenomenon",0,1,en,,08:35:59+0,2023-03-05 08:35:59+00:00,08,AVAX
2023-03-05 07:39:03+00:00,@Arcade__Max @coopernicus01 @EricForgy Working on exactly this - creating the platform with market-driven incentives to spur innovation within Avalanche. Can talk more about it DMs if you like,0,2,en,,07:39:03+0,2023-03-05 07:39:03+00:00,07,AVAX
2023-03-05 07:25:44+00:00,"@randomr35002742 @ibamboozIe @Avalanche just stop bro 💀 im an avs fan but we got cooked today, who cares about april 1st, that hasn’t happened yet",0,1,en,,07:25:44+0,2023-03-05 07:25:44+00:00,07,AVAX
2023-03-05 05:34:56+00:00,Forge Mask LISTED for 0.71 Avax  https://t.co/Cb1l4Zf7Cu  #chikn #play2own #avax #avaxnfts https://t.co/veruwvzX0f,0,0,en,"['chikn', 'play2own', 'avax', 'avaxnfts']",05:34:56+0,2023-03-05 05:34:56+00:00,05,AVAX
2023-03-05 05:02:32+00:00,@deadcoco @GeorgeTakei Guess that’s why he won by an avalanche.,0,1,en,,05:02:32+0,2023-03-05 05:02:32+00:00,05,AVAX
2023-03-05 04:44:45+00:00,"Voyager sold 1,449 $ETH via Wintermute and received 2.25M $USDC 2 hrs ago, the selling price is $1,553.  Voyager is still selling assets and currently holds:  - 148,774 $ETH($233.5M) - 5.17T $SHIB($57.78M) - 1.44M $LINK($10M) - 1.17B $STMX($7.3M) - 411,052 $AVAX($6.7M) ... https://t.co/VnaJJUh5nv",153,726,en,,04:44:45+0,2023-03-05 04:44:45+00:00,04,AVAX
2023-03-05 04:06:22+00:00,Mont Albert: opération de recherche après une avalanche en Gaspésie | JDQ https://t.co/P093Gy2eHx,0,0,fr,,04:06:22+0,2023-03-05 04:06:22+00:00,04,AVAX
2023-03-05 00:23:46+00:00,Metaknight &amp; King DeDeDe 'Kirby's Avalanche' Super Nintendo Manual https://t.co/Yt2qhBeTjj,22,89,en,,00:23:46+0,2023-03-05 00:23:46+00:00,00,AVAX
2023-03-04 23:35:23+00:00,@Avalanche I hope they are all very disappointed in themselves tonight,0,1,en,,23:35:23+0,2023-03-04 23:35:23+00:00,23,AVAX
2023-03-04 21:12:37+00:00,Alter Ego Hunter #3047 sold for 0.16 #AVAX ($2.57) on Joepegs.   Community Chat: https://t.co/7Eanj9NtU0 Marketplace: https://t.co/USC7WQi6p0 Transaction: https://t.co/erqsrI8pB5 https://t.co/4fCsfLCxrf,0,0,en,['AVAX'],21:12:37+0,2023-03-04 21:12:37+00:00,21,AVAX
2023-03-04 21:12:16+00:00,Alter Ego Hunter #1700 sold for 0.15 #AVAX ($2.41) on Joepegs.   Community Chat: https://t.co/7Eanj9NtU0 Marketplace: https://t.co/USC7WQi6p0 Transaction: https://t.co/erqsrI8pB5 https://t.co/20ZC88DzWV,0,0,en,['AVAX'],21:12:16+0,2023-03-04 21:12:16+00:00,21,AVAX
2023-03-04 21:05:44+00:00,Ya se armaron los pinches chingadazos en el @Avalanche vs @DallasStars . https://t.co/9uPc49wIOn,0,0,es,,21:05:44+0,2023-03-04 21:05:44+00:00,21,AVAX
2023-03-04 20:47:48+00:00,"Which of these 4 King Kong Bundy signature moves/activities was your favorite: demanding a 5 count, the Avalanche, slam &amp; elbow drop on Little Beaver, SNME Splashes on Hulk w Don Muraco?",2,14,en,,20:47:48+0,2023-03-04 20:47:48+00:00,20,AVAX
2023-03-04 20:36:00+00:00,[✅] Edgy Eggs #3286 SOLD for 1.90 AVAX [$30.90] - https://t.co/C6sIOMqKHy  📊 EdgyEggs #AVAX Analytics: https://t.co/rPh1R2IaM2 https://t.co/vuMYtuczcM,0,0,en,['AVAX'],20:36:00+0,2023-03-04 20:36:00+00:00,20,AVAX
2023-03-04 20:00:01+00:00,"""""""They're built to win... huge honor to get the call to join this group.""""  @maxdomi is slated to make his @DallasStars debut today against the Colorado Avalanche.   @JamieHersch | @MikeKellyNHL | #TexasHockey | #NHLTonight https://t.co/m7usiA4vC3""",18,137,en,"['TexasHockey', 'NHLTonight']",20:00:01+0,2023-03-04 20:00:01+00:00,20,AVAX
2023-03-04 18:58:06+00:00,@Gorilla_Channl @ConsciousLines Also the FUD was self made when he made this new acct and never cross posted anything or used his main to support this project. He basically leveraged his name and reputation from ETH here while insulating his main brand and acct from this whole avax experiment,0,1,en,,18:58:06+0,2023-03-04 18:58:06+00:00,18,AVAX
2023-03-04 18:07:38+00:00,Servicio o mantenimiento completo a bicicleta de montaña GT Avalanche. Solicite más información o agende su cita por WhatsApp al: https://t.co/wZN41MHoLD #CyclePointTaller #ServicioTecnicoBicicletas https://t.co/jJgHvmwCwm,0,1,es,"['CyclePointTaller', 'ServicioTecnicoBicicletas']",18:07:38+0,2023-03-04 18:07:38+00:00,18,AVAX
2023-03-04 18:04:55+00:00,"#Avalanche ağındaki NFT marketlerinden biri olan Campfire, NFT sanatçılarının akıllı sözleşmelere ihtiyaç duymadan #NFT basmalarına olanak sunuyor.  30000'den fazla kayıtlı kullanıcısı olan Campfire, son bi kaç ayda önemli bir büyüme sergiledi.  🔺@artonavax 🎨  NFT Mint ⤵️ 📺",6,20,tr,"['Avalanche', 'NFT']",18:04:55+0,2023-03-04 18:04:55+00:00,18,AVAX
2023-03-04 17:25:53+00:00,"@RedsTriangle @onethird_nerd @ChiknBokcast @animalchartsorg @CarbonatoSadico @ConsciousLines @AvaxOcto @chikn_nft just go scroll back through gabes timeline to about july maybe earlier where he promised he was coming back and hadn't forgot about avalanche, then crickets for half a year again.",0,1,en,,17:25:53+0,2023-03-04 17:25:53+00:00,17,AVAX
2023-03-04 16:19:02+00:00,NHL Trade Deadline: Grading the Avalanche Trades #Avs #GoAvsGo #GoAvs #LetsGoAvs https://t.co/yJWRURJ9cF,0,1,en,"['Avs', 'GoAvsGo', 'GoAvs', 'LetsGoAvs']",16:19:02+0,2023-03-04 16:19:02+00:00,16,AVAX
2023-03-04 15:23:33+00:00,🚨#Bitcoin Bearish Pattern . #doge #altın #dolar #falconsinu #falconswaps #DolarTL #kripto #Crypto #altcoin #SHIB #faiz #borsa #avax         #Bone #shiba #Binance https://t.co/z11cEF0Wmk,0,3,en,"['Bitcoin', 'doge', 'altın', 'dolar', 'falconsinu', 'falconswaps', 'DolarTL', 'kripto', 'Crypto', 'altcoin', 'SHIB', 'faiz', 'borsa', 'avax', 'Bone', 'shiba', 'Binance']",15:23:33+0,2023-03-04 15:23:33+00:00,15,AVAX
2023-03-04 14:52:20+00:00,Become the best trader with us:  https://t.co/NINXxMSIEd $OXBR $AAPL $GLBS $INO $SQQQ $CBAT $TSLA $AAL $AMD $SNDL  $POLA $ONTX $OEG $OAS $NNDM $NCTY $JE $IDEX $avax https://t.co/uNZLozjbLN,0,0,en,,14:52:20+0,2023-03-04 14:52:20+00:00,14,AVAX
2023-03-04 14:32:54+00:00,@ddale8 An avalanche of garbage.,0,0,en,,14:32:54+0,2023-03-04 14:32:54+00:00,14,AVAX
2023-03-04 14:31:00+00:00,"@Tea_witdre The way that was supposed to be the most calculated and vicious take down of the entire series but instead, we got a damn rock avalanche. I say we ride at dawn!!!",4,37,en,,14:31:00+0,2023-03-04 14:31:00+00:00,14,AVAX
2023-03-04 13:03:35+00:00,I think it might be time for a new #NFT #PFP 👀  $XRP $SGB $FLR $AVAX,0,3,en,"['NFT', 'PFP']",13:03:35+0,2023-03-04 13:03:35+00:00,13,AVAX
2023-03-04 10:44:18+00:00,"Guess I won't get any better. Volatility nuttered and cba anymore. Only the $AVAX long did some returns, else not much/little loss. Sold everything.",0,1,en,,10:44:18+0,2023-03-04 10:44:18+00:00,10,AVAX
2023-03-04 07:59:58+00:00,"Herkese günaydın güzel haftasonları. ☕️☕️Bugün biraz köşeye çekilme zamanı, piyasadan uzaklaşıp sevdiklerimizle vakit geçirme molası. Pozisyonlarımı koruyorum, bir şey olursa yazarım. #btc #binance #giveaway #AI #eth #avax #yapayzeka #doge #shiba #bybit #kucoin",2,12,tr,"['btc', 'binance', 'giveaway', 'AI', 'eth', 'avax', 'yapayzeka', 'doge', 'shiba', 'bybit', 'kucoin']",07:59:58+0,2023-03-04 07:59:58+00:00,07,AVAX
2023-03-04 07:20:55+00:00,Well the deadline isn’t what it used to be. But god damn the last month has been exciting. F£CK the @MapleLeafs but they look sexy. Same with the @NYRangers. SCF picks right here: @MapleLeafs vs @Avalanche. Sorry @EdmontonOilers and @Canes… conference finals is enough for you.,0,0,en,,07:20:55+0,2023-03-04 07:20:55+00:00,07,AVAX
2023-03-04 07:02:07+00:00,WATCH: Snowboarder escapes New Hampshire avalanche https://t.co/bRwDG7wdAF,0,0,en,,07:02:07+0,2023-03-04 07:02:07+00:00,07,AVAX
2023-03-04 01:32:26+00:00,Rumor has it that the Avax ape 3801 with the fang mouth is so powerful that it can take control of a person's mind and bend them to its will!,0,1,en,,01:32:26+0,2023-03-04 01:32:26+00:00,01,AVAX
2023-03-04 00:39:12+00:00,"@Bronc7s @Avalanche I mean, they did have a fire logo for black history month. I honestly wish they’d sell more merch with these logos, I would buy so many things. https://t.co/6XwzQJYMcz",0,1,en,,00:39:12+0,2023-03-04 00:39:12+00:00,00,AVAX
2023-03-04 00:17:50+00:00,@Avalanche If only I lived 5000 miles closer Avsmin! 🌈,0,5,en,,00:17:50+0,2023-03-04 00:17:50+00:00,00,AVAX
2023-03-03 22:24:04+00:00,Avalanche Sees Surge in BTC Bridged to Its Network With Over $44 Million in Bitcoin Ported on Thursday – Bitcoin News https://t.co/5CEorW7xlV,0,0,en,,22:24:04+0,2023-03-03 22:24:04+00:00,22,AVAX
2023-03-03 21:03:20+00:00,"@TyCrumble35 malgré l'avalanche de publicités pop-up dehmairrdhre et autres 🍪. La fin de l'histoire vaut la peine de le lire jusqu'au bout: pourquoi ça prends une star du foot pour un résultat aussi insignifiant, aussi-beau soit-il? Le spectacle et rien que le spectacle. https://t.co/FYvc0H2aIb",0,1,fr,,21:03:20+0,2023-03-03 21:03:20+00:00,21,AVAX
2023-03-03 20:50:02+00:00,@bgav23 @notrektahhi Let’s go avalanche baby,0,0,en,,20:50:02+0,2023-03-03 20:50:02+00:00,20,AVAX
2023-03-03 20:44:17+00:00,@16tobeijing @Canes @Avalanche Yup and that killed us i think Habs will have busy off season,0,1,en,,20:44:17+0,2023-03-03 20:44:17+00:00,20,AVAX
2023-03-03 19:58:56+00:00,"of course i love every song in the OFMD soundtrack. the chain, avalanche, the empty boat, all iconic. all bangers.  HOWEVER  i Cannot listen to “miles from nowhere” without SOBBING that song is the kind musical catharsis that hits you right in the CHEST i can’t do it",1,19,en,,19:58:56+0,2023-03-03 19:58:56+00:00,19,AVAX
2023-03-03 17:46:00+00:00,"⌛ ENDING IN 30 MINUTES!  Chad Doge Supers #2496 Ticket Price: 0.09 Avax Tickets Left: 29/99 End: Friday, March 3, 2023 6:16 PM UTC  Buy a ticket here! https://t.co/a3eENS9Rp3  #Avax #AvaxNFTs https://t.co/Xlr5QdjbRC",0,0,en,"['Avax', 'AvaxNFTs']",17:46:00+0,2023-03-03 17:46:00+00:00,17,AVAX
2023-03-03 16:58:15+00:00,Mount Baldy Resort is currently closed following an avalanche: https://t.co/cfFf2ykSJ2,0,0,en,,16:58:15+0,2023-03-03 16:58:15+00:00,16,AVAX
2023-03-03 15:44:26+00:00,Join the Avalanche network today and start building the future of blockchain technology.,0,3,en,,15:44:26+0,2023-03-03 15:44:26+00:00,15,AVAX
2023-03-03 15:11:25+00:00,@JoepegsSales Santa Claus construction worker in space with a #AVAX hard hat lol,0,1,en,['AVAX'],15:11:25+0,2023-03-03 15:11:25+00:00,15,AVAX
2023-03-03 14:18:12+00:00,@omerdemircrypto #Avax olan yok mu?,0,0,tr,['Avax'],14:18:12+0,2023-03-03 14:18:12+00:00,14,AVAX
2023-03-03 13:14:47+00:00,3/  @uniswap 发起提案，旨在将 Uniswap 部署在 #Avalanche 和 #KAVA；近两周在市场上重点宣传“使用任意 ERC20 代币购买 NFT” 的功能。  @SushiSwap  正式上线 Sushi Studios；与 @OpenLeverage （杠杆&amp;借贷平台）达成合作；计划推出聚合器，提升交易体验。,1,0,zh,"['Avalanche', 'KAVA']",13:14:47+0,2023-03-03 13:14:47+00:00,13,AVAX
2023-03-03 11:31:26+00:00,END こちらのデモはすでに公開されており、EthereumのGoerliやAvalancheのFujiテストネットで利用することができます。  本スレッドの内容は下記記事より確認できます。 ソース @wormholecrypto 執筆 @taka_eth https://t.co/HpX20HVZSr,0,4,ja,,11:31:26+0,2023-03-03 11:31:26+00:00,11,AVAX
2023-03-03 11:09:59+00:00,"⌛ ENDING IN 30 MINUTES!  Puzzle Penguin Squad #214 Ticket Price: 0.2 Avax Tickets Left: 10/10 End: Friday, March 3, 2023 11:40 AM UTC  Buy a ticket here! https://t.co/k6pH7zp1LX  #Avax #AvaxNFTs https://t.co/fI8CFIqMb8",0,0,en,"['Avax', 'AvaxNFTs']",11:09:59+0,2023-03-03 11:09:59+00:00,11,AVAX
2023-03-03 09:58:28+00:00,🧑‍🌾 FarmLand No.1065 - 5 Bigness - Humble - Sold for 4.50 AVAX 🐔   Community Chat: https://t.co/X146wvh73Y Marketplace Listing: https://t.co/az4I3ZR2hs Transaction: https://t.co/FiMOOpMUTI https://t.co/tzGCRNulfU,0,4,en,,09:58:28+0,2023-03-03 09:58:28+00:00,09,AVAX
2023-03-03 07:54:35+00:00,@midle_official @avax_skull midle,0,0,en,,07:54:35+0,2023-03-03 07:54:35+00:00,07,AVAX
2023-03-03 03:02:11+00:00,Três pessoas morrem e quatro ficam feridas em avalanche no Canadá | Jovem Pan #mundo #internacional #world #brasil #gnnoticias https://t.co/eY48Rkfnyi,0,0,pt,"['mundo', 'internacional', 'world', 'brasil', 'gnnoticias']",03:02:11+0,2023-03-03 03:02:11+00:00,03,AVAX
