date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-10-21 00:02:08+00:00,"@Biconomy_Global Best project ever , I am very happy to be participating in this project. I hope this project will gain more popularity in the future.   @jengput03  @dhanesa16  @Hamzanwadi751  #BiconomyExchhange #BitToken  #Biconomy2ndAnniversary",1,1,en,"['BiconomyExchhange', 'BitToken', 'Biconomy2ndAnniversary']",00:02:08+0,2021-10-21 00:02:08+00:00,00,BICO
2021-10-20 16:25:16+00:00,@Biconomy_Global Very good project  Done  @azkanawafy  @mmufawazz  @Anddiikkaa  @Abbeennii  @Uucook   #BiconomyExchange #BITToken #Biconomy2ndAnniversary,0,0,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",16:25:16+0,2021-10-20 16:25:16+00:00,16,BICO
2021-10-19 20:02:21+00:00,@Biconomy_Global @shobujx11  @samakhx10  @tanmayx101  @Farzanaislamx10  @Akhiix10  surely this project will going get more success in future- I believe this is the planned project . #BiconomyExchange #BITToken #Biconomy2ndAnniversary,0,0,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",20:02:21+0,2021-10-19 20:02:21+00:00,20,BICO
2021-10-19 15:39:13+00:00,@cryptocapital25 @Biconomy_Global For a project development first of all main priority is having enough funds. Does the your team financially capable to run this project? And can you tell us that how your project generates profit?,0,0,en,,15:39:13+0,2021-10-19 15:39:13+00:00,15,BICO
2021-10-18 18:11:10+00:00,@biconomy When #matic from Polygon Mainnet to Ethereum Mainnet?,0,0,en,['matic'],18:11:10+0,2021-10-18 18:11:10+00:00,18,BICO
2021-10-18 09:41:20+00:00,"@btslabs_global @nftbmarket @MarsEcosystem @hotcrosscom @tranchess @kalmar_io @StepHeroNFTs @binary_x @artiproject21 @RadioCacaNFT @CryptoPlanet_Fi @biconomy @DeriProtocol @moonpotdotcom @BinanceChain @TheBinanceNFT @binance Hi, note that @moonpotdotcom is featured in BSC project spotlight too!  https://t.co/CuPfK3JoMJ",0,2,en,,09:41:20+0,2021-10-18 09:41:20+00:00,09,BICO
2021-10-15 13:51:23+00:00,Get Matic using any token without holding any Matic on @0xPolygon   All transactions powered by @biconomy https://t.co/uMdPb6W3LS,2,11,en,,13:51:23+0,2021-10-15 13:51:23+00:00,13,BICO
2022-03-31 01:39:53+00:00,@CryptoTeleportr People hate on $bico heavy 🤷‍♂️ I like it tho. Grabbing me some cheap coins,0,2,en,,01:39:53+0,2022-03-31 01:39:53+00:00,01,BICO
2021-10-14 16:33:52+00:00,#Biconomy セール割り当て約7000人だと！？,0,1,ja,['Biconomy'],16:33:52+0,2021-10-14 16:33:52+00:00,16,BICO
2022-03-30 13:31:31+00:00,@Biconomy_Global @SimplexCC well done,0,1,en,,13:31:31+0,2022-03-30 13:31:31+00:00,13,BICO
2021-10-14 10:32:07+00:00,"We hold An interview with @biconomy   10 Winners will get $20 USDT each. Xverse investors: Coinbase ventures, binance, @MechanismCap @HuobiVentures @fenbushi and so on! Please refer to further information via link below.   Participation: https://t.co/dM7qsIQkDA https://t.co/wYy8M6bCrj",17,65,en,,10:32:07+0,2021-10-14 10:32:07+00:00,10,BICO
2022-03-29 23:15:06+00:00,⚠️ Top past 1h performers in *SMALLCAP* (coins b/w 201&amp;300 by mktcap):  1st: $DESO 6.9%⚡   2nd: $RACA 3.4%⚡   3nd: $BICO 2.9%⚡   Have #crytpo profits?  #cryptotwitter $BTC #alts #DeFi #NFT,0,1,en,"['crytpo', 'cryptotwitter', 'alts', 'DeFi', 'NFT']",23:15:06+0,2022-03-29 23:15:06+00:00,23,BICO
2021-10-14 03:46:33+00:00,🛅COINLISTトークンセール🛅  販売トークン:Biconomy  10月15日2:00～ １トークン→0.25＄ 販売数→4000万トークン 最大購入数→1000＄(4000トークン) 購入人数→約10000人 10月15日8:00～ １トークン→0.15＄ 販売数→1000万トークン 最大購入数→1000＄(6666トークン) 購入人数→約1500人,0,2,ja,,03:46:33+0,2021-10-14 03:46:33+00:00,03,BICO
2022-03-28 01:07:50+00:00,"$ADA  Im steppin in it💸  Little risky, but highly potential🚀  Target and entry shared in group🎯 https://t.co/ykxN6yp5Cs  Fill your bags❤  $PHA $LINA $AGLD $OXT $ROSE $BICO $ATOM $FIRO $SFP $FTM $MDT $QI $MDX $WRX $LRC $TRB $ONE $AUDIO $CRV $XTZ $LTO $SYS $THETA $NAS $DODO",0,1,en,,01:07:50+0,2022-03-28 01:07:50+00:00,01,BICO
2021-10-20 17:17:20+00:00,@Biconomy_Global Good project. @aqsuufarthest  @Narendr36970688  @kwame_oliver3  @SS_2803  @uday_ekbhartiya  hashtags #BiconomyExchange #BITToken #Biconomy2ndAnniversary,0,1,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",17:17:20+0,2021-10-20 17:17:20+00:00,17,BICO
2022-03-27 18:10:36+00:00,@ASvanevik $bico @biconomy,0,0,qme,,18:10:36+0,2022-03-27 18:10:36+00:00,18,BICO
2021-10-20 17:10:34+00:00,@Biconomy_Global Good project sir   @BangCdl23 @wawansyahwan23 @syahwansalam12 @dikaxavier25 @Indra_vampirs   #BiconomyExchange #BITToken #Biconomy2ndAnniversary,0,0,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",17:10:34+0,2021-10-20 17:10:34+00:00,17,BICO
2022-03-26 17:00:30+00:00,🚨🚨🚨 Crypto alert: [#BICO-#USDT] Resistance level breakout detected (1h) #Nft #crypto #cryptocurrency #defi #metaverse https://t.co/zKCiJ42lkY,0,1,en,"['BICO', 'USDT', 'Nft', 'crypto', 'cryptocurrency', 'defi', 'metaverse']",17:00:30+0,2022-03-26 17:00:30+00:00,17,BICO
2021-10-19 20:27:58+00:00,@Biconomy_Global bit🔥,0,0,und,,20:27:58+0,2021-10-19 20:27:58+00:00,20,BICO
2022-03-31 11:47:39+00:00,$BICO 🔻 Decreased 3.53% in 10.7 hour(s) 💵 Price - 1.72900000 USDT ⏱️ [31 Mar] - 11:47:39 UTC #BICO #BICOUSDT #CryptoBOT,0,0,en,"['BICO', 'BICOUSDT', 'CryptoBOT']",11:47:39+0,2022-03-31 11:47:39+00:00,11,BICO
2021-10-19 14:06:21+00:00,@Biconomy_Global @SheludkoDmitriy Nice,0,0,en,,14:06:21+0,2021-10-19 14:06:21+00:00,14,BICO
2022-03-30 18:36:40+00:00,eat this wall $bico then we off,0,0,en,,18:36:40+0,2022-03-30 18:36:40+00:00,18,BICO
2021-10-19 10:57:14+00:00,@Biconomy_Global This is definitely going to be HUGE! as the team has been an inspiration in their innovative approaches towards achieving   @jake_daytrade @ShaneKe72425609 @Subhamr08695218 @ali46824130 @ThyTin72540674 #BiconomyExchange #BITToken #Biconomy2ndAnniversary,0,0,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",10:57:14+0,2021-10-19 10:57:14+00:00,10,BICO
2022-03-30 15:52:14+00:00,@Tretzyyy $BICO to $2.70 ish,0,1,en,,15:52:14+0,2022-03-30 15:52:14+00:00,15,BICO
2021-10-14 17:06:01+00:00,@UtuborOsariemen @biconomy @CoinList Prequeue. 16:40 UTC.,0,0,ca,,17:06:01+0,2021-10-14 17:06:01+00:00,17,BICO
2022-03-30 13:06:08+00:00,Biconomy/AAVE Price Predictions! Ethereum/Bitcoin's moves as well! Watch b4 April https://t.co/AyugyucVPx,0,0,en,,13:06:08+0,2022-03-30 13:06:08+00:00,13,BICO
2021-10-14 17:01:40+00:00,@hodlturk @biconomy ömür yeter mi bu sıranın gelmesine hocam :) ekranı kapadık yine https://t.co/aNhjCWoJ86,0,2,tr,,17:01:40+0,2021-10-14 17:01:40+00:00,17,BICO
2022-03-29 22:51:04+00:00,If $BICO breaks 1.67 it may just fly straight to 2.50 keep it on your watchlist,0,5,en,,22:51:04+0,2022-03-29 22:51:04+00:00,22,BICO
2021-10-14 11:39:30+00:00,@SheludkoDmitriy Something big is coming #bit #biconomy,0,0,en,"['bit', 'biconomy']",11:39:30+0,2021-10-14 11:39:30+00:00,11,BICO
2022-03-26 14:02:20+00:00,@ViolenceETH @Taylorcrypto_ @ace_starter @_BlackCatCoin @DpadFinance @kill34zero @Biconomy_Global Hii! I have a very good proposal for you 🚀🚀 Send DM pls ✉️ @ViolenceETH,0,0,en,,14:02:20+0,2022-03-26 14:02:20+00:00,14,BICO
2021-10-13 17:27:01+00:00,@Biconomy_Global @AxieInfinity @larvalabs https://t.co/EpMENSkSsM,0,1,qme,,17:27:01+0,2021-10-13 17:27:01+00:00,17,BICO
2022-03-31 20:56:12+00:00,@Biconomy_Global @apecoin Nice 👍👍 me 5,0,0,en,,20:56:12+0,2022-03-31 20:56:12+00:00,20,BICO
2021-10-13 08:46:59+00:00,@Biconomy_Global bit Nice,0,0,en,,08:46:59+0,2021-10-13 08:46:59+00:00,08,BICO
2022-03-31 14:23:41+00:00,@biconomy I'm in,1,3,en,,14:23:41+0,2022-03-31 14:23:41+00:00,14,BICO
2021-10-13 00:01:33+00:00,@cz_binance biconomy native token. $BIT,0,0,in,,00:01:33+0,2021-10-13 00:01:33+00:00,00,BICO
2022-03-31 09:10:51+00:00,We have detected: #Biconomy $BICO was listed as BICO/USDT on #LBank,0,0,en,"['Biconomy', 'LBank']",09:10:51+0,2022-03-31 09:10:51+00:00,09,BICO
2021-10-12 12:41:06+00:00,$BICO IDO登録完了☀️  coinlistは期待値高いから楽しみ〜🔥,0,0,ja,,12:41:06+0,2021-10-12 12:41:06+00:00,12,BICO
2022-03-31 06:23:25+00:00,@Biconomy_Global @apecoin Good project  @MdJamalIslam10  @MdRIAZ01407990  @DshakilIslam,0,0,en,,06:23:25+0,2022-03-31 06:23:25+00:00,06,BICO
2021-10-12 09:03:55+00:00,10 月 11 日开始的为期五天的 Synopsis 2021 国际加密货币峰会。Solana 是该活动的钻石合作伙伴之一，SOL 也将在Biconomy 于 10 月 11 日在世界标准时间 14:00 上线 SOL/USDC 对。 https://t.co/vkbrB3HwMd,0,2,zh,,09:03:55+0,2021-10-12 09:03:55+00:00,09,BICO
2022-03-29 13:03:17+00:00,@scienceweb3 powr ازيد رأيك في عملة Biconomy,0,1,und,,13:03:17+0,2022-03-29 13:03:17+00:00,13,BICO
2021-10-11 20:18:03+00:00,"Min wildcard #BICO har utlöst en starkt negativ trend. Hög omsättning de senaste två dagarna.  MACD verkar dock ha bottnat, så tror att vi ser en vädning inom närtid. https://t.co/I1K8ZHCLuT",0,0,sv,['BICO'],20:18:03+0,2021-10-11 20:18:03+00:00,20,BICO
2022-03-26 11:07:33+00:00,@Biconomy_Global @BTCTN @Cointelegraph @ForkLog @YahooFinance @crypto 💣Biconomy 🔥,0,1,in,,11:07:33+0,2022-03-26 11:07:33+00:00,11,BICO
2021-10-11 04:37:23+00:00,@impossiblefi @BinanceChain @impossiblefi @BinanceChain  @biconomy,0,0,qam,,04:37:23+0,2021-10-11 04:37:23+00:00,04,BICO
2022-03-24 20:33:04+00:00,@kucoincom @biconomy #BabyDogeCoin,0,0,qme,['BabyDogeCoin'],20:33:04+0,2022-03-24 20:33:04+00:00,20,BICO
2021-10-08 08:27:01+00:00,@Biconomy_Global Exchange for the futute,0,1,en,,08:27:01+0,2021-10-08 08:27:01+00:00,08,BICO
2022-03-20 19:46:13+00:00,@Altsteinn #Biconomy,0,0,qme,['Biconomy'],19:46:13+0,2022-03-20 19:46:13+00:00,19,BICO
2021-10-13 01:47:15+00:00,@Biconomy_Global I am BIT holder from India. @WazirXIndia can you list this token?,0,0,en,,01:47:15+0,2021-10-13 01:47:15+00:00,01,BICO
2022-03-20 12:57:26+00:00,"$BICO starting a position here, bullish 20-200 MA cross on the 4H + retest of the previous accumulation range https://t.co/O9tab2gV5q",0,1,en,,12:57:26+0,2022-03-20 12:57:26+00:00,12,BICO
2021-10-10 14:53:49+00:00,@Biconomy_Global On this birthday we all hope that your token is a token of a bright future  #BiconomyExchange #HoldBIT #BIT #ANNIVERSARY2NDBICONOMY,0,0,en,"['BiconomyExchange', 'HoldBIT', 'BIT', 'ANNIVERSARY2NDBICONOMY']",14:53:49+0,2021-10-10 14:53:49+00:00,14,BICO
2022-03-20 03:22:31+00:00,#BICOUSDT TA Update:-  Breakout confirmed ✅ Accumulation Zone = $1.2-$1.5 Targets = $2.3/$4/$6 SL = $1  #cryptocurrency #ALTSEASON #trading #binance #Breakout #BICO https://t.co/NRYpqDTlxP,4,13,en,"['BICOUSDT', 'cryptocurrency', 'ALTSEASON', 'trading', 'binance', 'Breakout', 'BICO']",03:22:31+0,2022-03-20 03:22:31+00:00,03,BICO
2021-10-10 14:37:36+00:00,Why?  My only one acc can't parcitipate in biconomy sale @CoinList https://t.co/aV1pdIt6L3,0,0,en,,14:37:36+0,2021-10-10 14:37:36+00:00,14,BICO
2022-03-18 15:58:02+00:00,$BICO 💚💚💚💚,1,1,und,,15:58:02+0,2022-03-18 15:58:02+00:00,15,BICO
2021-10-09 16:49:20+00:00,"@biconomy bought on coinlist, always failed...haven't won a single bet yet...🤣🤣🤣",0,0,en,,16:49:20+0,2021-10-09 16:49:20+00:00,16,BICO
2022-03-25 08:52:32+00:00,@hello98229590 @Biconomy_Global @BitDAO_Official 6th of Sept,0,0,en,,08:52:32+0,2022-03-25 08:52:32+00:00,08,BICO
2021-10-09 04:46:16+00:00,@binance ╰⇠⇠⇠╮ ╭⇢⇢⇢╯ ╰⇠⇠⇠╮ ╭⇢⇢⇢╯ ╰⇠⇠⇠╮ ╭⇢⇢⇢╯ ╰⇠⇠⇠╮ ╭⇢⇢⇢╯ ╰⇠⇠⇠╮ ╭⇢⇢⇢╯  ╰⇠⇠⇠╮ ╭⇢⇢⇢╯  ╰⇠⇠⇠╮ ╭⇢⇢⇢╯ ╰⇠⇠⇠╮ ╭⇢⇢⇢╯ ￼⇠⇠⇠ #Bit to 1U @Biconomy_Global,0,1,und,['Bit'],04:46:16+0,2021-10-09 04:46:16+00:00,04,BICO
2022-03-24 15:25:12+00:00,@econews16 @biconomy 🚀🚀🚀 @biconomy,0,1,und,,15:25:12+0,2022-03-24 15:25:12+00:00,15,BICO
2021-10-12 03:56:00+00:00,@solana @biconomy @BitMartExchange @iotex_io @MyNeighborAlice @traderjoe_xyz @darenft @bscstation The list continues: @moniwar_game $MOWA IDO on @launchzoneann  @oreprotocol $ORE IDO on @Poolz__ @OccamFi  @SuperRare Listing on @binance  @StripsFinance $STRP Sale on @SushiSwap &amp; @polkastarter  @JetProtocol $JET Sale on @AscendEX_Global  @GodsUnchained $GODS Sale on @CoinList,0,4,en,,03:56:00+0,2021-10-12 03:56:00+00:00,03,BICO
2022-03-24 13:43:34+00:00,@TrongNhanCrt @getdosen @Biconomy_Global Please my friend go back to mathematics class. Burning 99.99% will only leave 100M and with current market cap of BIT token it's more than 0.001,0,0,en,,13:43:34+0,2022-03-24 13:43:34+00:00,13,BICO
2022-04-28 08:28:42+00:00,"#BICOUSDT Bull Alert!  5X Volume Price:      1.226 5-min %: 0.99% Volume:  $38,802   #crypto #whale #btc #eth #BICO $BICO https://t.co/giPhp9UgbS",0,0,it,"['BICOUSDT', 'crypto', 'whale', 'btc', 'eth', 'BICO']",08:28:42+0,2022-04-28 08:28:42+00:00,08,BICO
2022-03-24 08:58:16+00:00,@Ejiahmad85 @biconomy Don’t worry soon it will be 2 digit,0,1,en,,08:58:16+0,2022-03-24 08:58:16+00:00,08,BICO
2022-04-28 04:41:50+00:00,@Biconomy_Global @holochain when list #RyoshisVision ERC20 #RyoshiArmy $RYOSHI https://t.co/QHR8U6YzpI,0,1,en,"['RyoshisVision', 'RyoshiArmy']",04:41:50+0,2022-04-28 04:41:50+00:00,04,BICO
2022-03-23 16:16:52+00:00,@lifiprotocol @biconomy ❤,0,1,und,,16:16:52+0,2022-03-23 16:16:52+00:00,16,BICO
2022-04-26 10:46:25+00:00,Kränger Gusten sina sista 2% i $BICO inom kort?,0,0,sv,,10:46:25+0,2022-04-26 10:46:25+00:00,10,BICO
2022-03-23 00:04:03+00:00,★直近1時間の騰落率ランキング（下位）★(9時現在)  1位　$JASMY/BTC　:　-2.06% 2位　$MOVR/BTC　:　-1.77% 3位　$ETC/BTC　:　-1.64% 4位　$BICO/BTC　:　-1.58% 5位　$QNT/BTC　:　-1.48%.,0,0,ja,,00:04:03+0,2022-03-23 00:04:03+00:00,00,BICO
2022-04-26 07:12:10+00:00,@CryptoRank_io @Stepnofficial @NEARProtocol @solana @LegionNetwork__ @PlayElumia @biconomy @plutoniansgame Nice,0,0,en,,07:12:10+0,2022-04-26 07:12:10+00:00,07,BICO
2022-03-21 11:49:06+00:00,@Biconomy_Global love BIT,0,1,en,,11:49:06+0,2022-03-21 11:49:06+00:00,11,BICO
2022-04-26 07:03:54+00:00,@CryptoRank_io @Stepnofficial @NEARProtocol @solana @LegionNetwork__ @PlayElumia @biconomy @plutoniansgame Gg,0,0,und,,07:03:54+0,2022-04-26 07:03:54+00:00,07,BICO
2022-03-21 09:22:49+00:00,"$BICO Profitable chatroom, I've made $15k in a week. Lot of thanks to this chatroom.,, https://t.co/mT2ZY69dKa",0,0,en,,09:22:49+0,2022-03-21 09:22:49+00:00,09,BICO
2022-04-26 01:21:00+00:00,@CryptoRank_io @Stepnofficial @NEARProtocol @solana @LegionNetwork__ @PlayElumia @biconomy @plutoniansgame TO THE MOON! #DiamondHands4Ever #legionnetwork,0,1,en,"['DiamondHands4Ever', 'legionnetwork']",01:21:00+0,2022-04-26 01:21:00+00:00,01,BICO
2022-03-19 06:08:47+00:00,#BICO ripping 4/H https://t.co/1NpS4R77Kh,0,0,en,['BICO'],06:08:47+0,2022-03-19 06:08:47+00:00,06,BICO
2022-04-26 01:18:30+00:00,@CryptoRank_io @Stepnofficial @NEARProtocol @solana @LegionNetwork__ @PlayElumia @biconomy @plutoniansgame Hi,0,0,und,,01:18:30+0,2022-04-26 01:18:30+00:00,01,BICO
2022-03-19 04:23:32+00:00,"$BICO I am loaded, let's go 🚀🚀 #biconomy #Binance  #APE",4,6,en,"['biconomy', 'Binance', 'APE']",04:23:32+0,2022-03-19 04:23:32+00:00,04,BICO
2022-04-25 20:25:02+00:00,@CryptoRank_io @Stepnofficial @NEARProtocol @solana @LegionNetwork__ @PlayElumia @biconomy @plutoniansgame Nice Project Wallet! 🔥 #LegionNetwork #LGX  #LGXToTheMoon #DiamondHands4Ever,0,0,en,"['LegionNetwork', 'LGX', 'LGXToTheMoon', 'DiamondHands4Ever']",20:25:02+0,2022-04-25 20:25:02+00:00,20,BICO
2022-03-18 17:43:36+00:00,One of the greatest project  @alaex54027946 @OleUllah1718 @Jack_Biconomy,0,0,en,,17:43:36+0,2022-03-18 17:43:36+00:00,17,BICO
2022-04-25 19:08:34+00:00,@CryptoRank_io @Stepnofficial @NEARProtocol @solana @LegionNetwork__ @PlayElumia @biconomy @plutoniansgame Nice,0,0,en,,19:08:34+0,2022-04-25 19:08:34+00:00,19,BICO
2022-03-25 11:26:53+00:00,"@ethereum is still a dominator of crypto-infrastructure, especially #NFTs. That's why @AstroZeroNFT allows you to bridge assets between $ETH and @0xPolygon within a few seconds, at minimal fees - thanks to #Hyphen by @biconomy #ELONONE #ELON1 $Eone  https://t.co/SOTyxXPpO7 https://t.co/LWMcRFdTOt",3,12,en,"['NFTs', 'Hyphen', 'ELONONE', 'ELON1']",11:26:53+0,2022-03-25 11:26:53+00:00,11,BICO
2022-04-25 17:05:34+00:00,@biconomy @chain_swap great integration,0,0,en,,17:05:34+0,2022-04-25 17:05:34+00:00,17,BICO
2022-03-24 13:51:26+00:00,💎Biconomy (BICO) Được Niêm yết trên KuCoin! 🤑Nạp ngay 🚀Giao dịch BICO/USDT: 16:00 ngày 25/03/2022 (Theo giờ Việt Nam) 👉https://t.co/mMRQdk8X0R #NewListing https://t.co/NZGqKwja7K,0,2,vi,['NewListing'],13:51:26+0,2022-03-24 13:51:26+00:00,13,BICO
2022-04-25 16:16:04+00:00,@CryptoRank_io @Stepnofficial @NEARProtocol @solana @LegionNetwork__ @PlayElumia @biconomy @plutoniansgame Si si y mucho más,0,0,es,,16:16:04+0,2022-04-25 16:16:04+00:00,16,BICO
2022-03-24 10:24:32+00:00,"#BICOUSDT Bull Alert!  5X Volume Price:      1.621 5-min %: 0.56% Volume:  $194,542   #crypto #whale #btc #eth #BICO $BICO https://t.co/2xCiLHBXJy",0,2,it,"['BICOUSDT', 'crypto', 'whale', 'btc', 'eth', 'BICO']",10:24:32+0,2022-03-24 10:24:32+00:00,10,BICO
2022-04-25 16:04:28+00:00,@CryptoRank_io @Stepnofficial @NEARProtocol @solana @LegionNetwork__ @PlayElumia @biconomy @plutoniansgame $LGX good bliss proekt,0,0,nl,,16:04:28+0,2022-04-25 16:04:28+00:00,16,BICO
2022-03-23 08:02:54+00:00,@Biconomy_Global @BanxaOfficial moon,0,1,en,,08:02:54+0,2022-03-23 08:02:54+00:00,08,BICO
2022-04-28 06:19:44+00:00,🆕 New Enegra $EGX event!    30 April 2022  Biconomy Listing     Source: https://t.co/zA1866LLIo https://t.co/YVPdNPRUHR,0,0,en,,06:19:44+0,2022-04-28 06:19:44+00:00,06,BICO
2022-03-21 17:36:27+00:00,"@HodlBee Biconomy is the best for me this week, very excited to see where things are come April 29th though.",0,0,en,,17:36:27+0,2022-03-21 17:36:27+00:00,17,BICO
2022-04-28 00:04:04+00:00,"★3位　$BICO/USDT★ (左は騰落率、右は売買回数を表す)  今　回　：-2.18%,　1,288回 前　回　：-2.67%,　3,636回 前々回　：6.51%,　4,483回 ３回前　：0.76%,　839回 ４回前　：0.42%,　476回",0,0,ja,,00:04:04+0,2022-04-28 00:04:04+00:00,00,BICO
2022-03-21 16:56:46+00:00,#BICO 1.75 $  üzeri kapanış bizi 2 $ kadar götürür. $BICO ⚡,10,46,tr,['BICO'],16:56:46+0,2022-03-21 16:56:46+00:00,16,BICO
2022-04-27 23:04:47+00:00,🚨 📉 Biggest losers this past hour $BICO ➡️ -2.74% $BSW ➡️ -2.26% $AION ➡️ -1.9% $OG ➡️ -1.85% $AGLD ➡️ -1.78% 27/04/2022 @ 11pm UTC Follow for hourly updates #crypto #cryptomarket #cryptotrading #TRADINGTIPS #tradingsignals,0,0,en,"['crypto', 'cryptomarket', 'cryptotrading', 'TRADINGTIPS', 'tradingsignals']",23:04:47+0,2022-04-27 23:04:47+00:00,23,BICO
2022-03-19 04:58:14+00:00,$BICO ✅  Increased 4.88% in 11.8 hour(s) 💵 Price - 1.42800000 USDT ⏱️ [19 Mar] - 04:58:14 UTC #BICO #BICOUSDT #CryptoBOT,0,0,en,"['BICO', 'BICOUSDT', 'CryptoBOT']",04:58:14+0,2022-03-19 04:58:14+00:00,04,BICO
2022-04-26 14:44:13+00:00,@Biconomy_Global Why eliminate quarterly dividend？,0,3,en,,14:44:13+0,2022-04-26 14:44:13+00:00,14,BICO
2022-03-14 11:20:55+00:00,@HuobiGlobal @biconomy,0,0,qam,,11:20:55+0,2022-03-14 11:20:55+00:00,11,BICO
2022-04-26 05:03:34+00:00,@CryptoRank_io @Stepnofficial @NEARProtocol @solana @LegionNetwork__ @PlayElumia @biconomy @plutoniansgame Ok,0,1,und,,05:03:34+0,2022-04-26 05:03:34+00:00,05,BICO
2022-03-14 06:04:08+00:00,@Biconomy announced Gas Grants for @MoonbeamNetwork .  #Gasless allows any #dApp builder to sponsor the gas fees on behalf of their end-users.,0,0,en,"['Gasless', 'dApp']",06:04:08+0,2022-03-14 06:04:08+00:00,06,BICO
2022-04-26 04:04:43+00:00,@HanaChan07_12 @CryptoRank_io @Stepnofficial @NEARProtocol @solana @LegionNetwork__ @PlayElumia @biconomy @plutoniansgame I cant claim my tokens,0,1,en,,04:04:43+0,2022-04-26 04:04:43+00:00,04,BICO
