date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-05-11 00:56:48+00:00,"#VoltInu Recovers &amp; Is Ready For Breakout | Buy Volt With Fiat | $1,000,... https://t.co/559QoVNydd via @YouTube #volt $volt #buythedip #NFTCommunity #Bitcoin #CRO #1000xgem #reversal",4,11,en,"['VoltInu', 'volt', 'buythedip', 'NFTCommunity', 'Bitcoin', 'CRO', '1000xgem', 'reversal']",00:56:48+0,2022-05-11 00:56:48+00:00,00,"VOLT,CRO"
2023-03-15 09:28:30+00:00,Joined the $VOLT nation today n hope I get treated well this year 🤑⚡️⚡️  #crypto #volt #inu #HBAR #CRO #next #BlowMe,0,0,en,"['crypto', 'volt', 'inu', 'HBAR', 'CRO', 'next', 'BlowMe']",09:28:30+0,2023-03-15 09:28:30+00:00,09,"VOLT,CRO"
2022-11-23 21:05:40+00:00,@ShibInfo Ofc I’m going to say #VOLT but should you decide to buy more #SHIB (or any token for that matter) do it on ⚡️⚡️⚡️ #VOLTICHANGE… either way it’s a win-win!! 🏆 #Deflationary #DEX #Crypto #CRO #BTC #ETH #BSC #BNB https://t.co/XXTcAwjcOX,2,4,en,"['VOLT', 'SHIB', 'VOLTICHANGE', 'Deflationary', 'DEX', 'Crypto', 'CRO', 'BTC', 'ETH', 'BSC', 'BNB']",21:05:40+0,2022-11-23 21:05:40+00:00,21,"VOLT,CRO"
2022-11-27 14:44:08+00:00,"Dostlar,  Grafik değerlendirme etkinliğimizde istekleriniz olan; #Badger #loom #Beta #Voltinu #Vra #Cro #Kda #Near #Fet  değerlendirmelerini yaptık.  Hiçbiri yatırım tavsiyesi değildir  Diğer istekleri gün içinde değil ama, zaman içinde değerlendirmeye çalışacağım  #btc #bitcoin",2,9,tr,"['Badger', 'loom', 'Beta', 'Voltinu', 'Vra', 'Cro', 'Kda', 'Near', 'Fet', 'btc', 'bitcoin']",14:44:08+0,2022-11-27 14:44:08+00:00,14,"VOLT,CRO"
2022-11-24 20:14:22+00:00,"Which of these will happen first? 🚀  #Bitcoin: $70,000  #Ethereum: $8,000  #BNB: $1,000 #Solana: $500  #Chainlink: $80 #Polkadot: $80 #Matic: $5 #Cardano: $4 #XRP: $3 #Dogecoin: $1  #Vechain: $1  #Volt: $0.01 #CRO: $1  #Shib: $1",0,3,en,"['Bitcoin', 'Ethereum', 'BNB', 'Solana', 'Chainlink', 'Polkadot', 'Matic', 'Cardano', 'XRP', 'Dogecoin', 'Vechain', 'Volt', 'CRO', 'Shib']",20:14:22+0,2022-11-24 20:14:22+00:00,20,"VOLT,CRO"
2022-11-10 00:55:34+00:00,Top low cap coins to buy now and potential growth in next 6 months:  1. $CROP 11580% 2. $SS 7750% 3. $SUZUME 3850% 4. $CULT 2750%  5. $LUNR 2500%  6. $VOLT 1800% 7. $TLOS 1700% 8. $VLX 1650% 9. $KXA 1500% 10. $AUDIO 1000%,177,297,en,,00:55:34+0,2022-11-10 00:55:34+00:00,00,"VOLT,CRO"
2022-11-10 18:15:00+00:00,These are some of my favorite communities:  $KIBA @KibaInuWorld  $QUACK @RichQuack  $YOOSHI @yooshi_official  $MARVIN @Marvin_Inu  $CULT @wearecultdao  $WALTER @WalterInuBSC  $PP @plugprosocial  $VOLT @VoltInuOfficial  $PULI @Puli_Token  $VINU  @VitaInuCoin  $CROGE  @CrogeCoin,20,54,en,,18:15:00+0,2022-11-10 18:15:00+00:00,18,"VOLT,CRO"
2022-08-15 21:35:53+00:00,#Crypto 'da en GÜÇLÜ topluluğa kim sahip? 🚀  #Cheems  #kiba  #croge  #volt  #SHINJA  #BuffDogeCoin  #BabyDogeCoin  #Muu  #cult  #dogezilla  #LovelyINU  #floki  #Bitgert  #shibdoge #Terareum  #lunc  #web3  #____? #_____? #____?,2,16,tr,"['Crypto', 'Cheems', 'kiba', 'croge', 'volt', 'SHINJA', 'BuffDogeCoin', 'BabyDogeCoin', 'Muu', 'cult', 'dogezilla', 'LovelyINU', 'floki', 'Bitgert', 'shibdoge', 'Terareum', 'lunc', 'web3']",21:35:53+0,2022-08-15 21:35:53+00:00,21,"VOLT,CRO"
2022-08-11 02:34:44+00:00,ETH exactly 2 years ago ⚡️⚡️👀 #ETH @VitalikButerin #VOLT #BTC #cro #Crypto #VOLTARMY https://t.co/4SgeItJi8K,17,41,en,"['ETH', 'VOLT', 'BTC', 'cro', 'Crypto', 'VOLTARMY']",02:34:44+0,2022-08-11 02:34:44+00:00,02,"VOLT,CRO"
2022-12-18 08:08:17+00:00,Who's still hodling #LillianFinance [ $Ly ] 💎💎💎 Diamond hands of @LillianFinance [ #Ly ] can we make some noise? 💙💙💙  #Lillian saving children with #medical #crypto blockchain! ❤️❤️❤️  #LillianTribe #LillyFinance #ArgentinaVsFrance #Strictly #CROMAR #ANC55NC #Volt #VoltInu https://t.co/BSksLbM7wN,5,11,en,"['LillianFinance', 'Ly', 'Lillian', 'medical', 'crypto', 'LillianTribe', 'LillyFinance', 'ArgentinaVsFrance', 'Strictly', 'CROMAR', 'ANC55NC', 'Volt', 'VoltInu']",08:08:17+0,2022-12-18 08:08:17+00:00,08,"VOLT,CRO"
2022-12-06 15:08:48+00:00,@VoltInuOfficial @Poloniex LETS  MOON IT GUYS🚀@VoltInuOfficial 🚀 #croeffect #FOMO #SHIB #SaitaMask #VOLTICHANGE  #VOLT #DOGE  #inu #1000xgem #BabyDogeCoin #SHIBARAMY  CHART⚡️👉 https://t.co/3Af6ajV38A YOUTUBE👇👇⚡️ https://t.co/nSEAHyWkfl,61,86,en,"['croeffect', 'FOMO', 'SHIB', 'SaitaMask', 'VOLTICHANGE', 'VOLT', 'DOGE', 'inu', '1000xgem', 'BabyDogeCoin', 'SHIBARAMY']",15:08:48+0,2022-12-06 15:08:48+00:00,15,"VOLT,CRO"
2022-04-28 13:44:30+00:00,Let's CROooooo2Zeroesss ⚡Go Get You Some More $VOLT ⚡⚡ @VoltInuOfficial @kryptochay   #VOLTINU #VOLT @cryptocom #VOLTARMY #CRO #BNB #BSC #ETH #Crypto https://t.co/qaUJ0r1qAD,0,1,en,"['VOLTINU', 'VOLT', 'VOLTARMY', 'CRO', 'BNB', 'BSC', 'ETH', 'Crypto']",13:44:30+0,2022-04-28 13:44:30+00:00,13,"VOLT,CRO"
2022-10-06 15:27:12+00:00,#VOLT #ETH #CRO  V⚡️O⚡️L⚡️T,0,0,cs,"['VOLT', 'ETH', 'CRO']",15:27:12+0,2022-10-06 15:27:12+00:00,15,"VOLT,CRO"
2022-04-15 06:13:59+00:00,@Z_Humphries #CRO #Shibnobi #VOLTINU,0,0,qme,"['CRO', 'Shibnobi', 'VOLTINU']",06:13:59+0,2022-04-15 06:13:59+00:00,06,"VOLT,CRO"
2022-03-27 08:02:02+00:00,YOUR SUCCESS IS DETERMINED BY YOUR OWN DETERMINATION 🔥 #cro #volt #croEFFECT,8,28,en,"['cro', 'volt', 'croEFFECT']",08:02:02+0,2022-03-27 08:02:02+00:00,08,"VOLT,CRO"
2022-04-12 07:50:33+00:00,@pablo_cro @VoltInuOfficial @cryptocom #Bitcoin #ETH #BNB #croeffect #volt,0,0,qme,"['Bitcoin', 'ETH', 'BNB', 'croeffect', 'volt']",07:50:33+0,2022-04-12 07:50:33+00:00,07,"VOLT,CRO"
2022-07-27 04:04:20+00:00,#Crypto Market PullBack Fedz In Town ...  https://t.co/30P1dFawAY  #BestCrypto #Bitcoin #Bnb #Bone #BTFA #Cardano #CoinViewCap #CRO #CryptoInvestment #CryptoPrediction #Cryptocom #CryptocurrencyMarket #Currency #Cvc #Doge #Ethereum #Helium #Hex #SHIBA #ShibaInu #Volt https://t.co/ED8Qv2CNZS,0,0,en,"['Crypto', 'BestCrypto', 'Bitcoin', 'Bnb', 'Bone', 'BTFA', 'Cardano', 'CoinViewCap', 'CRO', 'CryptoInvestment', 'CryptoPrediction', 'Cryptocom', 'CryptocurrencyMarket', 'Currency', 'Cvc', 'Doge', 'Ethereum', 'Helium', 'Hex', 'SHIBA', 'ShibaInu', 'Volt']",04:04:20+0,2022-07-27 04:04:20+00:00,04,"VOLT,CRO"
2022-04-12 06:01:10+00:00,@pablo_cro @VoltInuOfficial @cryptocom #Bitcoin #ETH #BNB #croeffect #volt,0,0,qme,"['Bitcoin', 'ETH', 'BNB', 'croeffect', 'volt']",06:01:10+0,2022-04-12 06:01:10+00:00,06,"VOLT,CRO"
2022-07-19 20:16:44+00:00,"$VOLT ARMY never gives Up⚡️⚡️ NOW LETS GO TO A NEW ATH🔥🔥 1,000,000 BURN INCOMING🚀VoltInuOfficial #croeffect #FOMO #SHIB #S…",0,0,en,"['croeffect', 'FOMO', 'SHIB', 'S']",20:16:44+0,2022-07-19 20:16:44+00:00,20,"VOLT,CRO"
2022-10-29 06:15:52+00:00,Potential growth in comming months:   $SS 3000% $CROP 2700% $SUZUME 2500% $VOLT 1700%  $CHNG 1450%  $VLX 1200% $CRAMER 1000%,5,27,en,,06:15:52+0,2022-10-29 06:15:52+00:00,06,"VOLT,CRO"
2022-07-20 21:56:49+00:00,TO THE MOON 🔥🚀  BUY MORE👇🏼💎 #Saitama #Croge #KIBA #VOLT  #LOCUS #MarvinInu #PlugPro,3,3,en,"['Saitama', 'Croge', 'KIBA', 'VOLT', 'LOCUS', 'MarvinInu', 'PlugPro']",21:56:49+0,2022-07-20 21:56:49+00:00,21,"VOLT,CRO"
2022-07-02 05:03:00+00:00,Most Promising #MemeCoins this Week by AltRank🚀🦈  $VOLT @VoltInuOfficial $HODL @HODL_OFFICIAL $PINU @PigeInu $CATE @catecoin $EARN @theEverEarn #SPOOKYSHIBA @ShibaSpooky $EG @elongateog $CROP @FarmerDogeBSC #BABYDOGE @BabyDogeCoin #SHIBURAI @shiburai_token  #Sharkscoins,22,56,en,"['MemeCoins', 'SPOOKYSHIBA', 'BABYDOGE', 'SHIBURAI', 'Sharkscoins']",05:03:00+0,2022-07-02 05:03:00+00:00,05,"VOLT,CRO"
2022-09-17 08:39:31+00:00,"""@Pablo_cro @VoltInuOfficial """"#croeffect #volt #crypto""""""",0,0,und,"['croeffect', 'volt', 'crypto']",08:39:31+0,2022-09-17 08:39:31+00:00,08,"VOLT,CRO"
2022-09-06 14:53:55+00:00,A based holder from the community has created 🔥🔥🚀🚀🚀 will you be late to the #TWZR PARTY https://t.co/fjidIIF8z8 #ryoshi #coinmarketcap #nftm #giveaway #matic #eth #ethereum #feg #cro #ada #matic #bitcoin #binance #100x #1000x #skylabs #nftart #leash #volt,2,7,en,"['TWZR', 'ryoshi', 'coinmarketcap', 'nftm', 'giveaway', 'matic', 'eth', 'ethereum', 'feg', 'cro', 'ada', 'matic', 'bitcoin', 'binance', '100x', '1000x', 'skylabs', 'nftart', 'leash', 'volt']",14:53:55+0,2022-09-06 14:53:55+00:00,14,"VOLT,CRO"
2023-01-25 14:59:07+00:00,@LorettaKrypto @VoltInuOfficial Amen 🙏 #Volt will make alot of Millionaires your right about that! #BNB #ETH #CRo #btc #Polygon #NFTshill #VDSC #flex #VOLTISOFT https://t.co/BTgtvxlwmg,0,1,en,"['Volt', 'BNB', 'ETH', 'CRo', 'btc', 'Polygon', 'NFTshill', 'VDSC', 'flex', 'VOLTISOFT']",14:59:07+0,2023-01-25 14:59:07+00:00,14,"VOLT,CRO"
2022-06-27 17:58:34+00:00,Most Promising #MemeCoins this Week by AltRank🚀  $VOLT @VoltInuOfficial $HODL @HODL_OFFICIAL $PINU @PigeInu $CATE @catecoin $EARN @theEverEarn #SPOOKYSHIBA @ShibaSpooky $EG @elongateog $CROP @FarmerDogeBSC #BABYDOGE @BabyDogeCoin #SHIBURAI @shiburai_token  💎 #BSC #BNB https://t.co/NHQQJ60ku1,58,126,en,"['MemeCoins', 'SPOOKYSHIBA', 'BABYDOGE', 'SHIBURAI', 'BSC', 'BNB']",17:58:34+0,2022-06-27 17:58:34+00:00,17,"VOLT,CRO"
2022-01-20 17:10:38+00:00,@Z_Humphries @Shib_nobi #shinja 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀 #Bitcoin #Ethereum #ATOM #ADA #doge #FLOKI #LillyFinance #ImpactXPToken #parainu #SushiSwap #KuCoin #Binance #Coinbase #SHIB #SHIBARAMY #CardanoADA #VOLTINU #1inch #CRO #LBank https://t.co/0aChxlE2Tt,0,0,und,"['shinja', 'Bitcoin', 'Ethereum', 'ATOM', 'ADA', 'doge', 'FLOKI', 'LillyFinance', 'ImpactXPToken', 'parainu', 'SushiSwap', 'KuCoin', 'Binance', 'Coinbase', 'SHIB', 'SHIBARAMY', 'CardanoADA', 'VOLTINU', '1inch', 'CRO', 'LBank']",17:10:38+0,2022-01-20 17:10:38+00:00,17,"VOLT,CRO"
2021-09-14 20:41:10+00:00,Wall Street in Fives - Must Read Lists for Tuesday $AAPL $ORCL $INTU $VNE $QCOM $MGA $GS $AMZN $MSFT $LCID $LEV $WFC $FB $TWTR $GME $REAL $CMCSA $CMCSK $ANGI $SRNG $DNA $CROX $FIGS $HLF $FCEL $CNM $GURE $CODA $VOLT,0,0,en,,20:41:10+0,2021-09-14 20:41:10+00:00,20,"VOLT,CRO"
2022-11-30 01:29:17+00:00,@ed82795005 LETS  MOON IT GUYS🚀@VoltInuOfficial 🚀 #croeffect #FOMO #SHIB #SaitaMask #VOLTICHANGE  #VOLT #DOGE  #inu #1000xgem #BabyDogeCoin #SHIBARAMY  CHART⚡️👉 https://t.co/3Af6ajV38A YOUTUBE👇👇⚡️ https://t.co/nSEAHyWkfl,9,20,en,"['croeffect', 'FOMO', 'SHIB', 'SaitaMask', 'VOLTICHANGE', 'VOLT', 'DOGE', 'inu', '1000xgem', 'BabyDogeCoin', 'SHIBARAMY']",01:29:17+0,2022-11-30 01:29:17+00:00,01,"VOLT,CRO"
2022-11-13 16:45:51+00:00,HIKING PLANS FELL THROUGH! We are going live.. right now! Come hang!  Is CZ trying to take about #CRO? #VOLTINU is absolutely SENDING TODAY!   Watch: https://t.co/ZasDTngh2q https://t.co/QkrmHiFFqO,4,13,en,"['CRO', 'VOLTINU']",16:45:51+0,2022-11-13 16:45:51+00:00,16,"VOLT,CRO"
2022-11-13 18:33:57+00:00,⚡️@cryptocom  I JUST ADDED 12k TO MY BAG😏 scared money stays BROKE #CRO #cryptocurrency  #VOLT ⚡️ IF IT DIPS MORE ILL GET ANOTHER 10k https://t.co/ilzMWISXry,54,164,en,"['CRO', 'cryptocurrency', 'VOLT']",18:33:57+0,2022-11-13 18:33:57+00:00,18,"VOLT,CRO"
2022-08-22 08:24:31+00:00,⚡️⚡️⚡️ $VOLT #VOLTINU #VOLTARMY #VOLTISOFT #VOLTICHANGE #VOLTIECO #1000xgem #HODL #Bullish @EverRise @ElonGoatToken #croeffect @SpaceX #VOLTINUTOTHEMOON @HuobiGlobal #CRO #OKX #Binance #KuCoin #ETH #BSC #VDSC #VOLTIECO #VOLTIPAY #SHIBARMY @JakeGagain #NFTs #Voltinuofficial ⚡️🐲⚡️,1,1,und,"['VOLTINU', 'VOLTARMY', 'VOLTISOFT', 'VOLTICHANGE', 'VOLTIECO', '1000xgem', 'HODL', 'Bullish', 'croeffect', 'VOLTINUTOTHEMOON', 'CRO', 'OKX', 'Binance', 'KuCoin', 'ETH', 'BSC', 'VDSC', 'VOLTIECO', 'VOLTIPAY', 'SHIBARMY', 'NFTs', 'Voltinuofficial']",08:24:31+0,2022-08-22 08:24:31+00:00,08,"VOLT,CRO"
2022-12-22 17:13:43+00:00,Which #Altcoin will make 500x in 2023? 🚀🌕  #VOLT #BABYDOGE #LOCUSchain #FLOKI #MarvinInu #ENQgame #BlueSparrow #AirCoin #Kiba #CROGE #HamsterCoin #ZINU #plugpro #FEG #Luffy,1,1,en,"['Altcoin', 'VOLT', 'BABYDOGE', 'LOCUSchain', 'FLOKI', 'MarvinInu', 'ENQgame', 'BlueSparrow', 'AirCoin', 'Kiba', 'CROGE', 'HamsterCoin', 'ZINU', 'plugpro', 'FEG', 'Luffy']",17:13:43+0,2022-12-22 17:13:43+00:00,17,"VOLT,CRO"
2022-04-29 18:34:23+00:00,@VoltInuOfficial This is what happen with small bagger :)…load up your ship so it can rise with the wavesssssss #LFG #cro #DEX #VOLTARMY,0,1,en,"['LFG', 'cro', 'DEX', 'VOLTARMY']",18:34:23+0,2022-04-29 18:34:23+00:00,18,"VOLT,CRO"
