date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-06-01 01:53:54+00:00,"Goal scored by the Colorado Avalanche! (Colorado Avalanche: 7, Edmonton Oilers: 3) Scored by: Andrew Cogliano Wrist Shot, Assists: Logan O'Connor   #NHL #NHLGoals #NHLScore",0,1,en,"['NHL', 'NHLGoals', 'NHLScore']",01:53:54+0,2022-06-01 01:53:54+00:00,01,AVAX
2022-06-01 01:53:43+00:00,Too easy @Avalanche,0,0,en,,01:53:43+0,2022-06-01 01:53:43+00:00,01,AVAX
2022-06-01 01:53:12+00:00,TACOS!!! @Avalanche #GoAvsGo,0,0,es,['GoAvsGo'],01:53:12+0,2022-06-01 01:53:12+00:00,01,AVAX
2022-06-01 01:40:18+00:00,@SportsCenter @Avalanche Best defender in hockey history,0,2,en,,01:40:18+0,2022-06-01 01:40:18+00:00,01,AVAX
2022-06-01 01:37:03+00:00,@TampaBayTre they don't call it an avalanche for nothing!,0,26,en,,01:37:03+0,2022-06-01 01:37:03+00:00,01,AVAX
2022-06-01 01:29:37+00:00,"6. COL Nazem Kadri 6 (Rantanen, Makar), :32 2nd. Powerplay goal. 11th playoff point (6-5) for Kadri; 3rd point of the night (1-2) for Makar. 4-2 Avalanche. #COLvsEDM",0,0,en,['COLvsEDM'],01:29:37+0,2022-06-01 01:29:37+00:00,01,AVAX
2022-06-01 01:28:48+00:00,"@Avalanche #goavsgo awesome game!!! There is a story here from Calgary, but I’ll wait to tell it.",0,0,en,['goavsgo'],01:28:48+0,2022-06-01 01:28:48+00:00,01,AVAX
2022-06-01 01:23:30+00:00,The avalanche are gonna have so much fun shooting against Mike Smith,0,0,en,,01:23:30+0,2022-06-01 01:23:30+00:00,01,AVAX
2022-06-01 01:22:54+00:00,@Avalanche https://t.co/IMTq21RBa5,0,0,qme,,01:22:54+0,2022-06-01 01:22:54+00:00,01,AVAX
2022-06-01 01:19:55+00:00,@ZlAlvy1 @codyrising1 @Avalanche So a team can do a dump and chase and so long as his player tags up before he touches the puck it’s good?,0,0,en,,01:19:55+0,2022-06-01 01:19:55+00:00,01,AVAX
2022-06-01 01:19:35+00:00,@AtwoodGrove @kjc21793 @_brandondill_ @Avalanche Nope,0,0,en,,01:19:35+0,2022-06-01 01:19:35+00:00,01,AVAX
2022-06-01 01:14:24+00:00,"Hope you get your @TBLightning vs @Avalanche #StanleyCup final, @NHL . You sure are trying your best to make that happen.  Watch your ratings plummet in Canada.  Clown shoes. Bush league. I’ve never been more angry at a hockey game.  #LetsGoOilers https://t.co/TcXgGpmxKz",0,0,en,"['StanleyCup', 'LetsGoOilers']",01:14:24+0,2022-06-01 01:14:24+00:00,01,AVAX
2022-06-01 01:11:22+00:00,@Avalanche @PetSmart #GoAvsGo https://t.co/wIEwv2QoEi,0,1,qme,['GoAvsGo'],01:11:22+0,2022-06-01 01:11:22+00:00,01,AVAX
2022-06-01 01:10:45+00:00,@Avalanche @PetSmart Some good puppers #GoAVSGO https://t.co/U31Jf1MEdW,1,3,en,['GoAVSGO'],01:10:45+0,2022-06-01 01:10:45+00:00,01,AVAX
2022-06-01 01:04:49+00:00,@NHL helping @Avalanche win. Clearly offsides.  Clearly offsides.  Absolutely unreal call. Have to check the officials bank accounts after this one.   Clearly offsides. Like way offsides. What a joke. https://t.co/Ho0zD4qkVO,0,0,en,,01:04:49+0,2022-06-01 01:04:49+00:00,01,AVAX
2022-06-01 01:03:48+00:00,"@Avalanche Worst call ever in the books, #refs off side",0,6,en,['refs'],01:03:48+0,2022-06-01 01:03:48+00:00,01,AVAX
2022-06-01 01:03:22+00:00,@Carson_Kubicki @Avalanche It’s onside! Power play Avs due to failed challenge.,0,0,en,,01:03:22+0,2022-06-01 01:03:22+00:00,01,AVAX
2022-06-01 01:01:45+00:00,@NHL @EdmontonOilers @Avalanche @NHL_On_TNT @Sportsnet NHL bought and paid for by Colorado,0,9,en,,01:01:45+0,2022-06-01 01:01:45+00:00,01,AVAX
2022-06-01 01:00:43+00:00,@Avalanche Mickey mouse goal,0,0,en,,01:00:43+0,2022-06-01 01:00:43+00:00,01,AVAX
2022-06-01 00:59:46+00:00,🐜 Ant #2122 (rare) - Colony Stage: 11 - Sold for 0.30 AVAX. 🐜   https://t.co/3OgTptoL97 https://t.co/yaANVuyxCT https://t.co/YmJbWoTvWZ,0,0,en,,00:59:46+0,2022-06-01 00:59:46+00:00,00,AVAX
2022-06-01 00:52:09+00:00,"I'm not saying other NHL teams are *capable* of copying the Colorado Avalanche, but I AM saying they should try  because fun",1,3,en,,00:52:09+0,2022-06-01 00:52:09+00:00,00,AVAX
2022-06-01 00:51:48+00:00,@Avalanche vs @EdmontonOilers + @komentator36 = vrhunska noč!,0,1,cs,,00:51:48+0,2022-06-01 00:51:48+00:00,00,AVAX
2022-06-01 00:50:46+00:00,Avalanche have amazing top end scoring and depth scoring you just can't stop them when they get rolling,0,0,en,,00:50:46+0,2022-06-01 00:50:46+00:00,00,AVAX
2022-06-01 00:48:44+00:00,"2-1 as Nathan MacKinnon scores.  The Avalanche lead. @ Thunder Bay, Ontario https://t.co/ykJU451wvL",0,0,en,,00:48:44+0,2022-06-01 00:48:44+00:00,00,AVAX
2022-06-01 00:46:38+00:00,MacKinnon gets a little space and that's all he needs. It's 2-1 Avalanche with 4:50 remaining in the first.  SOG are 11-3 Avalanche.,1,11,en,,00:46:38+0,2022-06-01 00:46:38+00:00,00,AVAX
2022-06-01 00:44:08+00:00,The Avalanche run more picks than the Boston Celtics,0,1,en,,00:44:08+0,2022-06-01 00:44:08+00:00,00,AVAX
2022-06-01 00:38:42+00:00,@AlvaradoDPOY @NHL @Avalanche @NHL_On_TNT @Sportsnet https://t.co/6uFI1yEQGk,0,0,qme,,00:38:42+0,2022-06-01 00:38:42+00:00,00,AVAX
2022-06-01 00:38:04+00:00,@kennedystrash OUR ARENA IS BALL *avalanche derp voice*,0,0,en,,00:38:04+0,2022-06-01 00:38:04+00:00,00,AVAX
2022-06-01 00:30:44+00:00,#GetMeExcitedIn4Words @Avalanche win Stanley Cup,1,2,en,['GetMeExcitedIn4Words'],00:30:44+0,2022-06-01 00:30:44+00:00,00,AVAX
2022-06-01 00:17:03+00:00,Starting Goalies: Mike Smith VS Darcy Kuemper. #Oilers #Avalanche #NHLPlayoffs,0,0,en,"['Oilers', 'Avalanche', 'NHLPlayoffs']",00:17:03+0,2022-06-01 00:17:03+00:00,00,AVAX
2022-06-01 00:11:59+00:00,"@Avalanche São Paulo, BR 🇧🇷",0,0,pt,,00:11:59+0,2022-06-01 00:11:59+00:00,00,AVAX
2022-06-01 00:11:54+00:00,@servicerotties @EdmontonOilers @Avalanche @bunsenbernerbmd Let’s go Oilers!!!,0,1,en,,00:11:54+0,2022-06-01 00:11:54+00:00,00,AVAX
2022-06-01 00:07:52+00:00,Round Three. Lets go @Avalanche 60 minutes of your best!  #GoAvsGo https://t.co/lgs6ltzqUm,0,7,en,['GoAvsGo'],00:07:52+0,2022-06-01 00:07:52+00:00,00,AVAX
2022-06-01 00:02:34+00:00,Avalanche Warning Issues in Denver Colorado! Time to send the Oilers down the Mountain! #GoAvsGo #FindAWay https://t.co/5BEDfrOTDg,0,0,en,"['GoAvsGo', 'FindAWay']",00:02:34+0,2022-06-01 00:02:34+00:00,00,AVAX
2022-06-02 01:31:48+00:00,⚾🇺🇲 MLB 19:40 Reds (1.75)  🏒🌎 NHL 21:00 🇺🇲 Avalanche x 🇨🇦 Oilers +7 gols (1.75)  ⚽🇧🇷 Série B 21:30 Sport (1.88)  🏀🇺🇲 NBA 22:00 Warriors -4 (2.00),0,0,fr,,01:31:48+0,2022-06-02 01:31:48+00:00,01,AVAX
2022-06-02 00:52:07+00:00,"🎭 Mint Out Celebration #NFTGiveway 🥳🎁  1x Alter Ego Punk  Steps: 1. Follow @TheEgoVerse @Eyerover_ @E4Echelon  2. Like, RT &amp; Tag 2 Friends  48 Hours ⏳  $AVAX #AVAX https://t.co/GNT198iwGB",86,105,en,"['NFTGiveway', 'AVAX']",00:52:07+0,2022-06-02 00:52:07+00:00,00,AVAX
2022-06-02 00:23:09+00:00,"@rwrusso @replayoperator @troy_belt @NHL @Avalanche @JagermeisterUSA End of the day, the linesman applied the rule to the scenario as they assessed it and based on that scenario made the correct call. I can't say why the linesman didn't view it the other way - you'd have to ask him.",0,0,en,,00:23:09+0,2022-06-02 00:23:09+00:00,00,AVAX
2022-06-02 00:16:41+00:00,@CoinbaseCloud @avalancheavax Anything you do for AVAX is great 👏,0,1,en,,00:16:41+0,2022-06-02 00:16:41+00:00,00,AVAX
2022-06-01 23:23:34+00:00,Avalanche to host novel NFT marketplace Artcrypted - Forbes India https://t.co/xTA1PWqChb #NFTCommunity #NFTGiveaways #NFT,0,1,en,"['NFTCommunity', 'NFTGiveaways', 'NFT']",23:23:34+0,2022-06-01 23:23:34+00:00,23,AVAX
2022-06-01 23:09:49+00:00,@KCar0726 @Avalanche 😭 I love you guys too! That was so sweet to say. Made my day! ❤️🙏❤️,0,1,en,,23:09:49+0,2022-06-01 23:09:49+00:00,23,AVAX
2022-06-01 22:36:55+00:00,@petits_biscuits @XenoXf__ @kryll_fr Triangle descendant h4 sur AVAX. Pattern de continuation baissière 👀📉 NFA https://t.co/oQFARGsPic,0,0,fr,,22:36:55+0,2022-06-01 22:36:55+00:00,22,AVAX
2022-06-01 22:18:52+00:00,"@Avalanche I appreciate the @Avalanche admin for being endlessly positive and enforcing a standard of care for fans that makes it a welcoming community. I also appreciate @43_Kadri for being an example of grace under immense pressure. And finally, @ngoziu, who wrote a love letter to hockey.",0,1,en,,22:18:52+0,2022-06-01 22:18:52+00:00,22,AVAX
2022-06-01 22:08:12+00:00,@lanche @xopepe13 @FabrizioRomano follow back King Avalanche 🌝,0,0,en,,22:08:12+0,2022-06-01 22:08:12+00:00,22,AVAX
2022-06-01 22:08:01+00:00,"@domluszczyszyn Yeah, it must be nice for the Avalanche",0,0,en,,22:08:01+0,2022-06-01 22:08:01+00:00,22,AVAX
2022-06-01 21:29:24+00:00,"Crypto Analyst Says Cardano, Avalanche and Two Others Have Potential To Perform Well In Bear Trend  https://t.co/lflLBW1v3x via @CryptoBreakNews",0,0,en,,21:29:24+0,2022-06-01 21:29:24+00:00,21,AVAX
2022-06-01 20:17:34+00:00,#EverRise $RISE  $0.000561 🔴 -5.5% $40.2M Market Cap -5.5% 55407 Hodlrs +0.1%  $0.000602 (#Eth) 🔴 -2.1% $0.000532 (#BNB) 🔴 -4.7% $0.000575 (#Polygon) 🔴 -7.5% $0.000535 (#Ftm) 🔴 -6.7% $0.000548 (#Avax) 🔴 -7.7%  0.258% Burn $23.5M Staked TVL  $3.6M LP $611.6k Buyback https://t.co/dyCzYRoeFX,0,0,en,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",20:17:34+0,2022-06-01 20:17:34+00:00,20,AVAX
2022-06-01 20:16:37+00:00,@whoistherabbitt @brainftsio  #AVAX  #BraiNFT #264  Şunu da ekleyelim listeye :) https://t.co/WIRVBzHXb3,0,3,tr,"['AVAX', 'BraiNFT']",20:16:37+0,2022-06-01 20:16:37+00:00,20,AVAX
2022-06-01 20:10:59+00:00,@apoxaLoR @sleepypunda27 @ProfSkyGuy You def do a good amount of decision making as the thralls player on planning out your pop turn to be as explosive as it can be while balancing trying to stay alive. I agree the opponent doesn't have many meaningful decisions though outside of develop vs no develop vs avalanche.,0,7,en,,20:10:59+0,2022-06-01 20:10:59+00:00,20,AVAX
2022-06-01 19:59:16+00:00,Body recovered after avalanche in Rocky Mountain park https://t.co/jr4pyIlXRF,0,0,en,,19:59:16+0,2022-06-01 19:59:16+00:00,19,AVAX
2022-06-01 19:03:50+00:00,"ADA, AVAX and SOL: why these altcoins have huge potential for growth https://t.co/NlHqsmQEb5",0,0,en,,19:03:50+0,2022-06-01 19:03:50+00:00,19,AVAX
2022-06-01 18:30:51+00:00,@Sarahparker45 Damn and I used to be invested in this shitshow ... maybe next time #Avax or #Fantom as more long term alt play.,0,0,en,"['Avax', 'Fantom']",18:30:51+0,2022-06-01 18:30:51+00:00,18,AVAX
2022-06-01 17:19:40+00:00,@Dxejaxk @GetRammed69 @Breaking911 Definitely a Chevy Avalanche kinda guy,0,2,ht,,17:19:40+0,2022-06-01 17:19:40+00:00,17,AVAX
2022-06-01 16:57:27+00:00,"↓ #ALBT PRICE = 0,100014 Rank = #348 #AVAX = 249,67 $ALBT 1D: +1.21% CHANGING = -4,78 ▅▃▁",0,0,en,"['ALBT', 'AVAX']",16:57:27+0,2022-06-01 16:57:27+00:00,16,AVAX
2022-06-01 16:26:16+00:00,@Avalanche_Space @CListingHelp @WyndBlast We are all interested about your projects. Don't forget to let us know about more information.,0,0,en,,16:26:16+0,2022-06-01 16:26:16+00:00,16,AVAX
2022-06-01 15:11:32+00:00,Colorado Avalanche Avalanche vs. #Oilers live blog: Real-time updates from Game 1 of the Stanley Cup  #Playoffs third-round series https://t.co/Yypo1z2vea,0,0,en,"['Oilers', 'Playoffs']",15:11:32+0,2022-06-01 15:11:32+00:00,15,AVAX
2022-06-01 14:39:59+00:00,"@moo9000 @YogurtyBull Yes, results have been slower/worse than a few others, like Solana, Cosmos, Avalanche, but you must give credit to the decentralization and security (vs VC money), and UTxO/functional model (more difficult and novel). I'm also discounting many EVM chains cause they freeride ETH",0,0,en,,14:39:59+0,2022-06-01 14:39:59+00:00,14,AVAX
2022-06-01 14:04:20+00:00,@ripaefinance @avalancheavax @0xPolygon @BNBCHAIN @FantomFDN @solidlyexchange @beefyfinance @YieldWolfFi @QuickswapDEX @Biswap_Dex @MultichainOrg Avax #DeFi $PAE #Avax,0,1,is,"['DeFi', 'Avax']",14:04:20+0,2022-06-01 14:04:20+00:00,14,AVAX
2022-06-01 13:15:27+00:00,@ethannunn94 @Canes @EdmontonOilers @Avalanche @NYRangers @TBLightning Honestly I don't even think we could have hung with Tampa considering how they annihilated Florida.,0,1,en,,13:15:27+0,2022-06-01 13:15:27+00:00,13,AVAX
2022-06-01 13:08:01+00:00,@Avalanche_Space @TeddyCashLive @PlayCrabada @sherpa_cash @Defrost_Finance @StarterXyz @FortressDAO @yieldyak_ @sporeproject @SnowbankDAO @dypfinance So happy that teddy make a huge increases again! Keep doing that strategy.,0,0,en,,13:08:01+0,2022-06-01 13:08:01+00:00,13,AVAX
2022-06-01 13:00:02+00:00,@contact_Gonzo 【ARCHIVE｜日常と現場】 PHOTO REPORT｜contact Gonzo presents the Avalanche Festival vol.01 撮影: 井上嘉和[写真家] / 構成: 永江大[MUESUM]  昨年7月に北加賀屋の千鳥文化ホールにて開催された、パフォーミングアーツを総合的にサポーツするミニマルフェスの記録。 https://t.co/T0VfNSBSCP,1,1,ja,,13:00:02+0,2022-06-01 13:00:02+00:00,13,AVAX
2022-06-01 12:58:09+00:00,@seymirel  reis senin avax pozisyonun ne oldu ya eskiden ara ara atardın bilgilendirirsin bizi 🤣🤣🤣,0,0,tr,,12:58:09+0,2022-06-01 12:58:09+00:00,12,AVAX
2022-06-01 12:37:19+00:00,#EverRise $RISE  $0.000592 🔴 -2.7 % $42.4M Market Cap -2.7 % 55348 Hodlrs +0.0 %  $0.000636 (#Eth) 🟢 +1.4 % $0.000555 (#BNB) 🔴 -2.4 % $0.000607 (#Polygon) 🔴 -5.0 % $0.000566 (#Ftm) 🔴 -3.4 % $0.000587 (#Avax) 🔴 -5.2 %  0.258 % Burn $24.9M Staked TVL  $3.8M LP $649.0k Buyback https://t.co/3FJo0DwYgx,1,0,en,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",12:37:19+0,2022-06-01 12:37:19+00:00,12,AVAX
2022-06-01 12:25:36+00:00,Master Chef #10180 SOLD for 19.0 #AVAX https://t.co/hthH12hgAI,4,12,en,['AVAX'],12:25:36+0,2022-06-01 12:25:36+00:00,12,AVAX
2022-06-01 12:21:17+00:00,"To put things into perspective:  1️⃣ Bitcoin's Nakomoto Coefficient = 7,349 2️⃣ Solana's Nakomoto Coefficient = 25 3️⃣ Avalanche Nakomoto Coefficient = 26  4️⃣ Terra Nakomoto Coefficient = 7 5️⃣ Polygon Nakomoto Coefficient = 2   and so on...",0,1,en,,12:21:17+0,2022-06-01 12:21:17+00:00,12,AVAX
2022-06-01 12:15:36+00:00,BabySkullz#315  Sold for: 3.6 $AVAX 🔺 Seller: 0x2059 Buyer: 0x07b8  Sale: https://t.co/eKgWOFJItJ  #BabySkullz #AVAX #NFT #AvaxNftRush #Avalanche https://t.co/muJ2vomUjt,0,6,de,"['BabySkullz', 'AVAX', 'NFT', 'AvaxNftRush', 'Avalanche']",12:15:36+0,2022-06-01 12:15:36+00:00,12,AVAX
2022-06-01 12:00:18+00:00,Opened a long on $AVAX here. https://t.co/IzjOQJ9ONI,0,0,en,,12:00:18+0,2022-06-01 12:00:18+00:00,12,AVAX
2022-06-01 11:26:52+00:00,#EverRise $RISE  $0.000592 🔴 -1.4 % $42.4M Market Cap -1.4 % 55346 Hodlrs +0.0 %  $0.000635 (#Eth) 🟢 +2.2 % $0.000559 (#BNB) 🔴 -3.0 % $0.000607 (#Polygon) 🔴 -2.5 % $0.000564 (#Ftm) 🔴 -1.5 % $0.000584 (#Avax) 🔴 -3.5 %  0.258 % Burn $24.8M Staked TVL  $3.8M LP $648.7k Buyback https://t.co/hRdsxHZB2a,1,0,en,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",11:26:52+0,2022-06-01 11:26:52+00:00,11,AVAX
2022-06-01 10:55:38+00:00,@JPierreLeboeuf @EdmontonOilers @Avalanche Koskinen mérite un départ selon moi.,0,1,fr,,10:55:38+0,2022-06-01 10:55:38+00:00,10,AVAX
2022-06-01 10:45:23+00:00,Jaco avalanche na tag ta zero vou surfar no baile tipo Kelly Slater,0,0,tl,,10:45:23+0,2022-06-01 10:45:23+00:00,10,AVAX
2022-06-01 09:49:25+00:00,📢 $SOL @solana &amp; $AVAX @avalancheavax 🔺 #OKX tarafından listelenecek 7️⃣5️⃣x kaldıraçlı 🆙Coin-marjlı Vadeli İşlemler! 📆07:00 1 Haziran (UTC)  ☑️ Olumsuz fiyat hareketleri riski daha düşük ☑️Coin dönüştürme işlemini atlayan kullanıcılar  ⤵️,0,7,tr,['OKX'],09:49:25+0,2022-06-01 09:49:25+00:00,09,AVAX
2022-06-01 09:01:22+00:00,Nice job! @CloudHeadzNft #AVAX #SOL #NFTCommunity,4,5,en,"['AVAX', 'SOL', 'NFTCommunity']",09:01:22+0,2022-06-01 09:01:22+00:00,09,AVAX
2022-06-01 08:47:20+00:00,Snail #8340 has sold for 1.88 Avax. 🐌 https://t.co/KOWo2nPp1d,0,0,en,,08:47:20+0,2022-06-01 08:47:20+00:00,08,AVAX
2022-06-01 08:16:11+00:00,Top 5 Mentions Updated Every 15 Minutes    [BETA STAGE] Except BTC and ETH      1- $SOL:1906292 point 🚀    2- $AVAX:1861604 point 🚀    3- $SUSHI:388876 point 🚀    4- $WAVES:278716 point 🚀    5- $XMR:274916 point 🚀,0,0,en,,08:16:11+0,2022-06-01 08:16:11+00:00,08,AVAX
2022-06-01 08:15:46+00:00,#EverRise $RISE  $0.000593 🔴 -1.5 % $42.5M Market Cap -1.5 % 55344 Hodlrs +0.0 %  $0.000639 (#Eth) 🟢 +2.6 % $0.000559 (#BNB) 🔴 -3.2 % $0.000611 (#Polygon) 🔴 -0.5 % $0.000563 (#Ftm) 🔴 -4.1 % $0.000582 (#Avax) 🔴 -4.2 %  0.258 % Burn $24.9M Staked TVL  $3.8M LP $650.9k Buyback https://t.co/SbGYTffkQn,0,0,en,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",08:15:46+0,2022-06-01 08:15:46+00:00,08,AVAX
2022-06-01 07:21:35+00:00,"Cardano, Avalanche and Two Additional Altcoins Have Potential To Perform Extremely Well in a Bear Market: Crypto Analyst https://t.co/nIp9e7CXpL",0,0,en,,07:21:35+0,2022-06-01 07:21:35+00:00,07,AVAX
2022-06-01 07:21:00+00:00,The Colorado Avalanche beat the Edmonton Oilers 8-6 in Game 1 of the Western Conference finals. The home team... #Avalanche https://t.co/elP4LJFQss,0,1,en,['Avalanche'],07:21:00+0,2022-06-01 07:21:00+00:00,07,AVAX
2022-06-01 06:27:18+00:00,"Avalanche holds off Edmonton, 8-6, in wild Game 1 shootout https://t.co/hfoD0ah9wE",0,0,en,,06:27:18+0,2022-06-01 06:27:18+00:00,06,AVAX
2022-06-01 05:42:32+00:00,@t_i_avalanche ありがとうございます✨ ホント、間に合ってよかったです😊 早く観に行きたいです🎥,0,1,ja,,05:42:32+0,2022-06-01 05:42:32+00:00,05,AVAX
2022-06-01 04:55:38+00:00,Best discord community with most acurate predictions join our https://t.co/AM5t50lxAu  community. . $VLX $SOL $AVAX $BTC $ETH   $XRP $ICP https://t.co/DByOoC4x5x,0,0,en,,04:55:38+0,2022-06-01 04:55:38+00:00,04,AVAX
2022-06-01 03:49:20+00:00,@Avalanche Definitely gotta have better goaltending and defense…oilers are an absolutely killer team. Can’t let them get easy goals.,0,2,en,,03:49:20+0,2022-06-01 03:49:20+00:00,03,AVAX
2022-06-01 03:36:54+00:00,@FlamesFan76 @jooblious @Avalanche @DriveToyota Which definitely isn’t Calgary,0,1,en,,03:36:54+0,2022-06-01 03:36:54+00:00,03,AVAX
2022-06-01 03:32:55+00:00,Fire the coach and fire the blind and bribed @NHL #referees @Avalanche 👎🏼🤮#StanleyCupPlayoffs @TSNHockey @Sportsnet 🧐 @EdmontonOilers 🤨🥩,0,1,en,"['referees', 'StanleyCupPlayoffs']",03:32:55+0,2022-06-01 03:32:55+00:00,03,AVAX
2022-06-01 03:22:33+00:00,@TylorMorrison57 @Avalanche @EdmontonOilers @NHL Sorry there Gretzky.,0,0,en,,03:22:33+0,2022-06-01 03:22:33+00:00,03,AVAX
