date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-12-13 15:58:43+00:00,@risathegiant @coopernicus01 @ScribbleWarl0ck @ZardaHexx @Gengar_avax @JoshHughes___ @MarvinParadox @ArielBugay @Society_AVAX @TerosEso @designooz @taptapkaboom @yellowbrah69 @ShiftCtrlNas @gravy_dream Easy there...🤨 https://t.co/Vc7FrjCPgK,0,1,en,,15:58:43+0,2022-12-13 15:58:43+00:00,15,AVAX
2022-12-13 15:31:49+00:00,Find moving cryptocurrencies with the most buyers by using https://t.co/1fbsW58g32 #cryptoscreener  #BTC #ETH $TON $OKB $LDO $AVAX $BIT $FTM $NEAR $ETH $CRV $AAVE $ETC $UNI $MATIC $LINK $SOL $WBTC $BAL $BTC https://t.co/LsBSKFHR4K,0,0,en,"['cryptoscreener', 'BTC', 'ETH']",15:31:49+0,2022-12-13 15:31:49+00:00,15,AVAX
2022-12-13 15:28:14+00:00,Hoje veio como uma avalanche e eu ja me soterrei,0,0,pt,,15:28:14+0,2022-12-13 15:28:14+00:00,15,AVAX
2022-12-13 15:24:17+00:00,Something huge is coming!  Can't wait.  #Avalanche #AVAX #Subnet,2,20,en,"['Avalanche', 'AVAX', 'Subnet']",15:24:17+0,2022-12-13 15:24:17+00:00,15,AVAX
2022-12-13 15:16:09+00:00,[✅] Plague Game (#513) SOLD for 0.50 AVAX [$6.95] - https://t.co/jipseCBOcE  📊 Plague Game #AVAX Analytics: https://t.co/NpV4s4Wzhw,0,0,en,['AVAX'],15:16:09+0,2022-12-13 15:16:09+00:00,15,AVAX
2022-12-13 14:03:03+00:00,$AVAX took a tp for 1/3 of the position and set the rest to break even :) https://t.co/ML9LGGNcro,0,0,en,,14:03:03+0,2022-12-13 14:03:03+00:00,14,AVAX
2022-12-13 14:01:29+00:00,$avax   اسرع 10% 🤣🤣🤣  اللهم لك الحمد ❤️ https://t.co/xMZgOHfgyM,2,6,ar,,14:01:29+0,2022-12-13 14:01:29+00:00,14,AVAX
2022-12-13 13:20:40+00:00,Snail #13074 is born. 🐌  Owner 0x8ed1B0 now has 82 snail(s).  https://t.co/c1Z7PozS75 #Avalanche https://t.co/KVhzJ12Mj8,0,0,en,['Avalanche'],13:20:40+0,2022-12-13 13:20:40+00:00,13,AVAX
2022-12-13 13:02:08+00:00,"@momind__ @maislethevert Sorry im a poor, i was just helping out thevert get more avax",0,4,en,,13:02:08+0,2022-12-13 13:02:08+00:00,13,AVAX
2022-12-13 12:52:56+00:00,"Panther Completes the Decentralized Launch of Its Protocol’s v0․5, a DAO-Led Effort https://t.co/hbtV7XltJO #CurrencyTimes #Bitcoin #Solana #AVAX #nft #NFTart #Metaverse #Nfts",0,0,en,"['CurrencyTimes', 'Bitcoin', 'Solana', 'AVAX', 'nft', 'NFTart', 'Metaverse', 'Nfts']",12:52:56+0,2022-12-13 12:52:56+00:00,12,AVAX
2022-12-13 10:56:35+00:00,literalmente avalanche de bring me va a ser siempre mi canción de madrugar es q vaya bucle la hice en bachillerato solo la escuchaba al levantarme en bucle,0,0,es,,10:56:35+0,2022-12-13 10:56:35+00:00,10,AVAX
2022-12-13 10:43:22+00:00,"#EverRise $RISE  $0.000168 🔴 -2.0% $12.1M Market Cap -2.0% 58,089 Hodlrs 0.0%  $0.000169 🔴 -6.3% #Eth $0.000168 🟢 +4.3% #BNB $0.000170 🔴 -0.6% #Polygon $0.000168 🔴 -4.1% #Ftm $0.000166 🔴 -5.0% #Avax  0.670% Burn $7.2M Staked TVL (60.350%)  $1.7M LP $284.9k Reserves",0,3,en,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",10:43:22+0,2022-12-13 10:43:22+00:00,10,AVAX
2022-12-13 09:38:07+00:00,"#EverRise $RISE  $0.000166 🔴 -3.2% $11.9M Market Cap -3.2% 58,089 Hodlrs 0.0%  $0.000167 🔴 -7.5% #Eth $0.000166 🟢 +3.1% #BNB $0.000168 🔴 -1.8% #Polygon $0.000166 🔴 -5.3% #Ftm $0.000164 🔴 -5.9% #Avax  0.670% Burn $7.1M Staked TVL (60.351%)  $1.7M LP $281.5k Reserves",0,1,en,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",09:38:07+0,2022-12-13 09:38:07+00:00,09,AVAX
2022-12-13 08:26:23+00:00,GM everyone! have a nice day #avax fam https://t.co/7t2Iw73eWg,0,8,en,['avax'],08:26:23+0,2022-12-13 08:26:23+00:00,08,AVAX
2022-12-13 08:16:35+00:00,Last Trade #Signal          #DASH    85.72% #ICX    48.19% $SHIB    25.86% $SOL    91.23% #AVAX    71.90% #ANC    28.61% #GTC    98.12% $ADA    52.28% #RVN    27.60% $CTSI    45.39%      All Details on Bio  Total Profit   574.89%,0,0,en,"['Signal', 'DASH', 'ICX', 'AVAX', 'ANC', 'GTC', 'RVN']",08:16:35+0,2022-12-13 08:16:35+00:00,08,AVAX
2022-12-13 08:15:03+00:00,#EverRise $RISE #EverRiseV3 #EverRevoke #DeFi #Crypto #Cryptocurrency #NFTProject #BuildStuff #EverRiseNFTStakingLab #1000xgem #EverRiseNFT #Avalanche #100xgem #Altcoin https://t.co/DoYGKSrjHt,5,7,qme,"['EverRise', 'EverRiseV3', 'EverRevoke', 'DeFi', 'Crypto', 'Cryptocurrency', 'NFTProject', 'BuildStuff', 'EverRiseNFTStakingLab', '1000xgem', 'EverRiseNFT', 'Avalanche', '100xgem', 'Altcoin']",08:15:03+0,2022-12-13 08:15:03+00:00,08,AVAX
2022-12-13 05:46:28+00:00,"Avalanche PRICE PREDICTION  PRICE : RISE⤴ in 60 min. BUY 388.0 AVAX for $12.89 apiece on Binance Target price : $13.15 Amount: $5,001  #Avalanche #AVAX #Python #Binance https://t.co/gC32Ueifoo Here is today's accumulated profits https://t.co/cvW6lzc7PU",0,0,en,"['Avalanche', 'AVAX', 'Python', 'Binance']",05:46:28+0,2022-12-13 05:46:28+00:00,05,AVAX
2022-12-13 03:57:42+00:00,"$2,7 miliar telah dicuri tahun ini melalui eksploitasi Web3  @hexagate_ diluncurkan di #Avalanche, mengidentifikasi risiko transaksi saat berinteraksi dengan dApps  Gunakan tool Hexagate untuk mendeteksi upaya phishing, kontrak pintar yang dieksploitasi &amp; front-end yang disusupi",9,9,in,['Avalanche'],03:57:42+0,2022-12-13 03:57:42+00:00,03,AVAX
2022-12-12 21:43:47+00:00,@CryptoDude837 @NikhilChatu @GREE_pr_jp @AvascanExplorer This partnership will make Avalanche lead the charge of the mobile GameFi rally.,0,1,en,,21:43:47+0,2022-12-12 21:43:47+00:00,21,AVAX
2022-12-12 21:16:19+00:00,"本日（12/13）の仮想通貨💰  コイン / 価格 / 前日比 ✅USDT  ¥137.42 (0.54%) ✅BTC   ¥2,363,522 (1.05%) ✅ETH   ¥174,840 (1.22%) ✅XRP   ¥52.62 (-0.64%) ✅BNB   ¥37,834 (-3.82%) ✅SOL   ¥1,834.02 (-1.16%) ✅AVAX  ¥1,778.78 (-3.35%) ✅MATIC ¥123.61 (-0.39%)",0,4,ja,,21:16:19+0,2022-12-12 21:16:19+00:00,21,AVAX
2022-12-12 20:50:00+00:00,Starmie used Avalanche It is not very effective Rapidash used Headbutt,0,0,en,,20:50:00+0,2022-12-12 20:50:00+00:00,20,AVAX
2022-12-12 20:41:53+00:00,"@rodrigopacheco VC DEVERIA TER VERGONHA DE OLHAR PARA SEUS FILHOS E NETOS. AGORA QUERO VER SEGURAR A AVALANCHE QUE VC CRIOU.. CORRUPTO SAFADO, PLATÉIA DE BANDIDOS",0,0,pt,,20:41:53+0,2022-12-12 20:41:53+00:00,20,AVAX
2022-12-12 20:29:34+00:00,Interesting level and story $BTC  👀   https://t.co/Y4SP8YAs3R  $BTC $MATIC $LUNA $ADA $DOGE $BNB $HTR $KDA $NUM $MANA $SAND $AVAX $SOL $DOT $ATOM $XRP $SHIB #DeFi $ETH $glch  $KWEB https://t.co/tepzkGuUug,0,6,en,['DeFi'],20:29:34+0,2022-12-12 20:29:34+00:00,20,AVAX
2022-12-12 19:00:15+00:00,"Husky Gaming Avalanche 16 GB DDR4-3200 CL19  R$ 279,99 Avaliação: ⭐⭐⭐⭐⭐ 🥇  Menor preço em 90 dias: R$ 269,99. Mediana do preço em 90 dias: R$ 449,99.  Loja: KaBuM!. https://t.co/jf8jiwwXTF",0,0,pt,,19:00:15+0,2022-12-12 19:00:15+00:00,19,AVAX
2022-12-12 16:50:28+00:00,"@Wrathtank_avax @OddSorce @MidasTouchmkt My bad, head wasn't in it. I'm here now https://t.co/ni1HFpO91i",1,3,en,,16:50:28+0,2022-12-12 16:50:28+00:00,16,AVAX
2022-12-12 15:30:59+00:00,@LangmanVince @ERICSORENSEN @elonmusk @Tesla @UAW @chevrolet You would die in an avalanche. Snowflakes have power. We are a storm.,0,0,en,,15:30:59+0,2022-12-12 15:30:59+00:00,15,AVAX
2022-12-12 15:20:27+00:00,OPEN: Little Cottonwood Canyon is now open after @UDOTcottonwoods finished avalanche mitigation efforts.  Expect heavy traffic delays in the canyon this morning. #KSLTV #utwx https://t.co/pdAATdsCcm,1,5,en,"['KSLTV', 'utwx']",15:20:27+0,2022-12-12 15:20:27+00:00,15,AVAX
2022-12-12 12:21:07+00:00,@odosprotocol @avalancheavax @Galxe @avalanche_ru @avalanche_it @avalanche_tr @avalabsofficial 👍👍,0,0,und,,12:21:07+0,2022-12-12 12:21:07+00:00,12,AVAX
2022-12-12 10:30:12+00:00,"Avalanche (AVAX) Anlık Fiyat: 12,86USDT Günlük Değişim: %-3,95 Anlık Takip: https://t.co/JN11b1I2dl #AVAX #KriptoCoin",0,0,tr,"['AVAX', 'KriptoCoin']",10:30:12+0,2022-12-12 10:30:12+00:00,10,AVAX
2022-12-12 08:08:36+00:00,"#EverRise $RISE  $0.000172 🔴 -7.0% $12.3M Market Cap -7.0% 58,091 Hodlrs +0.0%  $0.000180 🔴 -5.2% #Eth $0.000161 🔴 -8.3% #BNB $0.000171 🔴 -8.5% #Polygon $0.000175 🔴 -5.7% #Ftm $0.000175 🔴 -6.3% #Avax  0.670% Burn $7.4M Staked TVL (60.395%)  $1.7M LP $282.6k Reserves",0,2,en,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",08:08:36+0,2022-12-12 08:08:36+00:00,08,AVAX
2022-12-12 07:01:57+00:00,"🔴 Ce lundi, on revient sur le sauvetage d’un septuagénaire par les pompiers, une attaque au couteau à l’aéroport de Biarritz, mais aussi un trentenaire basque tué dans une avalanche dans les Alpes.  Béarn et Pays Basque : 6 faits divers à lire en bref ⬇️ https://t.co/FGYWPXbm0O https://t.co/soi1M1dFuJ",0,3,fr,,07:01:57+0,2022-12-12 07:01:57+00:00,07,AVAX
2022-12-12 05:16:15+00:00,$AVAX one of the most mentioned on 4chan over the last 24 hours  Via https://t.co/2dnyjDJDfd  #avax    #4chan  #crypto https://t.co/uCQNQVtg16,0,0,en,"['avax', '4chan', 'crypto']",05:16:15+0,2022-12-12 05:16:15+00:00,05,AVAX
2022-12-12 03:59:21+00:00,@t_i_avalanche 陸戦型ジムがベースの機体の場合はどこに投票したらいいですか？,0,1,ja,,03:59:21+0,2022-12-12 03:59:21+00:00,03,AVAX
2022-12-12 03:07:51+00:00,"@mrbunnycrypto @el33th4xor @milesdeutscher In any case, even if the price burn to ashes, it doesn’t reflect on how the technology can change the world, most people who buy crypto only here to make money and therefore they’ll chase narratives the next big thing and $AVAX never managed to be part of the narrative.",0,1,en,,03:07:51+0,2022-12-12 03:07:51+00:00,03,AVAX
2022-12-12 01:13:37+00:00,Recap: Mikko Rantanen breaks Avalanche losing streak with hat trick over Blues: Recap: Mikko Rantanen breaks Avalanche losing streak with hat trick over Blues Source: Mile High Hockey Not often do hockey fans get a nationally televised game on a Sunday… https://t.co/7PEYHDF6Uf https://t.co/nuJsehtGgu,0,0,en,,01:13:37+0,2022-12-12 01:13:37+00:00,01,AVAX
2022-12-12 01:00:27+00:00,"Avalanche Forecast, Sun 11th Dec: https://t.co/fIL13vuuC8",0,0,en,,01:00:27+0,2022-12-12 01:00:27+00:00,01,AVAX
2022-12-11 23:07:38+00:00,"""@VicLombardi @Broncos @Avalanche """"Miko", Miko," Miko!""""""",0,0,23:07:38+0,2022-12-11 23:07:38+00:00,23,AVAX
2022-12-11 22:49:00+00:00,[✅] Ponz #72 SOLD for 1.70 AVAX [$22.33] - https://t.co/w3Ivx2XF9Q  📊 Ponz Game Season 1 #AVAX Analytics: https://t.co/NfqmotJ1Va https://t.co/WZ0g1VREjy,0,0,en,['AVAX'],22:49:00+0,2022-12-11 22:49:00+00:00,22,AVAX
2022-12-11 22:46:00+00:00,@Avalanche Wow... way to fight Avs!!! You didn't give up after that short handed goal... that was just impressive,0,0,en,,22:46:00+0,2022-12-11 22:46:00+00:00,22,AVAX
2022-12-11 22:43:04+00:00,Avalanche beating the blues is the best dopamine boost I could ask for.,0,0,en,,22:43:04+0,2022-12-11 22:43:04+00:00,22,AVAX
2022-12-11 22:36:14+00:00,(stops staring at the Avalanche from hundred of miles away),0,0,en,,22:36:14+0,2022-12-11 22:36:14+00:00,22,AVAX
2022-12-11 21:56:11+00:00,"1) Ya han visto todo lo que ofrece la plataforma de  Avalanche para Devs? 👀  Aunque por ahora, me gustaría enfocarme en los productos que han Sido o serán un éxito:   1- Subnets 2- Rust SDK  Prosigo ✨",0,0,es,,21:56:11+0,2022-12-11 21:56:11+00:00,21,AVAX
