date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-10-29 19:36:33+00:00,@gate_io #pit,0,4,qme,['pit'],19:36:33+0,2021-10-29 19:36:33+00:00,19,PIT
2021-10-29 00:37:28+00:00,@SatoshiStBets Mooning @BscPitbull @PillowGirl7 $PIT 🚀 https://t.co/mZihUHiSHC,0,2,en,,00:37:28+0,2021-10-29 00:37:28+00:00,00,PIT
2021-10-28 23:41:14+00:00,$PIT TO THE MOOON. COMMUNITY OWNED. MY $PIT IS YOUR $PIT @pitbullbsc #pitbullish #Pitbull #pitbulltoken#pitbulltoken,0,1,en,"['pitbullish', 'Pitbull']",23:41:14+0,2021-10-28 23:41:14+00:00,23,PIT
2021-10-30 16:35:26+00:00,"@cryptogics @BscPitbull @_hamster_coin @binamonok @MOBOX_Official @DNAxCAT_GAME @binance @SPE_Token_BSC @yooshi_official @FEGtoken @Safemartians #pitbull if you missed $shiba, you are still early in $PIT",0,0,en,['pitbull'],16:35:26+0,2021-10-30 16:35:26+00:00,16,PIT
2021-10-29 09:21:32+00:00,"@gate_io Dear @BscPitbull $PIT will break your Exchange ATH on volume   List it already. One of the oldest, strongest in the market.  And going crazy now on prices and socially.   Will bring you many benefits  #justmy2cents",5,21,en,['justmy2cents'],09:21:32+0,2021-10-29 09:21:32+00:00,09,PIT
2021-10-29 08:34:14+00:00,@TheGemHunters $Pit 👑🦮,0,2,und,,08:34:14+0,2021-10-29 08:34:14+00:00,08,PIT
2021-10-28 12:20:05+00:00,Join us! #pit #PitBullish #x100,0,0,en,"['pit', 'PitBullish', 'x100']",12:20:05+0,2021-10-28 12:20:05+00:00,12,PIT
2021-10-26 19:03:49+00:00,@BscPitbull @tradingview @cz_binance @BinanceChain @gate_io @OKEx @HuobiGlobal @kickexcom @StealthEX_io @BitMartExchange @Poloniex @BscPitbull $pit  LFG 🚀🚀 🚀 gonna fly soon https://t.co/EUTMddr2O1,6,46,en,,19:03:49+0,2021-10-26 19:03:49+00:00,19,PIT
2021-10-22 11:46:14+00:00,"Subwencja rozwojowa to rozwiązanie korzystne dla #JST.  Zapewnia ona bardziej równomierne zasilenie budżetów, w odróżnieniu od rozwiązania polegającego na zwiększonych udziałach w #PIT.  Więcej informacji ➡️https://t.co/VHnnf5AyZt https://t.co/yer5MhqKOh",0,1,pl,"['JST', 'PIT']",11:46:14+0,2021-10-22 11:46:14+00:00,11,PIT
2021-10-21 05:46:58+00:00,@elonmusk @BscPitbull #Pitbull #PitBullish #pitbulltoken #PIT #PITARMY,0,0,qme,"['Pitbull', 'PitBullish', 'pitbulltoken', 'PIT', 'PITARMY']",05:46:58+0,2021-10-21 05:46:58+00:00,05,PIT
2021-10-21 06:41:58+00:00,"Dzięki zmianom podatkowym w #PolskiŁad emerytury i renty do 2,5 tys. zł będą bez podatku #PIT. #EmeryturaBezPodatku https://t.co/aNjx2YGakc",0,4,pl,"['PolskiŁad', 'PIT', 'EmeryturaBezPodatku']",06:41:58+0,2021-10-21 06:41:58+00:00,06,PIT
2021-10-16 11:23:40+00:00,@ChinaPumpWXC 🐶❤️ $PIT,1,3,und,,11:23:40+0,2021-10-16 11:23:40+00:00,11,PIT
2021-10-14 13:56:47+00:00,#五十嵐貴久  #PIT #特殊心理捜査班・水無月玲 #タイムラインを埋め尽くしたいのです  五十嵐先生、初読みです😃💕 これから長いお付き合いを宜しくお願いします❤️｡:+((*´艸`))+:｡  大・どん・でん・返し‼️‼️ https://t.co/9poeV0fv7W,0,97,ja,"['五十嵐貴久', 'PIT', '特殊心理捜査班・水無月玲', 'タイムラインを埋め尽くしたいのです']",13:56:47+0,2021-10-14 13:56:47+00:00,13,PIT
2021-10-19 10:56:06+00:00,発見！ #小説 #文庫 #五十嵐貴久 #PIT https://t.co/Ot3k8DuD2L,1,11,ja,"['小説', '文庫', '五十嵐貴久', 'PIT']",10:56:06+0,2021-10-19 10:56:06+00:00,10,PIT
2021-10-19 08:43:37+00:00,@FinanceChainge $pit,0,2,qme,,08:43:37+0,2021-10-19 08:43:37+00:00,08,PIT
2021-10-17 08:40:11+00:00,#SeattleSeahawks vs. #PittsburghSteelers | 2021 #NFL #Week6 | Predictions #Madden22 #Seattle #Seahawks #SEA #GoHawks #Pittsburgh #Steelers #HereWeGo #PIT #SteelersNation #SEAvsPIT #SeahawksvsSteelers #Football #AmericanFootball https://t.co/W70krUlYYA @EAMaddenNFL @NFL @NFLUK,0,0,fr,"['SeattleSeahawks', 'PittsburghSteelers', 'NFL', 'Week6', 'Madden22', 'Seattle', 'Seahawks', 'SEA', 'GoHawks', 'Pittsburgh', 'Steelers', 'HereWeGo', 'PIT', 'SteelersNation', 'SEAvsPIT', 'SeahawksvsSteelers', 'Football', 'AmericanFootball']",08:40:11+0,2021-10-17 08:40:11+00:00,08,PIT
2021-10-10 16:09:12+00:00,"#FDS2021 | #CNRSinsolite Les participants ont pu également visiter la salle propre de la plateforme d’intégration et de tests #PIT de l'#OVSQ 🥼 dans laquelle la concentration particulaire est maîtrisée afin de minimiser l'introduction, la génération ou la rétention de particules https://t.co/4g20q4beWH",1,4,fr,"['FDS2021', 'CNRSinsolite', 'PIT', 'OVSQ']",16:09:12+0,2021-10-10 16:09:12+00:00,16,PIT
2021-10-09 01:13:44+00:00,@DonnieWahlberg #twug I got my ticket for Fresno! Yay! #pit,0,0,en,"['twug', 'pit']",01:13:44+0,2021-10-09 01:13:44+00:00,01,PIT
2021-10-07 16:07:47+00:00,"🇪🇨 En el marco de la Misión #PIT articulado entre @AgriculturaEc, @BancoMundialLAC, @AECID_es-#FONPRODE, @UEenEcuador y @FinanzasEc, se ha realizado una visita virtual al subproyecto #PIT La Paquita #Guayas con la participación de los beneficiarios/as.   #SomosCooperación 1/3 https://t.co/cz6i2TvXbh",2,6,es,"['PIT', 'FONPRODE', 'PIT', 'Guayas', 'SomosCooperación']",16:07:47+0,2021-10-07 16:07:47+00:00,16,PIT
2021-10-13 06:29:23+00:00,"Tonight, @idlesband were absolutely uncontested. Goddamn. Kudos to whoever filmed this from the balcony. I was right in the thick of it for one last time. #livemusic #concerts #indiemusic #uk #colossus #pit https://t.co/cNs2LHMIEE",0,0,en,"['livemusic', 'concerts', 'indiemusic', 'uk', 'colossus', 'pit']",06:29:23+0,2021-10-13 06:29:23+00:00,06,PIT
2022-04-30 13:35:23+00:00,$PIT is best!👍👍👍🚀🚀🚀@elonmusk https://t.co/oAxoonYIKh,0,0,en,,13:35:23+0,2022-04-30 13:35:23+00:00,13,PIT
2022-04-28 21:36:08+00:00,@BitKanOfficial #PIT #pitbulltoken #PITBULL  Pitbull kanatlandırır. https://t.co/zipyPvBM1J,0,0,tr,"['PIT', 'pitbulltoken', 'PITBULL']",21:36:08+0,2022-04-28 21:36:08+00:00,21,PIT
2022-04-27 07:04:30+00:00,"Our new store is opened, would you like to have a look? https://t.co/d21IB79Bks @BscPitbull $PIT #Bitcoin #btc",0,5,en,"['Bitcoin', 'btc']",07:04:30+0,2022-04-27 07:04:30+00:00,07,PIT
2022-04-26 08:57:23+00:00,@shahin_heidary I have actually got a small bag of $pit I completely forgot about,0,0,en,,08:57:23+0,2022-04-26 08:57:23+00:00,08,PIT
2022-04-30 02:23:35+00:00,@HuobiGlobal Really 100xgem is $PIT When List? $PIT @BscPitbull   #pitbulltoken #PITBULL,0,4,en,"['pitbulltoken', 'PITBULL']",02:23:35+0,2022-04-30 02:23:35+00:00,02,PIT
2022-04-28 19:20:36+00:00,Meme you need to load is $PIT. Best entry point ever. #pitbulltoken #bscpitbull #DeFi #pitbullcoin #Pit #PitMag #hodl #Metaverse #P2E #NFT #Bsc @BscPitbull $PIT #Bitcoin #btc,0,4,en,"['pitbulltoken', 'bscpitbull', 'DeFi', 'pitbullcoin', 'Pit', 'PitMag', 'hodl', 'Metaverse', 'P2E', 'NFT', 'Bsc', 'Bitcoin', 'btc']",19:20:36+0,2022-04-28 19:20:36+00:00,19,PIT
2022-04-29 11:38:04+00:00,"Zbliża się ostateczny termin rozliczenia podatku dochodowego #PIT. Cyberprzestępcy postanowili przy tej okazji wykorzystać nową odsłonę oszustwa, w którym podszywają się pod Urząd Skarbowy lub operatora telefonii komórkowej ➡️ https://t.co/bXLUqDVrnO  @CERT_Polska @NASK_pl https://t.co/4jTwjKgtWA",2,4,pl,['PIT'],11:38:04+0,2022-04-29 11:38:04+00:00,11,PIT
2022-04-29 01:36:52+00:00,@CryptoGemsCom #pit,0,0,qme,['pit'],01:36:52+0,2022-04-29 01:36:52+00:00,01,PIT
2022-04-27 14:14:24+00:00,@bsc_daily @cz_binance BBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBB #Pitbullish #pitbulltoken $PIT @BscPitbull,0,0,und,"['Pitbullish', 'pitbulltoken']",14:14:24+0,2022-04-27 14:14:24+00:00,14,PIT
2022-04-27 11:44:34+00:00,@HuobiGlobal $PIT #PITBULL @BscPitbull,0,4,qme,['PITBULL'],11:44:34+0,2022-04-27 11:44:34+00:00,11,PIT
2022-04-23 20:18:56+00:00,The Rising and Shining Star of The Crypto World.  #pit #PitbullToken #pitbulltoken1000x   Pitbull #PitbullCrew,0,0,en,"['pit', 'PitbullToken', 'pitbulltoken1000x', 'PitbullCrew']",20:18:56+0,2022-04-23 20:18:56+00:00,20,PIT
2022-04-23 18:03:29+00:00,One of the strongest community’s! Pitmag announcement and pumping. We finish the zeros one by one. $PIT BscPitbull Don’t mis it again🚨Last change Thanks to the spirit of the Pitbull community. 🔥Pitbull Token @BscPitbull $PIT #Bitcoin #btc https://t.co/SdwTEjES9K,0,0,en,"['Bitcoin', 'btc']",18:03:29+0,2022-04-23 18:03:29+00:00,18,PIT
2022-04-23 17:05:32+00:00,@parexmarket @BscPitbull #pitbulltoken $PIT https://t.co/06oD0IfXUF,2,8,qme,['pitbulltoken'],17:05:32+0,2022-04-23 17:05:32+00:00,17,PIT
2022-04-21 14:12:53+00:00,"folks, offering a new revolution Play2Earn Nft Game  · 10 institutional investors supported the product · Audit by Nonce Audits · Upcoming events will increase the price of $SIN coin  Let's check this @TheSinVerse  $mkr $vra $pit $rare $ecomi $btc $mana https://t.co/COyOmWPj8z",0,0,en,,14:12:53+0,2022-04-21 14:12:53+00:00,14,PIT
2022-04-21 13:11:22+00:00,@HuobiGlobal Dear huobi $pit #pitbulltoken wait you,0,0,tl,['pitbulltoken'],13:11:22+0,2022-04-21 13:11:22+00:00,13,PIT
2022-04-25 07:47:48+00:00,Oddałeś krew lub jej składniki❓ Jesteś honorowym dawcą krwi❓ Możesz w rozliczeniu #PIT skorzystać z ulgi 👍.  Wejdź na ➡ https://t.co/Q1vRUFZBdb  #TwójePIT  #eUsługiKAS  #TwójeUS https://t.co/UJuiHuYmoH,1,7,pl,"['PIT', 'TwójePIT', 'eUsługiKAS', 'TwójeUS']",07:47:48+0,2022-04-25 07:47:48+00:00,07,PIT
2022-04-23 16:59:18+00:00,@parexmarket @BscPitbull #PitBullish #pitbulltoken #pitbulltoken100x #PIT #cz_binance,0,0,qme,"['PitBullish', 'pitbulltoken', 'pitbulltoken100x', 'PIT', 'cz_binance']",16:59:18+0,2022-04-23 16:59:18+00:00,16,PIT
2022-04-23 01:25:09+00:00,@Bybit_Official $PIT Airlines wish you a pleasant flight 💥💥💥 #pitbulltoken https://t.co/bF6vyHo1G6,0,0,en,['pitbulltoken'],01:25:09+0,2022-04-23 01:25:09+00:00,01,PIT
2022-04-22 06:12:38+00:00,@Phemex_official Can You List $PIT 👀 https://t.co/iGG1sJgLGC,3,12,en,,06:12:38+0,2022-04-22 06:12:38+00:00,06,PIT
2022-04-21 05:39:08+00:00,@bsc_daily @BscPitbull @ZoroToken @NFTYLab @BscPitbull  #PIT,2,16,qme,['PIT'],05:39:08+0,2022-04-21 05:39:08+00:00,05,PIT
2022-04-20 20:25:38+00:00,@HuobiGlobal #pitbullnewlisting $PIT https://t.co/e1qR0yxYxH,0,0,qme,['pitbullnewlisting'],20:25:38+0,2022-04-20 20:25:38+00:00,20,PIT
2022-04-25 08:02:22+00:00,@AMNESIANFTS @Kekwbot @OttoSuwenNFT let 'em ZzZzz while we stack $pit,0,0,en,,08:02:22+0,2022-04-25 08:02:22+00:00,08,PIT
2022-04-24 21:03:29+00:00,"@HuobiGlobal Dear @HuobiGlobal, we have something big in common. Simply put, we're both crazy about fire. I know Huo means fire in Chinese. Do you know then $PIT holders are lunatic pyromaniacs? We jubilate whenever 2% of every transaction is automatically burnt. Shall we play with fire? ht",0,0,en,,21:03:29+0,2022-04-24 21:03:29+00:00,21,PIT
2022-04-24 10:59:16+00:00,@BscPitbull_TR @Phemex_official When? #PitbullToken $PIT,0,3,en,['PitbullToken'],10:59:16+0,2022-04-24 10:59:16+00:00,10,PIT
2022-04-24 04:46:18+00:00,@Pitbull_US @BscPitbull @Hakannas1980 #Pitbullish $PIT,0,0,qme,['Pitbullish'],04:46:18+0,2022-04-24 04:46:18+00:00,04,PIT
2022-04-22 05:04:54+00:00,@BitKanOfficial #PIT,0,0,qme,['PIT'],05:04:54+0,2022-04-22 05:04:54+00:00,05,PIT
2022-04-21 22:50:06+00:00,@Cryptofam3 @BUSDBuffet #pitbulltoken $PIT,0,0,qme,['pitbulltoken'],22:50:06+0,2022-04-21 22:50:06+00:00,22,PIT
2022-04-21 19:40:17+00:00,"@BitayTurkiye everything has a time, one day the room will come #Btc #Binance #BscPitbull @BscPitbull $PIT #Bitcoin #btc",0,0,en,"['Btc', 'Binance', 'BscPitbull', 'Bitcoin', 'btc']",19:40:17+0,2022-04-21 19:40:17+00:00,19,PIT
2022-04-20 20:20:03+00:00,@HuobiGlobal The future of #PitbullToken is very bright.  Don't be late to join us.  $PIT,0,2,en,['PitbullToken'],20:20:03+0,2022-04-20 20:20:03+00:00,20,PIT
2022-04-20 09:47:59+00:00,@BitKanOfficial $PIT absolutely 🚀,0,0,en,,09:47:59+0,2022-04-20 09:47:59+00:00,09,PIT
2022-04-19 20:57:25+00:00,When lambo 😎😎 $PIT @BscPitbull   Pitbull Token #PitbullCrew,0,0,en,['PitbullCrew'],20:57:25+0,2022-04-19 20:57:25+00:00,20,PIT
2022-04-17 20:32:45+00:00,@HotcoinGlobal The most BNB burning token on the BNB chain #pitbulltoken $pit @BscPitbull @BscPitbull_TR https://t.co/XjvMh0NwIj,6,10,en,['pitbulltoken'],20:32:45+0,2022-04-17 20:32:45+00:00,20,PIT
2022-04-16 06:02:13+00:00,Pitbull token comment data looks very positive due to both the advantages it provides to its users and the fact that it is in the dog-named coins group. $PIT @BscPitbull #Bitcoin #btc   $Pit #PitbullCrew,0,4,en,"['Bitcoin', 'btc', 'PitbullCrew']",06:02:13+0,2022-04-16 06:02:13+00:00,06,PIT
2022-04-16 04:35:24+00:00,"If you're researching tokens, you don't need to research anymore. Because there is Pitbull Token. $PIT @BscPitbull #Bitcoin #btc   Pitarmy #PitbullCrew",0,0,en,"['Bitcoin', 'btc', 'PitbullCrew']",04:35:24+0,2022-04-16 04:35:24+00:00,04,PIT
2022-04-15 17:43:33+00:00,@LbankTurkey #PitbullToken Metaverse soon! #PitMetaverse $PIT https://t.co/W3Q1k9tTPc,0,0,en,"['PitbullToken', 'PitMetaverse']",17:43:33+0,2022-04-15 17:43:33+00:00,17,PIT
2022-04-20 12:49:45+00:00,@HuobiGlobal @dogecoin $PIT $PIT,0,0,qme,,12:49:45+0,2022-04-20 12:49:45+00:00,12,PIT
2022-04-20 07:18:18+00:00,@BitKanOfficial 1 #pitbull 2 #pit 3 #pitbulltoken 😍🥰,2,10,und,"['pitbull', 'pit', 'pitbulltoken']",07:18:18+0,2022-04-20 07:18:18+00:00,07,PIT
2022-04-20 06:40:54+00:00,@BscPitbull @HuobiGlobal $PIT #pitbulltoken @BscPitbull #Pitbullish @HuobiGlobal Happy 🐕  Day WOOF WOOF,0,2,en,"['pitbulltoken', 'Pitbullish']",06:40:54+0,2022-04-20 06:40:54+00:00,06,PIT
2022-04-19 09:33:34+00:00,"Le monde a besoin de plus d'hommes et de femmes sensibles à la vulnérabilité des enfants, pour les protéger de toute forme d'abus.  Cela commence aujourd'hui et cette personne peut être vous!  Avec et pour les enfants, êtes-vous avec nous?  #TgTwittos  #TogoLeadsEquality #PIT https://t.co/iHilZIOtIp",3,15,fr,"['TgTwittos', 'TogoLeadsEquality', 'PIT']",09:33:34+0,2022-04-19 09:33:34+00:00,09,PIT
2022-04-19 01:47:50+00:00,TOP MEME TOKENS BY SOCIAL ACTIVITY https://t.co/arld4Fovzd $SHIB $DOGE $FLOKI $CATE $WOW $ELON $PIT #ELONGATE #POLYDOGE #CUMMIES https://t.co/qXyrYv9Tq2,0,0,en,"['ELONGATE', 'POLYDOGE', 'CUMMIES']",01:47:50+0,2022-04-19 01:47:50+00:00,01,PIT
2022-04-18 10:42:30+00:00,@BSCGemsAlert #PIT,0,0,qme,['PIT'],10:42:30+0,2022-04-18 10:42:30+00:00,10,PIT
2022-04-17 20:32:12+00:00,"@HotcoinGlobal $pit #pitbulltoken  We can't trade on @HotcoinGlobal , really? Be early 😉",0,2,en,['pitbulltoken'],20:32:12+0,2022-04-17 20:32:12+00:00,20,PIT
2022-04-17 20:03:38+00:00,@bsc_daily Yep winner is $pit. Why more time.  We are best,0,0,en,,20:03:38+0,2022-04-17 20:03:38+00:00,20,PIT
2022-04-17 11:15:03+00:00,@BinanceUS @coachella $pit,0,0,qme,,11:15:03+0,2022-04-17 11:15:03+00:00,11,PIT
2022-04-16 16:22:12+00:00,@kucoincom #pit #BabyDoge,0,0,qme,"['pit', 'BabyDoge']",16:22:12+0,2022-04-16 16:22:12+00:00,16,PIT
2022-04-15 18:03:58+00:00,@ShibInform @JeffBezos @amazon Did you mean $pit ?,0,0,en,,18:03:58+0,2022-04-15 18:03:58+00:00,18,PIT
2022-04-18 19:25:30+00:00,@BSCGemsAlert #PIT #PITBULLTOKEN @BscPitbull_TR #PITBULL $PIT,0,0,qme,"['PIT', 'PITBULLTOKEN', 'PITBULL']",19:25:30+0,2022-04-18 19:25:30+00:00,19,PIT
2022-04-18 18:31:31+00:00,@BitKanOfficial #solana #Babydoge #pit #floki,0,0,qme,"['solana', 'Babydoge', 'pit', 'floki']",18:31:31+0,2022-04-18 18:31:31+00:00,18,PIT
2022-04-17 02:22:44+00:00,@BSCGemsAlert $pit,1,4,qme,,02:22:44+0,2022-04-17 02:22:44+00:00,02,PIT
2022-04-15 10:26:42+00:00,@kriptopointt #PIT #pitbull #bscpitbull  #PIT #pitbulltoken1000x https://t.co/oQRBN6UBN5,0,1,qme,"['PIT', 'pitbull', 'bscpitbull', 'PIT', 'pitbulltoken1000x']",10:26:42+0,2022-04-15 10:26:42+00:00,10,PIT
2022-04-14 20:05:05+00:00,Güzelsin be dostum #pit,0,1,tr,['pit'],20:05:05+0,2022-04-14 20:05:05+00:00,20,PIT
2022-04-13 19:40:51+00:00,@Hoo_exchange When will we see @Hoo_exchange in below list? $pit @pitbulltoken @BscPitbull @BscPitbull_TR https://t.co/RZpb0W9iXg,4,14,en,,19:40:51+0,2022-04-13 19:40:51+00:00,19,PIT
2022-04-12 15:05:08+00:00,@PatriciaSwitch Team $PIT obviously #PITBULLISH,5,37,en,['PITBULLISH'],15:05:08+0,2022-04-12 15:05:08+00:00,15,PIT
2022-04-11 19:08:47+00:00,@fx__Nicole #pit,0,6,qme,['pit'],19:08:47+0,2022-04-11 19:08:47+00:00,19,PIT
2022-04-15 12:29:43+00:00,@VitalikButerin +5 and hope you look $pit #pitbulltoken it is huge in the future,0,0,en,['pitbulltoken'],12:29:43+0,2022-04-15 12:29:43+00:00,12,PIT
2022-04-15 06:39:37+00:00,@vladtenev 🐶 $PIT,0,0,und,,06:39:37+0,2022-04-15 06:39:37+00:00,06,PIT
2022-04-14 21:56:13+00:00,Yessir @jamalcain24! We 👀 you!   #LegacyInTheMaking #PIT #NBA75,2,11,en,"['LegacyInTheMaking', 'PIT', 'NBA75']",21:56:13+0,2022-04-14 21:56:13+00:00,21,PIT
2022-04-14 20:46:56+00:00,@LBank_Exchange we are ready and want to go to space #PIT #PitbullToken @BscPitbull 🚀🔥🚀 #pitbulltoken #PIT #PitbullCrew,0,3,en,"['PIT', 'PitbullToken', 'pitbulltoken', 'PIT', 'PitbullCrew']",20:46:56+0,2022-04-14 20:46:56+00:00,20,PIT
2022-04-14 10:32:07+00:00,@swapzoneio @POODLETOKEN @BscPitbull @dogebonk_token @RealFlokiInu @doge_dash #PIT https://t.co/QEkQEwFxIZ,0,0,qme,['PIT'],10:32:07+0,2022-04-14 10:32:07+00:00,10,PIT
2022-04-13 21:28:05+00:00,@BscPitbull @binance @BNBCHAIN @TheBinanceNFT @BinanceBCF @BinanceTR @BinanceUS @BinanceLabs @BinanceES @Binance_Turkish @cz_binance @bscscan #PIT #pitbulltoken Muhteşem haber. Zaten #cz_binance Pitbull Türkiye tweetter hesabını da takibe aldı. Yakında inanılmaz leyler olabilir.,0,4,tr,"['PIT', 'pitbulltoken', 'cz_binance']",21:28:05+0,2022-04-13 21:28:05+00:00,21,PIT
2022-04-13 20:23:53+00:00,@anndylian When lambo 😎😎 $PIT @BscPitbull,1,1,en,,20:23:53+0,2022-04-13 20:23:53+00:00,20,PIT
2022-04-13 15:45:05+00:00,@BinanceUS $PIT #pitbulltoken,0,0,qme,['pitbulltoken'],15:45:05+0,2022-04-13 15:45:05+00:00,15,PIT
2022-04-12 15:55:15+00:00,@PatriciaSwitch #PIT,0,3,qme,['PIT'],15:55:15+0,2022-04-12 15:55:15+00:00,15,PIT
2022-04-11 23:55:45+00:00,The community is everything #pitbulltoken #PIT https://t.co/B2c94MP6OC,0,1,en,"['pitbulltoken', 'PIT']",23:55:45+0,2022-04-11 23:55:45+00:00,23,PIT
2022-04-15 08:35:16+00:00,@HotcoinGlobal Just hodl it $PIT,0,4,en,,08:35:16+0,2022-04-15 08:35:16+00:00,08,PIT
2022-04-15 00:48:51+00:00,@vladtenev It’s for the biggest $PIT community.,0,1,en,,00:48:51+0,2022-04-15 00:48:51+00:00,00,PIT
2022-04-14 20:51:42+00:00,@p2pb2b #PitbullToken @BscPitbull $PIT https://t.co/kJCCfCYHB4,2,13,qme,['PitbullToken'],20:51:42+0,2022-04-14 20:51:42+00:00,20,PIT
2022-04-13 08:55:46+00:00,@BitKanOfficial $PIT @BscPitbull  🔥🔥🔥,0,0,und,,08:55:46+0,2022-04-13 08:55:46+00:00,08,PIT
2022-04-12 20:43:11+00:00,@calmanmuratali $PIT,0,2,qme,,20:43:11+0,2022-04-12 20:43:11+00:00,20,PIT
2022-04-12 19:31:59+00:00,@ONUSFinance @Tranchess Please list $PIT @BscPitbull,1,3,en,,19:31:59+0,2022-04-12 19:31:59+00:00,19,PIT
2022-04-11 19:56:49+00:00,"@Jajeh_Matthew @NFTLlama @Llamaverse_ No remember 1 $PIT = 1 $PIT, the fact that you can swap them is not official   I’m talking about the weekly rewards that you gonna be able to have with your $PIT and who gonna worth thousands of dollars",0,1,en,,19:56:49+0,2022-04-11 19:56:49+00:00,19,PIT
2022-04-11 16:34:40+00:00,Wiceminister finansów @sobonartur na kongresie #LocalTrends w #Sopot: W Ocenie Skutków Regulacji zmian #NiskiePodatki zapisaliśmy przez kolejną dekadę uzupełnienie uszczuplenia dochodów #JST z tytułu obniżki stawki #PIT. https://t.co/0FdBy68Num,1,4,pl,"['LocalTrends', 'Sopot', 'NiskiePodatki', 'JST', 'PIT']",16:34:40+0,2022-04-11 16:34:40+00:00,16,PIT
2022-04-11 16:14:12+00:00,@coinmamba #s  #PIT,0,0,qme,"['s', 'PIT']",16:14:12+0,2022-04-11 16:14:12+00:00,16,PIT
2021-12-02 18:25:21+00:00,@anndylian @Gu_XianSheng @BscPitbull Pit the best project good work team's 💪😍 more succeed with you 🚀🚀#PitMetaverse #PitbullMetaverse $PIT #PitbullToken,0,0,en,"['PitMetaverse', 'PitbullMetaverse', 'PitbullToken']",18:25:21+0,2021-12-02 18:25:21+00:00,18,PIT
2021-12-02 07:33:05+00:00,@AltcoinWorldcom pitbull !!!!!!!!! $pit #pitbull #pitbulltoken https://t.co/IXLc3YDksy,0,0,en,"['pitbull', 'pitbulltoken']",07:33:05+0,2021-12-02 07:33:05+00:00,07,PIT
2021-12-01 09:16:42+00:00,@coinbase pitbull !!!!!!!!! $pit #pitbull #pitbulltoken,0,0,en,"['pitbull', 'pitbulltoken']",09:16:42+0,2021-12-01 09:16:42+00:00,09,PIT
2021-12-01 08:07:24+00:00,@MMCrypto pitbull Pump!!!!!!!!! $pit #pitbull #pitbulltoken,0,2,en,"['pitbull', 'pitbulltoken']",08:07:24+0,2021-12-01 08:07:24+00:00,08,PIT
2021-12-01 10:09:14+00:00,@gate_io @crypterium #PIT  #Pitbull,18,36,qme,"['PIT', 'Pitbull']",10:09:14+0,2021-12-01 10:09:14+00:00,10,PIT
