date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-04-12 19:24:21+00:00,@glibo_mateo @aavegotchi @0xPolygon @gldnXross @AaveAave @animocabrands @F1DeltaTime @biconomy @chainlink @graphprotocol @QuickswapDEX @NetworkArkane @PoolTogether_ @decentraland @MUSTCometh @sandeepnailwal @_jdkanani @StaniKulechov @Instadapp @EasyfiNetwork @terra_virtua @_DFyn @dokidokifinance @Cent I do but the market doesn’t seem aware of $MATIC or its potential yet but it is by far the best layer-2 ETH solution it seems. It’s like a Swiss Army utility knife for Ethereum. Could pop any time between now and summer.,0,0,en,,19:24:21+0,2021-04-12 19:24:21+00:00,19,BICO
2021-04-07 23:12:48+00:00,"¡Presentamos el Programa de primeros usuarios de Biconomy! ¡Realice 3 operaciones netas de prueba en https://t.co/R1kwgWoJh3, proporcione sus comentarios y gane futuras recompensas y drops (gotas) de Biconomy! https://t.co/9t9VkxKsJJ",0,0,es,,23:12:48+0,2021-04-07 23:12:48+00:00,23,BICO
2021-11-04 09:56:38+00:00,@Biconomy_Global Price dropping !! Pay attention!!!,0,1,en,,09:56:38+0,2021-11-04 09:56:38+00:00,09,BICO
2022-03-31 15:53:03+00:00,@Biconomy_Global @apecoin Excellent 😊😊,0,0,fr,,15:53:03+0,2022-03-31 15:53:03+00:00,15,BICO
2021-11-05 10:53:01+00:00,@Biconomy_Global Good luck team! I believe this is a faithful project. The projector has a lot of attractions so hopefully the project  @perihasani33  @AnisaMartina22  @radenudin01  @DandiSalah2000  @Kindow121   #BiconomyExchange #BITToken #Biconomy2ndAnniversary,0,2,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",10:53:01+0,2021-11-05 10:53:01+00:00,10,BICO
2022-03-31 10:22:30+00:00,@Biconomy_Global @apecoin @ufukguvercn @gvrcn01 @PerihanGvercin @nurgul_g0 @kriptocux,0,0,qam,,10:22:30+0,2022-03-31 10:22:30+00:00,10,BICO
2021-11-05 10:45:56+00:00,@Biconomy_Global This project is based on great concept and excellent team as well as larger community.Thanks for the management who provided an opportunity to grab it  @Heru_nurz  @Mahdie03548038  @syahrinsenju128 @EzKiem  @kiemtienezz   #BiconomyExchange #BITToken #Biconomy2ndAnniversary,0,1,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",10:45:56+0,2021-11-05 10:45:56+00:00,10,BICO
2022-03-29 13:39:11+00:00,@lifeoftomi @biconomy Welcome Onboard 🥳 Onward and Upward from here 🚀🚀,0,3,en,,13:39:11+0,2022-03-29 13:39:11+00:00,13,BICO
2021-11-05 02:30:59+00:00,@Biconomy_Global @KrystalNikara @NeezTepz @MsGiza88 @Buy_that_dip @rain_turk BEEEZgang,0,3,lv,,02:30:59+0,2021-11-05 02:30:59+00:00,02,BICO
2022-03-29 03:30:05+00:00,@Biconomy_Global Nice project,0,0,en,,03:30:05+0,2022-03-29 03:30:05+00:00,03,BICO
2021-11-04 18:41:11+00:00,@CryptoFight24 @Biconomy_Global Who are the early investors of your project? is there any private investors that invested in your project? 🌷@jack86130121 @muklej2 @munumiya,0,0,en,,18:41:11+0,2021-11-04 18:41:11+00:00,18,BICO
2022-03-28 07:24:22+00:00,@Biconomy_Global @BTCTN @Cointelegraph @ForkLog @YahooFinance @crypto plut？？？,0,0,en,,07:24:22+0,2022-03-28 07:24:22+00:00,07,BICO
2021-11-04 10:22:51+00:00,@cryptominers_co @Biconomy_Global I like bit exchange  @bole677 @chenxix13769779 @JIACHEN21936034,0,0,en,,10:22:51+0,2021-11-04 10:22:51+00:00,10,BICO
2022-03-31 14:39:59+00:00,To the amazing teams here for their great support ⚡️   @0xPolygon Alpha Wave Global @dehidden_ @PillowFund @0xCoinshift @biconomy @OnJunoHQ @epnsproject @MetaMask @airmeet @TryPlotX @ArcanaNetwork @Defy_Club,0,6,en,,14:39:59+0,2022-03-31 14:39:59+00:00,14,BICO
2021-11-04 04:18:06+00:00,"@cryptominers_co @Biconomy_Global I came to see that, Biconomy has 3 burning mechanism for its tokens. Can you tell us the differences between the three types of your token burns? How are they conducted and how much tokens are burnt in total?",0,0,en,,04:18:06+0,2021-11-04 04:18:06+00:00,04,BICO
2022-03-30 15:41:38+00:00,$BICO ✅  Increased 3.80% in 1.8 hour(s) 💵 Price - 1.73300000 USDT ⏱️ [30 Mar] - 15:41:38 UTC #BICO #BICOUSDT #CryptoBOT,0,0,en,"['BICO', 'BICOUSDT', 'CryptoBOT']",15:41:38+0,2022-03-30 15:41:38+00:00,15,BICO
2021-11-02 04:03:06+00:00,"@Biconomy_Global I wish this project success sir, and they become one of the best cryptos, I am enthusiastic to participate in this and also support it. Good luck always  @Firman22575328 @vu86384640 @LINAIM7 @Hajun171 @KokoMauji0",0,0,en,,04:03:06+0,2021-11-02 04:03:06+00:00,04,BICO
2022-03-29 08:00:55+00:00,@FrancisInyang3 @Biconomy_Global @apecoin @shifuwealth @0xPolygon @VisioNFTbsc @FantomFDN Very good bro,0,0,en,,08:00:55+0,2022-03-29 08:00:55+00:00,08,BICO
2021-11-02 03:24:33+00:00,"@Biconomy_Global this project is very good and this projector has a lot of attractions, so hopefully the project will be better in the future and the cryptocurrency will be the best @Deep95125 @shhhh54141150  @AlexleBtc @Encib11 @emakhan529  #BiconomyExchange #BITToken #Biconomy2ndAnniversary",0,1,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",03:24:33+0,2021-11-02 03:24:33+00:00,03,BICO
2022-03-31 09:39:13+00:00,@Starscoin11 @gitcoin @realMaskNetwork @XDCFoundation @NervosNetwork @CyberConnectHQ @vitelabs @SubQueryNetwork @biconomy @Ledger @Covalent_HQ OK,0,1,und,,09:39:13+0,2022-03-31 09:39:13+00:00,09,BICO
2021-11-01 15:51:12+00:00,"@Cryptotech_Ann @Biconomy_Global Will Biconomy platform include NFT Marketplace in the coming future? Will you create a platform for creating, minting and trading NFTs? Will the NFTs have any real world value and align with the brand priorities to compete in the crypto market?",0,0,en,,15:51:12+0,2021-11-01 15:51:12+00:00,15,BICO
2022-03-27 01:47:44+00:00,"#BICOUSDT Bull Alert!  5X Volume Price:      1.533 5-min %: 0.72% Volume:  $45,319   #crypto #whale #btc #eth #BICO $BICO https://t.co/ZmrAl7PGZM",0,0,it,"['BICOUSDT', 'crypto', 'whale', 'btc', 'eth', 'BICO']",01:47:44+0,2022-03-27 01:47:44+00:00,01,BICO
2021-11-02 21:40:51+00:00,@CryptoClash1 @Biconomy_Global @SheludkoDmitriy @Petekdncz  @sakihuj  @GDimakan,0,0,qam,,21:40:51+0,2021-11-02 21:40:51+00:00,21,BICO
2022-03-25 20:29:30+00:00,$BICO looks serious 🤭 https://t.co/f452zKvpou,0,3,en,,20:29:30+0,2022-03-25 20:29:30+00:00,20,BICO
2021-11-02 17:47:20+00:00,"@CryptoFight24 @Biconomy_Global Currently, projects related to nft are popular, so there are projects that are developed on nft, and I wonder if Biconomy team is interested in project plans related to nft. @Mutuals2Gain @Vslship @CaleroAlbert",0,0,en,,17:47:20+0,2021-11-02 17:47:20+00:00,17,BICO
2022-03-25 18:27:19+00:00,@tribeonedefi @biconomy 🔥🔥🔥👏🏽👏🏽👏🏽,1,1,und,,18:27:19+0,2022-03-25 18:27:19+00:00,18,BICO
2021-11-02 16:28:22+00:00,What I am looking for $bico,0,0,en,,16:28:22+0,2021-11-02 16:28:22+00:00,16,BICO
2022-03-25 13:17:41+00:00,@BtcHakanAga Hakan abi müsait isen bir sorum olacak bu gün KUCOİN de #BICO Listelendi benimde Binancede Bir miktar BICO var bu sabah aldım lakin umduğum olmadı abi bir yorumun olurmu elimde tutayımmı zarar yok satayımmı abi ne dersin,0,0,tr,['BICO'],13:17:41+0,2022-03-25 13:17:41+00:00,13,BICO
2021-11-02 15:21:06+00:00,@Biconomy_Global Hey guys. Join fast huge airdrop is going on don't miss this great opportunity.  @SajadAli4321 @Najeebahmed7141 @Mustaqu36298078 @asim_elb15 @Hasibahmed4321  #BiconomyExchange #BITToken #Biconomy2ndAnniversary,0,0,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",15:21:06+0,2021-11-02 15:21:06+00:00,15,BICO
2022-03-25 01:44:44+00:00,@will__price @ConnextNetwork @HopProtocol @MultichainOrg @CelerNetwork @biconomy We have integrated all of the above bridges. Deep dives for other bridges mentioned in your tweet will also be available soon 🦎,0,3,en,,01:44:44+0,2022-03-25 01:44:44+00:00,01,BICO
2021-11-02 14:16:01+00:00,@Biconomy_Global congratulations to the team for their efforts and dedication and highly appreciated the visionary thought of the projector and it will create history and go to moon  @andiyori @zaen @hikmat05 @useptea @mahmud #BiconomyExchange #BITToken  #Biconomy2ndAnniversary  #BiconomyExchange,1,1,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary', 'BiconomyExchange']",14:16:01+0,2021-11-02 14:16:01+00:00,14,BICO
2022-03-24 11:54:35+00:00,@getdosen @Biconomy_Global Yep. And the first condition is : BURN 99.99% Token :))),0,2,en,,11:54:35+0,2022-03-24 11:54:35+00:00,11,BICO
2021-11-02 11:19:12+00:00,@Biconomy_Global #BiconomyExchange #BITToken #Biconomy2ndAnniversary)  @sakai_riya @kanaeechaan @Skitalets22 @BViragoza @Akira_play_offi,0,0,und,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",11:19:12+0,2021-11-02 11:19:12+00:00,11,BICO
2022-03-24 09:53:08+00:00,💎 Kucoin Listing  Biconomy (BICO) Gets Listed on KuCoin! https://t.co/jV1VxbIxKt  #Kucoin #Crypto #Cryptocurrency,0,0,in,"['Kucoin', 'Crypto', 'Cryptocurrency']",09:53:08+0,2022-03-24 09:53:08+00:00,09,BICO
2021-11-02 00:52:23+00:00,"@CryptoClash1 @Biconomy_Global @SheludkoDmitriy What is your strongest advantage that you think will make your team leading the market? and In contrast, what is your weakness? How do you plan to overcome it? @MdRox121 @MdRakib1212123 @Mdrobiul303",0,0,en,,00:52:23+0,2021-11-02 00:52:23+00:00,00,BICO
2022-03-23 21:56:24+00:00,@defiyield_app @biconomy BICO,0,0,es,,21:56:24+0,2022-03-23 21:56:24+00:00,21,BICO
2021-11-01 15:20:58+00:00,@Biconomy_Global Good project sir !  @WSRIADI  @boymantok  @budi10800829  @ESusmiatin1213  @imam31332555   #BiconomyExchange #BITToken  #Biconomy2ndAnniversary,0,0,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",15:20:58+0,2021-11-01 15:20:58+00:00,15,BICO
2022-03-23 17:26:46+00:00,@biconomy https://t.co/WodJfZaYVm,0,0,qme,,17:26:46+0,2022-03-23 17:26:46+00:00,17,BICO
2021-11-01 15:08:06+00:00,@Biconomy_Global This project will go much further in the future because the team working on it is very strong.   @Enk216 @Enk217 @fahmisulton123  @Utbv613  @LegendMashal  @huynh_sil   #BiconomyExchange #BITToken #Biconomy2ndAnniversary,0,0,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",15:08:06+0,2021-11-01 15:08:06+00:00,15,BICO
2022-03-22 13:53:40+00:00,@rossee_rj @Biconomy_Global 🚀🚀🚀,0,0,und,,13:53:40+0,2022-03-22 13:53:40+00:00,13,BICO
2021-11-01 20:08:54+00:00,"Portfolio. End of October. Biggest-&gt; smallest:  $EVO Evolution $SEDANA Sedana Medical $BICO (ex cellink) $TRIT Triterras $DM Desktop Metal  October -1,63% YTD +48,17%",0,3,en,,20:08:54+0,2021-11-01 20:08:54+00:00,20,BICO
2022-03-21 13:24:52+00:00,Classic 12h50MA breakout &amp; retest happening on $BICO  A breakout of 100MA will send this thing flying  #MATheory https://t.co/xRR8L4OeBF,0,3,en,['MATheory'],13:24:52+0,2022-03-21 13:24:52+00:00,13,BICO
2021-11-01 18:23:04+00:00,@Biconomy_Global Good luck team! The projector has a lot of attractions so hopefully the project will be better in the future and will be the best.  @opiktea007 @nHia @ahmadso1208 @Dadayzzz @Asepsugiharto88  #BiconomyExchange #BITToken #Biconomy2ndAnniversary,0,0,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",18:23:04+0,2021-11-01 18:23:04+00:00,18,BICO
2022-03-21 02:20:13+00:00,$bico wait for volume confirmation https://t.co/mCmBZc3RJa,0,3,en,,02:20:13+0,2022-03-21 02:20:13+00:00,02,BICO
2021-11-01 15:21:10+00:00,"@Biconomy_Global Wow, this is the best project, thanks for sharing this amazing project.  @Sanart74659292 @Ferry74271968 @abdul_samad65 @timpacul @sandi85artvpn   #BiconomyExchange #BITToken #Biconomy2ndAnniversary",0,0,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",15:21:10+0,2021-11-01 15:21:10+00:00,15,BICO
2022-03-18 21:43:10+00:00,"$BICO I've made $56K with them, By their alert. If you really want to make a huge profit on trading. Choose this professional chat. https://t.co/KvtLyNkGAI",0,0,en,,21:43:10+0,2022-03-18 21:43:10+00:00,21,BICO
2021-11-01 14:31:15+00:00,@Biconomy_Global #BiconomyExchange #BITToken #Biconomy2ndAnniversary  @Quyen48890404  @ThuyPhanVan1  @hoangphuocbaol1  @PVT0905619229  @Tranthi14029401  good project,0,0,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",14:31:15+0,2021-11-01 14:31:15+00:00,14,BICO
2022-03-18 12:05:06+00:00,$BICO Real price will come out soon; Follow price targets. https://t.co/yRcAyK7mTo,0,0,en,,12:05:06+0,2022-03-18 12:05:06+00:00,12,BICO
2021-11-01 14:17:33+00:00,"@Biconomy_Global Hopefully this project is a success and then it becomes one of the best cryptos, I am enthusiastic about participating in this and also supporting it.  @SiSablengg @cho @xetdolol @arnopianto @avo_ah  #BiconomyExchange #BITToken #Biconomy2ndAnniversary",0,3,en,"['BiconomyExchange', 'BITToken', 'Biconomy2ndAnniversary']",14:17:33+0,2021-11-01 14:17:33+00:00,14,BICO
2022-03-26 05:06:43+00:00,"$DYDX  Im steppin in it💸  Little risky, but highly potential🚀  Target and entry shared in group🎯 https://t.co/ykxN6yp5Cs  Fill your bags❤  $PHA $LINA $AGLD $OXT $ROSE $BICO $ATOM $FIRO $SFP $FTM $MDT $QI $MDX $WRX $LRC $TRB $ONE $AUDIO $CRV $XTZ $LTO $SYS $THETA $NAS $DODO",0,0,en,,05:06:43+0,2022-03-26 05:06:43+00:00,05,BICO
2021-11-01 11:21:08+00:00,@Biconomy_Global @BinanceChain @solana Good,0,0,en,,11:21:08+0,2021-11-01 11:21:08+00:00,11,BICO
2022-03-25 22:53:42+00:00,$BICO: Cup&amp;Handle pattern playing out on the 4h chart. Price target 2.282$. 🚀🚀🚀 https://t.co/TWo8rpyCF1,0,4,en,,22:53:42+0,2022-03-25 22:53:42+00:00,22,BICO
2021-11-01 08:34:19+00:00,@Biconomy_Global @zalzally @EMostaque @saeedamenfx,0,0,qam,,08:34:19+0,2021-11-01 08:34:19+00:00,08,BICO
2022-03-25 15:49:31+00:00,@Biconomy_Global @SheludkoDmitriy love you,0,2,en,,15:49:31+0,2022-03-25 15:49:31+00:00,15,BICO
2022-10-31 14:11:26+00:00,"@manavkampani @biconomy Welcome to Web3, fren. You've joined an awesome team",0,1,en,,14:11:26+0,2022-10-31 14:11:26+00:00,14,BICO
2022-03-25 14:40:02+00:00,"Para enriquecer a variedade de ativos disponíveis, a plataforma de negociação de Margem Isolada e Margem Cruzada da #KuCoin adicionou o ativo @biconomy $BICO e o par de negociação.  Detalhes: https://t.co/0WJpPa9CH5 https://t.co/QiVqVKigW5",0,0,pt,['KuCoin'],14:40:02+0,2022-03-25 14:40:02+00:00,14,BICO
2022-10-31 11:34:54+00:00,@manavkampani @biconomy https://t.co/y1jUFEhPnc,0,2,qme,,11:34:54+0,2022-10-31 11:34:54+00:00,11,BICO
2022-03-23 23:41:08+00:00,@Biconomy_Global love you,0,3,en,,23:41:08+0,2022-03-23 23:41:08+00:00,23,BICO
2022-10-30 12:00:17+00:00,終極的 #Web3 工具包不僅使構建dApps成為可能： 👉無縫用戶體驗 👉安全性提高 👉互操作性   在一個我們都在鏈上交易的世界中，這些特性中的每一個都是基本要求👇  https://t.co/OvbaMyw3KN  TG中文：https://t.co/OnwQPgv051 #BICO #WEB3,1,2,zh,"['Web3', 'BICO', 'WEB3']",12:00:17+0,2022-10-30 12:00:17+00:00,12,BICO
2022-03-22 00:48:26+00:00,[Scan results - #Gateio - 15m]  Top 5 bullish trend on #BTC pair 1: $DASH 2: $FIL 3: $XRP 4: $AE 5: $BTM  Top 5 bullish trend on #USDT pair 1: $PERA 2: $BDP 3: $VSP 4: $CORE 5: $BICO  All #Gateio results: https://t.co/MZdL0PuAQU Not buy signals,0,0,en,"['Gateio', 'BTC', 'USDT', 'Gateio']",00:48:26+0,2022-03-22 00:48:26+00:00,00,BICO
2022-10-30 07:30:30+00:00,My picks for next bull run $BNB $Sol $APT $BICO $OP $DYDX $Lunc $sys $Quint What are your picks?,0,0,en,,07:30:30+0,2022-10-30 07:30:30+00:00,07,BICO
2022-03-21 04:00:01+00:00,top down #cryptocurrency in last 15 minute :  #TVK  0.1523 | 0.1479 USDT (-2.89%) #OOKI  0.01438 | 0.01404 USDT (-2.36%) #OGN  0.7723 | 0.7567 USDT (-2.02%) #BICO  1.58 | 1.551 USDT (-1.84%) #MBL  0.017829 | 0.017546 USDT (-1.59%)  down to earth? [21-03-2022 04:00 Z],0,0,no,"['cryptocurrency', 'TVK', 'OOKI', 'OGN', 'BICO', 'MBL']",04:00:01+0,2022-03-21 04:00:01+00:00,04,BICO
2022-10-28 12:37:57+00:00,@SorunsalElliTon #bico uzun vade veya ralli zamanı neler yapabilir. Yorumlarsan sevinirim. Beklentiye girmek doğru mudur?,0,0,tr,['bico'],12:37:57+0,2022-10-28 12:37:57+00:00,12,BICO
2022-03-25 05:11:23+00:00,"Biconomy (BICO) Gets Listed on KuCoin!  Dear KuCoin Users,       KuCoin is extremely proud to announce yet another great project coming to our trading platform. Biconomy (BICO) will be available on KuCoin. Supported trading pair is BICO/USDT.        https://t.co/HYe1pqkgKS https://t.co/jgkD1RQXFX",0,0,en,,05:11:23+0,2022-03-25 05:11:23+00:00,05,BICO
2022-10-24 08:14:32+00:00,"$StoryB och $Bico har åkt in under morgonen, får se hur Omx utvecklas under dagen",0,0,sv,,08:14:32+0,2022-10-24 08:14:32+00:00,08,BICO
2022-03-25 03:03:30+00:00,★直近1時間の騰落率ランキング（下位）★(12時現在)  1位　$BICO/BTC　:　-2.84% 2位　$LRC/BTC　:　-2.79% 3位　$AXS/BTC　:　-1.81% 4位　$AGLD/BTC　:　-1.66% 5位　$REQ/BTC　:　-1.54%.,0,1,ja,,03:03:30+0,2022-03-25 03:03:30+00:00,03,BICO
2022-10-31 17:38:11+00:00,@Vforrkripto #joe #bico #mob,0,0,qme,"['joe', 'bico', 'mob']",17:38:11+0,2022-10-31 17:38:11+00:00,17,BICO
2022-03-24 12:44:59+00:00,@biconomy @lifiprotocol 🚀🚀🚀🚀🚀🚀💯💯💯💯,0,0,und,,12:44:59+0,2022-03-24 12:44:59+00:00,12,BICO
2022-10-29 08:03:07+00:00,★直近1時間の騰落率ランキング（下位）★(17時現在)  1位　$BICO/USDT　:　-3.2% 2位　$C98/USDT　:　-2.88% 3位　$LIT/USDT　:　-2.27% 4位　$MASK/USDT　:　-2.2% 5位　$GTC/USDT　:　-1.65%.,0,0,ja,,08:03:07+0,2022-10-29 08:03:07+00:00,08,BICO
2022-03-22 14:15:38+00:00,$BICO~If you really want to make huge profits on trading than check out this chat....  https://t.co/GWAOaWVegC,0,0,en,,14:15:38+0,2022-03-22 14:15:38+00:00,14,BICO
2022-10-26 07:00:01+00:00,high volatile #cryptocurrency in last 15 minute :  #RSR  0.00633 | 0.00651 USDT (2.83%) #PHA  0.1884 | 0.1926 USDT (2.19%) #REP  7.42 | 7.55 USDT (1.74%) #BICO  0.418 | 0.425 USDT (1.67%) #AMP  0.00488 | 0.00496 USDT (1.62%)  moon or earth? [26-10-2022 07:00 Z],0,0,no,"['cryptocurrency', 'RSR', 'PHA', 'REP', 'BICO', 'AMP']",07:00:01+0,2022-10-26 07:00:01+00:00,07,BICO
2022-03-21 23:15:01+00:00,top up #cryptocurrency in last 15 minute :  #GMT  0.75959 | 0.78877 USDT (+3.84%) #BICO  1.613 | 1.641 USDT (+1.74%) #FRONT  0.563 | 0.5708 USDT (+1.39%) #MC  2.26 | 2.28 USDT (+0.88%) #ANY  9.62 | 9.7 USDT (+0.83%)  to the moon? [21-03-2022 23:15 Z],0,0,no,"['cryptocurrency', 'GMT', 'BICO', 'FRONT', 'MC', 'ANY']",23:15:01+0,2022-03-21 23:15:01+00:00,23,BICO
