date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-08-23 09:40:00+00:00,⭐️رتبه بندی درآمد های حساب سپرده گذاری ⭐️ ( براساس عملکرد APY)  1⃣ $DOT 2⃣ $AVAX 3⃣ $USDT 4⃣ $ATOM 5⃣ $ETH  شما کدام ارز را در کوینکس سپرده گذاری می کنید؟  انتحان کنید: https://t.co/y5vVkDvCHr  #CoinEx #Finance #Iranian  #کوینکس  #سپرده_گذاری https://t.co/7Tr2lqqQ2N,8,27,fa,"['CoinEx', 'Finance', 'Iranian', 'کوینکس', 'سپرده_گذاری']",09:40:00+0,2022-08-23 09:40:00+00:00,09,AVAX
2022-08-23 09:19:10+00:00,ℹ️ Vous pouvez migré vos $FITFI du réseau #Avalanche à celui de #StepNetwork sur le bridge 👉 https://t.co/U1xZ6OdikJ  @StepApp_ #MoveToEarn #DEX https://t.co/qxI9uSDjUZ,1,11,fr,"['Avalanche', 'StepNetwork', 'MoveToEarn', 'DEX']",09:19:10+0,2022-08-23 09:19:10+00:00,09,AVAX
2022-08-23 08:40:53+00:00,[✅] Rich Peon Poor Peon (#3059) SOLD for 0.65 AVAX [$14.75] - https://t.co/mS0T4aL19p  📊 Rich Peon Poor Peon Analytics: https://t.co/BOUgKnM74P https://t.co/O43KehKd0O,0,0,en,,08:40:53+0,2022-08-23 08:40:53+00:00,08,AVAX
2022-08-23 04:52:24+00:00,"@ramanmann1974 @digvijaya_28 @_YogendraYadav @Devinder_Sharma @bhupenderc19 Only Blockchain technology can solve this problem, its not tough. No one is trying to find solution nor govt is willing to do so. Instead giving rs 7 per day to farmers @narendramodi should invest in farming infra including new techonology like @0xPolygon @avalanche avax .",0,0,en,,04:52:24+0,2022-08-23 04:52:24+00:00,04,AVAX
2022-08-23 00:35:22+00:00,@Avalanche @abby_newhook @AlexNewhook_ @StanleyCup 😀😄😎 https://t.co/RH1LPhl0pW,0,7,und,,00:35:22+0,2022-08-23 00:35:22+00:00,00,AVAX
2022-08-22 22:53:03+00:00,"@jihatw_ @avaxfreemints “One Banana, two bananas, three bananas gone, The seller is the pawn, The King is sweeping the floor,  He is actually opening a door,  A door to a gem mine,  Where we apes gonna sip fine wine,  No matter how much you cry honey,  Only the holder apes gonna make some money.”#Avax",1,2,en,['Avax'],22:53:03+0,2022-08-22 22:53:03+00:00,22,AVAX
2022-08-22 22:52:13+00:00,"@animalsofhockey I see this mock also has the Leafs winning the Prince Of Wales Trophy and losing to the Avalanche. Also too many playoff teams in the West (9), and it ignored the Panthers having traded all their firsts until the end of time. So, yeah: garbage.",0,0,en,,22:52:13+0,2022-08-22 22:52:13+00:00,22,AVAX
2022-08-22 22:14:10+00:00,#EverRise $RISE #AVAX #NFT https://t.co/Q7hwbr2J91,0,3,qme,"['EverRise', 'AVAX', 'NFT']",22:14:10+0,2022-08-22 22:14:10+00:00,22,AVAX
2022-08-22 21:14:15+00:00,"@avalancheavax @TechCrunch @jacqmelinek @bri8nj @MarkStanwyck I just hope that gamefi in Avalanche keeps growing, I consider it a suitable platform to develop and its gigantic and quite loyal community usually supports every new p2e project that appears every week.",0,1,en,,21:14:15+0,2022-08-22 21:14:15+00:00,21,AVAX
2022-08-22 19:51:45+00:00,@TheBullduck 1 avax borçlusun bro  :),0,0,tr,,19:51:45+0,2022-08-22 19:51:45+00:00,19,AVAX
2022-08-22 17:53:55+00:00,[✅] Rich Peon Poor Peon (#2422) SOLD for 0.67 AVAX [$14.83] - https://t.co/mqDuUGOtZm  📊 Rich Peon Poor Peon Analytics: https://t.co/BOUgKnM74P https://t.co/yPBIG2Ta33,0,0,en,,17:53:55+0,2022-08-22 17:53:55+00:00,17,AVAX
2022-08-22 17:43:46+00:00,"Massive shoutout to @AlexNewhook_ for bringing home the #StanleyCup to beautiful St Johns!!!! We're all insanely proud of you, brother. Big love to you and @Avalanche my favorite team ❤️",0,0,en,['StanleyCup'],17:43:46+0,2022-08-22 17:43:46+00:00,17,AVAX
2022-08-22 17:36:44+00:00,"Having the best summer day with my favourite boy! Hockey camp, lunch, candy and a peek at the Stanley cup! Congrats to @AlexNewhook_  and @Avalanche - thanks for bringing the cup home for a visit! https://t.co/LD4lJTcHVg",0,8,en,,17:36:44+0,2022-08-22 17:36:44+00:00,17,AVAX
2022-08-22 17:34:00+00:00,♨️♨️♨️SHORT♨️♨️♨️ #CTSI 🛑Entry Price = 0.1473 🛑high-quality signal =☎️telegram channel ⛔️Stop Loss =☎️telegram channel ☎️LINK IN BIO ⌛2022-08-22T17:34:00Z  $DCR #1inch $AVAX $UNI,0,2,en,"['CTSI', '1inch']",17:34:00+0,2022-08-22 17:34:00+00:00,17,AVAX
2022-08-22 16:16:16+00:00,@JohnRiche @Avalanche My thoughts exactly!,0,1,en,,16:16:16+0,2022-08-22 16:16:16+00:00,16,AVAX
2022-08-22 16:11:48+00:00,"@AltcoinDailyio Why would I use SOL when only it's known by its NFTs created in its community and their problems in the chain? I'd prefer something that can work perfectly and has to offer tech, art, scaling solutions, and many more things. That's why I'd use AVAX.",0,2,en,,16:11:48+0,2022-08-22 16:11:48+00:00,16,AVAX
2022-08-22 15:34:55+00:00,@Linga82948169 @KolluriSatyana2 Avax mi ?,0,0,hu,,15:34:55+0,2022-08-22 15:34:55+00:00,15,AVAX
2022-08-22 15:14:23+00:00,"Otras blockchain como la cadena BNB tuvieron USD 107 millones en acuñaciones de NFT, mientras que Avalanche (AVAX) tuvo USD 77 millones.",0,1,es,,15:14:23+0,2022-08-22 15:14:23+00:00,15,AVAX
2022-08-22 13:01:18+00:00,"@TheMoonCarl #whatdoyouknow about RPG #cryptogame guys ? thats @bold_point , #BoldPoint is built on #Avalanche and it provides maximum fun and numerous earning chances via its #p2e and #farming",0,3,en,"['whatdoyouknow', 'cryptogame', 'BoldPoint', 'Avalanche', 'p2e', 'farming']",13:01:18+0,2022-08-22 13:01:18+00:00,13,AVAX
2022-08-22 10:10:50+00:00,@AltcoinDailyio $AVAX,0,0,qme,,10:10:50+0,2022-08-22 10:10:50+00:00,10,AVAX
2022-08-22 09:12:04+00:00,No major changes in the past 9 days: ~154K $AVAX locked (~0.038%) on 29 nodes (~2.3%) validating 10 subnets.,2,30,en,,09:12:04+0,2022-08-22 09:12:04+00:00,09,AVAX
2022-08-22 07:48:35+00:00,@xtrendci @xtrendci avax ?,0,0,is,,07:48:35+0,2022-08-22 07:48:35+00:00,07,AVAX
2022-08-22 01:13:18+00:00,@AltcoinDailyio Avalanche is better,0,0,en,,01:13:18+0,2022-08-22 01:13:18+00:00,01,AVAX
2022-08-22 01:06:32+00:00,@Avalanche @StanleyCup Video of bagpipes with no sound?,0,1,en,,01:06:32+0,2022-08-22 01:06:32+00:00,01,AVAX
2022-08-21 23:30:56+00:00,🐔 chikn No.4927 - nice - 36 kg - sold for 36.50 #AVAX! 🥚  Twitter: @chikn_nft Community Chat: https://t.co/7uXXalYewy Marketplace Listing: https://t.co/t8VVTvu1zQ Transaction: https://t.co/K9Qu4AaB43 https://t.co/5SLb9ZId9w,0,3,en,['AVAX'],23:30:56+0,2022-08-21 23:30:56+00:00,23,AVAX
2022-08-21 23:13:51+00:00,@FoxNews I think he caused the avalanche. 🤣🤣,0,0,en,,23:13:51+0,2022-08-21 23:13:51+00:00,23,AVAX
2022-08-21 22:25:59+00:00,"Aug 21 22:00 UTC #bearish #signals: #ALGO #USDT: #breakout , #MKR #USDT: #breakout , #COMP #USDT: #breakout , #AVAX #USDT: #breakout , #crypto #signals #BTC #ETH #binance https://t.co/f2AbCmDOaY",0,0,no,"['bearish', 'signals', 'ALGO', 'USDT', 'breakout', 'MKR', 'USDT', 'breakout', 'COMP', 'USDT', 'breakout', 'AVAX', 'USDT', 'breakout', 'crypto', 'signals', 'BTC', 'ETH', 'binance']",22:25:59+0,2022-08-21 22:25:59+00:00,22,AVAX
2022-08-21 22:22:46+00:00,yarin yeni bir haftaya başliyoruz reisler bu haftayı en az 16 17 işlem alarak gecirmek istiyorum piyasa hacimlensin yeter kac kişi işlemlerime eşlik edecek artik başliyalim demi :) #Binance #bitcoin #CEEK #bnb #Ethereum #SOL #AVAX,7,79,tr,"['Binance', 'bitcoin', 'CEEK', 'bnb', 'Ethereum', 'SOL', 'AVAX']",22:22:46+0,2022-08-21 22:22:46+00:00,22,AVAX
2022-08-21 21:59:33+00:00,"CryptoCodex: Bitcoin And Crypto Are Braced For A Huge Week As The Price Of Ethereum, BNB, XRP, Solana, Cardano, Terra’s Luna And Avalanche Swing https://t.co/78u4SAAIHn",0,0,en,,21:59:33+0,2022-08-21 21:59:33+00:00,21,AVAX
2022-08-21 19:36:12+00:00,@necessarygrowth #BURNIT #BRN #AVAX #Avalanche #PassiveIncome #LowCapGem @burnitproject https://t.co/3dehpRyGeW,1,3,qme,"['BURNIT', 'BRN', 'AVAX', 'Avalanche', 'PassiveIncome', 'LowCapGem']",19:36:12+0,2022-08-21 19:36:12+00:00,19,AVAX
2022-08-21 19:12:46+00:00,@gnrfrustasi @IndonesiaEarly @avax_bears @ShnSailor @abinjr40 @Gfb1866,0,0,qam,,19:12:46+0,2022-08-21 19:12:46+00:00,19,AVAX
2022-08-21 18:49:16+00:00,🧹 Sweep! 9 Galexyz bought for 0.58 AVAX [$13.38] - https://t.co/vDNZFLK7Mp  📈 Galexyz Analytics: https://t.co/j7p8cjno7i https://t.co/KASzASqOrK,0,0,en,,18:49:16+0,2022-08-21 18:49:16+00:00,18,AVAX
2022-08-21 17:55:58+00:00,JIMOTHY TIMOTHY THREW OUT THE FIRST PITCH!!!!!!!!!!!!! (I'll forgive the Cubs jersey) #GoAvsGo @Avalanche https://t.co/g9ymOGylQ9,0,2,en,['GoAvsGo'],17:55:58+0,2022-08-21 17:55:58+00:00,17,AVAX
2022-08-21 17:33:53+00:00,@Avalanche @AlexNewhook_ Yes b’yyyyyy,0,2,en,,17:33:53+0,2022-08-21 17:33:53+00:00,17,AVAX
2022-08-21 16:29:06+00:00,1 bitcoin - 1 cheems 🚀   #Cheems #CheemsInu #btc #AVAX #Ethereum #memetech #memecoins #altcoins #ath #1000xgem https://t.co/dxCorvf9qY,18,59,en,"['Cheems', 'CheemsInu', 'btc', 'AVAX', 'Ethereum', 'memetech', 'memecoins', 'altcoins', 'ath', '1000xgem']",16:29:06+0,2022-08-21 16:29:06+00:00,16,AVAX
2022-08-21 13:01:24+00:00,@TattooedEGGs @MagntNFT @DegenMintPass @AVAX_SOLNFT @tubasanal @winnercash2 @terriblelife6,0,0,qam,,13:01:24+0,2022-08-21 13:01:24+00:00,13,AVAX
2022-08-21 12:03:28+00:00,"I’m definitely a scouser tomorrow, and I’ll be singing “you’ll never walk alone” with Liverpool fans, in the hopes of seeing Manchester United buried in an avalanche. Turning my Arsenal jersey inside out to support Liverpool tomorrow.",1,1,en,,12:03:28+0,2022-08-21 12:03:28+00:00,12,AVAX
2022-08-21 10:32:05+00:00,#Avalanche #AVAX 🌷 https://t.co/bcbyMlzZWc,0,1,und,"['Avalanche', 'AVAX']",10:32:05+0,2022-08-21 10:32:05+00:00,10,AVAX
2022-08-21 08:36:44+00:00,"📣@Geminonprotocol Ana ağ sunumu başladı. #GEX sözleşmesi #Avalanche , #BSC ve #Ethereum üzerinde konuşlandırıldı. 🔥#Geminon; #Altın ile teminat altına alınan ilk enflasyona endeksli #dijitalpara olma özelliği taşıyor. Aytıntılar: https://t.co/04qq73Z8th #AVAX $AVAX",3,6,tr,"['GEX', 'Avalanche', 'BSC', 'Ethereum', 'Geminon', 'Altın', 'dijitalpara', 'AVAX']",08:36:44+0,2022-08-21 08:36:44+00:00,08,AVAX
2022-08-21 07:53:42+00:00,@PotluckProtocol Welcome to @hedera $HBAR  $FTM $AVAX $IOTA  HBAR Wallet @HashPackApp   Bridge @HashportNetwork  #ETH #Matic &lt;&gt; #HBAR  @ApexFoundation_  #AVAX &lt;&gt; #HBAR  #HederaHeatWave #HederaNFT,0,2,en,"['ETH', 'Matic', 'HBAR', 'AVAX', 'HBAR', 'HederaHeatWave', 'HederaNFT']",07:53:42+0,2022-08-21 07:53:42+00:00,07,AVAX
2022-08-21 07:44:17+00:00,@ribbonfinance @BenqiFinance Avax vaults info hasn’t been updating on the website UI for a couple weeks,0,0,en,,07:44:17+0,2022-08-21 07:44:17+00:00,07,AVAX
2022-08-21 07:39:32+00:00,@avaxfreemints @0xCampfire @illowlsNFT #gobananaz #avax #nft,0,0,qme,"['gobananaz', 'avax', 'nft']",07:39:32+0,2022-08-21 07:39:32+00:00,07,AVAX
2022-08-21 07:26:40+00:00,@Avalanche Hard t get more Canada than that: cottage on the lake in summer and a Stanley Cup.,0,1,en,,07:26:40+0,2022-08-21 07:26:40+00:00,07,AVAX
2022-08-21 07:11:58+00:00,#BTC will die sooner then you think ☠️☠️ mark my words  #btc $btc #crypto #Crypto #BNB #BSC #ETH #MATIC #SOL #avax #TradingView #trading,0,1,en,"['BTC', 'btc', 'crypto', 'Crypto', 'BNB', 'BSC', 'ETH', 'MATIC', 'SOL', 'avax', 'TradingView', 'trading']",07:11:58+0,2022-08-21 07:11:58+00:00,07,AVAX
2022-08-21 05:47:07+00:00,@bitesizexchange @SlayerSley @ImAvaxian @jonnyalgo @ChdMck @YEYcrypto @ShaunNannagins We ain’t talking about a certain rugged nft on Avax from like a year ago right,0,2,en,,05:47:07+0,2022-08-21 05:47:07+00:00,05,AVAX
2022-08-21 05:43:03+00:00,For Chevy Avalanche Silverado GMC Sierra 2500 HD Spectra Throttle Body TCP https://t.co/xtZZEyANYk eBay https://t.co/UnnWIKAhG0,0,0,und,,05:43:03+0,2022-08-21 05:43:03+00:00,05,AVAX
2022-08-21 04:40:58+00:00,この度は素晴らしいGiveaway企画ありがとうございます😊 AVAX当たるとは思ってなかったのでめっちゃ嬉しいです🤣 受取も完了しました👍  GENESIS bedの購入資金にしまーす🛌  #SleeFi,1,6,ja,['SleeFi'],04:40:58+0,2022-08-21 04:40:58+00:00,04,AVAX
2022-08-21 04:33:03+00:00,@Avax_spots @PixelSayks @sarafajira_ @malik13_Safaaxx @RaraA,0,0,qam,,04:33:03+0,2022-08-21 04:33:03+00:00,04,AVAX
2022-08-21 01:39:38+00:00,What do the mountains remind you of?  1) Waxing and waning of global economy &amp; the volatility of #crypto market 2) Avalanche Pre &amp; Post consensus and its imminent activation on #eCash 3) Pillars of #eCashArmy🪖 represented by 3 snow-capped peaks on either side  Comment below:,5,22,en,"['crypto', 'eCash', 'eCashArmy']",01:39:38+0,2022-08-21 01:39:38+00:00,01,AVAX
2022-08-21 00:32:06+00:00,"As always if you have any questions feel free to ask, I spend a lot of my free time engaging with the AVAX community, I want us to grow together.",0,5,en,,00:32:06+0,2022-08-21 00:32:06+00:00,00,AVAX
2022-08-20 22:50:29+00:00,"@X__Anderson Have you researched $XEC #eCash? It’s a fork of $BCH by Amaury Sechet and team, who created BCH. They plan to add privacy features and Avalanche Consensus makes it lightning fast. I noticed it’s still in testing phase. https://t.co/9EQZhhcnRm https://t.co/M0cixGzyJN",0,0,en,['eCash'],22:50:29+0,2022-08-20 22:50:29+00:00,22,AVAX
2022-08-20 22:23:55+00:00,@Avax_spots @CerveauAI @leclubdulundi @officieldovi @studioSNKZ,0,0,qam,,22:23:55+0,2022-08-20 22:23:55+00:00,22,AVAX
2022-08-20 22:08:37+00:00,"🚄 #ETH and 41 Others,  🟢 33 🔴 9  🇰🇷 42.45억원 🇺🇸 $3,632,852 🇯🇵 ¥399,026,524 🇪🇺 €3,074,769 🇨🇳 23,452,699元  🎉Upflow volume Now, Upbit(Korea) #ETH #ETC #BTC #ADA #EOS #SAND #SOL #ONT #MVL #AVAX #FLOW #ALGO #ELF #TFUEL #CBK #PUNDIX #CELO #PLA #FCT2 #ARK #LOOM #XEC #ANKR # https://t.co/MdA9BLj88S",0,0,en,"['ETH', 'ETH', 'ETC', 'BTC', 'ADA', 'EOS', 'SAND', 'SOL', 'ONT', 'MVL', 'AVAX', 'FLOW', 'ALGO', 'ELF', 'TFUEL', 'CBK', 'PUNDIX', 'CELO', 'PLA', 'FCT2', 'ARK', 'LOOM', 'XEC', 'ANKR']",22:08:37+0,2022-08-20 22:08:37+00:00,22,AVAX
2022-08-20 20:46:35+00:00,3 of 3. The final bouquet in this trio of posts. Simple pinks and whites. But just look at that swirl in the Sweet Avalanche roses. Just dive on in….. - - -  #devonflorist  #northdevonwedding #northdevonweddings #devonweddingflorist #rusticweddingflowers #instabloom #florali… https://t.co/sdTs9ffr2s,0,0,en,"['devonflorist', 'northdevonwedding', 'northdevonweddings', 'devonweddingflorist', 'rusticweddingflowers', 'instabloom', 'florali']",20:46:35+0,2022-08-20 20:46:35+00:00,20,AVAX
2022-08-20 20:45:54+00:00,"@Avalanche Nate’s the GOAT, but he’s like the fourth best thing in this video at best, tbh.",0,0,en,,20:45:54+0,2022-08-20 20:45:54+00:00,20,AVAX
2022-08-20 20:30:03+00:00,@GWLeah @CAThomas7 this is what Chris is waiting for @Avalanche 👌🏽🫶🏽,1,2,en,,20:30:03+0,2022-08-20 20:30:03+00:00,20,AVAX
2022-08-20 20:26:13+00:00,"Front ABS Molded Dash Board Cover Cap Overlay Compatible with Chevy Tahoe Avalanche Suburban Silverado GMC Yukon XL Sierra 07-14, Matte Black via @amazon #Amazon🇺🇸 https://t.co/407JqteEoJ",0,0,en,['Amazon'],20:26:13+0,2022-08-20 20:26:13+00:00,20,AVAX
2022-08-20 20:11:47+00:00,[✅]  #2056 SOLD for 0.5 AVAX [$10.97] - https://t.co/y1jJhjBsC4  📊 FunnelHeads Analytics: https://t.co/2hL1Uj6tuI https://t.co/onyZZy2D4X,0,0,en,,20:11:47+0,2022-08-20 20:11:47+00:00,20,AVAX
2022-08-20 19:56:04+00:00,Owen - On With The Show (The Avalanche),0,0,en,,19:56:04+0,2022-08-20 19:56:04+00:00,19,AVAX
2022-08-20 19:29:14+00:00,"BSC Testnet.  • View native token(Ether, Matic, BNB, Avax) balance.  • Transact native token balance to any wallet address including ENS (.eth) names.  • View and copy your wallet address and QR Code for easy transaction via scanning. https://t.co/nviWITrEww",0,0,en,,19:29:14+0,2022-08-20 19:29:14+00:00,19,AVAX
2022-08-20 19:05:53+00:00,"Bitcoin tests $25,000, Acala crashes after hack, and how Avalanche subnets work: CNBC Crypto World https://t.co/v9lfuQ2FUf",0,0,en,,19:05:53+0,2022-08-20 19:05:53+00:00,19,AVAX
2022-08-20 18:31:32+00:00,[✅] the trader SOLD for 4 AVAX [$89.04] - https://t.co/k9Ybi1q2xq  📊 More Satos Analytics: https://t.co/PiKSBQWNnz https://t.co/yV5z8dPsVX,0,3,en,,18:31:32+0,2022-08-20 18:31:32+00:00,18,AVAX
2022-08-20 18:16:48+00:00,"A dangerous thing I keep seeing is layer ecos leaning on liquidity mining grants to kickstart activity  hey, it pumped Avalanche, they reason  No. 3AC plowing everyone else's money into Avalanche pumped Avalanche. Most other ecos attempting liq mining eventually fell off a cliff",1,26,en,,18:16:48+0,2022-08-20 18:16:48+00:00,18,AVAX
2022-08-20 17:52:34+00:00,Top-Tier smart contract platforms comparison ➡ https://t.co/juT3GzdOfy $ADA $FTM $MATIC $SOL $LUNA $AVAX $BNB $ETH $NEAR https://t.co/5CW8luGZM1,0,1,en,,17:52:34+0,2022-08-20 17:52:34+00:00,17,AVAX
2022-08-20 16:51:43+00:00,Takeoff really didn’t have to snap like that on Avalanche,0,1,en,,16:51:43+0,2022-08-20 16:51:43+00:00,16,AVAX
2022-08-20 16:21:31+00:00,@TripSquadGoblin @GabeLandeskog92 @Avalanche Such a sick experience man,0,1,en,,16:21:31+0,2022-08-20 16:21:31+00:00,16,AVAX
2022-08-20 15:51:02+00:00,@Avalanche Yesssssssssss,0,0,und,,15:51:02+0,2022-08-20 15:51:02+00:00,15,AVAX
2022-08-20 15:30:04+00:00,#EverRise $RISE #EverRiseV3 #EverRevoke #DeFi #Crypto #Cryptocurrency #BSC #AVAX #Rise #EverMigrate #NFT_Stakes #MultiChain #BSC #EverMigrate https://t.co/TzdwSjPFZc,5,12,qme,"['EverRise', 'EverRiseV3', 'EverRevoke', 'DeFi', 'Crypto', 'Cryptocurrency', 'BSC', 'AVAX', 'Rise', 'EverMigrate', 'NFT_Stakes', 'MultiChain', 'BSC', 'EverMigrate']",15:30:04+0,2022-08-20 15:30:04+00:00,15,AVAX
2022-08-20 15:00:22+00:00,illuminati Owl No.3302 sold for 0.38 #AVAX!  @illowlsNFT https://t.co/VdNGDbFHIU https://t.co/VoAPVROxzy https://t.co/bKQUOl1fb2,0,1,en,['AVAX'],15:00:22+0,2022-08-20 15:00:22+00:00,15,AVAX
2022-08-20 14:56:18+00:00,@FrankOnTheRadio You know that movie where a man pushes his wife and kids out of the way to escape an avalanche. My husband did that with a dive bombing seagull.,0,0,en,,14:56:18+0,2022-08-20 14:56:18+00:00,14,AVAX
2022-08-20 14:35:05+00:00,"🐋 #EverRise $RISE  🐋 AVAX Kraken:  🐋 Time: 2022-08-20 14:33:28 🐋 AVAX: 1.5 🐋 RISE: 56,336.45 🐋 36x Staker Earned: 0.003104%",0,0,en,['EverRise'],14:35:05+0,2022-08-20 14:35:05+00:00,14,AVAX
2022-08-20 14:25:38+00:00,"@altcryptocom Syscoin will be the next significant cryptocurrency.  I can still see the price of #KASTA, #skiba, and #AVAX rising. I wasn't expecting it to pump that much, but it did.  I think #Syscoin will boom very soon since it has a more established chain and a strong ecosystem.",0,4,en,"['KASTA', 'skiba', 'AVAX', 'Syscoin']",14:25:38+0,2022-08-20 14:25:38+00:00,14,AVAX
2022-08-20 13:06:40+00:00,@avrilmidia @AvrilLavigne Avalanche e Déjà vu,0,0,fr,,13:06:40+0,2022-08-20 13:06:40+00:00,13,AVAX
2022-08-20 12:14:00+00:00,W H E R E S       W A L D O       L E O P A R D   #AVAX  #AVAXNFT #AvaxNfTszn https://t.co/Xb7zxxScwo,1,6,en,"['AVAX', 'AVAXNFT', 'AvaxNfTszn']",12:14:00+0,2022-08-20 12:14:00+00:00,12,AVAX
2022-08-20 10:18:27+00:00,Join testnet with me @TalaVodich @DienquanHa @HNganhang   #Testnet #Avax #Volare #Defi,0,1,en,"['Testnet', 'Avax', 'Volare', 'Defi']",10:18:27+0,2022-08-20 10:18:27+00:00,10,AVAX
