date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-01-12 03:51:56+00:00,"the trick, you see, is to develop bad habits right at the start of the semester, so that the impending avalanche of work forces you out of them, duh!",0,0,en,,03:51:56+0,2022-01-12 03:51:56+00:00,03,AVAX
2022-01-12 03:31:05+00:00,@Avalanche Wow. I’ve been watching the Avs since ‘96 and NO player has ever made me say wow as much as this kid. Fricking wow.,0,2,en,,03:31:05+0,2022-01-12 03:31:05+00:00,03,AVAX
2022-01-12 02:55:00+00:00,@Avalanche bestie maybe not this video,0,0,en,,02:55:00+0,2022-01-12 02:55:00+00:00,02,AVAX
2022-01-12 02:20:28+00:00,@Avalanche Hey @NHLFlyers,0,0,und,,02:20:28+0,2022-01-12 02:20:28+00:00,02,AVAX
2022-01-12 01:54:35+00:00,@CryptosR_Us Welcome brother! Check out @yieldyak_ for your AVAX yield farming needs. It’s super hard to beat @traderjoe_xyz rates and rewards. Stake that Joe and farm that xjoe for close to 50%apy,0,0,en,,01:54:35+0,2022-01-12 01:54:35+00:00,01,AVAX
2022-01-12 01:38:20+00:00,@Avalanche Gotta love them!!,0,1,en,,01:38:20+0,2022-01-12 01:38:20+00:00,01,AVAX
2022-01-12 01:29:37+00:00,@funkhouser__ @TheCoffeeBlock I bought 100K VPND at .1 avax because I saw someone in discord say it’s working. I sold this for 600$. I am sad. Remember to take profits but still gamble,0,2,en,,01:29:37+0,2022-01-12 01:29:37+00:00,01,AVAX
2022-01-12 01:21:46+00:00,NaaS / DaaS space is like trying to navigate a field full of landmines. Best idea is to just stick to @Strongblock_io and @ThorNodes . you dont need anything else these are the 2 best of both worlds! $THOR $STRONG $BTC $ETH $AVAX $FTM  #cryptocurrency #passiveincome #Avalanche,0,13,en,"['cryptocurrency', 'passiveincome', 'Avalanche']",01:21:46+0,2022-01-12 01:21:46+00:00,01,AVAX
2022-01-12 00:56:05+00:00,"Kootenay Boundary Avalanche Forecast, Tue 11th Jan: https://t.co/21TCZMzDIB",0,0,en,,00:56:05+0,2022-01-12 00:56:05+00:00,00,AVAX
2022-01-12 00:23:52+00:00,@Avalanche hope he is okay!🥲,0,1,en,,00:23:52+0,2022-01-12 00:23:52+00:00,00,AVAX
2022-01-12 00:15:17+00:00,#NowPlaying : Juice in the Car by Avalanche The Architect Listen online at https://t.co/T7Sx1Ck34v ...The Best Mix in Mainstream and Indie Music on the Web. 24/7   Buy song https://t.co/2PmicHqZKK https://t.co/3IN3B0vXyL,0,0,en,['NowPlaying'],00:15:17+0,2022-01-12 00:15:17+00:00,00,AVAX
2022-01-12 00:14:35+00:00,"@CelsiusNetwork That logo... so you're an #AVAX Avanger, you are in the right side!",0,10,en,['AVAX'],00:14:35+0,2022-01-12 00:14:35+00:00,00,AVAX
2022-01-11 23:40:15+00:00,@Mom2S_J @ResusCGMedia I suspect he's digging a test pit to evaluate avalanche potential...,0,2,en,,23:40:15+0,2022-01-11 23:40:15+00:00,23,AVAX
2022-01-11 22:32:30+00:00,#BTC:$42659.29 |  -0.20% #ETH:$3227.20 |  -0.16% #BNB:$460.25 |  -0.11% #USDT:$1.00 |  0.00% #ADA:$1.18 |  -0.30% #USDC:$1.00 |  -0.01% #XRP:$0.77 |  0.02% #LUNA:$72.56 | -0.65% #DOT:$25.49 | -0.18% #AVAX:$89.13 | -0.08% #DOGE:$0.15 | -0.12%  2022-01-11 22:32:30.203935,0,2,und,"['BTC', 'ETH', 'BNB', 'USDT', 'ADA', 'USDC', 'XRP', 'LUNA', 'DOT', 'AVAX', 'DOGE']",22:32:30+0,2022-01-11 22:32:30+00:00,22,AVAX
2022-01-11 21:35:56+00:00,"@chukwudi_okpara @NoBanksNearby @MoonbeamNetwork @MultichainOrg trust wallet supports avalanche.,",0,2,en,,21:35:56+0,2022-01-11 21:35:56+00:00,21,AVAX
2022-01-11 21:00:39+00:00,@Avalanche @Cigna Burpees suck they’re highly effective.,0,0,en,,21:00:39+0,2022-01-11 21:00:39+00:00,21,AVAX
2022-01-11 20:22:46+00:00,@Avalanche Congratulations coach bednar well deserve coach next is the jack adams trophy,0,1,en,,20:22:46+0,2022-01-11 20:22:46+00:00,20,AVAX
2022-01-11 20:13:52+00:00,🎭WC Punk #8 has been minted! https://t.co/U7xRjLIe4o  Mint your Alter Ego Punk here - https://t.co/gEssESTT7Y  #AVAX #AvaxNftRush #AVAXNFTs https://t.co/Ri2LyOofHQ,0,4,en,"['AVAX', 'AvaxNftRush', 'AVAXNFTs']",20:13:52+0,2022-01-11 20:13:52+00:00,20,AVAX
2022-01-11 18:28:06+00:00,"↓ #AVXT PRICE = 5,53 Rank = #2038 #AVAX = 16,15 AVXT ⏫ 24-hour: ⏬ Low: 5,11/High: 5,83 CHANGING = -5,15 ▅▃▁  ▼ BELOW 30-day average ▼ BELOW 7-day average ✍ FIBO DATA ✍ ︻ R3= 12,504 ︻ R2= 9,72493 ︻ R1= 6,28635 ︼ S1= 0,7281",0,0,en,"['AVXT', 'AVAX']",18:28:06+0,2022-01-11 18:28:06+00:00,18,AVAX
2022-01-11 18:04:33+00:00,@avarobots Big scam and using avax name for this unfair sales,0,4,en,,18:04:33+0,2022-01-11 18:04:33+00:00,18,AVAX
2022-01-11 17:39:09+00:00,"@seb2point0 Avalanche. Great tech + community, avoid the reliability and security issues of Polygon.",0,4,en,,17:39:09+0,2022-01-11 17:39:09+00:00,17,AVAX
2022-01-11 17:22:02+00:00,Firat's NFT (token id: 2163) sold for 7.00 #AVAX! https://t.co/Fbxrkgt8Kn https://t.co/EoEobHhNII https://t.co/Fc4P4d6HJS,0,0,en,['AVAX'],17:22:02+0,2022-01-11 17:22:02+00:00,17,AVAX
2022-01-11 16:47:19+00:00,@Hardycharchar @LOPN_Avalanche true,0,0,en,,16:47:19+0,2022-01-11 16:47:19+00:00,16,AVAX
2022-01-11 16:08:30+00:00,"📢 Defrost just started a new $AVAX / $MELT farm with rewards in... $USDC!  Investors can deposit their tokens and get dual rewards in $JOE and $USDC (20k for a month) from @Defrost_Finance's trading fees, taking a share of the protocol income!  ▶️https://t.co/ykZlZfM0Tp https://t.co/6Nh4Ycm7Xe",7,21,en,,16:08:30+0,2022-01-11 16:08:30+00:00,16,AVAX
2022-01-11 16:04:36+00:00,@kattanatrade Avax Sir ?,0,0,is,,16:04:36+0,2022-01-11 16:04:36+00:00,16,AVAX
2022-01-11 15:21:51+00:00,Firat's NFT (token id: 4204) sold for 5.00 #AVAX! https://t.co/5X7fFjsn7T https://t.co/THVY6tL76u https://t.co/a0UEIGpgbT,0,0,en,['AVAX'],15:21:51+0,2022-01-11 15:21:51+00:00,15,AVAX
2022-01-11 15:10:01+00:00,Firat's NFT (token id: 1359) sold for 4.80 #AVAX! https://t.co/uCxXdr93Cq https://t.co/psgVDQbclC https://t.co/M0s1FDJPoH,0,0,en,['AVAX'],15:10:01+0,2022-01-11 15:10:01+00:00,15,AVAX
2022-01-11 15:01:35+00:00,@Avalanche Time to start the drive for first place,0,0,en,,15:01:35+0,2022-01-11 15:01:35+00:00,15,AVAX
2022-01-11 14:51:11+00:00,"@StikTheDip I bought AVAX with mine! You gotta do you, buddy!",0,0,en,,14:51:11+0,2022-01-11 14:51:11+00:00,14,AVAX
2022-01-11 14:21:05+00:00,"It's been one week since we opened up our community agency,  Welcome and thanks to every spy, for being a part.  You are super early! Enjoy the spreadings sirs and dames.  #Spready $spy  #AVAX #Avalanche https://t.co/kEtL9dWLvI",6,14,en,"['Spready', 'AVAX', 'Avalanche']",14:21:05+0,2022-01-11 14:21:05+00:00,14,AVAX
2022-01-11 13:56:35+00:00,"In eCash specifically, but because I want everyone to understand what they’re getting into. I want people to be educated about the risks, and be in the best position to succeed. ‘Credit: @CainBCHA ‘ 💙If you believe in eCash project 💙 #HODL 🦾🙌💎 #XEC 🚀🌙 #eCash #Avalanche",11,34,en,"['HODL', 'XEC', 'eCash', 'Avalanche']",13:56:35+0,2022-01-11 13:56:35+00:00,13,AVAX
2022-01-11 13:00:02+00:00,"""""""So how does your in-game graphics look like?"""" 👀  Want to see more? RT this and join our live AMA with our CEO &amp; Founder @CliffYung2 in our discord channel - you can also win free $IME while you're at it. FREE IME  - https://t.co/4AUhaqJAn4  #ImperiumEmpires #Avalanche #Avax https://t.co/YD9PcKUOAT""",56,227,en,"['ImperiumEmpires', 'Avalanche', 'Avax']",13:00:02+0,2022-01-11 13:00:02+00:00,13,AVAX
2022-01-11 12:02:14+00:00,✅ Art tweaked ✅ Mint supply limited 🔺 Promo phase 🔺 Giveaways (of #AVAX)  We’re just starting.. 🏰,0,0,en,['AVAX'],12:02:14+0,2022-01-11 12:02:14+00:00,12,AVAX
2022-01-11 10:19:20+00:00,Please tell me u guys bought $gala and went to sleep with a smile on your face like I told you to  🤩📈🚀 $btc $eth $asm $jasmy $gyen $ach $shib $doge $floki $ankr $fet $poly $pla $mana $nkn $avax $ada $dot https://t.co/suse6cc5qH,0,0,en,,10:19:20+0,2022-01-11 10:19:20+00:00,10,AVAX
2022-01-11 08:59:25+00:00,Bustdown Rollie avalanche,0,0,en,,08:59:25+0,2022-01-11 08:59:25+00:00,08,AVAX
2022-01-11 08:46:11+00:00,@Kripto_Poyraz Avax rare hot mdt,0,0,en,,08:46:11+0,2022-01-11 08:46:11+00:00,08,AVAX
2022-01-11 08:27:12+00:00,Avalanche rallies past Seattle Kraken to claim fifth consecutive victory https://t.co/bgprW5crrF,0,0,en,,08:27:12+0,2022-01-11 08:27:12+00:00,08,AVAX
2022-01-11 08:22:18+00:00,@Brett_FTXUS The bug difference is when you actually use each protocol. The speed of settlement is vastly different than the available transactions per second. Might wanna spell Avax right next time cuz it would be at the top of the list.,0,1,en,,08:22:18+0,2022-01-11 08:22:18+00:00,08,AVAX
2022-01-11 08:02:04+00:00,"#AVAX - short alert 🥶🥶  Exchange     : FTX Market         : $AVAX - $USD Volume        : $200,794 Price            : $86.345  $BTC #BTC $ETH #ETH  For live Whale Trade Flow, check - https://t.co/rLLR03cU0l https://t.co/Fyz5TS7c7h",0,0,en,"['AVAX', 'BTC', 'ETH']",08:02:04+0,2022-01-11 08:02:04+00:00,08,AVAX
2022-01-11 06:05:58+00:00,"@BitcoinMagazine @B3_MillerValue It probably can be some alts. I hold matic, avax, ada, and doge in my finex portfolio",0,0,en,,06:05:58+0,2022-01-11 06:05:58+00:00,06,AVAX
2022-01-11 05:38:08+00:00,🐔 chikn No.9456 - common - 11 kg - sold for 19.00 #AVAX! 🥚  Twitter: @chikn_nft Community Chat: https://t.co/7uXXalYewy Marketplace Listing: https://t.co/FoccwUjUGD Transaction: https://t.co/uUUrrjbs3d https://t.co/9SSpGR6Qyy,0,1,en,['AVAX'],05:38:08+0,2022-01-11 05:38:08+00:00,05,AVAX
2022-01-11 05:20:22+00:00,Kadri's third-period goal lifts Avalanche over Kraken 4-3. https://t.co/ukJLWw6Zdl https://t.co/oXAEbghx6m,2,3,en,,05:20:22+0,2022-01-11 05:20:22+00:00,05,AVAX
2022-01-11 04:55:55+00:00,@Avalanche #GoAvsGo @Avalanche https://t.co/vtePrHEEZM,0,2,qme,['GoAvsGo'],04:55:55+0,2022-01-11 04:55:55+00:00,04,AVAX
2022-01-11 03:07:33+00:00,High snowfall means backcountry enthusiasts in Cariboo should check for avalanche hazards https://t.co/xo708xKgkh,0,0,en,,03:07:33+0,2022-01-11 03:07:33+00:00,03,AVAX
2022-01-11 02:27:06+00:00,🐔 chikn No.6371 - nice - 9 kg - sold for 29.99 #AVAX! 🥚  Twitter: @chikn_nft Community Chat: https://t.co/7uXXalYewy Marketplace Listing: https://t.co/R6AxycWymM Transaction: https://t.co/uITI79DIF0 https://t.co/4ZZsaQ0wNI,0,0,en,['AVAX'],02:27:06+0,2022-01-11 02:27:06+00:00,02,AVAX
2022-01-11 02:18:56+00:00,@Avalanche Anybody else’s altitude feed a jittery mess?,0,0,en,,02:18:56+0,2022-01-11 02:18:56+00:00,02,AVAX
2022-01-11 01:35:54+00:00,@IncomeBros There is the possibility of being airdropped blue chip Avax NFTs if you hold at least 3 owls,0,1,en,,01:35:54+0,2022-01-11 01:35:54+00:00,01,AVAX
2022-01-11 01:13:43+00:00,"Plataforma ‘Particle’, basada en Avalanche, subasta icónica obra de Banksy en fracciones NFT https://t.co/TbgeNUymso https://t.co/ER0FcX070u",0,0,es,,01:13:43+0,2022-01-11 01:13:43+00:00,01,AVAX
2022-01-11 00:54:55+00:00,"@HodlBee I don't know if it has the most savers, but it does have the best community. #AVAX  has the Avangers, we support each other, and there are more and more of us worldwide😎",0,4,en,['AVAX'],00:54:55+0,2022-01-11 00:54:55+00:00,00,AVAX
