date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-02-12 19:06:37+00:00,"So much to cover this morning, look at #Bitcoin #Ethereum #LUNA #SOL #AVAX $FTX $AMZN City Coins, BlockFi $100M Fine, Charts, and so much more live at 11.30am PT https://t.co/Qfl14IYpWY https://t.co/m5qxruhR9i",31,425,en,"['Bitcoin', 'Ethereum', 'LUNA', 'SOL', 'AVAX']",19:06:37+0,2022-02-12 19:06:37+00:00,19,AVAX
2022-02-12 18:01:02+00:00,@Avalanche Just landed in Dallas. Waiting for you besties ☺️,0,3,en,,18:01:02+0,2022-02-12 18:01:02+00:00,18,AVAX
2022-02-12 17:44:26+00:00,"opening up may spill years of trauma out, an endless avalanche",0,1,en,,17:44:26+0,2022-02-12 17:44:26+00:00,17,AVAX
2022-02-12 16:59:47+00:00,Let's see where is the money flow into the most.  $SOL $ETH $MATIC $BNB $LUNA $HT $AVAX $KAVA https://t.co/KlJJyxurs9,0,0,en,,16:59:47+0,2022-02-12 16:59:47+00:00,16,AVAX
2022-02-12 16:54:50+00:00,"AVAX, SOL, MATIC, and DOT are looking like great buys while the market is moving sideways. Not investing advice, but get in the game ladies and gentlemen!!",0,1,en,,16:54:50+0,2022-02-12 16:54:50+00:00,16,AVAX
2022-02-12 16:51:15+00:00,"@ChatGrisBleu @KQuyllur @FLAHAULT Vous parlez de personnes qui font du ski hors-piste, moi aussi. Et je vous explique qu'on peut faire du ski hors-piste en sécurité quel que soit le niveau de risque d'avalanche annoncé. Le niveau de risque vaut pour un vaste massif, pas pour toutes les pentes",0,0,fr,,16:51:15+0,2022-02-12 16:51:15+00:00,16,AVAX
2022-02-12 16:12:30+00:00,"↓ #BIFI PRICE = 2264,94 Rank = #296 #AVAX = 0,04 BIFI ⏫ 24-hour: ⏬ Low: 0/High: 2264,94 CHANGING = -6,93 ▅▃▁  ▲ ABOVE 30-day average ▲ ABOVE 7-day average ✍ FIBO DATA ✍ ︼ S1= 0 ︼ S2= 0 ︼ S3= 0",0,1,en,"['BIFI', 'AVAX']",16:12:30+0,2022-02-12 16:12:30+00:00,16,AVAX
2022-02-12 13:33:14+00:00,@0xcryptobtc @0xCryptoAvax @frederickokott @GabeMunich @tikkulein let’s go ☘️☘️☘️☘️ #avax,0,0,en,['avax'],13:33:14+0,2022-02-12 13:33:14+00:00,13,AVAX
2022-02-12 13:26:00+00:00,Wreath-laying ceremony of 7 #IndianArmy Jawans who made supreme sacrifice in line of duty took place at Tezpur Air Force Station. The Bravehearts were part of a patrol that was struck by an avalanche in the High Altitude Area of Kameng Sector in #ArunachalPradesh on Feb 6 https://t.co/Jv9rF5snzc,1,0,en,"['IndianArmy', 'ArunachalPradesh']",13:26:00+0,2022-02-12 13:26:00+00:00,13,AVAX
2022-02-12 13:00:03+00:00,$BTC: 42280.72 (-3.05%) $ETH: 2913.098 (-6.24%) $BNB: 400.322 (-3.92%) $XRP: 0.772 (-5.59%) $ADA: 1.07 (-7.66%) $SOL: 95.34 (-10.41%) $LUNA: 52.206 (-3.75%) $AVAX: 80.968 (-10.31%) $DOGE: 0.142 (-7.05%) $DOT: 18.798 (-8.37%),0,0,und,,13:00:03+0,2022-02-12 13:00:03+00:00,13,AVAX
2022-02-12 11:48:26+00:00,The Indian Army on Saturday paid rich tributes to the seven soldiers who died earlier this week after being trapped in an avalanche in Arunachal Pradesh. #IndianArmyPeoplesArmy #indianarmy #Indian #Army #ArunachalPradesh #PLA #China   https://t.co/PrC2vQwGvH,1,1,en,"['IndianArmyPeoplesArmy', 'indianarmy', 'Indian', 'Army', 'ArunachalPradesh', 'PLA', 'China']",11:48:26+0,2022-02-12 11:48:26+00:00,11,AVAX
2022-02-12 10:14:40+00:00,"Community in #Avalanche has been waiting way too long for a liquid staking solution.  Guess what, try now on Testnet https://t.co/soFd6Go2lP https://t.co/Ov9eotwLDe",0,1,en,['Avalanche'],10:14:40+0,2022-02-12 10:14:40+00:00,10,AVAX
2022-02-12 08:30:47+00:00,27th Anniversary of Kirby's Avalanche puzzle game produced by @mooniitani this month! #レトロゲーム #ぷよぷよ #PuyoPuyo #Kirby30 https://t.co/Io7WAKkCE8,2,5,en,"['レトロゲーム', 'ぷよぷよ', 'PuyoPuyo', 'Kirby30']",08:30:47+0,2022-02-12 08:30:47+00:00,08,AVAX
2022-02-12 08:17:45+00:00,"@morphie_network Better be AVAX, as it was intended lol! I bought 32K worth of Morphie 2 month ago, thinking I was about to 3X my life savings pretty quick. its now worth about $740.. I never sold.I refused to sell and abandon ship. Please make me proud!",0,3,en,,08:17:45+0,2022-02-12 08:17:45+00:00,08,AVAX
2022-02-12 05:54:15+00:00,@coinexcom Gold Rose Avax Cet,0,0,hu,,05:54:15+0,2022-02-12 05:54:15+00:00,05,AVAX
2022-02-12 05:30:37+00:00,@RicardOruka @avalanche_esp @elianhuesca @FlightOfLegends @Andyvargtz @tauros_io @mexo_io @EspacioCripto @DeFi_LATAM @DeFi_LaB @bitcoinemb @ocandocrypto Genial 👌👍👏🔥🚀💯,0,0,en,,05:30:37+0,2022-02-12 05:30:37+00:00,05,AVAX
2022-02-12 04:00:18+00:00,@0xwildinvestor @kevinsekniqi What's a good entering price for $AVAX,0,0,en,,04:00:18+0,2022-02-12 04:00:18+00:00,04,AVAX
2022-02-12 02:57:26+00:00,"Awesome❗️ We will fork @solidlyexchange  TARINA allows low cost, near 0 slippage trades on uncorrelated or tightly correlated assets built on #Avax   #DeFi #BTC #Ethereum #web3 https://t.co/qwPLa17Agu",2,4,en,"['Avax', 'DeFi', 'BTC', 'Ethereum', 'web3']",02:57:26+0,2022-02-12 02:57:26+00:00,02,AVAX
2022-02-12 02:56:16+00:00,I’m so confident with @ThorusFi ecosystem.  #AVAX #Moonbeam $THO https://t.co/loyxVu5Eph,3,11,en,"['AVAX', 'Moonbeam']",02:56:16+0,2022-02-12 02:56:16+00:00,02,AVAX
2022-02-12 02:13:31+00:00,Excited for avax to v recover and go straight to 3 digits hope y’all loaded up https://t.co/QA2Q478hAn,0,0,en,,02:13:31+0,2022-02-12 02:13:31+00:00,02,AVAX
2022-02-12 02:07:22+00:00,@nikigranger Why can’t I find it in the AVAX Winderland site?,0,0,en,,02:07:22+0,2022-02-12 02:07:22+00:00,02,AVAX
2022-02-12 01:02:56+00:00,"@Steve_Dangle Yes, Leafs are not a physical team. Know who else is bottom 10 in the league in hits? The Colorado Avalanche. Are they not a playoff team either, then? Or how about Vegas or St. Louis? All bottom 10 teams in hits.",0,0,en,,01:02:56+0,2022-02-12 01:02:56+00:00,01,AVAX
2022-02-11 23:21:31+00:00,@TheCryptoDaddi @Meta_CloneX Honestly been loving the FTM chain too. Avax and ftm have been where most of my plays have been lately,0,1,en,,23:21:31+0,2022-02-11 23:21:31+00:00,23,AVAX
2022-02-11 22:20:44+00:00,"Análisis de precios del 11 de febrero: BTC, ETH, BNB, XRP, ADA, SOL, LUNA, AVAX, DOT, DOGE https://t.co/FdZ3rGBhty",0,0,es,,22:20:44+0,2022-02-11 22:20:44+00:00,22,AVAX
2022-02-11 22:07:55+00:00,@cryptoworld202 1. #AVAX  2. $EGG  3. $ONE,0,0,und,['AVAX'],22:07:55+0,2022-02-11 22:07:55+00:00,22,AVAX
2022-02-11 22:07:39+00:00,【#雪崩情報】2022年2月12日7時現在の #ニセコ #羊蹄山 #余市岳 #尻別岳  地域のコンディションです。 https://t.co/KeiyPeFqwL 　　 #雪崩 #avalanche #登山 #バックカントリー #スキー #スノーボード #山岳遭難 https://t.co/isPyjhKiH9,0,6,ja,"['雪崩情報', 'ニセコ', '羊蹄山', '余市岳', '尻別岳', '雪崩', 'avalanche', '登山', 'バックカントリー', 'スキー', 'スノーボード', '山岳遭難']",22:07:39+0,2022-02-11 22:07:39+00:00,22,AVAX
2022-02-11 20:19:38+00:00,"Look at what your coins are doing against Btc. Identify strength/resilience, be prepared to buy ie avax. This is Solana, nothing to see, bearish. https://t.co/WFqEcWeDGE",0,3,en,,20:19:38+0,2022-02-11 20:19:38+00:00,20,AVAX
2022-02-11 20:05:06+00:00,"1) This game is based on ants and I think are going to follow in the footsteps of the both very successful and hyped rock game and pizza game. I invested 15,5 $AVAX in pizza game, pure profit is 29,3 $avax and still counting while I make my $pizza tools with $soda",0,0,en,,20:05:06+0,2022-02-11 20:05:06+00:00,20,AVAX
2022-02-11 18:03:44+00:00,@kriptoRayl #ceek #avax zor eriştik Twitter a 😃,0,0,tr,"['ceek', 'avax']",18:03:44+0,2022-02-11 18:03:44+00:00,18,AVAX
2022-02-11 16:52:25+00:00,Check out the latest stream with @Samichpunch. Went over a few level tactics for profession vs. combat as well as how to bridge #Jewel over to #Avalanche. Also available on Spotify! https://t.co/IckOpwdphQ,3,13,en,"['Jewel', 'Avalanche']",16:52:25+0,2022-02-11 16:52:25+00:00,16,AVAX
2022-02-11 16:27:24+00:00,"@JouKanayama @Avax_News @univmoney @eLonNuts @AncestorStoic @yonatanz3 @mubarok142 @iTowerONE @Sari4118 @tracer_120 @kempa380 Thank you! You, 2, KingJoe! 😊",0,1,en,,16:27:24+0,2022-02-11 16:27:24+00:00,16,AVAX
2022-02-11 15:51:20+00:00,"""Feb 11, 2021 was an unforgettable Day. #AVAX hit $54.93🚀🚀🚀  Today, one year ago, we are """"on a dump"""" with $90.61   #AVAX 🚀🚀🚀🚀🚀""",4,40,en,"['AVAX', 'AVAX']",15:51:20+0,2022-02-11 15:51:20+00:00,15,AVAX
2022-02-11 15:33:31+00:00,#XEC will be solve solution inflation in future. 🔥🦾🚀🌙 #eCash #Avalanche  https://t.co/WGmqPwgkX1…,1,4,en,"['XEC', 'eCash', 'Avalanche']",15:33:31+0,2022-02-11 15:33:31+00:00,15,AVAX
2022-02-11 15:10:03+00:00,"@Jordi_gosalvez Soy aficionado del Levante, Elche, Hércules, Valencia, Alicante FC, Villarreal, Castellón, Orihuela, Betis, San Fernando, Brooklyn Nets, Manresa, Inter Movistar, Palmeiras, Estrella Roja, Rafa Nadal, Escudería Ferrari, Colorado Avalanche, Haiku, Inazuma Eleven... Y es penalti",0,4,es,,15:10:03+0,2022-02-11 15:10:03+00:00,15,AVAX
2022-02-11 14:36:56+00:00,@ImperiumEmpires WORST minting ever.. It took 8x approval fee then did nothing... So much for their vaunted expertise. Avalanche also needs to be dumped... It can't handle real pressure.,0,1,en,,14:36:56+0,2022-02-11 14:36:56+00:00,14,AVAX
2022-02-11 14:35:42+00:00,@AvaxCoins #AVAX #NFT https://t.co/5OfFuCEvkQ,1,2,qme,"['AVAX', 'NFT']",14:35:42+0,2022-02-11 14:35:42+00:00,14,AVAX
2022-02-11 13:11:00+00:00,GM everyone! It's finally Friday! 🎉  Let's create a GM chain for good vibes.   11 Metamorphs left in Round 6 btw. And the Metamorph that was used in this gif is still available (1.9 #AVAX) 👇 https://t.co/IHUZkATv0L https://t.co/wfjvaFL10j,1,2,en,['AVAX'],13:11:00+0,2022-02-11 13:11:00+00:00,13,AVAX
2022-02-11 11:10:02+00:00,"@EmbrFinance @avaxholic @Avax_News @AvaxNFTs @CUtilitybia @avaxradar @Avalanche_Space @news_avax @avaxnftsgamefi Hey there! You have a good project, could you contact with @hoodthomass_ ?🔥📈",0,1,en,,11:10:02+0,2022-02-11 11:10:02+00:00,11,AVAX
2022-02-11 10:38:46+00:00,@ElectroExtant @OfgNft @TheDarkAtom @SolanaKing1 @OfgNft @avax_collector,0,0,qam,,10:38:46+0,2022-02-11 10:38:46+00:00,10,AVAX
2022-02-11 10:24:35+00:00,@Avax_News @univmoney @cey_k97 @Johnny17345937,0,0,qam,,10:24:35+0,2022-02-11 10:24:35+00:00,10,AVAX
2022-02-11 10:17:04+00:00,@Avax_News @univmoney @aloysiuscjx @Windfinance,0,0,qam,,10:17:04+0,2022-02-11 10:17:04+00:00,10,AVAX
2022-02-11 10:12:58+00:00,"@RedVoidFinance We already have NFTs (ERC-721, AVAX, FTM, BSC &amp; CRO) FYI 😉",0,1,en,,10:12:58+0,2022-02-11 10:12:58+00:00,10,AVAX
2022-02-11 10:12:33+00:00,Hyped to have gotten into the discord for  @AvaxHunters   early! Can't wait to see what they have in store 👀  #AVAX #NFT #Metaverse #GameFi #PlayToEarn $Huntertoken #GAME #Play2Earn #R2E #P2E,0,4,en,"['AVAX', 'NFT', 'Metaverse', 'GameFi', 'PlayToEarn', 'GAME', 'Play2Earn', 'R2E', 'P2E']",10:12:33+0,2022-02-11 10:12:33+00:00,10,AVAX
2022-02-11 09:57:33+00:00,AVALANCHE Is The ETHEREUM KILLER? 💀 Professor Emin Gün Sirer on AVAX vs ETH https://t.co/Q0Hp1yy2Om,0,0,de,,09:57:33+0,2022-02-11 09:57:33+00:00,09,AVAX
2022-02-11 09:41:30+00:00,@Trek_avalanche なんか思った以上に小さい箱が届いて、結構高いガトーショコラ買ってたらしい…😂今晩食べますΨ( 'ч' ☆),0,0,ja,,09:41:30+0,2022-02-11 09:41:30+00:00,09,AVAX
2022-02-11 08:38:43+00:00,"👀 Nothing to see here folks, move along! #NFT #AVAX $AVAX #frognation https://t.co/uoQuSqgUVn",6,20,en,"['NFT', 'AVAX', 'frognation']",08:38:43+0,2022-02-11 08:38:43+00:00,08,AVAX
2022-02-11 07:47:53+00:00,"nicholas romero there was an earthquake, there was an avalanche of change. we were so afraid. we cried ourselves a hurricane  —earth",0,0,en,,07:47:53+0,2022-02-11 07:47:53+00:00,07,AVAX
2022-02-11 06:37:56+00:00,"He/she (aka: the chain) who makes the most transactions consistently, wins !  #AVAX has a very probable chance of winning the race.",0,6,en,['AVAX'],06:37:56+0,2022-02-11 06:37:56+00:00,06,AVAX
2022-02-11 04:52:11+00:00,Hands down THE BIGGEST GAME of Darcy Kuemper's time with Avalanche...so far  #TBLvsCOL,0,1,en,['TBLvsCOL'],04:52:11+0,2022-02-11 04:52:11+00:00,04,AVAX
2022-02-11 04:50:16+00:00,@Avalanche  @ConorMcGahey  SAVE. BY. KEUMPER!! Y'all always get me AMPED UP!!!,0,1,en,,04:50:16+0,2022-02-11 04:50:16+00:00,04,AVAX
2022-02-11 04:07:46+00:00,Not even a sprained knee and possibly torn meniscus will stop me from attending an @Avalanche game. Nor will the pain in said knee from being cramped up in the 300 level make me leave before the final horn.  Let's do this boys!! One more period!! #GoAvsGo,0,1,en,['GoAvsGo'],04:07:46+0,2022-02-11 04:07:46+00:00,04,AVAX
2022-02-11 03:27:44+00:00,why can’t they put cameras in the sides of the pipes on both sidesIf the goalies glove is covering the puck and it’s inside the net isn’t more than likely it’s in. I hate this we can’t assume it’s not in. Yes we can. It’s called logic  @EJHradek_NHL  @TBLightning  @Avalanche,0,0,en,,03:27:44+0,2022-02-11 03:27:44+00:00,03,AVAX
2022-02-11 03:22:30+00:00,@aikazane17 @AvaxCoins $AVAX to the moon 🌙…,0,0,en,,03:22:30+0,2022-02-11 03:22:30+00:00,03,AVAX
2022-02-11 03:14:22+00:00,@ImperiumEmpires @kayelouspeaks @maykelll19 @ValerosRamboi  #Avalanche #AVAX,0,2,qme,"['Avalanche', 'AVAX']",03:14:22+0,2022-02-11 03:14:22+00:00,03,AVAX
2022-02-11 02:54:36+00:00,@AltcoinDailyio buy #AVAX or get left behind*   np buddy i fixed it up for you,0,1,en,['AVAX'],02:54:36+0,2022-02-11 02:54:36+00:00,02,AVAX
2022-02-11 02:21:58+00:00,2-0 Avalanche! Devon Toews scores his 9th Goal of the Season. The Assists goes to Nazem Kadri and Erik Johnson. Time of the Goal: 6:16 of the 1st Period. #GoAvsGo,0,1,en,['GoAvsGo'],02:21:58+0,2022-02-11 02:21:58+00:00,02,AVAX
2022-02-11 02:17:00+00:00,@Avalanche None.....  They are unavailable in South Africa😢,0,0,en,,02:17:00+0,2022-02-11 02:17:00+00:00,02,AVAX
2022-02-10 23:58:37+00:00,"The evolution of social crypto from Bitcoin to ETH, Social Tokens (like Status and GnosisSafe) to NFTs (Bored Ape Yacht Club) to Alt Layer1's (SOL, LUNA, AVAX, NEAR) here with @Corpetty, a crypto OG who just moved to the Triangle https://t.co/zXkcncZ09d",1,2,en,,23:58:37+0,2022-02-10 23:58:37+00:00,23,AVAX
2022-02-10 23:30:27+00:00,@TheBreadMakerr what’s a node project your are bullish on the Avalanche network?,0,0,en,,23:30:27+0,2022-02-10 23:30:27+00:00,23,AVAX
2022-02-10 23:22:37+00:00,Thankks @hn_avax 💘--you are too kind!!,0,4,en,,23:22:37+0,2022-02-10 23:22:37+00:00,23,AVAX
2022-02-10 22:16:14+00:00,Winter Bear #7555 bought for 0.2969Ξ ($926.12)  Tier: Avalanche Neck: Rainbow scarf Face: None Expression: Sleeping Hat: Monkey mask Body: Muscles  https://t.co/JnoZ5HCX0N  #NFT #NFTCollection #NFTCommunity https://t.co/lOBd6YGsxK,0,2,en,"['NFT', 'NFTCollection', 'NFTCommunity']",22:16:14+0,2022-02-10 22:16:14+00:00,22,AVAX
2022-02-10 21:24:53+00:00,My NHL Parlay of the Day:  Canes ML Penguins ML Avalanche ML Maple Leafs ML Capitals ML  Let’s rob the books,0,1,en,,21:24:53+0,2022-02-10 21:24:53+00:00,21,AVAX
2022-02-10 20:47:31+00:00,@ETHeyAndBeTChy @el33th4xor Nice #AVAX ratio,0,4,en,['AVAX'],20:47:31+0,2022-02-10 20:47:31+00:00,20,AVAX
2022-02-10 20:09:52+00:00,Dickhead #555 - Ranked 3406 / 5555 - has sold for 0.45 AVAX! #NFT #Avax https://t.co/TSqK7RuzOo,0,3,en,"['NFT', 'Avax']",20:09:52+0,2022-02-10 20:09:52+00:00,20,AVAX
2022-02-10 20:09:07+00:00,Taking some profits here but I am bullish on AVAX and the projects still so will reenter  me thinking who will release liquid staking first;  @lavaxorg  @hn_avax @BenqiFinance  @Wonderland_fi,0,1,en,,20:09:07+0,2022-02-10 20:09:07+00:00,20,AVAX
2022-02-10 19:47:33+00:00,"Avalanche warning issued for southern B.C., Alberta https://t.co/1Dz3CmIEph",0,0,en,,19:47:33+0,2022-02-10 19:47:33+00:00,19,AVAX
2022-02-10 19:26:20+00:00,Call DeFi :    ➡️ @Meta_Floki_⬅️    Launch entre 21 et 22h   Blockchain : #Avalanche    DYOR   TG : https://t.co/cQg2KZ3F5I    #stealthlaunch  #Avax  #cryptocurrencies,0,2,ht,"['Avalanche', 'stealthlaunch', 'Avax', 'cryptocurrencies']",19:26:20+0,2022-02-10 19:26:20+00:00,19,AVAX
2022-02-10 19:15:10+00:00,@RushAvax @WyndBlast @PallabiOfficial  @sourav_okay  @Sandeep28_  @YoursPratik_  Discord - venom | pritam  #PlayToEarn #Avalanche,0,2,ca,"['PlayToEarn', 'Avalanche']",19:15:10+0,2022-02-10 19:15:10+00:00,19,AVAX
2022-02-10 18:43:31+00:00,@pastawastah I own a lot of avax… jpegs,1,15,en,,18:43:31+0,2022-02-10 18:43:31+00:00,18,AVAX
2022-02-10 18:21:55+00:00,"@NateKreckman If you have enough snowpack and momentum, you can come an Avalanche. Becoming a Wild is impossible",0,1,en,,18:21:55+0,2022-02-10 18:21:55+00:00,18,AVAX
2022-02-10 17:00:42+00:00,"Avalanche - AVAX Price: $92.32 Change in 1h: +0.76760615% Market cap: $22,644,355,067.80 Ranking: 9 #Avalanche #AVAX",0,0,fr,"['Avalanche', 'AVAX']",17:00:42+0,2022-02-10 17:00:42+00:00,17,AVAX
2022-02-10 16:38:32+00:00,#AVAX kır zincirlerini delirtme bizi #AVAX,0,1,tr,"['AVAX', 'AVAX']",16:38:32+0,2022-02-10 16:38:32+00:00,16,AVAX
2022-02-10 16:27:22+00:00,@SafeMarsTR @alpyuksell0 @avax_magduru,0,0,qam,,16:27:22+0,2022-02-10 16:27:22+00:00,16,AVAX
2022-02-10 16:01:01+00:00,avax chadding so we long every gamefi avax coin in existance,0,1,en,,16:01:01+0,2022-02-10 16:01:01+00:00,16,AVAX
2022-02-10 16:00:35+00:00,"ON THIS DAY: In 1970, Avalanche buries skiers in France, now that's just overly vague",0,0,en,,16:00:35+0,2022-02-10 16:00:35+00:00,16,AVAX
2022-02-10 13:50:40+00:00,@crjenkins23 @PlayCrabada @PizzadotGame @Bastyardin @charlescosto @WendallLambo @spirt_reborn Last I checked 4 avax for chef. 20 avax for super chef,0,1,en,,13:50:40+0,2022-02-10 13:50:40+00:00,13,AVAX
2022-02-10 13:48:04+00:00,"@AltcoinDailyio Bitcoin, Eth, theta, Luna, Avax",0,0,fi,,13:48:04+0,2022-02-10 13:48:04+00:00,13,AVAX
2022-02-10 13:42:37+00:00,"$AVAX: imo not a fan of trading like I just did, woulda been better to cover in asia, re-enter in NY w/more risk. she had her cheeks spread ffs https://t.co/hpIwqfKbCh",0,0,en,,13:42:37+0,2022-02-10 13:42:37+00:00,13,AVAX
2022-02-10 13:25:50+00:00,avax自体が熱いんだけど、ちょっと入れる場所なくてFTMに引き上げかなあ,0,0,ja,,13:25:50+0,2022-02-10 13:25:50+00:00,13,AVAX
2022-02-10 13:23:10+00:00,"Fuckin' Disgusting.....  'A single snowflake doesn't cause an avalanche'.. Yet heavy Snow has been allowed since the BLM 🔥 riots in summer of 2020. 💥 #BOOM, NOW there's an Avalanche so massive, No One in Power can Stop, nor intended to imo. Unconscionable for 🇺🇲! God Help Us",0,0,en,['BOOM'],13:23:10+0,2022-02-10 13:23:10+00:00,13,AVAX
2022-02-10 13:16:58+00:00,"Cardano (ADA) Rival Bitgert Listed on https://t.co/H8Nzn0OjfD, Also Solana, Matic, Avalanche, Litecoin, Centcex Does Good Progress  https://t.co/eb6pdSo1EZ  #Cardano  #Bitgert  #Avalanche  #CryptoProject #Cryptocurrencies #AnalyticsInsight #AINews #AnalyticsInsightMagazine https://t.co/7gb1I4MQmr",0,0,en,"['Cardano', 'Bitgert', 'Avalanche', 'CryptoProject', 'Cryptocurrencies', 'AnalyticsInsight', 'AINews', 'AnalyticsInsightMagazine']",13:16:58+0,2022-02-10 13:16:58+00:00,13,AVAX
2022-02-10 12:47:41+00:00,@PlanetStarter #AVAX  #planetstarter   @cilwitter @SamiUcar9 @aziz_crypt0,0,2,qme,"['AVAX', 'planetstarter']",12:47:41+0,2022-02-10 12:47:41+00:00,12,AVAX
2022-02-10 12:24:11+00:00,Gonna put this on my CV ✏️   $FYN $MTV $DRIP $STRONG $AVAX $CNS $AZERO $FTM $ETH $BNB $VRA $JASMY $CWORLD $NODL $PRXY $GROW https://t.co/KxPqr9x2KF,2,6,en,,12:24:11+0,2022-02-10 12:24:11+00:00,12,AVAX
2022-02-10 11:52:01+00:00,@Ramazan53781482 #avax candır bekleyene dostum..,0,1,tr,['avax'],11:52:01+0,2022-02-10 11:52:01+00:00,11,AVAX
2022-02-10 10:29:34+00:00,"When I try to value a project , I look at the founder.   Do Kwon has always delivered for the Terra $LUNA community! He it's a beast!   $LUNA $ATOM $UST $ETH $BTC $SOL $AVAX $NEAR $OSMO",0,5,en,,10:29:34+0,2022-02-10 10:29:34+00:00,10,AVAX
2022-02-10 09:53:27+00:00,@PlanetStarter #AVAX  #planetstarter  @kailashkumarjo4 @ice_man786 @acidkidrock,0,1,qme,"['AVAX', 'planetstarter']",09:53:27+0,2022-02-10 09:53:27+00:00,09,AVAX
