date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-12-11 15:29:18+00:00,@krakenfx #KISHU https://t.co/r4H3334zRG,1,1,qme,['KISHU'],15:29:18+0,2021-12-11 15:29:18+00:00,15,KISHU
2021-12-11 15:03:32+00:00,@cryptogems555 #KISHU $kishu 💎🐶💎 https://t.co/FmM3JT2Kwj,1,1,und,['KISHU'],15:03:32+0,2021-12-11 15:03:32+00:00,15,KISHU
2021-12-11 14:33:08+00:00,@WhaleRumors @binance #KISHU,0,0,qme,['KISHU'],14:33:08+0,2021-12-11 14:33:08+00:00,14,KISHU
2021-12-10 19:22:20+00:00,@InuKishu @HuobiGlobal @HuobiGlobal #KISHU @InuKishu,0,0,qme,['KISHU'],19:22:20+0,2021-12-10 19:22:20+00:00,19,KISHU
2021-12-10 05:20:23+00:00,Which one did I miss?   1. #SHIB  2. #Dogecoin   3. #FLOKI  4. #BabyDogeCoin 5. #KISHU 6. #Saitama 7. #BabyTK,0,1,en,"['SHIB', 'Dogecoin', 'FLOKI', 'BabyDogeCoin', 'KISHU', 'Saitama', 'BabyTK']",05:20:23+0,2021-12-10 05:20:23+00:00,05,KISHU
2021-12-09 23:06:39+00:00,@AltcoinWorldcom @InuKishu @metamarsbsc @BscPitbull @CEEK #kishu 🚀,2,9,und,['kishu'],23:06:39+0,2021-12-09 23:06:39+00:00,23,KISHU
2021-12-09 19:16:49+00:00,@krakenfx #KISHU https://t.co/ry7GRfHdcM,0,5,qme,['KISHU'],19:16:49+0,2021-12-09 19:16:49+00:00,19,KISHU
2021-12-09 19:03:05+00:00,@AltcoinWorldcom @InuKishu @metamarsbsc @BscPitbull @CEEK #KISHU,0,0,qme,['KISHU'],19:03:05+0,2021-12-09 19:03:05+00:00,19,KISHU
2021-12-09 16:22:07+00:00,@ChinaPumpWXC #kishu what else,0,1,en,['kishu'],16:22:07+0,2021-12-09 16:22:07+00:00,16,KISHU
2021-12-09 14:05:45+00:00,$KISHU has bottomed imo  gud buy point https://t.co/pHDCU9I3jw,0,0,en,,14:05:45+0,2021-12-09 14:05:45+00:00,14,KISHU
2021-12-09 06:39:08+00:00,@InuKishu @WazirXIndia @NischalShetty   #Kishu inu When list...??,0,0,en,['Kishu'],06:39:08+0,2021-12-09 06:39:08+00:00,06,KISHU
2021-12-08 14:47:47+00:00,@WatcherGuru #KISHU,0,0,qme,['KISHU'],14:47:47+0,2021-12-08 14:47:47+00:00,14,KISHU
2021-12-08 13:03:49+00:00,@DelCrxpto what is this Project K i see #Kishu accounts hyping?,0,0,en,['Kishu'],13:03:49+0,2021-12-08 13:03:49+00:00,13,KISHU
2021-12-08 10:18:38+00:00,@BscGemsAlert #KISHU,0,2,qme,['KISHU'],10:18:38+0,2021-12-08 10:18:38+00:00,10,KISHU
2021-12-08 08:08:44+00:00,@MMCrypto $kishu,0,0,qme,,08:08:44+0,2021-12-08 08:08:44+00:00,08,KISHU
2021-12-08 07:27:58+00:00,@Metakishuinu #KISHU 🐶🔆❤️,0,0,und,['KISHU'],07:27:58+0,2021-12-08 07:27:58+00:00,07,KISHU
2021-12-07 21:43:56+00:00,@gokhshteinmedia @BitMartExchange $KISHU 🙏,0,0,und,,21:43:56+0,2021-12-07 21:43:56+00:00,21,KISHU
2021-12-07 19:55:19+00:00,@cryptogems555 Yes and #Kishu,0,0,en,['Kishu'],19:55:19+0,2021-12-07 19:55:19+00:00,19,KISHU
2021-12-07 10:04:32+00:00,@LuffyInuToken @gate_io @cz_binance $kishu 📈📈📈📈📈❤️❤️❤️❤️❤️❤️,0,3,und,,10:04:32+0,2021-12-07 10:04:32+00:00,10,KISHU
2021-12-07 02:28:17+00:00,$kishu,0,0,qct,,02:28:17+0,2021-12-07 02:28:17+00:00,02,KISHU
2021-12-07 00:33:26+00:00,@cz_binance CZ has a far-reaching vision. Hongda and $Kishu are the hope of ordinary people. #Kishu has also done a lot of good deeds to help the poor in Africa. Let's pay attention,0,0,en,['Kishu'],00:33:26+0,2021-12-07 00:33:26+00:00,00,KISHU
2021-12-06 22:36:33+00:00,VOTE VOTE #KISHU LFG! 💥🚀🐶,13,63,pt,['KISHU'],22:36:33+0,2021-12-06 22:36:33+00:00,22,KISHU
2021-12-06 19:01:02+00:00,#KISHU 💥🚀,0,2,und,['KISHU'],19:01:02+0,2021-12-06 19:01:02+00:00,19,KISHU
2021-12-06 16:53:37+00:00,@anndylian #kishu inu,0,0,und,['kishu'],16:53:37+0,2021-12-06 16:53:37+00:00,16,KISHU
2021-12-06 16:15:16+00:00,@Bybit_Official @iamsstef $kishu too the moon,0,0,en,,16:15:16+0,2021-12-06 16:15:16+00:00,16,KISHU
2021-12-06 14:01:15+00:00,@WhaleMetaverse #KISHU,0,0,qme,['KISHU'],14:01:15+0,2021-12-06 14:01:15+00:00,14,KISHU
2021-12-06 10:05:25+00:00,@WhaleMetaverse @InuKishu @anndylian @kishuarmyMOD #kishu inu,0,0,und,['kishu'],10:05:25+0,2021-12-06 10:05:25+00:00,10,KISHU
2021-12-06 05:36:13+00:00,@MMCrypto $KISHU,0,0,qme,,05:36:13+0,2021-12-06 05:36:13+00:00,05,KISHU
2021-12-05 21:40:42+00:00,@MMCrypto #kishu #kishu ⚡jg,1,1,und,"['kishu', 'kishu']",21:40:42+0,2021-12-05 21:40:42+00:00,21,KISHU
2021-12-05 21:39:15+00:00,@MMCrypto #kishu 💫,0,0,und,['kishu'],21:39:15+0,2021-12-05 21:39:15+00:00,21,KISHU
2021-12-05 14:37:43+00:00,@binance #KISHU,0,2,qme,['KISHU'],14:37:43+0,2021-12-05 14:37:43+00:00,14,KISHU
2021-12-05 12:43:14+00:00,@prudensfx #KISHU,0,11,qme,['KISHU'],12:43:14+0,2021-12-05 12:43:14+00:00,12,KISHU
2021-12-04 20:55:03+00:00,@ChinaPumpWXC #KISHU,0,0,qme,['KISHU'],20:55:03+0,2021-12-04 20:55:03+00:00,20,KISHU
2021-12-04 17:07:49+00:00,@MMCrypto $EBOX $KISHU $KWIK,0,0,qme,,17:07:49+0,2021-12-04 17:07:49+00:00,17,KISHU
2021-12-04 14:58:01+00:00,I Hodl 25T #KISHU https://t.co/T1EUTlCeQc,10,46,en,['KISHU'],14:58:01+0,2021-12-04 14:58:01+00:00,14,KISHU
2021-12-04 07:39:44+00:00,@Crypto__Diva @Ste_Cha_FEG $Feg &amp; $kishu,0,0,und,,07:39:44+0,2021-12-04 07:39:44+00:00,07,KISHU
2021-12-04 02:30:14+00:00,@Trader1SR Now it's Dead #KISHU,0,0,en,['KISHU'],02:30:14+0,2021-12-04 02:30:14+00:00,02,KISHU
2021-12-04 02:16:48+00:00,#KISHU is heading to make all time low... Now my decision is to take out my money and invest some portion in #Babydoge and some portion into other meme coins.  Guys suggest which meme coin should I purchase with $500?,0,0,en,"['KISHU', 'Babydoge']",02:16:48+0,2021-12-04 02:16:48+00:00,02,KISHU
2021-12-04 00:43:17+00:00,#CHEEMSINU #CHEEMS ✅✅⚡️🚀🚀🚀✨ @CheemsInu ✨💎💎💎 Imagine minting the most hilarious memes ever !! ✨🚀🚀🚀 #packyourbags #crypto #shib #doge #kishu #DOGELONMARS 👽🛸✨,0,1,en,"['CHEEMSINU', 'CHEEMS', 'packyourbags', 'crypto', 'shib', 'doge', 'kishu', 'DOGELONMARS']",00:43:17+0,2021-12-04 00:43:17+00:00,00,KISHU
2021-12-03 16:29:28+00:00,"$Mbx #MobieMovement Can we get $Mbx trending at Bitmart?  Instead of #Saitama #Safemoon, #Kishu and #Babydoge I would like to see #Mobie!!! 🔜🌋",1,7,en,"['MobieMovement', 'Saitama', 'Safemoon', 'Kishu', 'Babydoge', 'Mobie']",16:29:28+0,2021-12-03 16:29:28+00:00,16,KISHU
2021-12-03 16:28:44+00:00,@WatcherGuru #kishu @InuKishu,0,0,qme,['kishu'],16:28:44+0,2021-12-03 16:28:44+00:00,16,KISHU
2021-12-03 16:15:32+00:00,@WatcherGuru #KISHU,0,0,qme,['KISHU'],16:15:32+0,2021-12-03 16:15:32+00:00,16,KISHU
2021-12-03 16:15:14+00:00,@cryptogems555 $KISHU,0,0,qme,,16:15:14+0,2021-12-03 16:15:14+00:00,16,KISHU
2021-12-03 16:11:12+00:00,#santafloki can be your path to seriously making 10x for your family this #christmas2021 This is the best #moonshot in #crypto today #100xgem #BSCGem $hohoho $doge $shib $floki $btc $eth $ada $bnb $kishu $raca $hokk $king $yooshi $feg #saitama $pets $bake $husky $mars $moon,0,0,en,"['santafloki', 'christmas2021', 'moonshot', 'crypto', '100xgem', 'BSCGem', 'saitama']",16:11:12+0,2021-12-03 16:11:12+00:00,16,KISHU
2021-12-03 09:15:02+00:00,@itsALLrisky Your friends at $KISHU is up 🌝,0,1,en,,09:15:02+0,2021-12-03 09:15:02+00:00,09,KISHU
2021-12-03 02:56:05+00:00,"#ETHMini  $mETH ... in early and enjoying the ride, buy it, hold it.#Meta Buy address:  0x6a113e4caa8aa29c02e535580027a1a3203f43fb $cocos $mith $gala $powr $ygg $SAITA $ZOOT $FLOKI $KISHU $FEG $SHIBAK $JASMY $AMP $HOKK $ufo $joe",0,0,en,"['ETHMini', 'Meta']",02:56:05+0,2021-12-03 02:56:05+00:00,02,KISHU
2021-12-03 01:26:55+00:00,You better hurry ☁️🧙‍♂️💜#PlayToEarn final testing is here. #PlayToEarn is among us. #shib #crypto #doge #safemoon #kishu #floki #SHIBARMY,1,1,en,"['PlayToEarn', 'PlayToEarn', 'shib', 'crypto', 'doge', 'safemoon', 'kishu', 'floki', 'SHIBARMY']",01:26:55+0,2021-12-03 01:26:55+00:00,01,KISHU
2021-12-03 01:07:56+00:00,@binance @MeritCircle_IO #kishu,0,0,qme,['kishu'],01:07:56+0,2021-12-03 01:07:56+00:00,01,KISHU
2021-12-02 20:35:45+00:00,@elon75musk @BabyDogeCoin @Shibtoken @RealFlokiInu @InuKishu @elonmusk @davidgokhshtein @1goonrich @binance @cz_binance #Kishu $Kishu,0,0,qme,['Kishu'],20:35:45+0,2021-12-02 20:35:45+00:00,20,KISHU
2021-12-08 03:04:26+00:00,This is what we are dealing with 🤦 crypto space is so fkd. Get out newbies. #kishu at the Bottom and you are crying 😢 get the fk out of here 🤦 and only 6 months old!!! Buy as much as you can!!!! https://t.co/eBZAwAI4IT,0,2,en,['kishu'],03:04:26+0,2021-12-08 03:04:26+00:00,03,KISHU
2021-12-07 19:50:47+00:00,@WhaleInsider #KISHU for sure! https://t.co/kzpqR0XQuW,0,4,en,['KISHU'],19:50:47+0,2021-12-07 19:50:47+00:00,19,KISHU
2021-12-07 08:05:16+00:00,#RACA #Radiocaca #RadioCacaNFT mükemmel bir grafiği var. Bugün 3.büyük global borsa olan #OKEx borsasında listeleniyor. Seninle yolumuz çok uzun. Hadi göster gücünü. #HODL #Metaverse #flm #sxp #babydoge #shib #kishu #reef #auto #cream #atlas,0,2,tr,"['RACA', 'Radiocaca', 'RadioCacaNFT', 'OKEx', 'HODL', 'Metaverse', 'flm', 'sxp', 'babydoge', 'shib', 'kishu', 'reef', 'auto', 'cream', 'atlas']",08:05:16+0,2021-12-07 08:05:16+00:00,08,KISHU
2021-12-07 00:24:49+00:00,1. #SHIB  2. #Dogecoin   3. #FLOKI  4. #BabyDogeCoin 5. #KISHU 6. #Saitama  7. #BabyTK  Which one did I miss?,1,0,en,"['SHIB', 'Dogecoin', 'FLOKI', 'BabyDogeCoin', 'KISHU', 'Saitama', 'BabyTK']",00:24:49+0,2021-12-07 00:24:49+00:00,00,KISHU
2021-12-06 22:33:04+00:00,@gems_1000 @InuKishu I Love #Kishu😘😘😘,1,5,en,['Kishu'],22:33:04+0,2021-12-06 22:33:04+00:00,22,KISHU
2021-12-06 21:11:31+00:00,@MikeDulaimi @InuKishu #KISHU #BabyDoge #FEG #Saitama,0,0,qme,"['KISHU', 'BabyDoge', 'FEG', 'Saitama']",21:11:31+0,2021-12-06 21:11:31+00:00,21,KISHU
2021-12-06 19:30:50+00:00,Which #memecoins would you #HODL until 2030?  • #SHIB  • #FLOKI  • #Saitama • #Dogecoin • #Dogelon • #BabyDogeCoin • #KISHU,0,0,en,"['memecoins', 'HODL', 'SHIB', 'FLOKI', 'Saitama', 'Dogecoin', 'Dogelon', 'BabyDogeCoin', 'KISHU']",19:30:50+0,2021-12-06 19:30:50+00:00,19,KISHU
2021-12-06 15:54:02+00:00,@Bybit_Official #KISHU,0,0,qme,['KISHU'],15:54:02+0,2021-12-06 15:54:02+00:00,15,KISHU
2021-12-06 01:36:19+00:00,@cryptogems555 $kishu,0,0,qme,,01:36:19+0,2021-12-06 01:36:19+00:00,01,KISHU
2021-12-05 20:18:00+00:00,@InuKishu #KISHU #KISHUARMY,0,1,qme,"['KISHU', 'KISHUARMY']",20:18:00+0,2021-12-05 20:18:00+00:00,20,KISHU
2021-12-05 20:01:41+00:00,"@McDonalds @SweetSupportUSA If you start accepting #KISHU as payment, their burgers may run out ! 🔥🏞🏝  #kishu #kishuarmy @InuKishu @Mcdonalds  @elonmusk @binance @kucoincom @huobiglobal @coinbase @coinbase @Shibainuart @Sharkscoins ✈✈ https://t.co/16qfB5dvel",0,0,en,"['KISHU', 'kishu', 'kishuarmy']",20:01:41+0,2021-12-05 20:01:41+00:00,20,KISHU
2021-12-04 22:45:55+00:00,@cryptogems555 Of course #KISHU,0,0,en,['KISHU'],22:45:55+0,2021-12-04 22:45:55+00:00,22,KISHU
2021-12-04 16:43:02+00:00,@cryptogems555 $Kishu,0,0,qme,,16:43:02+0,2021-12-04 16:43:02+00:00,16,KISHU
2021-12-04 14:31:13+00:00,@InuKishu @travalacom @cz_binance @jack @VitalikButerin @HuobiGlobal @lyu_johnny @binance @coinbase @kucoincom @TheMoonCarl @krakenfx @WatcherGuru @cryptogems555 @cryptocom #kishu 🔥🔥🔥🚀🚀🚀,0,0,und,['kishu'],14:31:13+0,2021-12-04 14:31:13+00:00,14,KISHU
2021-12-04 08:34:33+00:00,@CallMeMatt #kishu,0,0,qme,['kishu'],08:34:33+0,2021-12-04 08:34:33+00:00,08,KISHU
2021-12-04 01:54:24+00:00,@Crypto__Diva @Crypto__emily #KISHU 💎🔥 https://t.co/gmCAqBRkxR,1,3,und,['KISHU'],01:54:24+0,2021-12-04 01:54:24+00:00,01,KISHU
2021-12-03 22:43:10+00:00,@1goonrich  Calling out to all the people who missed #dogelon #shiba #FLOKI #KISHU #YOOSHI #dogezilla don't miss this there's still time 2 enter https://t.co/ieqkUZrGWG this will go parabolic. Don't believe me check the charts and the TG group. #memecoin #BNB #NFT #Metaverse #ETH https://t.co/vNAblWrhfc,3,5,en,"['dogelon', 'shiba', 'FLOKI', 'KISHU', 'YOOSHI', 'dogezilla', 'memecoin', 'BNB', 'NFT', 'Metaverse', 'ETH']",22:43:10+0,2021-12-03 22:43:10+00:00,22,KISHU
2021-12-03 20:46:55+00:00,@kucoincom List #kishu,0,0,en,['kishu'],20:46:55+0,2021-12-03 20:46:55+00:00,20,KISHU
2021-12-03 09:37:54+00:00,@cryptogems555 @VipKripto2021 #KISHU #KISHUARMY,0,2,qme,"['KISHU', 'KISHUARMY']",09:37:54+0,2021-12-03 09:37:54+00:00,09,KISHU
2021-12-03 08:40:31+00:00,@WatcherGuru @binance #Babydoge #kishu,0,0,qme,"['Babydoge', 'kishu']",08:40:31+0,2021-12-03 08:40:31+00:00,08,KISHU
2021-12-03 05:46:10+00:00,@Heatherfernsby #kishu,0,0,qme,['kishu'],05:46:10+0,2021-12-03 05:46:10+00:00,05,KISHU
2021-12-03 02:55:33+00:00,#BEZOGE TO THE MOON🚀   #LegendsOfBezogia #DOGE #Saitama #SHIB #Luffy #Floki #Kishu #Dogelonmars,0,3,en,"['BEZOGE', 'LegendsOfBezogia', 'DOGE', 'Saitama', 'SHIB', 'Luffy', 'Floki', 'Kishu', 'Dogelonmars']",02:55:33+0,2021-12-03 02:55:33+00:00,02,KISHU
2021-12-03 00:59:41+00:00,@cryptogems555 #KISHU will be huge and #FEGtoken will rule the world of memes,0,1,en,"['KISHU', 'FEGtoken']",00:59:41+0,2021-12-03 00:59:41+00:00,00,KISHU
2021-12-02 23:50:03+00:00,@ChinaPumpWXC #Kishu,0,0,qme,['Kishu'],23:50:03+0,2021-12-02 23:50:03+00:00,23,KISHU
2021-12-02 20:50:01+00:00,@crypto_banter Buy 💸 Hodl ⏰ Earn 💵 🚀🚀🚀🏙️🌆🌆🌆🏙️ #KISHU is future 😍🔥  @InuKishu #kishuarmy @elonmusk @coinbase @kucoincom  @binance @HuobiGlobal @Sharkscoins @Shibainuart https://t.co/udq0wVqB2q,0,0,en,"['KISHU', 'kishuarmy']",20:50:01+0,2021-12-02 20:50:01+00:00,20,KISHU
2021-12-02 20:10:33+00:00,@ChinaPumpWXC #KISHU,0,0,qme,['KISHU'],20:10:33+0,2021-12-02 20:10:33+00:00,20,KISHU
2021-12-08 02:37:24+00:00,@WhaleMetaverse #KISHU ❤️❤️❤️❤️❤️❤️,0,0,und,['KISHU'],02:37:24+0,2021-12-08 02:37:24+00:00,02,KISHU
2021-12-07 19:11:55+00:00,@kucoincom #KISHU,0,1,qme,['KISHU'],19:11:55+0,2021-12-07 19:11:55+00:00,19,KISHU
2021-12-06 19:16:06+00:00,Huge shill contest is going  2500$ to win  - enter the tg / follow the step and it will be yours !  #SHIB $SHIB #DOGE $FLOKI #KISHU #SHIBARMY   📱 Telegram: https://t.co/KJUe1ufeHA,0,0,en,"['SHIB', 'DOGE', 'KISHU', 'SHIBARMY']",19:16:06+0,2021-12-06 19:16:06+00:00,19,KISHU
2021-12-06 17:27:14+00:00,@Bybit_Official #KISHU 🛸🛸🛸🛸🛸🛸 https://t.co/TgAWwBcxiD,0,1,und,['KISHU'],17:27:14+0,2021-12-06 17:27:14+00:00,17,KISHU
2021-12-06 13:23:38+00:00,@OfficialTravlad #KISHU 😁,0,0,und,['KISHU'],13:23:38+0,2021-12-06 13:23:38+00:00,13,KISHU
2021-12-06 01:14:32+00:00,@BinanceFutures #Kishu,0,1,qme,['Kishu'],01:14:32+0,2021-12-06 01:14:32+00:00,01,KISHU
2021-12-05 16:03:28+00:00,@davidgokhshtein $LUFFY &amp; $KISHU,0,0,und,,16:03:28+0,2021-12-05 16:03:28+00:00,16,KISHU
2021-12-05 14:38:19+00:00,Do you still have faith in #Kishu ?,2,3,en,['Kishu'],14:38:19+0,2021-12-05 14:38:19+00:00,14,KISHU
2021-12-05 14:06:12+00:00,@davidgokhshtein GM from #KISHUARMY #KISHU,0,0,en,"['KISHUARMY', 'KISHU']",14:06:12+0,2021-12-05 14:06:12+00:00,14,KISHU
2021-12-04 17:05:00+00:00,"Top 10 #Cryptocurrency Live Prices:  (12:05 PM . Dec 04,2021)  #BTC $47999.66 #ETH $3998.98 #BNB $558.54 #DOGE $0.17 #SHIB $0.0000370422 #AXS $114.58 #MANA $3.86 #UNI $16.81 #GM $0.0002 #KISHU $0.0000000023  Comments! Which coins would like to be listed?",1,1,en,"['Cryptocurrency', 'BTC', 'ETH', 'BNB', 'DOGE', 'SHIB', 'AXS', 'MANA', 'UNI', 'GM', 'KISHU']",17:05:00+0,2021-12-04 17:05:00+00:00,17,KISHU
2021-12-04 13:45:30+00:00,"Top 10 #Cryptocurrency Live Prices:  (08:40 AM . Dec 04,2021)  #BTC $47241.81 #ETH $3941.32 #BNB $548.35 #DOGE $0.16 #SHIB $0.0000363477 #AXS $110.86 #MANA $3.37 #UNI $16.58 #GM $0.0002 #KISHU $0.0000000024  Comments! Which coins would like to be listed?",1,0,en,"['Cryptocurrency', 'BTC', 'ETH', 'BNB', 'DOGE', 'SHIB', 'AXS', 'MANA', 'UNI', 'GM', 'KISHU']",13:45:30+0,2021-12-04 13:45:30+00:00,13,KISHU
2021-12-04 07:34:34+00:00,@kishuarmyMOD #KISHU,0,1,qme,['KISHU'],07:34:34+0,2021-12-04 07:34:34+00:00,07,KISHU
2021-12-04 05:36:33+00:00,@CallMeMatt #shib oke #kishu oke,0,0,en,"['shib', 'kishu']",05:36:33+0,2021-12-04 05:36:33+00:00,05,KISHU
2021-12-04 04:16:32+00:00,@lyu_johnny $KISHU,0,1,qme,,04:16:32+0,2021-12-04 04:16:32+00:00,04,KISHU
2021-12-03 15:27:24+00:00,@LorettaKrypto Well seriously I really want #KISHU to reach $1 and for #SHIB even more,0,0,en,"['KISHU', 'SHIB']",15:27:24+0,2021-12-03 15:27:24+00:00,15,KISHU
2021-12-03 08:25:32+00:00,@cz_binance #kishu,0,1,qme,['kishu'],08:25:32+0,2021-12-03 08:25:32+00:00,08,KISHU
2021-12-03 04:49:17+00:00,I agree @InuKishu  we need at least tweeter verification😎.  #KISHU  #kishuarmy,5,7,en,"['KISHU', 'kishuarmy']",04:49:17+0,2021-12-03 04:49:17+00:00,04,KISHU
2021-12-03 04:26:22+00:00,@LorettaKrypto @kishuarmyMOD #KISHU,15,67,qme,['KISHU'],04:26:22+0,2021-12-03 04:26:22+00:00,04,KISHU
2021-12-03 03:31:28+00:00,@LorettaKrypto #kishu,0,1,qme,['kishu'],03:31:28+0,2021-12-03 03:31:28+00:00,03,KISHU
2021-12-03 01:08:31+00:00,@anndylian @anndylian Good morning! #kishu #SANSHU,0,0,en,"['kishu', 'SANSHU']",01:08:31+0,2021-12-03 01:08:31+00:00,01,KISHU
2021-12-02 22:05:11+00:00,@BscGemsAlert @Santa_Floki Is about to pop smart buys coming in 👀🚀 $hohoho $doge $shib $floki $btc $hokk $mhokk $sanshu $btc $bnb $kishu $labra $husky $huskyx $pets $mars $moon $squid $meta $feg $poodl $elon $king $jasmy $rps $atlas $santa $tipsy $cabo $udo,0,0,en,,22:05:11+0,2021-12-02 22:05:11+00:00,22,KISHU
2021-12-02 19:52:11+00:00,@xtrendci #OnX #Cream #Kishu,0,0,qme,"['OnX', 'Cream', 'Kishu']",19:52:11+0,2021-12-02 19:52:11+00:00,19,KISHU
2021-12-02 17:20:18+00:00,@TheMoonCarl #KISHU,1,4,qme,['KISHU'],17:20:18+0,2021-12-02 17:20:18+00:00,17,KISHU
2021-11-24 23:39:36+00:00,https://t.co/PrK9lXI8jg $OPCAT    Advanced dev team. Aims to be the new $Floki on #BSC    98% liquidity locked &amp; ownership renounced    Eas x100 play imo    https://t.co/L3rYFIDVHN   $Shib $Kishu $Pinu $Doge https://t.co/j0oTb87txY,0,0,en,['BSC'],23:39:36+0,2021-11-24 23:39:36+00:00,23,KISHU
2021-11-24 21:30:50+00:00,Alım yapabileceğim coinler #ADA #FIL #CAKE #KAVA #KISHU  Yatırım tavsiyesi degildir.Hayaldir. #btc #eth #bnb,0,4,tr,"['ADA', 'FIL', 'CAKE', 'KAVA', 'KISHU', 'btc', 'eth', 'bnb']",21:30:50+0,2021-11-24 21:30:50+00:00,21,KISHU
2021-11-24 21:02:17+00:00,@WatcherGuru @InuKishu #Kishu💎,0,1,und,['Kishu'],21:02:17+0,2021-11-24 21:02:17+00:00,21,KISHU
2021-11-24 17:04:55+00:00,@kucoincom #kishu,0,0,qme,['kishu'],17:04:55+0,2021-11-24 17:04:55+00:00,17,KISHU
2021-11-24 16:58:53+00:00,$Kishu blow’s,0,4,en,,16:58:53+0,2021-11-24 16:58:53+00:00,16,KISHU
2021-11-24 16:14:43+00:00,@kucoincom #KISHU ☄️☄️☄️,0,0,und,['KISHU'],16:14:43+0,2021-11-24 16:14:43+00:00,16,KISHU
2021-11-24 15:57:27+00:00,Kriptolu astroloji duydunuz mu😁  hala duymayan varsa kesinlikle harika tespitleriyle @astrologbetul i takip edebilir. Üstelik takip edip tüyo almak tamamen ücretsiz 😱😅 #mana #ShibaCoin #KISHU #BabyDoge #feg #FLOKI #btc,3,47,tr,"['mana', 'ShibaCoin', 'KISHU', 'BabyDoge', 'feg', 'FLOKI', 'btc']",15:57:27+0,2021-11-24 15:57:27+00:00,15,KISHU
2021-11-24 15:50:34+00:00,@kucoincom Just #kishu 🚀🚀🚀,2,5,en,['kishu'],15:50:34+0,2021-11-24 15:50:34+00:00,15,KISHU
