date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-10-02 02:09:03+00:00,"""Cek Roadmap di Q4 2021 https://t.co/XTlJahHhD0: More Chains Support  Setelah menghubungkan #DEX dlm 1 PLATFORM yg mempertahankan fungsionalitas penuhnya &amp; menjadi agregator DEX multi-fungsi di jaringan #Avalanche $AVAX  @iomarkr terus mengejar MISInya menjadi """"halaman depan #DeFi https://t.co/vkvOQPLh1M""",8,15,in,"['DEX', 'Avalanche', 'DeFi']",02:09:03+0,2021-10-02 02:09:03+00:00,02,AVAX
2021-10-02 01:15:54+00:00,They don’t know I’m shitposting and farming 300% apr farms on $joe and $avax https://t.co/Ib6HnwU01X,1,29,en,,01:15:54+0,2021-10-02 01:15:54+00:00,01,AVAX
2021-10-02 01:09:26+00:00,"#srm longlamıştım yzmıstımda kankim 10$ bekle diyor stop koydum tp yede 9,65$ yazdım gelirse sansımıza. Uykusuzluktan bayılıcam çünki #AVAX ve #DYDX de tersteyim ve hatamı kabullenemiyorum 😩 yakında bakırköye yatırırsınız beni ☠️ https://t.co/wORTuqjSuZ",0,1,tr,"['srm', 'AVAX', 'DYDX']",01:09:26+0,2021-10-02 01:09:26+00:00,01,AVAX
2021-10-01 23:09:28+00:00,"@talhaIf23992068 @KyKyriak309 @CryptoIRELAND1 I'm sure you'll sell AVAX as soon as you see a 10% dump lol.  That is the crypto secret. Buy high, sell low. This way you run out of fiat, exit the market, move on to important things in life.",0,0,en,,23:09:28+0,2021-10-01 23:09:28+00:00,23,AVAX
2021-10-01 21:53:02+00:00,Almost every coin that you can buy has gone up 5+%  wtf ? Is this sustainable ? #vet #Avalanche #Bitcoin #ada #sol,0,1,en,"['vet', 'Avalanche', 'Bitcoin', 'ada', 'sol']",21:53:02+0,2021-10-01 21:53:02+00:00,21,AVAX
2021-10-01 21:21:46+00:00,@edz_lozano @PumpkinsFarm #PumpkinsFarm #AVAX #FTM https://t.co/XZpUDaqtiT,0,0,qme,"['PumpkinsFarm', 'AVAX', 'FTM']",21:21:46+0,2021-10-01 21:21:46+00:00,21,AVAX
2021-10-01 20:51:20+00:00,@by_paradoks Sol 500$ avax 300$ olur,0,1,sv,,20:51:20+0,2021-10-01 20:51:20+00:00,20,AVAX
2021-10-01 19:55:06+00:00,@EylemCulculoglu Hocam avax avax,0,0,sv,,19:55:06+0,2021-10-01 19:55:06+00:00,19,AVAX
2021-10-01 19:46:45+00:00,Ela é delicada só que ao mesmo tempo é tipo avalanche ..,0,0,pt,,19:46:45+0,2021-10-01 19:46:45+00:00,19,AVAX
2021-10-01 19:35:30+00:00,@penguin_defi When Pefi-Avax ?,0,0,en,,19:35:30+0,2021-10-01 19:35:30+00:00,19,AVAX
2021-10-01 19:17:03+00:00,@cay25 @Avax_News done wml,0,0,en,,19:17:03+0,2021-10-01 19:17:03+00:00,19,AVAX
2021-10-01 18:26:39+00:00,@Avalanche Immediately after opening the tin https://t.co/Uf19ifolBM,0,13,en,,18:26:39+0,2021-10-01 18:26:39+00:00,18,AVAX
2021-10-01 18:08:13+00:00,"@HodlBee #AVAX, right now is the best moment",0,0,en,['AVAX'],18:08:13+0,2021-10-01 18:08:13+00:00,18,AVAX
2021-10-01 18:03:10+00:00,@CelsiusNetwork Please add AVAX as a new asset.,0,1,en,,18:03:10+0,2021-10-01 18:03:10+00:00,18,AVAX
2021-10-01 17:56:43+00:00,https://t.co/7tS4bLLkOC  If you want to learn how to trade in $AVAX $CNR $JOE,0,0,en,,17:56:43+0,2021-10-01 17:56:43+00:00,17,AVAX
2021-10-01 17:55:17+00:00,@coingecko #AVAX again,0,0,en,['AVAX'],17:55:17+0,2021-10-01 17:55:17+00:00,17,AVAX
2021-10-01 17:43:19+00:00,"@Crypto__emily Look into $DYP  Decentralized 100%APR on buyback contract and staking. 314%APY to its farmers. Anti-manipulation. Available on AVAX, BSC and ETH",0,1,en,,17:43:19+0,2021-10-01 17:43:19+00:00,17,AVAX
2021-10-01 17:21:45+00:00,@AvaxGiveaways @Pot_Heads_Cults Thanks for this Join friends @BidComDeFi  @R4ZE_Network  @OfficialPumpETH #Avax,0,0,en,['Avax'],17:21:45+0,2021-10-01 17:21:45+00:00,17,AVAX
2021-10-01 16:20:32+00:00,@calmanmuratali #mana #sand #avax,0,0,qme,"['mana', 'sand', 'avax']",16:20:32+0,2021-10-01 16:20:32+00:00,16,AVAX
2021-10-01 16:09:46+00:00,@7thban @crypto___baby @AVAXBLOBS あ、Samuai.avaxさん　いつも有益な情報ありがとうございます！　またご回答ありがとうございました！！,0,1,ja,,16:09:46+0,2021-10-01 16:09:46+00:00,16,AVAX
2021-10-01 15:45:30+00:00,"@justme505030 @WitchKraft3 @PhillisMinaj @avalanche_andy Where did you learn that puberty blockers are dangerous? We have over 30 years of data showing that puberty blockers are beneficial to young trans people, so I'm confused as to where you got that misinformation.",0,0,en,,15:45:30+0,2021-10-01 15:45:30+00:00,15,AVAX
2021-10-01 15:26:37+00:00,You would be a fool to think these dudes ain’t cool…check out @HPuckberg host @ShaggyVonDoom and the first settler of Puckberg @c_ma_celly of @LOPN_Avalanche break down the burning questions surrounding the @Avalanche   https://t.co/3XMYZXqwfQ promo code: PUCKBERG to be cool 😎 https://t.co/QcSq5FSX7L,1,6,en,,15:26:37+0,2021-10-01 15:26:37+00:00,15,AVAX
2021-10-01 13:22:28+00:00,"@CryptoGenzo Avax, xem, perl, unfi🙏🙏",0,0,de,,13:22:28+0,2021-10-01 13:22:28+00:00,13,AVAX
2021-10-01 12:14:15+00:00,@Boo_Finance @penguin_defi @Boo_Finance 🥰 @penguin_defi   This is definitely Going to be huge !  i'am so glad to be part of this.  @Diana33244745 @Joyful080 @Chayon100   TG: @Margaret973   $PEFI $BOOFI #Avalanche  #AVAX,0,0,en,"['Avalanche', 'AVAX']",12:14:15+0,2021-10-01 12:14:15+00:00,12,AVAX
2021-10-01 10:49:26+00:00,"↓ #GB PRICE = 1,38 Rank = #3006 #AVAX = 48,54 GB ⏫ 24-hour: ⏬ Low: 1,23/High: 1,55 CHANGING = -4,83 ▅▃▁  ▼ BELOW 30-day average ▼ BELOW 7-day average ✍ FIBO DATA ✍ ︻ R3= 2,28732 ︻ R2= 1,9745 ︻ R1= 1,66168 ︼ S1= 1,27464 ︼ S2= 0,649 ︼ S3= 0,649",0,0,en,"['GB', 'AVAX']",10:49:26+0,2021-10-01 10:49:26+00:00,10,AVAX
2021-10-01 10:08:24+00:00,@edz_lozano @PumpkinsFarm #PumpkinsFarm #AVAX #FTM,0,0,qme,"['PumpkinsFarm', 'AVAX', 'FTM']",10:08:24+0,2021-10-01 10:08:24+00:00,10,AVAX
2021-10-01 09:25:02+00:00,👉I just joined the #ASTROSWAP @ADAPADOFFICIAL IDO Whitelist   🔥GET YOUR GUARANTEED IDO ALLOCATION TODAY! @adapadofficial   TG: https://t.co/QldYeZ150b  $VLX $SOL $AVAX $BTC $ETH #VELAS $CAKE $UNI $ADA $KCC https://t.co/h0JjD5b1PK,0,0,en,"['ASTROSWAP', 'VELAS']",09:25:02+0,2021-10-01 09:25:02+00:00,09,AVAX
2021-10-01 07:26:50+00:00,@Avalanche Hard to beat that smile,0,0,en,,07:26:50+0,2021-10-01 07:26:50+00:00,07,AVAX
2021-10-01 05:55:15+00:00,@FOXYGIVES @Avax_News Done,0,0,en,,05:55:15+0,2021-10-01 05:55:15+00:00,05,AVAX
2021-10-01 04:38:40+00:00,"@Avalanche_Space @0xNeonMonsters @avalancheavax Cool and amazing platform that surely will attract to all the lovers of NFT. A colorful monsters like this will definitely loves and try this. What are you waiting for, get and own of a colorful combination monster on earth.",0,0,en,,04:38:40+0,2021-10-01 04:38:40+00:00,04,AVAX
2021-10-01 04:33:25+00:00,@ninafx_ #AVAX #LINK #PARTY #ADA,0,0,qme,"['AVAX', 'LINK', 'PARTY', 'ADA']",04:33:25+0,2021-10-01 04:33:25+00:00,04,AVAX
2021-10-01 04:07:54+00:00,@pangolindex @avalancheavax @avalabsofficial @pangolindextr @yieldyak_ @snowballdefi @avaxholic @Avax_News @AVAXDaily @TodayAvalanche my entry  @pangolindex and @avalancheavax  I hope you like it #AvalancheRush #PangolinRush   @AtharPutera @FourBrother4f  @andhreafanztaa https://t.co/UoygNoIgbE,0,2,en,"['AvalancheRush', 'PangolinRush']",04:07:54+0,2021-10-01 04:07:54+00:00,04,AVAX
2021-10-01 03:53:01+00:00,@Avalanche We back baby! https://t.co/RZVKa7xj6h,0,5,en,,03:53:01+0,2021-10-01 03:53:01+00:00,03,AVAX
2021-10-01 03:37:55+00:00,"An announcement from the National Weather Service, a Tornado has been sighted at Ball Arena! @Avalanche #GoAvsGo",8,107,en,['GoAvsGo'],03:37:55+0,2021-10-01 03:37:55+00:00,03,AVAX
2021-10-01 03:28:49+00:00,@Sussex__Archive @scobie @TheSun Then you’re not looking very hard. There has been an avalanche of calls for Andrew to be stripped of every royal title and privilege.,0,1,en,,03:28:49+0,2021-10-01 03:28:49+00:00,03,AVAX
2021-10-01 02:39:13+00:00,@Avalanche OH SHIT,0,0,en,,02:39:13+0,2021-10-01 02:39:13+00:00,02,AVAX
2021-10-01 02:35:24+00:00,@Avalanche OH CAPTAIN MY CAPTAIN,0,9,en,,02:35:24+0,2021-10-01 02:35:24+00:00,02,AVAX
2021-10-01 01:20:56+00:00,OH CAPTAIN MY CAPTAIN! Landeskog! Opens the scoring for the @Avalanche. Things you love to see #GoAvsGo https://t.co/66nvK9ySGm,1,22,en,['GoAvsGo'],01:20:56+0,2021-10-01 01:20:56+00:00,01,AVAX
2021-10-02 01:37:44+00:00,Who doesn't like smooth animations...we're experimenting a bit with them with the goal of adding them to the @AVME_IO desktop wallet for #Avalanche.  Let's keep building! 🛡 https://t.co/Lgui7Zemaw,6,29,en,['Avalanche'],01:37:44+0,2021-10-02 01:37:44+00:00,01,AVAX
2021-10-01 21:26:41+00:00,@DNVR_Avalanche He’s so good,0,0,en,,21:26:41+0,2021-10-01 21:26:41+00:00,21,AVAX
2021-10-01 20:42:14+00:00,What are the main features of @avalancheavax - $AVAX? 📽 Watch the full review here: https://t.co/RmmG2aA3dP https://t.co/BGxNPt9aG3,0,6,en,,20:42:14+0,2021-10-01 20:42:14+00:00,20,AVAX
2021-10-01 17:40:15+00:00,$AVAX  I was wrong that it would retrace further. This one is showing a lot of strength and I added back to it at $66 after that retest of the trendline. https://t.co/eq0rQDWFy6,1,1,en,,17:40:15+0,2021-10-01 17:40:15+00:00,17,AVAX
2021-10-01 17:29:26+00:00,@Avalanche Bush league captain.,0,0,en,,17:29:26+0,2021-10-01 17:29:26+00:00,17,AVAX
2021-10-01 17:24:47+00:00,@CryptoMessiah any thoughts on $time wonderland’s insane APY on AVAX? Thanks in advance man!,0,0,en,,17:24:47+0,2021-10-01 17:24:47+00:00,17,AVAX
2021-10-01 16:49:09+00:00,Sampo Ranta looks like a front-runner for one of the final Avalanche forward spots: ‘Sampo is a player now’   via @TheAthletic  https://t.co/JwfNhBr3bT,0,0,en,,16:49:09+0,2021-10-01 16:49:09+00:00,16,AVAX
2021-10-01 16:41:58+00:00,@EylemCulculoglu Avax neden yerinde sayıyor,0,1,tr,,16:41:58+0,2021-10-01 16:41:58+00:00,16,AVAX
2021-10-01 15:11:44+00:00,$Luna $MIR $ANC $UST $BTC $RUNE $ATOM $Lota $ORION $MINE $ETH $Apollo $SPEC $AVAX,0,0,qct,,15:11:44+0,2021-10-01 15:11:44+00:00,15,AVAX
2021-10-01 14:14:33+00:00,"@safetyth1rd Terra absolutely comes in last place when I’m keeping up with AVAX, Fantom, polygon, and Ethereum chains already. If I picked another to care about it would be SOL but that chain shutdown is unforgivable imo.",0,0,en,,14:14:33+0,2021-10-01 14:14:33+00:00,14,AVAX
2021-10-01 13:13:32+00:00,@CryptoGenzo Avaxxxxxxxxxx coinbas da listelendi etkisi olmadı sol da öyle olmuştu patlar mi avax da sol gibi,0,1,tr,,13:13:32+0,2021-10-01 13:13:32+00:00,13,AVAX
2021-10-01 13:04:01+00:00,"↑ #MFI PRICE = 0,9918 Rank = #3159 #AVAX = 68,42 MFI ⏫ 24-hour: ⏬ Low: 0,9101/High: 1,05 CHANGING = 5,1 ▁▃▅  ▲ ABOVE 30-day average ▲ ABOVE 7-day average ✍ FIBO DATA ✍ ︻ R3= 1,3 ︻ R2= 1,13991 ︻ R1= 1,01423 ︼ S1= 0,92595 ︼ S2= 0,837674 ︼ S3= 0,728452",0,0,en,"['MFI', 'AVAX']",13:04:01+0,2021-10-01 13:04:01+00:00,13,AVAX
2021-10-01 13:02:06+00:00,"@_NickyPowers @Sportsnet @ArizonaCoyotes @NHLBlackhawks @DallasStars @Avalanche @mnwild @PredsNHL @NHLJets Hold my beer, here comes the draft #wrightnight @ArizonaCoyotes",0,1,en,['wrightnight'],13:02:06+0,2021-10-01 13:02:06+00:00,13,AVAX
2021-10-01 12:39:59+00:00,"@AvalancheID @coingecko @bobbyong @jayks17 @MarkStanwyck @AvalaunchApp @cryptofishx @traderjoe_xyz Bagus banget ini diskusinya jadi makin paham tentang #Avalanche  Materinya daging semua, mantap!",0,2,in,['Avalanche'],12:39:59+0,2021-10-01 12:39:59+00:00,12,AVAX
2021-10-01 11:02:07+00:00,"@Avalanche_Space @0xNeonMonsters @avalancheavax Passive income is not just a wants but a necessary as it would be a big help to every individual. As @0xNeonMonsters goals, this will also become a granted wish for everybody. Good job!",0,0,en,,11:02:07+0,2021-10-01 11:02:07+00:00,11,AVAX
2021-10-01 11:01:29+00:00,@Avalanche Love it.,0,0,en,,11:01:29+0,2021-10-01 11:01:29+00:00,11,AVAX
2021-10-01 10:39:47+00:00,@demirelo 💪#Avax,0,2,und,['Avax'],10:39:47+0,2021-10-01 10:39:47+00:00,10,AVAX
2021-10-01 08:17:17+00:00,"The opportunity of a lifetime, won't last long at current price $eRSDL #DeFi $btc $eth $uni $luna $avax",0,0,en,['DeFi'],08:17:17+0,2021-10-01 08:17:17+00:00,08,AVAX
2021-10-01 07:18:54+00:00,"↓ #GSWAP PRICE = 0,805 Rank = #993 #AVAX = 79,71 GSWAP ⏫ 24-hour: ⏬ Low: 0,7363/High: 0,8832 CHANGING = -4,96 ▅▃▁  ▼ BELOW 30-day average ▲ ABOVE 7-day average ✍ FIBO DATA ✍ ︻ R3= 0,946415 ︻ R2= 0,87735 ︻ R1= 0,808285 ︼ S1= 0,722831 ︼ S2= 0,5847 ︼ S3= 0,5847",0,0,en,"['GSWAP', 'AVAX']",07:18:54+0,2021-10-01 07:18:54+00:00,07,AVAX
2021-10-01 06:03:55+00:00,@og_mudbone6969 $AVAX underperformance has not been kind to hardrocknick https://t.co/l4duuofTIK,0,0,en,,06:03:55+0,2021-10-01 06:03:55+00:00,06,AVAX
2021-10-01 05:19:12+00:00,@edz_lozano @PumpkinsFarm #PumpkinsFarm #AVAX  #FTM,0,0,qme,"['PumpkinsFarm', 'AVAX', 'FTM']",05:19:12+0,2021-10-01 05:19:12+00:00,05,AVAX
2021-10-01 04:33:48+00:00,"Mats Zuccarello noterte seg for 3 assist og Adam Beckmann scoret sitt 3 mål denne sesongoppkjøringen i nattens tap mot Avalanche.  Kaprizov, Brodin, Dumba, Goligoski, Spurgeon og Rossi sto over kampen.",0,13,no,,04:33:48+0,2021-10-01 04:33:48+00:00,04,AVAX
2021-10-01 02:37:57+00:00,Landeskog getting our heart rate up!!! Wow!!! @Avalanche #GoAvsGo,0,2,en,['GoAvsGo'],02:37:57+0,2021-10-01 02:37:57+00:00,02,AVAX
2021-10-01 01:55:02+00:00,@SwampFinance @traderjoe_xyz @avalancheavax @Corestylish1 @Pickclosed1 @ulmiright Address Avax: 0xF6Df3aAc54cd68326dA8a6DCD706a3eC65650ee8,0,0,und,,01:55:02+0,2021-10-01 01:55:02+00:00,01,AVAX
2021-10-01 01:45:13+00:00,@Sportsnet @ArizonaCoyotes @NHLBlackhawks @DallasStars @Avalanche @mnwild @PredsNHL @NHLJets Avs,0,0,und,,01:45:13+0,2021-10-01 01:45:13+00:00,01,AVAX
2021-10-01 00:50:23+00:00,Now we'll see yetis crossing the #AVAX bridge.  What a sight to see,0,6,en,['AVAX'],00:50:23+0,2021-10-01 00:50:23+00:00,00,AVAX
2021-10-01 00:07:00+00:00,Dai (DAI) Nedir?  https://t.co/UhxAaTq8Px  #Binance #dogecoin #ElonMusk #kripto #kriptopara #borsa #Bitcoin #dolar #crypto #Ethereum #cardano #AVAX #dolar #usdtry #BTCUSDT,0,0,lt,"['Binance', 'dogecoin', 'ElonMusk', 'kripto', 'kriptopara', 'borsa', 'Bitcoin', 'dolar', 'crypto', 'Ethereum', 'cardano', 'AVAX', 'dolar', 'usdtry', 'BTCUSDT']",00:07:00+0,2021-10-01 00:07:00+00:00,00,AVAX
2021-10-02 02:41:47+00:00,@ASvanevik https://t.co/SeFpoeDGSc  Works like a charm. I even did a Polygon to Avalanche transfer once.,0,6,en,,02:41:47+0,2021-10-02 02:41:47+00:00,02,AVAX
2021-10-02 02:07:29+00:00,@taegiveaway @Avax_News wml,0,0,und,,02:07:29+0,2021-10-02 02:07:29+00:00,02,AVAX
2021-10-02 01:55:13+00:00,@taegiveaway @Avax_News Semoga beruntung,0,0,in,,01:55:13+0,2021-10-02 01:55:13+00:00,01,AVAX
2021-10-02 00:39:47+00:00,"@taegiveaway @Avax_News done, gltm",0,0,en,,00:39:47+0,2021-10-02 00:39:47+00:00,00,AVAX
2021-10-02 00:16:53+00:00,🔥Great Project🔥 Curve on the platform. #Avalanche Foundation Announces $180 Million DeFi Incentive Program! #AVAX #AvalancheRush https://t.co/tU27nMclMT,0,3,en,"['Avalanche', 'AVAX', 'AvalancheRush']",00:16:53+0,2021-10-02 00:16:53+00:00,00,AVAX
2021-10-01 23:25:29+00:00,A gigante das cartas colecionáveis ​​#Topps está trazendo sua coleção de 2021 de #cards de #beisebol digital para o novo #blockchain Avalanche.,0,0,pt,"['Topps', 'cards', 'beisebol', 'blockchain']",23:25:29+0,2021-10-01 23:25:29+00:00,23,AVAX
2021-10-01 22:04:24+00:00,"@krakenfx For the moment I have my attention on #AVAX, it looks like it will break a new ATH very soon.",0,3,en,['AVAX'],22:04:24+0,2021-10-01 22:04:24+00:00,22,AVAX
2021-10-01 20:32:53+00:00,@penguinpromotes @Avax_News Done na po. 🍀,0,0,en,,20:32:53+0,2021-10-01 20:32:53+00:00,20,AVAX
2021-10-01 20:14:29+00:00,$yak under 130 avax is a scam #Avalanche,0,2,en,['Avalanche'],20:14:29+0,2021-10-01 20:14:29+00:00,20,AVAX
2021-10-01 19:51:53+00:00,@beincrypto $BCH #AVAX &amp; $LINK are my top 3 and the ones that show better graphics as well,0,2,en,['AVAX'],19:51:53+0,2021-10-01 19:51:53+00:00,19,AVAX
2021-10-01 19:27:26+00:00,"@oldanimefan @justme505030 @PhillisMinaj @avalanche_andy Follow up question: if the only reliable way to tell a person’s gender is by asking them, how is a doctor supposed to know a patient’s sex if they are unconscious?",0,0,en,,19:27:26+0,2021-10-01 19:27:26+00:00,19,AVAX
2021-10-01 18:53:27+00:00,"@CryptoIRELAND1 Yeah,my loss,will recover from Avax.",0,0,en,,18:53:27+0,2021-10-01 18:53:27+00:00,18,AVAX
2021-10-01 18:12:19+00:00,"@penguinpromotes @Avax_News Bismillahirrahmanirrahim. Wish me luck,,, Aamiin YRA 🤲 https://t.co/nLXeMR5dgM",0,0,in,,18:12:19+0,2021-10-01 18:12:19+00:00,18,AVAX
2021-10-01 17:59:06+00:00,"$avax gayet iyi duruyor. Kırılım gelmiş ve güzel destekte. Zaten elimde var, biraz daha ekleme yaptım. %15 bakiyemin bir kısmınıda buna ayırdım. 60 altı haraketlere göre stoplarım. https://t.co/jcqlkKFi0Z",0,22,tr,,17:59:06+0,2021-10-01 17:59:06+00:00,17,AVAX
2021-10-01 16:55:32+00:00,@swissborg AVAX,0,0,is,,16:55:32+0,2021-10-01 16:55:32+00:00,16,AVAX
2021-10-01 16:54:21+00:00,@CryptoMessiah @zforce0 that august 23 $avax defi shitcoin church will live in infamy,0,0,en,,16:54:21+0,2021-10-01 16:54:21+00:00,16,AVAX
2021-10-01 16:49:42+00:00,"Frei column: With Johnson and Johnson, Avalanche needs only one shot https://t.co/ZxylbLyayR",0,11,en,,16:49:42+0,2021-10-01 16:49:42+00:00,16,AVAX
2021-10-01 15:01:28+00:00,@AvaxGiveaways @Pot_Heads_Cults Done and thanks for this great opportunity!  #Avalanche #AVAXNFT #NFTs #NFT #AVAX   @realjagaban1   @TheCoinCohen   @FaisalM48708052,0,1,en,"['Avalanche', 'AVAXNFT', 'NFTs', 'NFT', 'AVAX']",15:01:28+0,2021-10-01 15:01:28+00:00,15,AVAX
2021-10-01 13:39:56+00:00,@taegiveaway @AvalancheJump @Avax_News done,0,0,en,,13:39:56+0,2021-10-01 13:39:56+00:00,13,AVAX
2021-10-01 12:02:45+00:00,Welcome to the #Avalanche of @coinbase   Multiple news from Coinbase in just a few hours. #Avax is doing it. I'm silently watching in the background,1,1,en,"['Avalanche', 'Avax']",12:02:45+0,2021-10-01 12:02:45+00:00,12,AVAX
2021-10-01 11:44:28+00:00,@Selcoin AVAX,0,0,is,,11:44:28+0,2021-10-01 11:44:28+00:00,11,AVAX
2021-10-01 11:35:47+00:00,AVALANCHE REPORT THIS SEPTEMBER  September ends with lots of great news and milestones in @avalancheavax ecosystem 🔥 Let's take a look at #Avalanche September Report.   Will $AVAX price reach $100 in this Oct?🤔  #AvaxholicAnalytics #AvalancheRush #AVAX #FDV #TVL https://t.co/O3icxplSyg,12,43,en,"['Avalanche', 'AvaxholicAnalytics', 'AvalancheRush', 'AVAX', 'FDV', 'TVL']",11:35:47+0,2021-10-01 11:35:47+00:00,11,AVAX
2021-10-01 10:34:36+00:00,"Yeşili görünce aman diyeyim coşmayın kafalama dalmayın,buradan da kar toplayın biraz stopu da yukarı alın kafanız rahat olsun. Vur-Kaç yapmaya izin çıktı :) #btc $btc #bnb #bitcoin #dydx $dydx #hot $hot #fet $fet #bnb #reef $reef #ftt $ftt #ftm $ftm #avax $avax #sol $sol https://t.co/EXMYJPwyTF",0,0,tr,"['btc', 'bnb', 'bitcoin', 'dydx', 'hot', 'fet', 'bnb', 'reef', 'ftt', 'ftm', 'avax', 'sol']",10:34:36+0,2021-10-01 10:34:36+00:00,10,AVAX
2021-10-01 10:22:36+00:00,"[AXS]:33/3 (+0/-1), [AVAX]:12/4 (+0/-1)",0,0,sv,,10:22:36+0,2021-10-01 10:22:36+00:00,10,AVAX
2021-10-01 10:15:26+00:00,@edz_lozano @PumpkinsFarm #PumpkinsFarm #AVAX #FTM https://t.co/7Umt2FkEQy,0,0,qme,"['PumpkinsFarm', 'AVAX', 'FTM']",10:15:26+0,2021-10-01 10:15:26+00:00,10,AVAX
2021-10-01 09:32:21+00:00,Hal ini menunjukkan bahwa #Avalanche terus berkembang sehingga #AVAX semakin mudah dijangkau💪📈  Selengkapnya di 👇 https://t.co/bRRzJu1RO9,0,7,in,"['Avalanche', 'AVAX']",09:32:21+0,2021-10-01 09:32:21+00:00,09,AVAX
2021-10-01 09:25:55+00:00,@edz_lozano @PumpkinsFarm #PumpkinsFarm #AVAX #FTM,0,0,qme,"['PumpkinsFarm', 'AVAX', 'FTM']",09:25:55+0,2021-10-01 09:25:55+00:00,09,AVAX
2021-10-01 08:27:10+00:00,my review of Avalanche Sugar-free drinking chocolate: i think i'd rather drink warm kettle water instead...  I now see why this was the only one in stock.  1/10  https://t.co/mq6IlxueN0,0,1,en,,08:27:10+0,2021-10-01 08:27:10+00:00,08,AVAX
2021-10-01 08:23:20+00:00,@edz_lozano @PumpkinsFarm #PumpkinsFarm #AVAX  #FTM,0,0,qme,"['PumpkinsFarm', 'AVAX', 'FTM']",08:23:20+0,2021-10-01 08:23:20+00:00,08,AVAX
2021-10-01 07:34:26+00:00,$AVAX vs ETH  1W: Isn't it interesting how last week closed *exactly* at that line?  Doesn't look like a rejection to me yet. Let's see how this week and the next one goes.  1D: Bullish retest incoming? https://t.co/P4ovYzND33,0,3,en,,07:34:26+0,2021-10-01 07:34:26+00:00,07,AVAX
2021-10-01 07:15:00+00:00,FED Başkanından Bitcoin piyasalarını rahatlatan açıklamalar! https://t.co/9vwaUKXOPO #altcoin #avalanche #bitcoin #cardano #dolar #ethereum #fed #kriptopara #btc #bitcoin #eth,0,3,tr,"['altcoin', 'avalanche', 'bitcoin', 'cardano', 'dolar', 'ethereum', 'fed', 'kriptopara', 'btc', 'bitcoin', 'eth']",07:15:00+0,2021-10-01 07:15:00+00:00,07,AVAX
2021-10-01 06:13:43+00:00,@edz_lozano @PumpkinsFarm #PumpkinsFarm #AVAX #FTM https://t.co/g9HM8iAV0U,0,0,qme,"['PumpkinsFarm', 'AVAX', 'FTM']",06:13:43+0,2021-10-01 06:13:43+00:00,06,AVAX
2021-10-01 05:50:50+00:00,"@avalancheavax @CoinbasePro I love AVAX ❤️, waiting Avax goes to the moon 🌙",0,0,en,,05:50:50+0,2021-10-01 05:50:50+00:00,05,AVAX
