date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-08-29 17:39:16+00:00,@gandalfcryptto @Dejitaru_Tsuka @shamanethtoken $tsuka !,0,4,und,,17:39:16+0,2022-08-29 17:39:16+00:00,17,TSUKA
2022-08-29 16:34:44+00:00,@ten90nine most will only realize in 2023 $tsuka,0,3,en,,16:34:44+0,2022-08-29 16:34:44+00:00,16,TSUKA
2022-08-28 18:42:47+00:00,@gandalfcryptto $Tsuka,0,11,tl,,18:42:47+0,2022-08-28 18:42:47+00:00,18,TSUKA
2022-08-28 15:32:24+00:00,@Paddy_Stash Happening in $pacha now at 700k MC. $VEMP bought it twice on the dip too. Could be the next $tsuka,0,0,en,,15:32:24+0,2022-08-28 15:32:24+00:00,15,TSUKA
2022-08-28 12:37:08+00:00,"@d3c3nt0bj3cts @Dejitaru_Tsuka The Dragon Raffle allows everyone to participate regardless of the $Tsuka funds. We are not associated with @Dejitaru_Tsuka itself, this is an artistic project. The usual way to get a medal is to buy it or wait until the next Dragon Raffle that will be held at 10.000 holders.",1,9,en,,12:37:08+0,2022-08-28 12:37:08+00:00,12,TSUKA
2022-08-28 11:39:22+00:00,Many will be caught off guard by what $Tsuka accomplishes. It’s the beacon of hope in a hopeless market.,5,31,en,,11:39:22+0,2022-08-28 11:39:22+00:00,11,TSUKA
2022-08-28 09:54:33+00:00,@cryptogemsx1000 $TAIKA $TSUKA,0,1,qme,,09:54:33+0,2022-08-28 09:54:33+00:00,09,TSUKA
2022-08-28 05:48:20+00:00,$KAGUYA FOREVER #KAGUYA #100xgem #100xgems #1000xgem #suzume #tsuka #hoichi #shib   dont fade her light Her presence is the moon 🌙,0,0,en,"['KAGUYA', '100xgem', '100xgems', '1000xgem', 'suzume', 'tsuka', 'hoichi', 'shib']",05:48:20+0,2022-08-28 05:48:20+00:00,05,TSUKA
2022-08-28 01:46:34+00:00,@NinjaCryptoCoin @Dejitaru_Tsuka Sacked up on $tsuka https://t.co/3nxAUYEiOi,0,5,en,,01:46:34+0,2022-08-28 01:46:34+00:00,01,TSUKA
2022-08-26 16:02:10+00:00,@MitcheIl $TSUKA,0,4,qme,,16:02:10+0,2022-08-26 16:02:10+00:00,16,TSUKA
2022-08-26 13:08:11+00:00,"@theshibdream Yes this is true. #Dragon is the new trend till begining of 2025. This is why we salute you, we are the House of $Tsuka and we stand united ^^ https://t.co/IQxHr2sG49",4,7,en,['Dragon'],13:08:11+0,2022-08-26 13:08:11+00:00,13,TSUKA
2022-08-26 11:26:10+00:00,@Your_NLP_Coach $tsuka,1,8,tl,,11:26:10+0,2022-08-26 11:26:10+00:00,11,TSUKA
2022-08-26 10:39:44+00:00,@BMcGleenon The $TSUKA etherscan messages and the PFP change on @RyoshiResearch lead me to believe this is going to surprise many people! https://t.co/7h5jND0zsy,4,10,en,,10:39:44+0,2022-08-26 10:39:44+00:00,10,TSUKA
2022-08-26 10:00:19+00:00,@AltcoinGordon He will pump $TSUKA up like air does to a flat bicycle wheel 🐉🔥  #JoinTheSangha,1,9,en,['JoinTheSangha'],10:00:19+0,2022-08-26 10:00:19+00:00,10,TSUKA
2022-08-26 01:09:11+00:00,@TheCryptoJanet $tsuka below 6 cents is dirt cheap,0,2,en,,01:09:11+0,2022-08-26 01:09:11+00:00,01,TSUKA
2022-08-25 22:10:13+00:00,@100xAltcoinGems $PACHA   ‘Manchosi’  https://t.co/GOJLZGQsBM  “Always remember this- faith will be rewarded. Remain unshakable my friends”  TARYPAY PACHA  @PachaPack  #KayPacha #suzume #tsuka,0,8,en,"['KayPacha', 'suzume', 'tsuka']",22:10:13+0,2022-08-25 22:10:13+00:00,22,TSUKA
2022-08-25 17:41:05+00:00,"@CryptoGirlNova $TSUKA,please!",1,4,en,,17:41:05+0,2022-08-25 17:41:05+00:00,17,TSUKA
2022-08-25 11:31:06+00:00,@CryptoGemsCom @BabyCzToken $EBI   Don't FADE IT! Brother and sister token of $Tsuka &amp; $Ebi   Strong community!,2,4,en,,11:31:06+0,2022-08-25 11:31:06+00:00,11,TSUKA
2022-08-25 11:10:49+00:00,@WhaleChart $tsuka,0,0,qme,,11:10:49+0,2022-08-25 11:10:49+00:00,11,TSUKA
2022-08-24 19:56:45+00:00,Remember the drill. Divide by 10 and do the same #sangha 🐉🐉🐉 $TSUKA https://t.co/Iw3sa3CD6B,4,31,en,['sangha'],19:56:45+0,2022-08-24 19:56:45+00:00,19,TSUKA
2022-08-24 19:40:33+00:00,@0xwinnie Remember when it was just a hand ful of us trying to get the word out for $TSUKA.  Have a look at my time line now! @Dejitaru_Tsuka https://t.co/YybheUywcg,9,35,en,,19:40:33+0,2022-08-24 19:40:33+00:00,19,TSUKA
2022-08-24 16:04:30+00:00,@Ralvero $ONNA 🐍🐍🐍 has it all! 0% tax and burnt LP 🌚 last dip before the moon! @Thorshammergems @CryptoPeltz @Crypto_Sisters @1goonrich @Smokehazeeee @tonymoontanaeth @palletjacker69 @giba_machado $TSUKA $CAW $SUZUME https://t.co/DLMnfBIUeN,2,5,en,,16:04:30+0,2022-08-24 16:04:30+00:00,16,TSUKA
2022-08-24 10:39:30+00:00,@CRUMPPPPP @Dejitaru_Tsuka Woooooosah!!!! $tsuka 🐲🐉,0,4,in,,10:39:30+0,2022-08-24 10:39:30+00:00,10,TSUKA
2022-08-24 07:03:08+00:00,@HuobiGlobal $TSUKA 🐉🐉🔥,0,1,und,,07:03:08+0,2022-08-24 07:03:08+00:00,07,TSUKA
2022-08-24 01:54:57+00:00,@leeneedham81 @KoaCombat @AKITA_network @BlueSparrowETH @KibaInuWorld @Dejitaru_Tsuka $tsuka let’s get top 1 position again 🐲🐉,0,5,en,,01:54:57+0,2022-08-24 01:54:57+00:00,01,TSUKA
2022-08-23 21:47:55+00:00,@TrustWallet $TSUKA,0,1,qme,,21:47:55+0,2022-08-23 21:47:55+00:00,21,TSUKA
2022-08-23 21:26:53+00:00,@JefferyCrypt $TSUKA,0,1,qme,,21:26:53+0,2022-08-23 21:26:53+00:00,21,TSUKA
2022-08-31 23:50:27+00:00,@ChinaPumpWXC $KAGUYA crazy chart. Watchout $shib $shiba $tsuka $cult.,0,0,en,,23:50:27+0,2022-08-31 23:50:27+00:00,23,TSUKA
2022-08-31 22:56:59+00:00,@jxl3000ETH The rise of $TSUKA #TSUKA is beyond epic and meteoric. It’ll be legendary and eternal. The sangha awaits you.,0,0,en,['TSUKA'],22:56:59+0,2022-08-31 22:56:59+00:00,22,TSUKA
2022-08-31 22:36:37+00:00,@Sarah_Swift1 $tsuka on the way to 100x 🐲🐉,0,6,en,,22:36:37+0,2022-08-31 22:36:37+00:00,22,TSUKA
2022-08-31 13:13:35+00:00,"Imagine when doge, shiba, saitama &amp; memecoin communities will discover MultiPlanetary $INUS's game and start to talk about it…  #SHIB #BONE #LEASH #F9 #TSUKA #CULT #GIGA #SUZUME #KIBA #SPIRAL #DogeChain #Dogechainfamily #DC #wDoge #DClaunch #dogecoin #DOGE https://t.co/CADrQSeuWp",6,7,en,"['SHIB', 'BONE', 'LEASH', 'F9', 'TSUKA', 'CULT', 'GIGA', 'SUZUME', 'KIBA', 'SPIRAL', 'DogeChain', 'Dogechainfamily', 'DC', 'wDoge', 'DClaunch', 'dogecoin', 'DOGE']",13:13:35+0,2022-08-31 13:13:35+00:00,13,TSUKA
2022-08-31 09:57:21+00:00,@S1rBob_ @cryptodoc_ @jayaramr173 What is your $tsuka target?,0,2,en,,09:57:21+0,2022-08-31 09:57:21+00:00,09,TSUKA
2022-08-31 09:45:03+00:00,@ChinaPumpWXC $tsuka ☢️☣️,0,1,und,,09:45:03+0,2022-08-31 09:45:03+00:00,09,TSUKA
2022-08-30 23:35:18+00:00,Your daily reminder not to fade $GIGA  @gigaswapfinance   https://t.co/7bJpbjnL5Q  https://t.co/8P0ZqBvQnL  $GIGA $SHIB $TSUKA $DIONE $FLOKI #1000xgem #Crypto https://t.co/54ONdzUPBG,7,22,en,"['1000xgem', 'Crypto']",23:35:18+0,2022-08-30 23:35:18+00:00,23,TSUKA
2022-08-30 03:17:49+00:00,#TSUKA 🚀🚀🚀,0,0,und,['TSUKA'],03:17:49+0,2022-08-30 03:17:49+00:00,03,TSUKA
2022-08-29 22:18:07+00:00,most likely a fake out but whenever the market recovers a bit $tsuka usually pumps more than any other token in my portfolio.  no idea where it's going but that fact above tells me something.,0,0,en,,22:18:07+0,2022-08-29 22:18:07+00:00,22,TSUKA
2022-08-29 16:40:51+00:00,@dan__crypto welcome welcome welcome $Tsuka,0,3,en,,16:40:51+0,2022-08-29 16:40:51+00:00,16,TSUKA
2022-08-29 14:47:04+00:00,"Grabbed a bag of $SURYA just now. It's locked, renounced. 3% tax. And dev is leaving hints in Sanskrit. Chart has many similarities with $TSUKA and $ONNA in the early days. Aping just to be sure to not FOMO later. 14K right now.  https://t.co/ZG2ormSp2e  https://t.co/2WxB1IWC7W https://t.co/853Tdpv4HD",11,25,en,,14:47:04+0,2022-08-29 14:47:04+00:00,14,TSUKA
2022-08-29 14:13:16+00:00,@CryptoWizardd Plenty going on this morning in the $TSUKA TG channel though. $SHIB was the beta test to the new #TSUKA alpha 🐲💪💹✅ https://t.co/IbXcTNJJUz,7,29,en,['TSUKA'],14:13:16+0,2022-08-29 14:13:16+00:00,14,TSUKA
2022-08-29 11:52:32+00:00,"@WssupDock @RyoshiResearch Beyond that truth, $TSUKA was fairly launched, 1bill entirely in circulation, no shady dev wallet, 0% tax, no VC or presale rubbish…#crypto how it should be. Only 1.25% left so supply squeeze imminent btw 📶💹 ✅ @Dejitaru_Tsuka has got what it takes to be at the top. https://t.co/ADxPfPUrb2",2,15,en,['crypto'],11:52:32+0,2022-08-29 11:52:32+00:00,11,TSUKA
2022-08-29 07:33:04+00:00,@Paisleymiller6 september will be amazing for $tsuka,0,1,en,,07:33:04+0,2022-08-29 07:33:04+00:00,07,TSUKA
2022-08-29 07:31:50+00:00,@TrueGemHunter $tsuka doesnt care about the rest of the market as it started the #dragonseason on may 26th https://t.co/S1AmO5cy8a,0,1,en,['dragonseason'],07:31:50+0,2022-08-29 07:31:50+00:00,07,TSUKA
2022-08-28 11:03:10+00:00,@CRUMPPPPP @crypto_bitlord7 ok finally started to follow @crypto_bitlord7 was long overdue $Tsuka,0,11,en,,11:03:10+0,2022-08-28 11:03:10+00:00,11,TSUKA
2022-08-28 07:27:35+00:00,$tsuka is ready for next leg up  $hoichi is getting ready  #osaku is well corrected and ready for run  That’s all about Japanese season 💀  #tsune #suzume #kaguya and many larp let’s see https://t.co/mZkKogiexw,1,7,en,"['osaku', 'tsune', 'suzume', 'kaguya']",07:27:35+0,2022-08-28 07:27:35+00:00,07,TSUKA
2022-08-27 19:13:48+00:00,If you know what I know.. $Tsuka 🚀,1,18,en,,19:13:48+0,2022-08-27 19:13:48+00:00,19,TSUKA
2022-08-27 09:33:40+00:00,Daily #Tsuka guided #meditation🙂  🙏😌❤️🐉❤️😌🙏  Today $Tsuka introduces a brief concentration exercice #Crypto Fam🐲  ... Focusing eyes wide opened ...  ... Soon instructions &amp; philosophy ...  ... Tip: Find the mind's vigilance &amp; attention...  https://t.co/bd6zmiCuHR,35,120,en,"['Tsuka', 'meditation', 'Crypto']",09:33:40+0,2022-08-27 09:33:40+00:00,09,TSUKA
2022-08-27 07:55:29+00:00,@WhaleMultiverse $tsuka and #TsukaSangha on fire and won't be letting up anytime soon #JoinTheSangha  https://t.co/ZG7dPyVlqJ https://t.co/h8o7nnIW91,0,0,en,"['TsukaSangha', 'JoinTheSangha']",07:55:29+0,2022-08-27 07:55:29+00:00,07,TSUKA
2022-08-27 07:09:30+00:00,$Tsuka  There have been many attacks on our revolution. Serpents striking at our heels. But their venom is weak.  Don’t be shocked by what’s coming. Please tune in.  #Tsukasangha #ShibaArmy $shib #Dogechain @RyoshiResearch $caw $cult $doge $floki #BAYC #Crypto #BTC,0,1,en,"['Tsukasangha', 'ShibaArmy', 'Dogechain', 'BAYC', 'Crypto', 'BTC']",07:09:30+0,2022-08-27 07:09:30+00:00,07,TSUKA
2022-08-26 22:11:48+00:00,$PACHA   ‘Manchosi’  https://t.co/GOJLZGQsBM  “Always remember this- faith will be rewarded. Remain unshakable my friends”  TARYPAY PACHA  @PachaPack #KayPacha $TSUKA $SPIRAL $GIGA $CAW $CULT $FLOKI $DOGE $DC $PACHA $APE $LOOKS $SHIB,0,1,en,['KayPacha'],22:11:48+0,2022-08-26 22:11:48+00:00,22,TSUKA
2022-08-26 20:48:40+00:00,@CultistDao @iambroots 👀👀👀👀 What’s $witch brewing up in their cauldron?  Shits about to pop off #tsuka #1000xgem,1,3,en,"['tsuka', '1000xgem']",20:48:40+0,2022-08-26 20:48:40+00:00,20,TSUKA
2022-08-26 15:52:40+00:00,If you aren't making money in #Crypto right now try buying every.. single.. #TSUKA dip you can 🔥🔥 #ETH #LUNA #btcusd #Doge #shib #Saitama #DeFi https://t.co/Fc4qn2sGCh,15,49,en,"['Crypto', 'TSUKA', 'ETH', 'LUNA', 'btcusd', 'Doge', 'shib', 'Saitama', 'DeFi']",15:52:40+0,2022-08-26 15:52:40+00:00,15,TSUKA
2022-08-26 13:03:41+00:00,@ThePeoplesInves @ShibInformer Time for $tsuka 🐉🐉  https://t.co/t51rgqcnbl,0,11,en,,13:03:41+0,2022-08-26 13:03:41+00:00,13,TSUKA
2022-08-26 07:24:55+00:00,"@Dejitaru_Tsuka already is, but most people dont see it yet $tsuka",1,8,en,,07:24:55+0,2022-08-26 07:24:55+00:00,07,TSUKA
2022-08-26 01:21:35+00:00,$WAIT IYKYW #ERC20 #ETH #1000XGEM #DEXTOOLS #FOMO #WHALEALERT #WAITOSHI. $TSUKA $SHIB $CULT $DOGE.,1,2,in,"['ERC20', 'ETH', '1000XGEM', 'DEXTOOLS', 'FOMO', 'WHALEALERT', 'WAITOSHI']",01:21:35+0,2022-08-26 01:21:35+00:00,01,TSUKA
2022-08-25 19:51:46+00:00,@BITCOINTRAPPER @dejitarutsuka Trapper would love for you to fill your bags too and join the $tsuka sangha!,1,26,en,,19:51:46+0,2022-08-25 19:51:46+00:00,19,TSUKA
2022-08-25 18:06:31+00:00,@CRUMPPPPP @Dejitaru_Tsuka we've seen this before $Tsuka,0,5,en,,18:06:31+0,2022-08-25 18:06:31+00:00,18,TSUKA
2022-08-25 15:32:46+00:00,@tacoeat34375084 $TSUKA really is changing the way we crypto! 🐉🧘❤️ https://t.co/nlgnPmnlW4,0,5,en,,15:32:46+0,2022-08-25 15:32:46+00:00,15,TSUKA
2022-08-25 14:45:36+00:00,@Cryptogems223 $tsuka without shadow of a doubt,0,1,en,,14:45:36+0,2022-08-25 14:45:36+00:00,14,TSUKA
2022-08-25 09:15:44+00:00,"@TheGemHunters for sure, being part of the $tsuka sangha is the best way to spend your time #wemeditate #JoinTheSangha",0,5,en,"['wemeditate', 'JoinTheSangha']",09:15:44+0,2022-08-25 09:15:44+00:00,09,TSUKA
2022-08-25 08:36:36+00:00,@MattWallace888 @1goonrich $Tsuka will definitely breakaway as it has. Don’t fade #TSUKA,0,4,en,['TSUKA'],08:36:36+0,2022-08-25 08:36:36+00:00,08,TSUKA
2022-08-24 21:34:09+00:00,I told you to ape the dipp 👁❤️‍🔥👁  $LSVR $SPIRAL $TSUKA $SUZUME  All hit ATH the last 7 days 🦾,15,92,en,,21:34:09+0,2022-08-24 21:34:09+00:00,21,TSUKA
2022-08-24 19:49:28+00:00,@chirocrypto Accumulating the wrong bag. $Tsuka is the dragon in the bear market making moves left right and centre. Trending on coingecko aswell now. 🤷‍♂️,2,7,en,,19:49:28+0,2022-08-24 19:49:28+00:00,19,TSUKA
2022-08-24 12:54:32+00:00,Fade @gigaswapfinance at your own risk..  https://t.co/7bJpbjFlXo  $GIGA $SPIRAL $DIONE $TSUKa $LUFFY #bluechip  #OTCMarkets https://t.co/CM002m5FuO,5,12,en,"['bluechip', 'OTCMarkets']",12:54:32+0,2022-08-24 12:54:32+00:00,12,TSUKA
2022-08-24 10:34:23+00:00,@ohmbaclart all those sad faces soon $tsuka,0,4,en,,10:34:23+0,2022-08-24 10:34:23+00:00,10,TSUKA
2022-08-24 09:09:29+00:00,@CryptoGirlNova $TSUKA is the new DEFI gem,1,5,en,,09:09:29+0,2022-08-24 09:09:29+00:00,09,TSUKA
2022-08-23 21:30:01+00:00,"$WAIT This is the type of community that dreams are built upon. 100% organic. 💎 holders of patience.   -zero tax  -20 Eth in deployer for buybacks  -liquidity locked for 99 years -holders from $tsuka, $cult, $lsvr  Standby for incoming catalyst and medium article.  #wilingtowait",3,10,en,['wilingtowait'],21:30:01+0,2022-08-23 21:30:01+00:00,21,TSUKA
2022-08-23 21:19:40+00:00,@WhalesMetaverse $TSUKA,0,0,qme,,21:19:40+0,2022-08-23 21:19:40+00:00,21,TSUKA
2022-08-23 17:42:34+00:00,@geminxiii @kucoincom @cryptocom may we present! a BUY OFF!!!!   Price Squeeze incoming! $TSUKA,0,2,en,,17:42:34+0,2022-08-23 17:42:34+00:00,17,TSUKA
2022-08-23 15:02:36+00:00,@CryptoGirlNova $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka $tsuka,0,3,qme,,15:02:36+0,2022-08-23 15:02:36+00:00,15,TSUKA
2022-08-23 14:18:58+00:00,@wizai777 @CoinDesk @RyoshiResearch $Tsuka at 1B is inminnent,0,9,nl,,14:18:58+0,2022-08-23 14:18:58+00:00,14,TSUKA
2022-08-23 10:55:52+00:00,Took a position in $TAIKA. Wouldn't normally go for these late plays but the low liquidity larps have been going to millions... might as well take a punt. Next $TSUKA plz,0,2,en,,10:55:52+0,2022-08-23 10:55:52+00:00,10,TSUKA
2022-08-23 09:15:49+00:00,@crypto_bitlord7 All about $TSUKA hey bitlord????😉😉,0,1,en,,09:15:49+0,2022-08-23 09:15:49+00:00,09,TSUKA
2022-08-23 07:27:15+00:00,@GinoAssereto $TAIKA He's $TSUKA's brother seperated after birth! Don't miss out on TAIKA  https://t.co/xzTHZbY0lM  $TAIKA TAKEOVER! 1MIL MC TONIGHT ALL ORGANIC! #IKEEPRECEIPTS #SUMMONTHEWALES #TAIKATUESDAY,0,0,en,"['IKEEPRECEIPTS', 'SUMMONTHEWALES', 'TAIKATUESDAY']",07:27:15+0,2022-08-23 07:27:15+00:00,07,TSUKA
2022-08-22 18:35:09+00:00,@cyber_bull_ The Reign of the $TSUKA Dragon is upon us🔥🐉 https://t.co/mxP371LirP,3,25,en,,18:35:09+0,2022-08-22 18:35:09+00:00,18,TSUKA
2022-08-22 18:32:13+00:00,@CryptoKing69420 best looking chart in the cryptoverse $Tsuka,1,9,en,,18:32:13+0,2022-08-22 18:32:13+00:00,18,TSUKA
2022-08-22 18:15:26+00:00,@Matt61306821 @RyoshiResearch $tsuka FTW,0,0,und,,18:15:26+0,2022-08-22 18:15:26+00:00,18,TSUKA
2022-08-22 14:19:58+00:00,@purplestlambo @Redpillghost $LUCIFER 👹 @CryptoPeltz another 0% tax mooner 🌚💣💰 https://t.co/8wFftW9gZR $CAW $TSUKA $SUZUME $CULT @joegrower420 @Redpillghost,1,2,en,,14:19:58+0,2022-08-22 14:19:58+00:00,14,TSUKA
2022-08-22 06:16:59+00:00,@altcryptocom $Tsuka #DejitaruTsuka,0,0,qme,['DejitaruTsuka'],06:16:59+0,2022-08-22 06:16:59+00:00,06,TSUKA
2022-08-22 02:06:07+00:00,I don’t have any tattoos but I’ve decided when $tsuka hits 100 million I’m getting this inked. Design by @Blossomweird1 https://t.co/FwAXS3LqF5,14,93,en,,02:06:07+0,2022-08-22 02:06:07+00:00,02,TSUKA
2022-08-21 22:53:11+00:00,@Dejitaru_Tsuka Inspiring @RyoshiResearch $TSUKA 🐲🔥🐉,3,11,en,,22:53:11+0,2022-08-21 22:53:11+00:00,22,TSUKA
2022-08-21 22:41:16+00:00,@cryptogemsx1000 $TSUKA any day! 🐲🔥🔥 https://t.co/vS64TK3STe,0,5,en,,22:41:16+0,2022-08-21 22:41:16+00:00,22,TSUKA
2022-08-21 22:31:07+00:00,@StinkyCubert Weird synchronicity from the start with $TSUKA. One of many signs. #Tsuka #JoinTheSangha,1,14,en,"['Tsuka', 'JoinTheSangha']",22:31:07+0,2022-08-21 22:31:07+00:00,22,TSUKA
2022-08-21 20:47:03+00:00,@MartaVerse You about to join the $TSUKA fam?!? @RyoshiResearch’s revolution is only just beginning! Come along for the ride of a lifetime. 🐉🧘❤️ https://t.co/mr0irz4IOr,2,10,en,,20:47:03+0,2022-08-21 20:47:03+00:00,20,TSUKA
2022-08-21 20:25:10+00:00,@kucoincom $Tsuka https://t.co/Q0rrQSmLxF,0,6,qme,,20:25:10+0,2022-08-21 20:25:10+00:00,20,TSUKA
2022-08-21 07:49:46+00:00,"#TSUTAMA $TSUTAMA just launched and bots are out, it has started sending already. Watch this:  https://t.co/6wTDZMAtAN  TG: https://t.co/Rzzvfe5To3  LP locked, renounced etc, contract SAFU 100%.  $TSUKA $TSUDO #TSUKA #lowcap #x100gem #x100coin https://t.co/x5m1z5WfhO",0,2,en,"['TSUTAMA', 'TSUKA', 'lowcap', 'x100gem', 'x100coin']",07:49:46+0,2022-08-21 07:49:46+00:00,07,TSUKA
2022-08-20 18:00:44+00:00,Are you ready #telfam?   #tel $tel $btc $eth $matic $ape $crv $sol $link $mana $dfx $tsuka #Crypto #cryptocurrency #blockchain #USA #Coinbase #binance #kucoin,0,5,en,"['telfam', 'tel', 'Crypto', 'cryptocurrency', 'blockchain', 'USA', 'Coinbase', 'binance', 'kucoin']",18:00:44+0,2022-08-20 18:00:44+00:00,18,TSUKA
2022-08-20 15:19:32+00:00,"Our community continues to grow and flow with every passing moment. 🌊 With each new wave of individuals we become more and more unique and in tune with our vision.  This is just the beginning, you are early traveller. https://t.co/nTUigCOpjQ  #Ebisu $Ebi $Tsuka #Suzume #Okinami https://t.co/mKTUh37Uvu",12,22,en,"['Ebisu', 'Suzume', 'Okinami']",15:19:32+0,2022-08-20 15:19:32+00:00,15,TSUKA
2022-08-19 12:12:12+00:00,"@ALofurno_ $TSUKA was born extraordinary. Our community is strong, please join us!",2,8,en,,12:12:12+0,2022-08-19 12:12:12+00:00,12,TSUKA
2022-08-19 05:41:47+00:00,"Throughout the year, in spring, summer, autumn and winter, $tsuka always keeps moving forward, with eternal passion, divergent wisdom, philosophical transmission and endless life Because the $tsuka community is already on its way. https://t.co/DiEavczIJL",3,21,en,,05:41:47+0,2022-08-19 05:41:47+00:00,05,TSUKA
2022-08-19 01:56:25+00:00,@crypto_bitlord7 Is it $tsuka fam? https://t.co/80NwFmnK7p,2,24,en,,01:56:25+0,2022-08-19 01:56:25+00:00,01,TSUKA
2022-08-18 23:57:59+00:00,"@CryptoGodJohn Everyone mentioning the same 5 tokens. How about something that hasn't mooned yet? Maybe something with 1000x potential? $NoDev - 0% tax, renounced, LP locked 100 years, 9% burned, $25k mc, 100% community organized and run. You're gonna get way more x's than $mri or $tsuka 👀",0,3,en,,23:57:59+0,2022-08-18 23:57:59+00:00,23,TSUKA
2022-08-18 20:36:14+00:00,@StinkyCubert @Dezaxe $TSUKA 🐉🧘❤️ I will walk @RyoshiResearch’s path any day. https://t.co/Kx65zWv6o0,0,6,en,,20:36:14+0,2022-08-18 20:36:14+00:00,20,TSUKA
2022-08-18 18:57:17+00:00,@realdogen some $tsuka of course https://t.co/d1xASV5D6h,1,13,en,,18:57:17+0,2022-08-18 18:57:17+00:00,18,TSUKA
2022-08-18 18:54:36+00:00,@leeneedham81 @Dejitaru_Tsuka @shelonofficial @shiburai_token @inu_boba @Puli_Token One constant here and that is $TSUKA,0,4,en,,18:54:36+0,2022-08-18 18:54:36+00:00,18,TSUKA
2022-08-18 16:38:59+00:00,@kucoincom $TSUKA $TSUKA $TSUKA 😏👍,0,2,und,,16:38:59+0,2022-08-18 16:38:59+00:00,16,TSUKA
2022-08-18 15:05:11+00:00,"Congrats to all holders!! 5,000 in the pocket. $TSUKA 🐲🔥🐉",2,15,en,,15:05:11+0,2022-08-18 15:05:11+00:00,15,TSUKA
