date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-11-14 15:05:00+00:00,"Top 10 #Cryptocurrency Live Prices:  (10:05 AM . Nov 14,2021)  #BTC $64301.07 #ETH $4591.37 #BNB $654.36 #DOGE $0.26 #SHIB $0.0000527139 #ADA $2.03 #SOL $235.73 #XRP $1.19 #DOT $45.96 #KISHU $0.0000000056  Comments! Which coins would like to be listed?",0,0,en,"['Cryptocurrency', 'BTC', 'ETH', 'BNB', 'DOGE', 'SHIB', 'ADA', 'SOL', 'XRP', 'DOT', 'KISHU']",15:05:00+0,2021-11-14 15:05:00+00:00,15,KISHU
2021-11-14 13:47:23+00:00,@Fall_Of_Fiat @BitcoinMagazine #kishu https://t.co/MGRkMeUtL8,0,1,qme,['kishu'],13:47:23+0,2021-11-14 13:47:23+00:00,13,KISHU
2021-11-14 12:32:08+00:00,@WatcherGuru #KISHU   💎🙌  🚀🚀👽🔥🔥🔥👽🚀🚀  (\_/) (  •.•) ( __ &lt;🚀  {   } https://t.co/S57O2mEPtP,0,0,und,['KISHU'],12:32:08+0,2021-11-14 12:32:08+00:00,12,KISHU
2021-11-14 11:21:33+00:00,@cryptogems555 @kishuarmyMOD I have plan with my friends going to Hawaii #kishu 🚀🚀🚀,0,1,en,['kishu'],11:21:33+0,2021-11-14 11:21:33+00:00,11,KISHU
2021-11-14 11:00:05+00:00,@BscGemsAlert @Shibelon_MOON @FEGtoken @yooshi_official @InuKishu #KISHU next gem 💎💎💎,0,1,en,['KISHU'],11:00:05+0,2021-11-14 11:00:05+00:00,11,KISHU
2021-11-14 09:28:30+00:00,@kucoincom #kishu ✅✅✅👍🏻👍🏻👍🏻🚀🚀🚀,0,0,qme,['kishu'],09:28:30+0,2021-11-14 09:28:30+00:00,09,KISHU
2021-11-14 08:09:35+00:00,@maddog_74 kishunun türkiye balinası arkadaşlar kolay gelsin hocam $kishu #KISHUARMY,0,1,tr,['KISHUARMY'],08:09:35+0,2021-11-14 08:09:35+00:00,08,KISHU
2021-11-14 08:04:33+00:00,@mazjuri #kishu🔥🔥,0,0,qme,['kishu'],08:04:33+0,2021-11-14 08:04:33+00:00,08,KISHU
2021-11-14 07:50:42+00:00,@kishuarmyMOD @Hey_James55 @InuKishu #KISHUARMY #kishu,0,0,qme,"['KISHUARMY', 'kishu']",07:50:42+0,2021-11-14 07:50:42+00:00,07,KISHU
2021-11-14 07:45:21+00:00,@kucoincom #kishu,0,0,qme,['kishu'],07:45:21+0,2021-11-14 07:45:21+00:00,07,KISHU
2021-11-14 06:45:52+00:00,$kishu bull take a break and will resume the bull train after that.,0,0,en,,06:45:52+0,2021-11-14 06:45:52+00:00,06,KISHU
2021-11-14 05:23:17+00:00,@WatcherGuru #kishu $kishu Next Gem 💎💎💎 🌛🌛🌛🏋️🏋️🏋️🌄🌄🌄 https://t.co/jJ2YEOb1tp,0,0,en,['kishu'],05:23:17+0,2021-11-14 05:23:17+00:00,05,KISHU
2021-11-17 19:43:35+00:00,@BartBaker @BscPitbull @PolyDoge #kishu❤❤❤🔥🔥,0,0,qme,['kishu'],19:43:35+0,2021-11-17 19:43:35+00:00,19,KISHU
2021-11-17 19:37:05+00:00,@BigONEexchange @InuKishu @anndylian #kishu #kishuinu #KISHUARMY #InuKishu,0,0,qme,"['kishu', 'kishuinu', 'KISHUARMY', 'InuKishu']",19:37:05+0,2021-11-17 19:37:05+00:00,19,KISHU
2021-11-17 19:18:42+00:00,🛸🛸🛸 $KISHU 🛸🛸🛸,0,0,qme,,19:18:42+0,2021-11-17 19:18:42+00:00,19,KISHU
2021-11-17 19:04:44+00:00,@InuKishu @elonmusk  #kishu to the 🚀🚀🚀🚀🚀🚀,0,0,en,['kishu'],19:04:44+0,2021-11-17 19:04:44+00:00,19,KISHU
2021-11-17 19:03:37+00:00,@KishuTurkiye @ParibuCom #kishu @ParibuCom💎❤️💎❤️💎❤️❤️,0,0,qme,['kishu'],19:03:37+0,2021-11-17 19:03:37+00:00,19,KISHU
2021-11-17 18:57:06+00:00,@KishuTurkiye @ParibuCom #kishu @ParibuCom🤩💎💎🚀🚀💎,0,0,qme,['kishu'],18:57:06+0,2021-11-17 18:57:06+00:00,18,KISHU
2021-11-17 18:50:26+00:00,@KishuTurkiye @ParibuCom #kishu @ParibuCom🚀🤩💎💎🚀🤩💎,0,0,qme,['kishu'],18:50:26+0,2021-11-17 18:50:26+00:00,18,KISHU
2021-11-17 18:46:14+00:00,@KishuTurkiye @ParibuCom #kishu @ParibuCom🚀💎💎❤️🚀🔥💎,0,1,qme,['kishu'],18:46:14+0,2021-11-17 18:46:14+00:00,18,KISHU
2021-11-17 17:49:17+00:00,@cryptogems555 #kishu and #tenshi,0,1,und,"['kishu', 'tenshi']",17:49:17+0,2021-11-17 17:49:17+00:00,17,KISHU
2021-11-17 17:40:48+00:00,@ChinaPumpCN #KISHU,0,1,qme,['KISHU'],17:40:48+0,2021-11-17 17:40:48+00:00,17,KISHU
2021-11-17 16:16:06+00:00,@AltcoinWorldcom @cateclub @BscPitbull @InuKishu @RealFlokiInu #KISHU #$TENSHI #kishuinu https://t.co/u2xHg6wUpZ,1,1,en,"['KISHU', 'kishuinu']",16:16:06+0,2021-11-17 16:16:06+00:00,16,KISHU
2021-11-17 13:53:14+00:00,@CoinTigerEX @InuKishu #Kishu Next gem,0,2,en,['Kishu'],13:53:14+0,2021-11-17 13:53:14+00:00,13,KISHU
2021-11-17 11:52:08+00:00,@CoinTigerEX Which crypto is the next $SHIB? Its $KISHU. (NFA) https://t.co/7M34wKqlK5,0,1,en,,11:52:08+0,2021-11-17 11:52:08+00:00,11,KISHU
2021-11-17 10:32:28+00:00,@ninja__baby__ @WatcherGuru #kishu🚀♥️,1,3,qme,['kishu'],10:32:28+0,2021-11-17 10:32:28+00:00,10,KISHU
2021-11-17 09:15:06+00:00,@kishupersian @kucoincom #kishu🚀🔥 https://t.co/SnzUALQHJ7,0,0,qme,['kishu'],09:15:06+0,2021-11-17 09:15:06+00:00,09,KISHU
2021-11-17 06:39:54+00:00,@TheCryptoLark #KISHU,0,0,qme,['KISHU'],06:39:54+0,2021-11-17 06:39:54+00:00,06,KISHU
2021-11-17 03:51:31+00:00,#1CentDream  #SHIB  #SaitaMask  #catecoin  #KISHU  #CryptocurrencyNews,11,65,qht,"['1CentDream', 'SHIB', 'SaitaMask', 'catecoin', 'KISHU', 'CryptocurrencyNews']",03:51:31+0,2021-11-17 03:51:31+00:00,03,KISHU
2021-11-16 22:45:53+00:00,#kishu geneleksel Afrikalı çocuklara yardım ediyor bizde onları seviyoruz ♥️♥️❤❤❤♥️♥️♥️🙏🙏🙏🙏🤲🤲🤲🤲,4,11,tr,['kishu'],22:45:53+0,2021-11-16 22:45:53+00:00,22,KISHU
2021-11-16 17:14:05+00:00,@davidgokhshtein #Kıshu,0,0,qme,['Kıshu'],17:14:05+0,2021-11-16 17:14:05+00:00,17,KISHU
2021-11-16 13:27:24+00:00,💪 Power = Quid Ika 💪 Quid Ika = Power #quidika $quid #quid  #kishu $kishu #dogecoin #doge $doge #floki $floki #hokk $hokk #cryptocurrencies #btc #bitcoin $btc $eth #eth #ethereum #ELON #DOGSOFELON #DOE #DOGSOFELON #DOE #crypto #altcoin #altcoins #shibainu #shiba #shibarmy https://t.co/SXdhuyXuXK,0,1,et,"['quidika', 'quid', 'kishu', 'dogecoin', 'doge', 'floki', 'hokk', 'cryptocurrencies', 'btc', 'bitcoin', 'eth', 'ethereum', 'ELON', 'DOGSOFELON', 'DOE', 'DOGSOFELON', 'DOE', 'crypto', 'altcoin', 'altcoins', 'shibainu', 'shiba', 'shibarmy']",13:27:24+0,2021-11-16 13:27:24+00:00,13,KISHU
2021-11-16 10:54:06+00:00,Red day incoming Time to buy  Buy THE DIP  #SHIB #SaitamaWolfPack  #KleeArmy #Kishu  💜,0,2,en,"['SHIB', 'SaitamaWolfPack', 'KleeArmy', 'Kishu']",10:54:06+0,2021-11-16 10:54:06+00:00,10,KISHU
2021-11-16 10:46:39+00:00,@_cryptoshepherd @cryptogems555 #KISHU 👀🚀,1,2,qme,['KISHU'],10:46:39+0,2021-11-16 10:46:39+00:00,10,KISHU
2021-11-16 10:22:34+00:00,@calmanmuratali #KISHU,0,0,qme,['KISHU'],10:22:34+0,2021-11-16 10:22:34+00:00,10,KISHU
2021-11-16 08:56:34+00:00,@Crypto__emily #KISHU 🚀🚀,0,1,qme,['KISHU'],08:56:34+0,2021-11-16 08:56:34+00:00,08,KISHU
2021-11-16 08:49:52+00:00,@EarnWithSapna #Kishu #Babydoge,0,1,qme,"['Kishu', 'Babydoge']",08:49:52+0,2021-11-16 08:49:52+00:00,08,KISHU
2021-11-16 07:48:18+00:00,@WatcherGuru in #kishu we trust 🚀💥💪🏻,0,1,en,['kishu'],07:48:18+0,2021-11-16 07:48:18+00:00,07,KISHU
2021-11-16 07:38:06+00:00,@Zoeyfx_ in #kishu we trust 🚀💥💪🏻,0,1,en,['kishu'],07:38:06+0,2021-11-16 07:38:06+00:00,07,KISHU
2021-11-16 05:45:00+00:00,"Top 10 #Cryptocurrency Live Prices:  (12:45 AM . Nov 16,2021)  #BTC $61341.24 #ETH $4366.61 #BNB $612.05 #DOGE $0.25 #SHIB $0.0000507602 #ADA $1.95 #SOL $229.78 #XRP $1.13 #DOT $42.44 #KISHU $0.0000000047  Comments! Which coins would like to be listed?",1,0,en,"['Cryptocurrency', 'BTC', 'ETH', 'BNB', 'DOGE', 'SHIB', 'ADA', 'SOL', 'XRP', 'DOT', 'KISHU']",05:45:00+0,2021-11-16 05:45:00+00:00,05,KISHU
2021-11-16 04:37:58+00:00,@TrueGemHunter #kishu,0,2,qme,['kishu'],04:37:58+0,2021-11-16 04:37:58+00:00,04,KISHU
2021-11-16 03:37:28+00:00,@NFL #Kishu will be incredible 🌝,0,0,en,['Kishu'],03:37:28+0,2021-11-16 03:37:28+00:00,03,KISHU
2021-11-16 03:05:00+00:00,"Top 10 #Cryptocurrency Live Prices:  (10:05 PM . Nov 15,2021)  #BTC $61536.85 #ETH $4330.67 #BNB $612.07 #DOGE $0.25 #SHIB $0.0000504204 #ADA $1.94 #SOL $228.60 #XRP $1.13 #DOT $42.07 #KISHU $0.0000000045  Comments! Which coins would like to be listed?",0,1,en,"['Cryptocurrency', 'BTC', 'ETH', 'BNB', 'DOGE', 'SHIB', 'ADA', 'SOL', 'XRP', 'DOT', 'KISHU']",03:05:00+0,2021-11-16 03:05:00+00:00,03,KISHU
2021-11-15 22:59:40+00:00,Big things happening behind the scenes at #bunnyrocket.   Most coins in a major dip right now but don’t be fooled… everything’s about to rip and we’re going to 1B+ mc 💯  $shib $saita $floki $kishu $starl $dingrr $gm #Mononoke_Inu $doge $eth $btc   https://t.co/spVq68ZLot https://t.co/VIWwoTJRZh,3,13,en,"['bunnyrocket', 'Mononoke_Inu']",22:59:40+0,2021-11-15 22:59:40+00:00,22,KISHU
2021-11-15 20:03:19+00:00,@ChinaPumpWXC #kishu,0,1,qme,['kishu'],20:03:19+0,2021-11-15 20:03:19+00:00,20,KISHU
2021-11-15 19:29:03+00:00,@Ralvero $Kishu 🌝,0,0,qme,,19:29:03+0,2021-11-15 19:29:03+00:00,19,KISHU
2021-11-15 19:05:09+00:00,I am gonna #HODL these coins for 3 more years while I add few more millions every month.  #SHIB #BabyDoge #kishu #FEG #SAFEMOON #shiryo I hope to see everyone of you on the moon 🚀🚀🚀🌑  See you next time in 15-11-2024.,0,1,en,"['HODL', 'SHIB', 'BabyDoge', 'kishu', 'FEG', 'SAFEMOON', 'shiryo']",19:05:09+0,2021-11-15 19:05:09+00:00,19,KISHU
2021-11-15 18:46:20+00:00,@cryptogems555 #kıshu,0,1,qme,['kıshu'],18:46:20+0,2021-11-15 18:46:20+00:00,18,KISHU
2021-11-15 17:27:30+00:00,@AltcoinWorldcom @InuKishu @kucoincom #kishu and #tenshi Oh my God!!! 🚀🚀🚀🚀🚀🚀🚀,0,0,en,"['kishu', 'tenshi']",17:27:30+0,2021-11-15 17:27:30+00:00,17,KISHU
2021-11-15 17:14:26+00:00,@ArchangelAka @InuKishu @kucoincom #kishu and #tenshi Oh my God!!! 🚀🚀🚀🚀🚀🚀🚀,0,2,en,"['kishu', 'tenshi']",17:14:26+0,2021-11-15 17:14:26+00:00,17,KISHU
2021-11-15 16:14:04+00:00,@mazjuri Buy kishu now buy now buy now #KISHU #KISHU #KISHU,1,2,en,"['KISHU', 'KISHU', 'KISHU']",16:14:04+0,2021-11-15 16:14:04+00:00,16,KISHU
2021-11-15 12:12:16+00:00,@cryptogems555 #KISHU #KISHUARMY https://t.co/JAbTN6WPi7,0,0,qme,"['KISHU', 'KISHUARMY']",12:12:16+0,2021-11-15 12:12:16+00:00,12,KISHU
2021-11-15 11:57:06+00:00,@davidgokhshtein Everything thing is going great with #Kishu,0,0,en,['Kishu'],11:57:06+0,2021-11-15 11:57:06+00:00,11,KISHU
2021-11-15 09:31:29+00:00,@AltcoinWorldcom @InuKishu @SanshuToken @cateclub @BscPitbull Just #kishu,0,0,en,['kishu'],09:31:29+0,2021-11-15 09:31:29+00:00,09,KISHU
2021-11-15 09:20:00+00:00,"Top 10 #Cryptocurrency Live Prices:  (04:20 AM . Nov 15,2021)  #BTC $66144.67 #ETH $4736.83 #BNB $647.51 #DOGE $0.26 #SHIB $0.0000529563 #ADA $2.07 #SOL $243.17 #XRP $1.22 #DOT $46.83 #KISHU $0.0000000052  Comments! Which coins would like to be listed?",0,0,en,"['Cryptocurrency', 'BTC', 'ETH', 'BNB', 'DOGE', 'SHIB', 'ADA', 'SOL', 'XRP', 'DOT', 'KISHU']",09:20:00+0,2021-11-15 09:20:00+00:00,09,KISHU
2021-11-15 08:24:13+00:00,@cz_binance #kishu,0,0,qme,['kishu'],08:24:13+0,2021-11-15 08:24:13+00:00,08,KISHU
2021-11-15 06:12:45+00:00,@WatcherGuru $kishu 🚀🚀🚀,0,0,qme,,06:12:45+0,2021-11-15 06:12:45+00:00,06,KISHU
2021-11-15 05:22:10+00:00,Comment if you hold $KISHU ‼️,1,3,en,,05:22:10+0,2021-11-15 05:22:10+00:00,05,KISHU
2021-11-15 04:25:00+00:00,"Top 10 #Cryptocurrency Live Prices:  (11:25 PM . Nov 14,2021)  #BTC $65725.23 #ETH $4711.84 #BNB $651.52 #DOGE $0.26 #SHIB $0.0000527960 #ADA $2.05 #SOL $243.18 #XRP $1.21 #DOT $46.72 #KISHU $0.0000000051  Comments! Which coins would like to be listed?",0,0,en,"['Cryptocurrency', 'BTC', 'ETH', 'BNB', 'DOGE', 'SHIB', 'ADA', 'SOL', 'XRP', 'DOT', 'KISHU']",04:25:00+0,2021-11-15 04:25:00+00:00,04,KISHU
2021-11-15 02:02:44+00:00,@InuKishu DO YOU WANT #KISHU TO GET LISTED ON @binance @cz_binance 💯💎🙌 NEXT GEM💎💎💎    YES        YES            YES  ⬇️             ⬇️             ⬇️,0,0,en,['KISHU'],02:02:44+0,2021-11-15 02:02:44+00:00,02,KISHU
2021-11-14 23:15:36+00:00,BINANCE LISTING #KISHU IS POSSIBLE. #BELIEVEANDACHIEVE #ONEKISHU #ONELOVE https://t.co/SbbcfrMwnk,1,5,en,"['KISHU', 'BELIEVEANDACHIEVE', 'ONEKISHU', 'ONELOVE']",23:15:36+0,2021-11-14 23:15:36+00:00,23,KISHU
2021-11-14 22:55:52+00:00,@davidgokhshtein ▂▄▄▓▄▄▂ ◢◤█▀████▄▄▄▄▄▄◢◤ ██#KISHU🚀🚀💎💎▀▀▀▀▀▀╬ ◥█████◤ ══╩══╩══ #kishu,0,0,und,"['KISHU', 'kishu']",22:55:52+0,2021-11-14 22:55:52+00:00,22,KISHU
2021-11-14 21:53:02+00:00,"@yemialadee Buy #Saitama, $Shib or $kishu",0,2,en,['Saitama'],21:53:02+0,2021-11-14 21:53:02+00:00,21,KISHU
2021-11-14 21:27:48+00:00,$kishu is ready for a bullish ⬆️ ✅✅✅✅✅✅✅📈📈📈🔥🔥 #greenlight  #Crypto #cryptocurrencies #KISHUARMY #kishu #Kishuverse #CryptoInvestment #1k_follovers #FolloForFolloBack #1kcreator #cryptoindia 🔥✅⬆️⬆️⬆️✅📈 https://t.co/nRDZtfbYS9,3,11,en,"['greenlight', 'Crypto', 'cryptocurrencies', 'KISHUARMY', 'kishu', 'Kishuverse', 'CryptoInvestment', '1k_follovers', 'FolloForFolloBack', '1kcreator', 'cryptoindia']",21:27:48+0,2021-11-14 21:27:48+00:00,21,KISHU
2021-11-14 20:11:07+00:00,@AltcoinWorldcom @InuKishu @SanshuToken @cateclub @BscPitbull #kıshu KISHUUU #KISHU #KISHU KISHUUU #KISHU #KishuArmy @InuKishu @10Ronaldinho @MarceloM12,0,1,hi,"['kıshu', 'KISHU', 'KISHU', 'KISHU', 'KishuArmy']",20:11:07+0,2021-11-14 20:11:07+00:00,20,KISHU
2021-11-14 19:02:37+00:00,@ChinaPumpWXC #kishu the next gem,0,2,en,['kishu'],19:02:37+0,2021-11-14 19:02:37+00:00,19,KISHU
2021-11-14 17:50:52+00:00,@kucoincom #kishu go go,0,0,en,['kishu'],17:50:52+0,2021-11-14 17:50:52+00:00,17,KISHU
2021-11-14 16:55:08+00:00,$KISHU #KISHUARMY,0,0,qme,['KISHUARMY'],16:55:08+0,2021-11-14 16:55:08+00:00,16,KISHU
2021-11-14 15:49:52+00:00,@WatcherGuru #kishu,0,1,qme,['kishu'],15:49:52+0,2021-11-14 15:49:52+00:00,15,KISHU
2021-11-14 14:35:45+00:00,@JM_BKEX #KISHU,0,1,qme,['KISHU'],14:35:45+0,2021-11-14 14:35:45+00:00,14,KISHU
2021-11-14 12:38:31+00:00,@ChinaPumpWXC #KISHUARMY #kishu #kishuinu,0,0,qme,"['KISHUARMY', 'kishu', 'kishuinu']",12:38:31+0,2021-11-14 12:38:31+00:00,12,KISHU
2021-11-14 11:16:20+00:00,@Zoeyfx_ #kishu,0,0,qme,['kishu'],11:16:20+0,2021-11-14 11:16:20+00:00,11,KISHU
2021-11-14 09:02:35+00:00,@cryptogems555 #kishu https://t.co/3xsozKDC7i,0,0,qme,['kishu'],09:02:35+0,2021-11-14 09:02:35+00:00,09,KISHU
2021-11-14 08:35:33+00:00,@kishuspain @KishuCode 💥💥💥💥#kishu to the 🌚,1,5,en,['kishu'],08:35:33+0,2021-11-14 08:35:33+00:00,08,KISHU
2021-11-14 08:16:44+00:00,@InuKishu Love you #Kishu,0,0,en,['Kishu'],08:16:44+0,2021-11-14 08:16:44+00:00,08,KISHU
2021-11-14 07:41:50+00:00,@Investments_CEO $kishu,0,0,qme,,07:41:50+0,2021-11-14 07:41:50+00:00,07,KISHU
2021-11-14 07:35:00+00:00,@InuKishu #kishu gogogo,0,1,eu,['kishu'],07:35:00+0,2021-11-14 07:35:00+00:00,07,KISHU
2021-11-14 07:28:10+00:00,@InuKishu @OKEx #kishu #KISHUARMY #InuKishu,0,0,qme,"['kishu', 'KISHUARMY', 'InuKishu']",07:28:10+0,2021-11-14 07:28:10+00:00,07,KISHU
2021-11-14 06:46:37+00:00,@cryptogems555 #kishu sabredenler kazanacak 💪💪💪✈️🚀🚀🚀🚀🚀 https://t.co/vBdTyGOpp9,0,0,tr,['kishu'],06:46:37+0,2021-11-14 06:46:37+00:00,06,KISHU
2021-11-14 06:45:00+00:00,"Top 10 #Cryptocurrency Live Prices:  (01:45 AM . Nov 14,2021)  #BTC $64798.06 #ETH $4637.98 #BNB $646.16 #DOGE $0.26 #SHIB $0.0000529639 #ADA $2.04 #SOL $236.49 #XRP $1.19 #DOT $46.74 #KISHU $0.0000000057  Comments! Which coins would like to be listed?",0,0,en,"['Cryptocurrency', 'BTC', 'ETH', 'BNB', 'DOGE', 'SHIB', 'ADA', 'SOL', 'XRP', 'DOT', 'KISHU']",06:45:00+0,2021-11-14 06:45:00+00:00,06,KISHU
2021-11-14 05:39:30+00:00,@ChinaPumpWXC #kishu ✈️🚀🚀🚀🚀🚀,0,0,qme,['kishu'],05:39:30+0,2021-11-14 05:39:30+00:00,05,KISHU
2021-11-14 04:53:37+00:00,@1goonrich #Kishu,1,6,qme,['Kishu'],04:53:37+0,2021-11-14 04:53:37+00:00,04,KISHU
2021-11-14 04:39:17+00:00,@Zoeyfx_ @InuKishu $kishu kishu,0,5,hu,,04:39:17+0,2021-11-14 04:39:17+00:00,04,KISHU
2021-11-14 01:55:21+00:00,@TheMoonCarl $KISHU,0,0,qme,,01:55:21+0,2021-11-14 01:55:21+00:00,01,KISHU
2021-11-14 01:52:54+00:00,@TheMoonCarl Kishu #kishu @InuKishu,0,0,hu,['kishu'],01:52:54+0,2021-11-14 01:52:54+00:00,01,KISHU
2021-11-13 23:03:58+00:00,@KishuTakeover #kishu,0,0,qme,['kishu'],23:03:58+0,2021-11-13 23:03:58+00:00,23,KISHU
2021-11-13 19:37:12+00:00,@HuobiGlobal LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  LIST #KISHU  💯💯💯Kishu💯💯,0,0,et,"['KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU', 'KISHU']",19:37:12+0,2021-11-13 19:37:12+00:00,19,KISHU
2021-11-13 19:25:10+00:00,@Mr_A1Hunt @kishuarmyMOD @InuKishu #kishu,0,1,qme,['kishu'],19:25:10+0,2021-11-13 19:25:10+00:00,19,KISHU
2021-11-13 17:41:09+00:00,@ChinaPumpWXC @FlokiMooni #Kishu pump,0,0,en,['Kishu'],17:41:09+0,2021-11-13 17:41:09+00:00,17,KISHU
2021-11-13 16:56:32+00:00,@GusConti @luciano_eltirri #Kishu 🚀🚀🚀🚀,0,0,qme,['Kishu'],16:56:32+0,2021-11-13 16:56:32+00:00,16,KISHU
2021-11-13 15:42:47+00:00,#kishu looking spicy.,0,4,en,['kishu'],15:42:47+0,2021-11-13 15:42:47+00:00,15,KISHU
2021-11-13 15:08:06+00:00,@InuKishu @AltCryptoGems @kishuarmyMOD #kishu to the moooon,0,1,en,['kishu'],15:08:06+0,2021-11-13 15:08:06+00:00,15,KISHU
2021-11-13 14:51:15+00:00,@AltCryptoGems @InuKishu #kishu 🚀,0,1,qme,['kishu'],14:51:15+0,2021-11-13 14:51:15+00:00,14,KISHU
2021-11-13 14:18:25+00:00,@BankeraDao よろしくお願いします！ 0xDe02879761Cf25718EC29D9Bce3A85CD2640F747  #KISHU #KISHUARMY  #Giveaway,0,0,ja,"['KISHU', 'KISHUARMY', 'Giveaway']",14:18:25+0,2021-11-13 14:18:25+00:00,14,KISHU
2021-11-13 12:36:14+00:00,@cryptogems555 @InuKishu #kishu 🎈🎈🎈🎈🎈,0,0,qme,['kishu'],12:36:14+0,2021-11-13 12:36:14+00:00,12,KISHU
2021-11-13 12:31:38+00:00,@TheMoonCarl @InuKishu #kishu is my favorite @InuKishu,0,1,en,['kishu'],12:31:38+0,2021-11-13 12:31:38+00:00,12,KISHU
