date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-08-31 17:21:13+00:00,@chitaglorya @Avalanche_Space @Polygon_Space1 @startup_space1 @PolkadotSpace @Solana_Space done all rules https://t.co/FraDqlyQTz,0,0,en,,17:21:13+0,2021-08-31 17:21:13+00:00,17,AVAX
2021-08-31 16:24:50+00:00,@AlgodTrading back to mother $avax,0,1,en,,16:24:50+0,2021-08-31 16:24:50+00:00,16,AVAX
2021-08-31 14:06:06+00:00,@chitaglorya @Avalanche_Space @Polygon_Space1 @startup_space1 @PolkadotSpace @Solana_Space https://t.co/nXNDT0xj5P,0,0,qme,,14:06:06+0,2021-08-31 14:06:06+00:00,14,AVAX
2021-08-31 13:57:18+00:00,Migos - Avalanche (Clean),0,0,es,,13:57:18+0,2021-08-31 13:57:18+00:00,13,AVAX
2021-08-31 12:58:01+00:00,Sneaked in a lunchtime swim. I now have an avalanche of work to catch up on. 😱,0,3,en,,12:58:01+0,2021-08-31 12:58:01+00:00,12,AVAX
2021-08-31 12:50:51+00:00,#Avalanche #AVAX 🚀 🔥,0,0,und,"['Avalanche', 'AVAX']",12:50:51+0,2021-08-31 12:50:51+00:00,12,AVAX
2021-08-31 12:21:30+00:00,@AJT11704847 @avalancheavax But I don't even know what is actually happening rn on #Avax bro tell me 🤣,0,1,en,['Avax'],12:21:30+0,2021-08-31 12:21:30+00:00,12,AVAX
2021-08-31 11:36:35+00:00,@hellboy_coin به نظرم به #Avalanche  بستگی داره🤔,0,0,fa,['Avalanche'],11:36:35+0,2021-08-31 11:36:35+00:00,11,AVAX
2021-08-31 09:56:49+00:00,Behind the #Sentinel there is great power! #crypto #web3 #cryptocurrency #bitcoin #ethereum #eth #btc #avax https://t.co/8VMde41fqt,0,0,en,"['Sentinel', 'crypto', 'web3', 'cryptocurrency', 'bitcoin', 'ethereum', 'eth', 'btc', 'avax']",09:56:49+0,2021-08-31 09:56:49+00:00,09,AVAX
2021-08-31 08:58:24+00:00,"THE INTERPRETATION OF #AVALANCHE MASSIVE GROWTH💥  After witnessing the 6x price gain from the last dip, #AVAX ecosystem is now boomer than ever⁉️ Shall we explore the ecosystem &amp; its #dapps ⁉️  Check out the thread below $AVAX @AVAXDaily #Crypto #Blockchain #AvalancheRush https://t.co/avzqzZPXqu",10,27,en,"['AVALANCHE', 'AVAX', 'dapps', 'Crypto', 'Blockchain', 'AvalancheRush']",08:58:24+0,2021-08-31 08:58:24+00:00,08,AVAX
2021-08-31 07:22:44+00:00,@SpookySwap Nice👌  $BOO $xBOO  $ETH $BNB $FTM $MATIC $AVAX https://t.co/q5Yx1ul79j,0,0,en,,07:22:44+0,2021-08-31 07:22:44+00:00,07,AVAX
2021-08-31 07:21:29+00:00,Ucuz dediğin #avax ortalamam 11.xx$   Geçen ay 10 dolar olan avax 40$ da mı ucuz...,0,20,tr,['avax'],07:21:29+0,2021-08-31 07:21:29+00:00,07,AVAX
2021-08-31 07:15:02+00:00,DeFi Aggregator OpenOcean Adds Avalanche to Improve Liquidity and Streamline Trading https://t.co/K1KAj1YFjo,0,0,en,,07:15:02+0,2021-08-31 07:15:02+00:00,07,AVAX
2021-08-31 07:11:04+00:00,"@HurricaneSwap #HCT #testnet #AVAX  do not miss, guy! @HTran223 @khanh43810323 @Minh_12012016",0,1,en,"['HCT', 'testnet', 'AVAX']",07:11:04+0,2021-08-31 07:11:04+00:00,07,AVAX
2021-08-31 03:13:28+00:00,"@ESPNFC y'all are hilarious. Stan Kroenke is one of the worst owners in America. Do you really think he cares about Arsenal? Lol HE HAS 1 TROPHY that he had part in building anything from scratch(Rams). The dude bought Avalanche in 2000, won in 2001 and nothing since. He's a joke",0,0,en,,03:13:28+0,2021-08-31 03:13:28+00:00,03,AVAX
2021-08-31 03:13:15+00:00,Sellers beating buyers. #AVAX #binance #cz_binance,0,0,en,"['AVAX', 'binance', 'cz_binance']",03:13:15+0,2021-08-31 03:13:15+00:00,03,AVAX
2021-08-31 01:00:45+00:00,$AVAX is growing fast.. 🚀🌕  #Avalanche #AVAX #AvalancheRush #Cryptocurrency #Crypto #Bitcoin #Ethereum #Dogecoin #CardanoADA #AVAXApes https://t.co/aI6BkamNlj,1,2,en,"['Avalanche', 'AVAX', 'AvalancheRush', 'Cryptocurrency', 'Crypto', 'Bitcoin', 'Ethereum', 'Dogecoin', 'CardanoADA', 'AVAXApes']",01:00:45+0,2021-08-31 01:00:45+00:00,01,AVAX
2021-08-31 00:49:13+00:00,"@VictimCrypto Man we're already sensitive here about Avalanche.. then you go tagging it on your MM issues.. Have a heart, ffs.  😝 😉",0,2,en,,00:49:13+0,2021-08-31 00:49:13+00:00,00,AVAX
2021-08-30 23:56:17+00:00,@NHLJensen @PMRaider_Dad @NHLFantasy @Avalanche I give him 25 games until he misses a substantial stretch,0,0,en,,23:56:17+0,2021-08-30 23:56:17+00:00,23,AVAX
2021-08-30 23:06:55+00:00,Going to set up a farm on $avax. Earn $joe using low risk liquidity and compound the joe while degens pump my bags.,0,1,en,,23:06:55+0,2021-08-30 23:06:55+00:00,23,AVAX
2021-08-30 22:17:09+00:00,"@Tsayeg @SF_Moro No início do gov Bolsonaro teve uma avalanche de traficsntes internacionais presos, mas foi obra do gov Temer, Moro  NADA FEZ PELA SEGURANÇA DO BRASIL, aliás ajudou na insegurança apoiando a política de armamento do  chefe bandido ao qual se subordinou conscientemente.",0,0,pt,,22:17:09+0,2021-08-30 22:17:09+00:00,22,AVAX
2021-08-30 21:32:47+00:00,@josephdelong just bridge ser. #AVAX,0,0,en,['AVAX'],21:32:47+0,2021-08-30 21:32:47+00:00,21,AVAX
2021-08-30 20:29:18+00:00,"@1lemon @noway_lucas Para amigos sou uma geada, para inimigos, uma avalanche - Braum",0,0,pt,,20:29:18+0,2021-08-30 20:29:18+00:00,20,AVAX
2021-08-30 18:39:33+00:00,"@HurricaneSwap Ok, lets go!  $AVAX  @HurricaneSwap",0,0,en,,18:39:33+0,2021-08-30 18:39:33+00:00,18,AVAX
2021-08-30 18:33:56+00:00,@thdeso @ledgerstatus that’s the first time I’ve seen it denominated in AVAX… source?,0,0,en,,18:33:56+0,2021-08-30 18:33:56+00:00,18,AVAX
2021-08-30 17:08:47+00:00,"↑ #YTS PRICE = 0,04742 Rank = #3739 #AVAX = 933,99 YTS ⏫ 24-hour: ⏬ Low: 0,04395/High: 0,09274 CHANGING = 6,99 ▁▃▅  ▼ BELOW 30-day average ▼ BELOW 7-day average ✍ FIBO DATA ✍ ︻ R3= 0,156825 ︻ R2= 0,130187 ︻ R1= 0,097227 ︼ S1= 0,04395",0,0,en,"['YTS', 'AVAX']",17:08:47+0,2021-08-30 17:08:47+00:00,17,AVAX
2021-08-30 17:03:11+00:00,Just bridged $BNB to $FTM and now I can't even approve my BNB without having any FTM...not as clean as the $AVAX bridge imo... @SpookySwap   Anyone know how to get a little FTM for a transaction?,0,13,en,,17:03:11+0,2021-08-30 17:03:11+00:00,17,AVAX
2021-08-30 15:53:50+00:00,@EskimoFarm_ Nice project and I look forward to the growth and success of this project  @CiCool_ @S0cuit @Linme_  #AVAX #DeFi #AirdropCrypto #Avalanche #Farming,0,0,en,"['AVAX', 'DeFi', 'AirdropCrypto', 'Avalanche', 'Farming']",15:53:50+0,2021-08-30 15:53:50+00:00,15,AVAX
2021-08-30 15:50:50+00:00,@buyerofblood How about AVAX sir,0,0,en,,15:50:50+0,2021-08-30 15:50:50+00:00,15,AVAX
2021-08-30 14:00:45+00:00,@AvaxGiveaways @TodayAvalanche THANKS  #Avalanche #AVAX ALL THE WAY,0,0,en,"['Avalanche', 'AVAX']",14:00:45+0,2021-08-30 14:00:45+00:00,14,AVAX
2021-08-30 13:27:48+00:00,"2/ This year we witnessed the glorious rise of L1s. Led by Ethereum, continuing with BSC, Matic, SOL, Avax, this was especially important for CELO   Why?   While these projects facilitated processes for mass adoption, they showed that we should focus on blockchain projects first",2,10,en,,13:27:48+0,2021-08-30 13:27:48+00:00,13,AVAX
2021-08-30 12:40:09+00:00,"@tokenmetricsinc #Avalanche is a project that is giving a lot to talk about, many different dApps, integrations, innovations in their fundaments and future projects are going on there, besides the great performance that is having recently. It definitely deserves to be talked",0,0,en,['Avalanche'],12:40:09+0,2021-08-30 12:40:09+00:00,12,AVAX
2021-08-30 10:00:00+00:00,"#Hardhome, c'est le fantastique qui empoigne le récit par le col et le secoue brutalement, irréversiblement. Comme si les ténèbres pulvérisaient la porte, évinçant nos repères dans un capharnaüm inédit. #GameOfThrones pris dans l'avalanche. https://t.co/3RSHCoEdTZ",13,54,fr,"['Hardhome', 'GameOfThrones']",10:00:00+0,2021-08-30 10:00:00+00:00,10,AVAX
2021-08-30 09:04:34+00:00,#400TLAldatmacasi #Avax  #Avalanche #AvalancheRush https://t.co/y5eVQgpbKK,0,0,qme,"['400TLAldatmacasi', 'Avax', 'Avalanche', 'AvalancheRush']",09:04:34+0,2021-08-30 09:04:34+00:00,09,AVAX
2021-08-30 08:31:21+00:00,"Hottest #Crypto Coins Are the #Bitcoin and #Ether Alternatives ⁦@Cardano⁩ #avalanche—And it’s only set to grow, says @etoro’s ⁦@yoniassia⁩  https://t.co/FsIGwDL2vR",0,0,en,"['Crypto', 'Bitcoin', 'Ether', 'avalanche']",08:31:21+0,2021-08-30 08:31:21+00:00,08,AVAX
2021-08-30 08:14:35+00:00,"$SPIRIT up 1,300% in 1 month!  There are many other projects on $FTM that are primed to moon!   Now is the time to go find them    #btc #MATIC #AVAX https://t.co/dYk3vOzphO",0,6,en,"['btc', 'MATIC', 'AVAX']",08:14:35+0,2021-08-30 08:14:35+00:00,08,AVAX
2021-08-30 07:08:43+00:00,@avalanche_Yuki 日本語学び直す？,0,0,ja,,07:08:43+0,2021-08-30 07:08:43+00:00,07,AVAX
2021-08-30 03:46:49+00:00,@AndreCronjeTech $AVAX best！😬,0,1,en,,03:46:49+0,2021-08-30 03:46:49+00:00,03,AVAX
2021-08-30 03:41:04+00:00,@AnalizciKurt Avax ile eth da kâr satışı yaptım biraz. Gerisi için sen ne yaparsan onu beklemedeyim🤪 https://t.co/sKc6jpwwDM,0,0,tr,,03:41:04+0,2021-08-30 03:41:04+00:00,03,AVAX
2021-08-29 23:18:09+00:00,@Avalanche,0,0,qam,,23:18:09+0,2021-08-29 23:18:09+00:00,23,AVAX
2021-08-29 23:06:36+00:00,"@arbitrum @etherscan Too late unfortunately, too many L2/L1 already. Matic and avalanche will concentrate all the TVL. Is there any incentive program incoming?",0,3,en,,23:06:36+0,2021-08-29 23:06:36+00:00,23,AVAX
2021-08-29 23:03:04+00:00,the next shitcoin season will be games + nft projects where you can earn money to play it. not on $eth chain obviously but on $avax and $bsc after this $uos will run stupid numbers me and my boys positioned ourselves already im still accumulating $uos though so no biggie,0,6,en,,23:03:04+0,2021-08-29 23:03:04+00:00,23,AVAX
2021-08-29 22:07:28+00:00,#BBNaijia #Avalanche #AVAX #AvalancheRush https://t.co/44BzKNWEFc,0,0,qme,"['BBNaijia', 'Avalanche', 'AVAX', 'AvalancheRush']",22:07:28+0,2021-08-29 22:07:28+00:00,22,AVAX
2021-08-29 21:59:17+00:00,@Avalanche_Space @Frost_FI @yieldyak_ No wonder why it's getting fold out on the farms at @yieldyak_! @Frost_FI has landed with its very cold TUNDRA for you all to plunge in the farms. Get a splash of that cold pool of farm rewards!,0,3,en,,21:59:17+0,2021-08-29 21:59:17+00:00,21,AVAX
2021-08-29 20:36:17+00:00,@MasculineVito Sürekli derken hocam? Avax harici zararla sonlandırdığım hangisi oldu acaba geçen 47.2kda short açıp 44k da kapamıştım sonra ufak bir pozda ters yakalandım ama düşüncem iki işlem sonunda da iyi kar aldım sadecee diğeri biraz kar yedi başka varsa hatırlatırsanız unutmuş olabilirim,0,3,tr,,20:36:17+0,2021-08-29 20:36:17+00:00,20,AVAX
2021-08-29 19:51:16+00:00,@davidgokhshtein $HOT #Holo #Holochain. Just look at the recent developments and usecases. @RedGrid_io @juntofoundation @HoloSailTech to name a few. Internet 3.0 in the making. #decentralised #p2p #OpenSource #crypto #BTC #BNB #doge #SAFEMOONWALLET #AVAX #ADA #XRP,6,28,en,"['Holo', 'Holochain', 'decentralised', 'p2p', 'OpenSource', 'crypto', 'BTC', 'BNB', 'doge', 'SAFEMOONWALLET', 'AVAX', 'ADA', 'XRP']",19:51:16+0,2021-08-29 19:51:16+00:00,19,AVAX
2021-08-29 18:39:59+00:00,@snowballdefi How big will the AVAX airdrop be?,0,5,en,,18:39:59+0,2021-08-29 18:39:59+00:00,18,AVAX
2021-08-29 17:03:40+00:00,Top price gainers of the past hour (Top 100 market cap) $ATOM $AR $STX $AVAX $ZEN https://t.co/n75pTbecdV,0,0,en,,17:03:40+0,2021-08-29 17:03:40+00:00,17,AVAX
2021-08-29 16:10:37+00:00,"@NHL @Avalanche Probably, but if they cant get out of the second round who cares?",0,0,en,,16:10:37+0,2021-08-29 16:10:37+00:00,16,AVAX
2021-08-29 15:36:58+00:00,$avax $pefi $ipefi few,0,1,und,,15:36:58+0,2021-08-29 15:36:58+00:00,15,AVAX
2021-08-29 13:42:35+00:00,@AvaxGiveaways @StormSwap_Fi Follow done ✅ Like &amp; Retweet done ✅ Tag 3 Friends done ✅  Good project  @DelaRayane   @eithanjames1214   @antosalma24  #Avalanche $AVAX #AVAX #DeFi #STORMSWAP,0,1,en,"['Avalanche', 'AVAX', 'DeFi', 'STORMSWAP']",13:42:35+0,2021-08-29 13:42:35+00:00,13,AVAX
2021-08-29 12:35:24+00:00,"$MOVR vs $AVAX  0,15B$ MC vs 8,7B$ MC   Which one would you rather put your money in?  If you don't have 1M$ to yolo then small caps such as MOVR is your best chance to get actually rich  Remember.. Devs from Polkadot (Parity) HELPED them build MOVR so it's not just any shitcoin https://t.co/wiBNjfh9nx",55,149,en,,12:35:24+0,2021-08-29 12:35:24+00:00,12,AVAX
2021-08-29 12:22:29+00:00,"@Avalanche_Space @AvawareAVE @pangolindex @TrustSwap @chihuahuaxoff @OliveCashBsc @penguin_defi A big congratulate theyre you have it you made an amazing achievement,don't forget to watch @Penguin_defi is now live,a @TrustSwap now on #Avalanche @AvawareAVE now on @pangolindex ,I'm so proud of all you guys keep love working on each other,",0,0,en,['Avalanche'],12:22:29+0,2021-08-29 12:22:29+00:00,12,AVAX
2021-08-29 10:57:11+00:00,@Trek_avalanche (´；ω；｀)(´；ω；｀) 夜勤LSつくろう(´；ω；｀),0,0,ja,,10:57:11+0,2021-08-29 10:57:11+00:00,10,AVAX
2021-08-29 10:32:28+00:00,"@HausOfBerdo @liambrunetti @avalanche_andy @SpillerOfTea LOL no one believes that, except the tiny minority of transphobes.",0,1,en,,10:32:28+0,2021-08-29 10:32:28+00:00,10,AVAX
2021-08-29 09:08:20+00:00,@MoonwithADAM check @SafeMoon_Avax 🔥,0,0,en,,09:08:20+0,2021-08-29 09:08:20+00:00,09,AVAX
2021-08-29 08:56:55+00:00,"@frank26070575 Y pronto aparecerán decenas de aplicaciones que bloquearán UST. Entrará UST en Solana, Cosmos, Osmosis, Secret Network, Avalanche, etc.   Todo apunta a que la demanda va a seguir creciendo. Espero que eso minimice la corrección.",0,1,es,,08:56:55+0,2021-08-29 08:56:55+00:00,08,AVAX
2021-08-29 05:08:04+00:00,Just migrated my xPEFI to iPEFI.  Ready for next IDO announcement as well #Avalanche #AvalancheRush,1,2,en,"['Avalanche', 'AvalancheRush']",05:08:04+0,2021-08-29 05:08:04+00:00,05,AVAX
2021-08-29 01:08:26+00:00,@AvaxGiveaways @chihuahuaxoff Tasks completed ✅  ⏩ Follow @chihuahuaxoff ✅  ⏩ Like &amp; RT📌 ✅  ⏩ Tag 3 Friends ✅ @BlindPer17 @cryptowin98  @eduardocerf1   #Avalanche $CHIHU #AVAX #Giveaway https://t.co/C4q6zqrJdI,0,0,en,"['Avalanche', 'AVAX', 'Giveaway']",01:08:26+0,2021-08-29 01:08:26+00:00,01,AVAX
2021-08-29 00:54:04+00:00,@tacohen01 @fonship im an avax noob whats the link for the bridge,0,1,en,,00:54:04+0,2021-08-29 00:54:04+00:00,00,AVAX
2021-08-28 22:52:42+00:00,"@SwordCrypt I think it is obvious really, BTC maxis will tell you that Bitcoin is the only thing that has value. That's just their insecurities speaking.  The reality is, the more Ethereum grows, the more Solana, Polygon, Avalanche, ADA, etc grow, the more BTC will lose relevance.",0,1,en,,22:52:42+0,2021-08-28 22:52:42+00:00,22,AVAX
2021-08-28 20:08:36+00:00,@chitaglorya @Avalanche_Space @Polygon_Space1 @startup_space1 @PolkadotSpace @Solana_Space https://t.co/H2Bee8gX6D,0,0,qme,,20:08:36+0,2021-08-28 20:08:36+00:00,20,AVAX
2021-08-28 20:02:41+00:00,@coinbureau &amp;AVAX https://t.co/mLe664vENv,0,0,is,,20:02:41+0,2021-08-28 20:02:41+00:00,20,AVAX
2021-08-28 19:58:29+00:00,#AVAX high risk scalp long setup https://t.co/AIVYQJs21K,0,2,en,['AVAX'],19:58:29+0,2021-08-28 19:58:29+00:00,19,AVAX
2021-08-28 18:30:43+00:00,$avax $sol $eth I’m all about layer 1,0,0,en,,18:30:43+0,2021-08-28 18:30:43+00:00,18,AVAX
2021-08-28 18:10:40+00:00,"@03tierney @FabulousChidi1 @talkSPORT Sad thing is, I kinda expected this from Arsenal.  Look at Kroenke’s other teams.  Sure, they may be good now (Avalanche, Rams, Nuggets), but it won’t be long until they’re trash… (pt 1.)",0,1,en,,18:10:40+0,2021-08-28 18:10:40+00:00,18,AVAX
2021-08-28 18:03:19+00:00,@DonnieBigBags @TiggersCrypto @Polkadot Gonna be like avalanche on steroids,1,7,en,,18:03:19+0,2021-08-28 18:03:19+00:00,18,AVAX
2021-08-28 17:41:08+00:00,Aller AVAX on s’active !  c’est parce qu’elle est du samedi soir … ça doit être pour ça 😅,0,33,fr,,17:41:08+0,2021-08-28 17:41:08+00:00,17,AVAX
2021-08-28 17:30:01+00:00,top up #cryptocurrency in last 15 minute :  #HARD  1.169 | 1.221 USDT (+4.45%) #CTSI  0.7855 | 0.8169 USDT (+4.00%) #QTUM  12.56 | 12.866 USDT (+2.44%) #ATOM  20.02 | 20.46 USDT (+2.20%) #AVAX  50.9 | 51.58 USDT (+1.34%)  to the moon? [28-08-2021 17:30 Z],0,1,no,"['cryptocurrency', 'HARD', 'CTSI', 'QTUM', 'ATOM', 'AVAX']",17:30:01+0,2021-08-28 17:30:01+00:00,17,AVAX
2021-08-28 17:11:17+00:00,"Just aped into a degen yield farm on Avalanche ecosystem.  28,000% APR  🤯  If I don't get rugged by tomorrow, I will double my investment. 🍻",0,2,en,,17:11:17+0,2021-08-28 17:11:17+00:00,17,AVAX
2021-08-28 14:11:35+00:00,🩸NONI just IDO’d on Pangolin (WAVAX/NONI) https://t.co/ttb6P54t1r $AVAX,0,1,it,,14:11:35+0,2021-08-28 14:11:35+00:00,14,AVAX
2021-08-28 13:06:43+00:00,@yasinaktimur Rich kids of avax  :) haftaya ki ismin sanırım,0,1,tr,,13:06:43+0,2021-08-28 13:06:43+00:00,13,AVAX
2021-08-28 12:58:17+00:00,@JamesArthur23 Absolutely LOVE this song! #Avalanche Beautiful in every way! Astounding ❤️,0,2,en,['Avalanche'],12:58:17+0,2021-08-28 12:58:17+00:00,12,AVAX
2021-08-28 11:19:29+00:00,merhabalar. şuanda sizinde fark ettiğiniz gibi şehir dışında olduğum için telefondan çizip atıyorum. Bugün akşama doğru müsait olacağım ve altcoin grafiklerine başlayacağız   alt lar için alım yerini hedefi ve stop yerini söyleyeceğim #Bitcoin #Btc #SOL #avax,0,0,tr,"['Bitcoin', 'Btc', 'SOL', 'avax']",11:19:29+0,2021-08-28 11:19:29+00:00,11,AVAX
2021-08-28 09:07:51+00:00,@crypto_typ @CryptoSeals @coinkit_ @el33th4xor @AvaxPodcast @rogerclu @avalancheavax @Baguette_avax @lifeofeidha 👍,0,1,und,,09:07:51+0,2021-08-28 09:07:51+00:00,09,AVAX
2021-08-28 08:06:07+00:00,"📡 🤑 Signal for $AVAX/USDT on #Binance Buy volume: +563.7K USDT Price: +0.74% (46.69000000 USDT) Last 1h: bought 4.41M USDT, sold 3.55M USDT Last 24h: bought 194.97M USDT, sold 193.81M USDT Last 7d: bought 966.54M USDT, sold 904.50M USDT https://t.co/YtMCczjxrh",0,0,no,['Binance'],08:06:07+0,2021-08-28 08:06:07+00:00,08,AVAX
2021-08-27 23:59:34+00:00,@AvaxGiveaways @AvawareAVE @Siddhar26317675 @bigwinsplease @Pekachu69283310   AVE/AVAX PGL is my favorite farm.,0,0,en,,23:59:34+0,2021-08-27 23:59:34+00:00,23,AVAX
2021-08-27 22:31:48+00:00,@DefiantNews @pangolindex @avalancheavax @BradyDale Amazing 😍 #AVAX https://t.co/K2uLQpcwFy,0,3,en,['AVAX'],22:31:48+0,2021-08-27 22:31:48+00:00,22,AVAX
2021-08-27 19:03:20+00:00,@don_pythagoras @frombroke2bags Lol I thought the same thing then I used avax and was like yo this barrier of entry is saving ETH. Avax is just BSC 2.0 😂🤣,0,1,en,,19:03:20+0,2021-08-27 19:03:20+00:00,19,AVAX
2021-08-27 18:01:49+00:00,@coinmamba Are you into french @Baguette_avax ? 🥖,0,0,en,,18:01:49+0,2021-08-27 18:01:49+00:00,18,AVAX
2021-08-27 17:31:39+00:00,"@Ahmetkar44 @traderjoe_xyz Ekibi iyi, şu ana avalanche ağında 2 numarada oturuyor. Avaxla beraber yürüyecektir. Henüz piyasa değeri de çok yüksek değil. Piyasa değeri  $142.630.060 henüz.  Tek sıkıntı max supply çok fazla ama bence onu da yakacaklar, cake in çok fazlaydı yaktılar.",0,0,tr,,17:31:39+0,2021-08-27 17:31:39+00:00,17,AVAX
2021-08-27 17:28:14+00:00,@Palmskei @ChainLinkGod Should've bought more avax instead of stinky linkky,0,1,en,,17:28:14+0,2021-08-27 17:28:14+00:00,17,AVAX
2021-08-27 17:09:13+00:00,@crypto_typ @CryptoSeals @coinkit_ @el33th4xor @AvaxPodcast @AVAXBot9000 @rogerclu @avalancheavax @Baguette_avax @lifeofeidha #AvalancheRush $nft $avax #avaxpunks Let's get some noise here!!,0,0,en,"['AvalancheRush', 'avaxpunks']",17:09:13+0,2021-08-27 17:09:13+00:00,17,AVAX
2021-08-27 16:59:35+00:00,$AVAX En üst direnç noktasından satış ile karşılaştıktan sonra alt destek noktası olan 44.20$'dan tekrardan alıcılı konuma geçti. Takip edenler grafiğine bu seviyeleri eklemeli 👌 https://t.co/gDSauCuOby,2,48,tr,,16:59:35+0,2021-08-27 16:59:35+00:00,16,AVAX
2021-08-27 16:23:23+00:00,"[NEW OWNER] It's official, Himachal Avalanche announced &lt;@879783851638030347&gt; is taking control of the club effective immediately.",0,0,en,,16:23:23+0,2021-08-27 16:23:23+00:00,16,AVAX
2021-08-27 16:22:44+00:00,"@_PatrickSutton @MLB Neat, any chance we might be able to buy with AVAX?",0,0,en,,16:22:44+0,2021-08-27 16:22:44+00:00,16,AVAX
2021-08-27 16:03:39+00:00,@pastawastah any avax nfts?,0,0,en,,16:03:39+0,2021-08-27 16:03:39+00:00,16,AVAX
2021-08-27 15:08:14+00:00,"#Metamask 'ın kendi kripto projesini hazırladığı duyumunu aldım.  #ETH ve #BSC tabanlı en çok tercih edilen mobil cüzdanın projesi,finansal farkındalık için çok önemli bir adım  Kripto para her geçen gün hayatımızın merkezi olmaya devam ediyor.  #btc #eth #avax #shiba #bnb #matic",3,4,tr,"['Metamask', 'ETH', 'BSC', 'btc', 'eth', 'avax', 'shiba', 'bnb', 'matic']",15:08:14+0,2021-08-27 15:08:14+00:00,15,AVAX
2021-08-27 15:02:07+00:00,Aujourd'hui j'analyse #Solana et #AVAX !  👇👇👇  https://t.co/cQpbc82tkY,0,3,fr,"['Solana', 'AVAX']",15:02:07+0,2021-08-27 15:02:07+00:00,15,AVAX
2021-08-27 14:42:34+00:00,"Over 163,000 tokens out of a total supply of 720 million have been burned so far, imagine a few years from now! this will make $AVAX a very rare currency 💎  #AVAX #Avalanche #avax https://t.co/gkZpH5jm2o",4,20,en,"['AVAX', 'Avalanche', 'avax']",14:42:34+0,2021-08-27 14:42:34+00:00,14,AVAX
2021-08-27 13:14:25+00:00,"@cryptogems555 @SafeMoon_Avax 🚀Kryptonite🚀 Utility Token,NFTs,Gaming Apps,REWARDS in BNB Doxxed dev,Safu,lp locked,FAT rwrds  🌻Tokenomics 💵BUY-7% BNB &amp; SELL-10% BNB Rwrds  📊3% Marketing  💧3% Liquidity Pool 👤2% App Develop  Strong 6.5k+ mmbrs, 10k soon Presale 29 August 2PM GMT  TG&amp;twtr : @kryptonite858",0,0,en,,13:14:25+0,2021-08-27 13:14:25+00:00,13,AVAX
2021-08-27 12:47:43+00:00,@chaaaaaaaaa____ @TitouanJadot D'où te viens une telle avalanche de haine Charline ?,0,0,fr,,12:47:43+0,2021-08-27 12:47:43+00:00,12,AVAX
