date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-09-27 12:53:58+00:00,Good Morning #AVAX   Did you know that @DefiBlogs is a web3 decentralized social media blogging platform! Currently Live On #Avalanche   It's #Blog2Earn using #NFTs &amp; #IPFS and it is #Decentralized,1,1,en,"['AVAX', 'Avalanche', 'Blog2Earn', 'NFTs', 'IPFS', 'Decentralized']",12:53:58+0,2022-09-27 12:53:58+00:00,12,AVAX
2022-09-27 12:51:37+00:00,"We are coming to the end of Crafters Animals League Season Two registrations. If you have a Crafters animal, don't forget to register on our Discord channel. You can participate in the competition with more than one animal.  Prizes: Winner: 3 AVAX Runner-Up: 1 AVAX https://t.co/nQUSltexss",4,16,en,,12:51:37+0,2022-09-27 12:51:37+00:00,12,AVAX
2022-09-27 12:39:59+00:00,[✅] 0x101.avax SOLD for 1.50 AVAX [$27.15] - https://t.co/NHNtQHNLr3  📊 Avvy Domains #AVAX Analytics: https://t.co/o0hJ5qeI7f https://t.co/1NCmuSCSuJ,0,3,en,['AVAX'],12:39:59+0,2022-09-27 12:39:59+00:00,12,AVAX
2022-09-27 11:44:01+00:00,@joepegsnft @Assethas This is amazing  @KelvinSammy14  @KelvinIdin  @avax_prime,0,0,en,,11:44:01+0,2022-09-27 11:44:01+00:00,11,AVAX
2022-09-27 11:29:58+00:00,⭐️رتبه بندی درآمد های حساب سپرده گذاری ⭐️ ( براساس عملکرد APY)  1⃣ $USDT 2⃣ $DOT 3⃣ $BNB   4⃣ $ATOM 5⃣  $AVAX   شما از حساب سپرده گذاری کوینکس استفاده می کنید؟  امتحان کنید: https://t.co/y5vVkDNLVz  #CoinEx #Financial #Iranian #کوینکس  #سپرده_گذاری https://t.co/hq0bUsu53g,2,15,fa,"['CoinEx', 'Financial', 'Iranian', 'کوینکس', 'سپرده_گذاری']",11:29:58+0,2022-09-27 11:29:58+00:00,11,AVAX
2022-09-27 11:28:49+00:00,"@hoteliercrypto Min better, avax or matic for long term?",0,0,en,,11:28:49+0,2022-09-27 11:28:49+00:00,11,AVAX
2022-09-27 09:58:20+00:00,@oddz_finance Would go for #Avax options.,0,0,en,['Avax'],09:58:20+0,2022-09-27 09:58:20+00:00,09,AVAX
2022-09-27 07:45:22+00:00,Liquidated short on XRPUSD: Buy 1  0.4862 🥇  #Bitcoin #Ethereum #Avax #Metamask #NFT #Binance https://t.co/HjefossqIq,0,1,en,"['Bitcoin', 'Ethereum', 'Avax', 'Metamask', 'NFT', 'Binance']",07:45:22+0,2022-09-27 07:45:22+00:00,07,AVAX
2022-09-27 03:39:03+00:00,"""❓❓What is @the_garbage_man ❓❓  #AVAX community member - """"Uncomfortable confusion that makes you question your understanding of even the most basic concepts""""  This is 💯 accurate. Ty for this apropos quote.   #videoart #computerart #aiSURREALISM #abstractexpressionism https://t.co/uNDWZ06Dl6""",1,3,en,"['AVAX', 'videoart', 'computerart', 'aiSURREALISM', 'abstractexpressionism']",03:39:03+0,2022-09-27 03:39:03+00:00,03,AVAX
2022-09-27 02:49:28+00:00,@humps_avax moo o o,0,1,pt,,02:49:28+0,2022-09-27 02:49:28+00:00,02,AVAX
2022-09-27 01:06:26+00:00,@WhiteHouse @CodyAlan Now you need to invite the Colorado Avalanche,0,4,en,,01:06:26+0,2022-09-27 01:06:26+00:00,01,AVAX
2022-09-26 23:53:33+00:00,James knows Wolfi is the most metal shit ever  AVAX is synonym with Heavy after all for me  #AVAX #MetalBeyondReproach https://t.co/cNfMMY5gOh,1,4,en,"['AVAX', 'MetalBeyondReproach']",23:53:33+0,2022-09-26 23:53:33+00:00,23,AVAX
2022-09-26 21:01:45+00:00,Congratulations to @ssmallman96 scoring in in first exhibition game this season with the @Avalanche,0,34,en,,21:01:45+0,2022-09-26 21:01:45+00:00,21,AVAX
2022-09-26 20:55:18+00:00,@pangolindex I've seen that a lot of times. That's proving that avalanche is becoming mainstream. Amazing spotlight from the pangolin crew!,0,1,en,,20:55:18+0,2022-09-26 20:55:18+00:00,20,AVAX
2022-09-26 20:54:40+00:00,@avax_clarz @steakhut_fi @joepegsnft You do realize the mint was botted right? Someone is making bank selling them for almost 10x those buyers probably gonna be taking hard Ls in a week.,0,4,en,,20:54:40+0,2022-09-26 20:54:40+00:00,20,AVAX
2022-09-26 20:11:26+00:00,"@EvanR1989 @JacobNuttall8 @Avalanche no not at all.  Fact book definitely states 3 Cups.  actually made me smile, so thanks for that!",0,0,en,,20:11:26+0,2022-09-26 20:11:26+00:00,20,AVAX
2022-09-26 20:03:58+00:00,Reasons to be Cheerful  @RTB_Cheerful is a small non-profit that provides regular doses of positive news. I have been reading for about a year. I find it's a great antidote to algorithms and the daily avalanche of negative commenta…https://t.co/iHEClD3BHh https://t.co/t8c7hxFfRz,0,0,en,,20:03:58+0,2022-09-26 20:03:58+00:00,20,AVAX
2022-09-26 19:20:53+00:00,@dijital @bit_gossip @ekapi @turksat @avalanche_tr @kriptoemre  Falan diyorlar.,0,0,tr,,19:20:53+0,2022-09-26 19:20:53+00:00,19,AVAX
2022-09-26 18:39:19+00:00,Bananaz #70 sold for 1.00 #AVAX ($17.41) on 0xCampfire.   Community Chat: https://t.co/ed8a55wOPv Marketplace: https://t.co/e3JgEArNO8 Transaction: https://t.co/GOM3XgHmt7 https://t.co/rZfe4Kma45,0,1,en,['AVAX'],18:39:19+0,2022-09-26 18:39:19+00:00,18,AVAX
2022-09-26 18:14:16+00:00,Snail Sol (#7651) bought for 0.46 AVAX by 0x8E6D4B (8) from 0xbD617B (1).  https://t.co/Vlpf4OuY99 #Avalanche https://t.co/laWgHpaUro,0,0,en,['Avalanche'],18:14:16+0,2022-09-26 18:14:16+00:00,18,AVAX
2022-09-26 17:02:16+00:00,@nateinthewild She was very kind and gracious.   And apparently there has been an avalanche?,0,0,en,,17:02:16+0,2022-09-26 17:02:16+00:00,17,AVAX
2022-09-26 16:35:04+00:00,@RachRichlinski @Avalanche It was a fun game!!  Nice lead in to the season!!  Should be a great one!! 🏆,0,0,en,,16:35:04+0,2022-09-26 16:35:04+00:00,16,AVAX
2022-09-26 15:26:39+00:00,@PiolinoLenard @HIBOATmediaIntl @omni_bolt @apprntc_avax love the artwork bro,0,1,en,,15:26:39+0,2022-09-26 15:26:39+00:00,15,AVAX
2022-09-26 15:14:45+00:00,"Let's buy some $AVAX on @coinbase then transfer [what I'm allowed] to my Avalanche wallet.  Why?  If I keep 'my' $AVAX on @coinbase, it's theirs, and they make profit on HODL'n it. When I transfer it to my wallet, it's mine, to do with what I please  Then I can make money with it https://t.co/ryFhT2UEvU",0,4,en,,15:14:45+0,2022-09-26 15:14:45+00:00,15,AVAX
2022-09-26 14:57:26+00:00,Cow #1027 sold for 0.30 #AVAX ($5.21) https://t.co/Kpuepgalwh  Marketplace: https://t.co/dQIMV27hSH Transaction: https://t.co/ak9roOMEJY https://t.co/xyXUUglUUm,0,0,en,['AVAX'],14:57:26+0,2022-09-26 14:57:26+00:00,14,AVAX
2022-09-26 14:30:28+00:00,@t_i_avalanche 見回りご苦労様です！って、付き合わせてすみませんです。最後の3連休も仕事なものですから、ホントギリギリの戦いになりそうですが…楽しく頑張りますので、最後まで温かく見守っていてくださると嬉しいです。 改めてよろしくお願いいたします＼(^o^)／,0,1,ja,,14:30:28+0,2022-09-26 14:30:28+00:00,14,AVAX
2022-09-26 14:17:32+00:00,@FloSerious @Gengar_avax @0xCampfire Yooo thank you !! So happy to hear that 🙏🏻,0,2,en,,14:17:32+0,2022-09-26 14:17:32+00:00,14,AVAX
2022-09-26 13:18:03+00:00,"Omchain aktif olarak #Avalanche , #BinanceSmartChain , #Ethereum ve kendi ağı olan #Omchain üzerinde transferi gerçekleşebilmektedir.  Omchain ekibi bir çok blockchain ürünü ortaya koymuştur.",3,12,tr,"['Avalanche', 'BinanceSmartChain', 'Ethereum', 'Omchain']",13:18:03+0,2022-09-26 13:18:03+00:00,13,AVAX
2022-09-26 13:06:42+00:00,"Modern-day problems require modern-day solutions. For supply chains to work efficiently, resolve for an equitable power source, and improve security, they need to steer for #DeCloud computing.  #StackOS #Web3 #BSC $AVAX $MATIC $STACK @DeCloudOrg https://t.co/AM0fY03rxU",5,25,en,"['DeCloud', 'StackOS', 'Web3', 'BSC']",13:06:42+0,2022-09-26 13:06:42+00:00,13,AVAX
2022-09-26 12:19:33+00:00,#ManasluAvalanche: Several climbers are in 'need of urgent rescue'  high up in Manaslu (WATCH): https://t.co/qzZHU6ehL0  #Nepal #NepalMinute #Manaslu #Avalanche @ChhangDawa @hello_dotnpl,2,3,en,"['ManasluAvalanche', 'Nepal', 'NepalMinute', 'Manaslu', 'Avalanche']",12:19:33+0,2022-09-26 12:19:33+00:00,12,AVAX
2022-09-26 12:15:48+00:00,@t_i_avalanche こちらこそ今後もよろしくお願いします🥰,0,1,ja,,12:15:48+0,2022-09-26 12:15:48+00:00,12,AVAX
2022-09-26 10:55:49+00:00,@JohnNakamoto_ AVAX,0,1,is,,10:55:49+0,2022-09-26 10:55:49+00:00,10,AVAX
2022-09-26 09:11:47+00:00,23132.avax was registered,0,0,en,,09:11:47+0,2022-09-26 09:11:47+00:00,09,AVAX
2022-09-26 08:19:16+00:00,Snail #11178 bought for 0.23 AVAX by 0x736289 (24) from 0xDE14b1 (82).  https://t.co/m83GQAS1rB #Avalanche https://t.co/8ExwnOvJNE,0,0,en,['Avalanche'],08:19:16+0,2022-09-26 08:19:16+00:00,08,AVAX
2022-09-26 07:46:56+00:00,So I sent $50 USDC from my MM to my @cryptocom wallet… from the AVAX network… and it’s been hours and it still hasn’t arrived… anyone have experience with this?,0,2,en,,07:46:56+0,2022-09-26 07:46:56+00:00,07,AVAX
2022-09-26 05:17:18+00:00,@traderjoe_xyz No snow? No more avalanche ?  TraderJoe partners with Gridfinity :-),0,0,en,,05:17:18+0,2022-09-26 05:17:18+00:00,05,AVAX
2022-09-26 04:00:04+00:00,#EverRise $RISE #EverRiseV3 #EverRevoke #DeFi #Crypto #Cryptocurrency #NFTProject #NFTCommunity #Avalanche #BSC #Altseason2022 #Ethereum #NFT #NFTs https://t.co/Rwox3Wd7JE,0,5,qme,"['EverRise', 'EverRiseV3', 'EverRevoke', 'DeFi', 'Crypto', 'Cryptocurrency', 'NFTProject', 'NFTCommunity', 'Avalanche', 'BSC', 'Altseason2022', 'Ethereum', 'NFT', 'NFTs']",04:00:04+0,2022-09-26 04:00:04+00:00,04,AVAX
2022-09-26 03:39:32+00:00,@ConorMcGahey @Avalanche @GoldenKnights @AltitudeSR Why?,0,0,und,,03:39:32+0,2022-09-26 03:39:32+00:00,03,AVAX
2022-09-26 03:32:52+00:00,@Avalanche Was a great goal,0,0,en,,03:32:52+0,2022-09-26 03:32:52+00:00,03,AVAX
2022-09-26 03:04:41+00:00,@NHLNetwork @GoldenKnights @Avalanche Where is the game?,0,0,en,,03:04:41+0,2022-09-26 03:04:41+00:00,03,AVAX
2022-09-26 03:02:23+00:00,@Avalanche_Space @EverRise @StealthEX_io I should probably get some RISE coins and benefit from it.,0,0,en,,03:02:23+0,2022-09-26 03:02:23+00:00,03,AVAX
2022-09-26 02:57:51+00:00,@JTMyersNV99 @Avalanche @Broncos @SFGiants @49ers Balance,0,1,tl,,02:57:51+0,2022-09-26 02:57:51+00:00,02,AVAX
2022-09-26 02:40:21+00:00,[⚠️] Cow #1032 SOLD for 0.13 AVAX [$2.26] - https://t.co/W9NhMLkK5z  📊 Cash Cows #AVAX Analytics: https://t.co/TaYP7g2hEB https://t.co/shU29HD35J,0,0,en,['AVAX'],02:40:21+0,2022-09-26 02:40:21+00:00,02,AVAX
2022-09-26 02:13:42+00:00,利用しながらもレベル上げは可能ですし、スポット登録も可能です。 @xtrip_travel をフォローしてチェック ▶ https://t.co/APhGSX3mdl  #LUNA #LUNC #BCG #xtrip #AVAX #m2e #movetoearn #mint https://t.co/THtCyalgzN,0,0,ja,"['LUNA', 'LUNC', 'BCG', 'xtrip', 'AVAX', 'm2e', 'movetoearn', 'mint']",02:13:42+0,2022-09-26 02:13:42+00:00,02,AVAX
2022-09-26 01:25:23+00:00,"41 to 45% to the Center Right coalition. (the MSM calls it far-right, whatever that means....) Brace yourself for the usual avalanche of fake news on Italy now that Italians have decided to take their country back! #Italy #italyelections https://t.co/S1uLuZ7pVE",0,2,en,"['Italy', 'italyelections']",01:25:23+0,2022-09-26 01:25:23+00:00,01,AVAX
2022-09-26 00:11:51+00:00,@t_i_avalanche おはようございます(*´▽｀*)ﾉ))  イベントが待ち遠しいですね😊 楽しみです😊  本日もよろしくお願いします😊,0,1,ja,,00:11:51+0,2022-09-26 00:11:51+00:00,00,AVAX
2022-09-26 00:08:53+00:00,@t_i_avalanche アバさん、おはよーございます🌄 今週も程よく頑張っていきましょ(^^)  俺UCですが、本体が完成しましたので今週でヤスリがけ、洗浄、塗装が出来ればいいなって感じです✌️,0,1,ja,,00:08:53+0,2022-09-26 00:08:53+00:00,00,AVAX
2022-09-25 23:14:21+00:00,[✅] Painight (#553) SOLD for 0.40 AVAX [$6.95] - https://t.co/27mFLUPx8A  📊 Painight #AVAX Analytics: https://t.co/GEPmd4bGOk https://t.co/0iSYWDWV5m,0,0,en,['AVAX'],23:14:21+0,2022-09-25 23:14:21+00:00,23,AVAX
2022-09-25 23:05:04+00:00,@EvanR1989 @Avalanche https://t.co/IzB426Ueu7,0,2,qme,,23:05:04+0,2022-09-25 23:05:04+00:00,23,AVAX
2022-09-25 22:34:38+00:00,$Avax  in the coming days it shall kiss $15.8 https://t.co/p3TYm5BTj5,1,1,en,,22:34:38+0,2022-09-25 22:34:38+00:00,22,AVAX
2022-09-25 17:21:41+00:00,Average Wolfi minter desperate to get their transaction confirmed 👀  We are a few days away from announcing our final mint date ✨ so prepare those #AVAX for the big day! 🔥  #AVAX #AVAXNFT #AvaxNFTSzn 🐺 https://t.co/jl8AkrUVDa,24,86,en,"['AVAX', 'AVAX', 'AVAXNFT', 'AvaxNFTSzn']",17:21:41+0,2022-09-25 17:21:41+00:00,17,AVAX
2022-09-25 17:04:54+00:00,@dao_avax @RetroBoysClub @namuunadc @kharchin77 @Odmaa_ts,0,0,qam,,17:04:54+0,2022-09-25 17:04:54+00:00,17,AVAX
2022-09-25 16:54:17+00:00,@coinacademy_fr Oui Xrp chz ADA eth btc egld dot avax Cronos,0,0,fi,,16:54:17+0,2022-09-25 16:54:17+00:00,16,AVAX
2022-09-25 16:24:00+00:00,♨️♨️♨️SHORT♨️♨️♨️ #CTSI 🛑Entry Price = 0.1386 🛑high-quality signal =☎️telegram channel ⛔️Stop Loss =☎️telegram channel ☎️LINK IN BIO ⌛2022-09-25T16:24:00Z  $DCR #1inch $AVAX $UNI,0,0,en,"['CTSI', '1inch']",16:24:00+0,2022-09-25 16:24:00+00:00,16,AVAX
2022-09-25 15:39:02+00:00,"@Ashcryptoreal Ada, eth, avax",0,0,fi,,15:39:02+0,2022-09-25 15:39:02+00:00,15,AVAX
2022-09-25 15:22:16+00:00,@Avalanche @AlexNewhook_ #goavsgo,0,1,qme,['goavsgo'],15:22:16+0,2022-09-25 15:22:16+00:00,15,AVAX
2022-09-25 14:35:43+00:00,@bellesszz @Avalanche_Space @maniaxnft @NetworkJanus @avalancheavax $JNS yarın bitget ten delist ediliyor,0,0,tr,,14:35:43+0,2022-09-25 14:35:43+00:00,14,AVAX
2022-09-25 14:09:19+00:00,60406.avax was registered,0,0,en,,14:09:19+0,2022-09-25 14:09:19+00:00,14,AVAX
2022-09-25 11:09:35+00:00,#Zooracers beta on Zoogames is amazing. Can't wait to see the #p2E features once full release is done.   https://t.co/qbuxRu4waW   #Zoogames #PlayToEarn #gaming #AVAX #Avalanche $ZOO https://t.co/jR4zWg9YkC,1,25,en,"['Zooracers', 'p2E', 'Zoogames', 'PlayToEarn', 'gaming', 'AVAX', 'Avalanche']",11:09:35+0,2022-09-25 11:09:35+00:00,11,AVAX
2022-09-25 10:14:58+00:00,"@fromthereel @daffythedoodler I'm totally sure you did, he was still trying weird cinematic techniques (the Voice Over narration/veil in Avalanche) and I'm sure it's shown up, but I don't think it was as defining a feature as it was with his SKS films.",0,3,en,,10:14:58+0,2022-09-25 10:14:58+00:00,10,AVAX
2022-09-25 09:17:34+00:00,Zoog #340 sold for 1.75 #AVAX ($31.04) https://t.co/RWRiQYHOwj  Marketplace: https://t.co/E365saiRQl Transaction: https://t.co/hFfEeRld6d https://t.co/6Qfdw6UJe5,0,1,en,['AVAX'],09:17:34+0,2022-09-25 09:17:34+00:00,09,AVAX
2022-09-25 08:41:09+00:00,🧑‍🌾 FarmLand No.4680 - 20 Bigness - Big - Sold for 12.00 AVAX 🐔   Community Chat: https://t.co/X146wvh73Y Marketplace Listing: https://t.co/jc2bDv9Z1W Transaction: https://t.co/nrpMgKC8WP https://t.co/z3lUB01Gqz,0,2,en,,08:41:09+0,2022-09-25 08:41:09+00:00,08,AVAX
2022-09-25 07:34:20+00:00,80908.avax was registered,0,0,en,,07:34:20+0,2022-09-25 07:34:20+00:00,07,AVAX
2022-09-25 07:15:15+00:00,13631.avax was registered,0,0,en,,07:15:15+0,2022-09-25 07:15:15+00:00,07,AVAX
2022-09-25 06:00:19+00:00,🏆 Top 4 purchased tokens by 100 biggest #AVAX whales today  🥇 $AVAX 🥈 $USDt @Tether_to 🥉 $SPELL @MIM_Spell 4️⃣ $FITFI @stepapp_  Whale leaderboard 👇 https://t.co/gZefBGKBnI https://t.co/emcaRXvUCL,0,0,en,['AVAX'],06:00:19+0,2022-09-25 06:00:19+00:00,06,AVAX
2022-09-25 04:42:17+00:00,@Babar0x @DoodledChickens #AVAX @XxNymphaea  @RawbonedSociety @0x9vincent,1,3,qme,['AVAX'],04:42:17+0,2022-09-25 04:42:17+00:00,04,AVAX
2022-09-25 04:37:34+00:00,@jejje113 @MrT_Promotes Done @JLYH15 @Camille_avax @nftalicex https://t.co/ulKGyPGjM6,0,0,en,,04:37:34+0,2022-09-25 04:37:34+00:00,04,AVAX
2022-09-25 00:54:09+00:00,🧑‍🌾 FarmLand No.4200 - 5 Bigness - Humble - Sold for 10.90 AVAX 🐔   Community Chat: https://t.co/X146wvh73Y Marketplace Listing: https://t.co/xMTvjHjIG6 Transaction: https://t.co/YSRla4mVj1 https://t.co/k7z11b8GUK,0,2,en,,00:54:09+0,2022-09-25 00:54:09+00:00,00,AVAX
2022-09-24 23:17:47+00:00,@Chaosande @Skorchedi @TattooedEGGs @AVAX_SOLNFT @disastrous310 @VilmaMagdaraog @GabUndertaker,0,0,qam,,23:17:47+0,2022-09-24 23:17:47+00:00,23,AVAX
2022-09-24 22:32:10+00:00,Boba is Avalanche’s first L2 👇👇,0,0,en,,22:32:10+0,2022-09-24 22:32:10+00:00,22,AVAX
2022-09-24 22:15:27+00:00,@KING_OF_NFT_10K @Ai_Tsukimi @avax_ata @avaxdogu @avaxcuplasa,0,0,qam,,22:15:27+0,2022-09-24 22:15:27+00:00,22,AVAX
2022-09-24 21:32:27+00:00,✅ Пулы добавлены:   • AVAX.AVAX: 🎉 ПУЛ АКТИВИРОВАН!,0,0,ru,,21:32:27+0,2022-09-24 21:32:27+00:00,21,AVAX
2022-09-24 20:44:20+00:00,Avalanche Hub: Community Growth Platform | Ava Labs https://t.co/Ym2hD7ckfP #AVAX #Avalanche,3,4,en,"['AVAX', 'Avalanche']",20:44:20+0,2022-09-24 20:44:20+00:00,20,AVAX
2022-09-24 20:07:52+00:00,[✅] coin flip #425 SOLD for 0.02 AVAX [$0.36] - https://t.co/uLYWLpnzaX  📊 CoinFlip #AVAX Analytics: https://t.co/NizoEgH6dg https://t.co/dcHc5cRLQ4,0,0,en,['AVAX'],20:07:52+0,2022-09-24 20:07:52+00:00,20,AVAX
2022-09-24 18:59:22+00:00,NAO MAS EYU TAVA LENDI UMA FIC E TIPO TINHA TUDO ACABADO DE DAR CERTO E VEIO UMA AVALANCHE DE MERDA EU TO PUTO Q ODIO,0,0,pt,,18:59:22+0,2022-09-24 18:59:22+00:00,18,AVAX
2022-09-24 18:51:11+00:00,@VitalikButerin why don't you like avalanche,0,0,en,,18:51:11+0,2022-09-24 18:51:11+00:00,18,AVAX
2022-09-24 17:55:19+00:00,Why Evan Rodrigues bet on himself to pursue top-six role with Avalanche: ‘I feel most confident when the puck is on my stick’  https://t.co/Z7DNZp5SZb,1,1,en,,17:55:19+0,2022-09-24 17:55:19+00:00,17,AVAX
2022-09-24 15:37:15+00:00,"@BigOrangeDub @wvltpacker @utlockerroom @AustinPriceless @_Cainer @SwainEvent @tflemin44 @DoubleCover2 yes, it did. Not sure I have seen a single play create an avalanche like it did that night.",0,2,en,,15:37:15+0,2022-09-24 15:37:15+00:00,15,AVAX
2022-09-24 15:33:23+00:00,"@afpfr Et l’avalanche de gifles, comme ici en #Inde du régime suprémaciste #hindutva de @narendramodi ?  Ça n’a pas eu l’air de déranger @MinColonna durant sa dernière visite dans ce pays ?  https://t.co/8gQcRQauL7",0,0,fr,"['Inde', 'hindutva']",15:33:23+0,2022-09-24 15:33:23+00:00,15,AVAX
2022-09-24 14:23:53+00:00,[✅] Opened Ascended Chest SOLD for 0.08 AVAX [$1.44] - https://t.co/8K6Z0PJ0Ce  📊 Castle Crush #AVAX Analytics: https://t.co/ZPqp5KKOWx https://t.co/rrR1B7xTwq,0,0,en,['AVAX'],14:23:53+0,2022-09-24 14:23:53+00:00,14,AVAX
2022-09-24 13:47:20+00:00,288888.avax was registered,0,0,en,,13:47:20+0,2022-09-24 13:47:20+00:00,13,AVAX
2022-09-24 13:21:20+00:00,"At the time of writing, there are 0 Legendary shoes available for sale, 0 Hero shoes available, 3 Epic shoes available, around 32 rare shoes, and more than 10,000 common shoes.  🔹 Shoe Price from 1.3 AVAX to 300 AVAX  🔹 Box Price form 2.5 AVAX to 120 AVAX",0,0,en,,13:21:20+0,2022-09-24 13:21:20+00:00,13,AVAX
2022-09-24 12:27:02+00:00,088888.avax was registered,0,0,en,,12:27:02+0,2022-09-24 12:27:02+00:00,12,AVAX
