date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-06-01 22:57:04+00:00,@InuKishu Kawaii! かわいい! $KISHU #KISHU,0,0,ja,['KISHU'],22:57:04+0,2021-06-01 22:57:04+00:00,22,KISHU
2021-06-01 21:58:51+00:00,@Daniel16457003 @CoinMarketCap #kishu  #KishuInu #KishuArmy   #kishuinucoin #kishumemdeecomp #kishu  #KishuInu #KishuArmy   #kishuinucoin  #kishumemecomp #kishu #KishuInu #KishuArmy   #kishumemecomp  $kishu   @KishuInu #KishuArmy  #kishuinucoin  #kishumemecomp #kishu  #KishuInu #KishuArmy   454werdesd,0,0,en,"['kishu', 'KishuInu', 'KishuArmy', 'kishuinucoin', 'kishumemdeecomp', 'kishu', 'KishuInu', 'KishuArmy', 'kishuinucoin', 'kishumemecomp', 'kishu', 'KishuInu', 'KishuArmy', 'kishumemecomp', 'KishuArmy', 'kishuinucoin', 'kishumemecomp', 'kishu', 'KishuInu', 'KishuArmy']",21:58:51+0,2021-06-01 21:58:51+00:00,21,KISHU
2021-06-01 21:34:55+00:00,@Daniel16457003 @CoinMarketCap You will see $KISHU Flag on MOON SOON 🔥🚀👀🌑  #KISHU #KishuArmy #KishuInuqqq,0,0,en,"['KISHU', 'KishuArmy', 'KishuInuqqq']",21:34:55+0,2021-06-01 21:34:55+00:00,21,KISHU
2021-06-01 21:16:34+00:00,@Daniel16457003 @CoinMarketCap #kishu  #KishuInu #KishuArmy   #kishuinucoin #kishumemdeecomp #kishu  #KishuInu #KishuArmy   #kishuinucoin  #kishumemecomp #kishu #KishuInu #KishuArmy   #kishumemecomp  $kishu   @KishuInu wqereq3swed  #KishuArmy  #kishuinucoin  #kishumemecomp #kishu  #KishuInu #KishuArmy,0,0,en,"['kishu', 'KishuInu', 'KishuArmy', 'kishuinucoin', 'kishumemdeecomp', 'kishu', 'KishuInu', 'KishuArmy', 'kishuinucoin', 'kishumemecomp', 'kishu', 'KishuInu', 'KishuArmy', 'kishumemecomp', 'KishuArmy', 'kishuinucoin', 'kishumemecomp', 'kishu', 'KishuInu', 'KishuArmy']",21:16:34+0,2021-06-01 21:16:34+00:00,21,KISHU
2021-06-01 19:33:18+00:00,@wolfofwallst #KishuArmy  #kishuinucoin  #kishu  #KishuLA  #kishuinucoin  Buy-hold Buy-hold #KishuSwap 🥰🥰🤩😂❤️🚀🚀🚀🚀🚀😍😘😘😘,0,0,en,"['KishuArmy', 'kishuinucoin', 'kishu', 'KishuLA', 'kishuinucoin', 'KishuSwap']",19:33:18+0,2021-06-01 19:33:18+00:00,19,KISHU
2021-06-01 19:30:01+00:00,@wolfofwallst Join The Moon Mission 😀😃😄😁😆🥰🙃  #KISHU #KishuArmy #KishuInu,0,0,en,"['KISHU', 'KishuArmy', 'KishuInu']",19:30:01+0,2021-06-01 19:30:01+00:00,19,KISHU
2021-06-01 19:24:10+00:00,@wolfofwallst Join The Moon Mission 😃🙃😝😃🙃😚😀🙃😚😀😉😚😃😉😚😀🙃😚😃😉😚😃😉😚  #KISHU #KishuArmy #KishuInu,0,0,en,"['KISHU', 'KishuArmy', 'KishuInu']",19:24:10+0,2021-06-01 19:24:10+00:00,19,KISHU
2021-06-01 18:55:22+00:00,@cryptocom @zbruceli @NKN_ORG #kishu redy to fly,0,0,en,['kishu'],18:55:22+0,2021-06-01 18:55:22+00:00,18,KISHU
2021-06-01 18:39:43+00:00,@BittrexExchange #kishu #kishuinu #kishuarmy #kishuswap #kishufamily https://t.co/5knSHXFhQK,0,0,qme,"['kishu', 'kishuinu', 'kishuarmy', 'kishuswap', 'kishufamily']",18:39:43+0,2021-06-01 18:39:43+00:00,18,KISHU
2021-06-01 18:34:29+00:00,@BittrexExchange #kishu..,0,0,und,['kishu'],18:34:29+0,2021-06-01 18:34:29+00:00,18,KISHU
2021-06-01 18:17:35+00:00,@BittrexExchange $KISHU will fly 🔜🚀🔥  @cryptocom @InuKishu   #KISHU #KishuArmy #KishuInu ... ...💯🥰🤩🚀🚀🚀 https://t.co/pNzGs34geA,0,0,en,"['KISHU', 'KishuArmy', 'KishuInu']",18:17:35+0,2021-06-01 18:17:35+00:00,18,KISHU
2021-06-01 17:46:51+00:00,@cryptocom @zbruceli @NKN_ORG #kishu  #KishuInu #KishuArmy   #kishuinucoin #kishumemdeecomp #kishu  #KishuInu #KishuArmy   #kishuinucoin  #kishumemecomp #kishu #KishuInu #KishuArmy   #kishumemecomp  $kishu  @KishuInu #KishuArmy  #kishuinucoin  #kishumemecomp #kishu  #KishuInu #KishuArmy 32qwfqweq,0,0,in,"['kishu', 'KishuInu', 'KishuArmy', 'kishuinucoin', 'kishumemdeecomp', 'kishu', 'KishuInu', 'KishuArmy', 'kishuinucoin', 'kishumemecomp', 'kishu', 'KishuInu', 'KishuArmy', 'kishumemecomp', 'KishuArmy', 'kishuinucoin', 'kishumemecomp', 'kishu', 'KishuInu', 'KishuArmy']",17:46:51+0,2021-06-01 17:46:51+00:00,17,KISHU
2021-06-01 17:33:21+00:00,"@cryptocom @zbruceli @NKN_ORG Little meme. Big dream. Kishu Inu ($KISHU) is a community-focused, decentralized cryptocurrency with instant rewards for holders. Join the moon mission. 🐶 #kishu #kishuinu  🚀🚀🚀🚀🚀🚀🚀 😍😍😍😍😍 📈📈📈 #kishu  #kishuinu  $KISHU  @inuKishu''zsw12467",2,6,en,"['kishu', 'kishuinu', 'kishu', 'kishuinu']",17:33:21+0,2021-06-01 17:33:21+00:00,17,KISHU
2021-06-01 16:46:28+00:00,@AmandaCerny #kishu,0,0,qme,['kishu'],16:46:28+0,2021-06-01 16:46:28+00:00,16,KISHU
2021-06-01 14:57:19+00:00,@TheRealKatyKate #kishuinu #kishu 🚅🚅🚅🚅🚅🚅🚅🚅🚅🚅🚅🚅🌹👆,0,0,und,"['kishuinu', 'kishu']",14:57:19+0,2021-06-01 14:57:19+00:00,14,KISHU
2021-06-01 13:47:39+00:00,@TheRealKatyKate #Buy_and_Hold_kishu🚀 #buy_kishutoken #kishutoken_Hold #Hold_kishu #kishu🚀 #kishutoken_Hold🐕 #kishuARMY🔥🐕 #kishu💸 #kishutoken💸🚀🐕 #Buy_and_Hold_kishu🚀 #buy_kishu🐕 #kishutoken_Hold🐕 #Hold_kishu #kishuswap #kishutoken_Hmdmfmffmold,0,0,und,"['Buy_and_Hold_kishu', 'buy_kishutoken', 'kishutoken_Hold', 'Hold_kishu', 'kishu', 'kishutoken_Hold', 'kishuARMY', 'kishu', 'kishutoken', 'Buy_and_Hold_kishu', 'buy_kishu', 'kishutoken_Hold', 'Hold_kishu', 'kishuswap', 'kishutoken_Hmdmfmffmold']",13:47:39+0,2021-06-01 13:47:39+00:00,13,KISHU
2021-06-01 12:52:32+00:00,@Hamed70831353 @BeingSalmanKhan @Chingari_IN @InuKishu #kishu https://t.co/Jhdi3hwTap,1,1,qme,['kishu'],12:52:32+0,2021-06-01 12:52:32+00:00,12,KISHU
2021-06-01 12:50:27+00:00,@Hamed70831353 @BeingSalmanKhan @Chingari_IN @InuKishu #kishu https://t.co/oNEx047vIO,1,1,qme,['kishu'],12:50:27+0,2021-06-01 12:50:27+00:00,12,KISHU
2021-06-01 12:46:35+00:00,@Hamed70831353 @BeingSalmanKhan @Chingari_IN @InuKishu #Buy_and_Hold_kishu🚀 #buy_kishutoken #kishutoken_Hold #Hold_kishu #kishu🚀 #kishutoken_Hold🐕 #kishuARMY🔥🐕 #kishu💸 #kishutoken💸🚀🐕 #Buy_and_Hold_kishu🚀 #buy_kishu🐕 #kishutoken_Hold🐕 #Hold_kishu #kishuswap #kishutoken_Hold,0,0,und,"['Buy_and_Hold_kishu', 'buy_kishutoken', 'kishutoken_Hold', 'Hold_kishu', 'kishu', 'kishutoken_Hold', 'kishuARMY', 'kishu', 'kishutoken', 'Buy_and_Hold_kishu', 'buy_kishu', 'kishutoken_Hold', 'Hold_kishu', 'kishuswap', 'kishutoken_Hold']",12:46:35+0,2021-06-01 12:46:35+00:00,12,KISHU
2021-06-01 10:58:24+00:00,@kishupersian @AmandaCerny #kishu #KishuInu #KishuArmy https://t.co/c2gcQ3M1Li,0,0,qme,"['kishu', 'KishuInu', 'KishuArmy']",10:58:24+0,2021-06-01 10:58:24+00:00,10,KISHU
2021-06-01 10:38:13+00:00,"$BUGG Good Project ,,, the next #Shiba Inu  $BUGG $KISHU $DOGE $SHIBA $FEG $HOKK #BSC",0,0,en,"['Shiba', 'BSC']",10:38:13+0,2021-06-01 10:38:13+00:00,10,KISHU
2021-06-01 09:36:28+00:00,@AmandaCerny We will Land on the Moon Soon... 😍🔥🚀  @InuKishu  #KISHU #KishuArmy #KishuInumj7,0,0,en,"['KISHU', 'KishuArmy', 'KishuInumj7']",09:36:28+0,2021-06-01 09:36:28+00:00,09,KISHU
2021-06-01 09:34:24+00:00,@AmandaCerny We will Land on the Moon Soon... 😍🔥🚀  @InuKishu  #KISHU #KishuArmy #KishuInubda,0,2,en,"['KISHU', 'KishuArmy', 'KishuInubda']",09:34:24+0,2021-06-01 09:34:24+00:00,09,KISHU
2021-06-01 09:25:14+00:00,@kishupersian @AmandaCerny 35#kishu☁️                  🌑  🐕 ☁️              ☁️ ☁️    🚀     ☁️                *       ☁️                       *         ☁️      *                 *               *               *             *           💥           🌎   🚀🚀🚀lets go! #kishu,0,0,en,['kishu'],09:25:14+0,2021-06-01 09:25:14+00:00,09,KISHU
2021-06-01 09:23:20+00:00,@kishupersian @AmandaCerny 9#kishu☁️                  🌑  🐕 ☁️              ☁️ ☁️    🚀     ☁️                *       ☁️                       *         ☁️      *                 *               *               *             *           💥           🌎   🚀🚀🚀lets go! #kishu,0,0,en,['kishu'],09:23:20+0,2021-06-01 09:23:20+00:00,09,KISHU
2021-06-01 08:39:26+00:00,@AmandaCerny 100x soon #KISHUARMY💥🚀 #kishuinu🚀💥 #KISHU💥🚀 #kishu 💥 #kishu_swap 🚀🚀 #Kishutoken 💥 100x soon #KISHUARMY🚀💥 #kishuinu🚀💥 #KISHU💥 #kishu 💥💥 #kishu_swap 🚀🚀 https://t.co/Xtck2MOnrs,0,0,en,"['KISHUARMY', 'kishuinu', 'KISHU', 'kishu', 'kishu_swap', 'Kishutoken', 'KISHUARMY', 'kishuinu', 'KISHU', 'kishu', 'kishu_swap']",08:39:26+0,2021-06-01 08:39:26+00:00,08,KISHU
2021-06-01 08:02:55+00:00,@kucoincom @XcademyOfficial @0xPolygon @enjin $KISHU 🐶  Fastest Growing Meme Coin  160k Holders 🔥  @InuKishu  @kishupersian https://t.co/DN5OQrcypM,6,25,en,,08:02:55+0,2021-06-01 08:02:55+00:00,08,KISHU
2021-06-01 07:23:53+00:00,@NischalShetty @RBI 🥰🥰🥰#kishu https://t.co/xVLNOg6XmF,0,0,und,['kishu'],07:23:53+0,2021-06-01 07:23:53+00:00,07,KISHU
2021-06-01 07:23:38+00:00,@NischalShetty @RBI #Buy_and_Hold_kishu🚀 #buy_kishutoken #kishutoken_Hold #Hold_kishu #kishu🚀 #kishutoken_Hold🐕 #kishuARMY🔥🐕 #kishu💸 #kishutoken💸🚀🐕 #Buy_and_Hold_kishu🚀 #buy_kishu🐕 #kishutoken_Hold🐕 #Hold_kishu #kishuswap #kishutokennddnfnf_Hold,0,1,und,"['Buy_and_Hold_kishu', 'buy_kishutoken', 'kishutoken_Hold', 'Hold_kishu', 'kishu', 'kishutoken_Hold', 'kishuARMY', 'kishu', 'kishutoken', 'Buy_and_Hold_kishu', 'buy_kishu', 'kishutoken_Hold', 'Hold_kishu', 'kishuswap', 'kishutokennddnfnf_Hold']",07:23:38+0,2021-06-01 07:23:38+00:00,07,KISHU
2021-06-01 07:05:21+00:00,@Hamed70831353 @NischalShetty @RBI @InuKishu @davidgokhshtein @kishupersian @mcuban #Buy_and_Hold_kishu🚀 #buy_kishutoken #kishutoken_Hold #Hold_kishu #kishu🚀 #kishutoken_Hold🐕 #kishuARMY🔥🐕 #kishu💸 #kishutoken💸🚀🐕 #Buy_and_Hold_kishu🚀 #buy_kishu🐕 #kishutoken_Hold🐕 #Hold_kishu #kishuswap #kishutoken_Hold https://t.co/wZllQuqj8G,0,0,und,"['Buy_and_Hold_kishu', 'buy_kishutoken', 'kishutoken_Hold', 'Hold_kishu', 'kishu', 'kishutoken_Hold', 'kishuARMY', 'kishu', 'kishutoken', 'Buy_and_Hold_kishu', 'buy_kishu', 'kishutoken_Hold', 'Hold_kishu', 'kishuswap', 'kishutoken_Hold']",07:05:21+0,2021-06-01 07:05:21+00:00,07,KISHU
2021-06-01 06:57:30+00:00,@Hamed70831353 @NischalShetty @RBI @InuKishu @davidgokhshtein @kishupersian @mcuban #Buy_and_Hold_kishu🚀 #buy_kishutoken #kishutoken_Hold #Hold_kishu #kishu🚀 #kishutoken_Hold🐕 #kishuARMY🔥🐕 #kishu💸 #kishutoken💸🚀🐕 #Buy_and_Hold_kishu🚀 #buy_kishu🐕 #kishutoken_Hold🐕 #Hold_kishu #kishuswap #kishutoken_Holdfrffdd,0,0,und,"['Buy_and_Hold_kishu', 'buy_kishutoken', 'kishutoken_Hold', 'Hold_kishu', 'kishu', 'kishutoken_Hold', 'kishuARMY', 'kishu', 'kishutoken', 'Buy_and_Hold_kishu', 'buy_kishu', 'kishutoken_Hold', 'Hold_kishu', 'kishuswap', 'kishutoken_Holdfrffdd']",06:57:30+0,2021-06-01 06:57:30+00:00,06,KISHU
2021-06-01 06:54:29+00:00,@Hamed70831353 @NischalShetty @RBI @InuKishu @davidgokhshtein @kishupersian @mcuban #kishu🙏🙏,0,0,und,['kishu'],06:54:29+0,2021-06-01 06:54:29+00:00,06,KISHU
2021-06-01 06:52:01+00:00,@Hamed70831353 @NischalShetty @RBI @InuKishu @davidgokhshtein @kishupersian @mcuban #kishu😘😘😘😘😜😘😜,0,0,und,['kishu'],06:52:01+0,2021-06-01 06:52:01+00:00,06,KISHU
2021-06-01 06:37:13+00:00,@Hamed70831353 @NischalShetty @RBI @InuKishu @davidgokhshtein @kishupersian @mcuban #kishu #kishu,1,1,qme,"['kishu', 'kishu']",06:37:13+0,2021-06-01 06:37:13+00:00,06,KISHU
2021-06-01 05:09:17+00:00,@ID0N0I @bugginu1 $BUGG   $BUGG $KISHU $DOGE $SHIBA $FEG $HOKK https://t.co/dX9yzXRql1 https://t.co/LLlN49mNhV,0,0,qme,,05:09:17+0,2021-06-01 05:09:17+00:00,05,KISHU
2021-06-01 03:41:45+00:00,@Brian_Sixten #Buy_and_Hold_kishu🚀 #buy_kishutoken #kishutoken_Hold #Hold_kishu #kishu🚀 #kishutoken_Hold🐕 #kishuARMY🔥🐕 #kishu💸 #kishutoken💸🚀🐕 #Buy_and_Hold_kishu🚀 #buy_kishu🐕 #kishutoken_Hold🐕 #Hold_kishu #kishuswap #kishutoken_Holdyu,0,0,und,"['Buy_and_Hold_kishu', 'buy_kishutoken', 'kishutoken_Hold', 'Hold_kishu', 'kishu', 'kishutoken_Hold', 'kishuARMY', 'kishu', 'kishutoken', 'Buy_and_Hold_kishu', 'buy_kishu', 'kishutoken_Hold', 'Hold_kishu', 'kishuswap', 'kishutoken_Holdyu']",03:41:45+0,2021-06-01 03:41:45+00:00,03,KISHU
2021-06-01 00:11:58+00:00,@TheRealKatyKate #kishu https://t.co/0RfAkW3ClA,2,13,qme,['kishu'],00:11:58+0,2021-06-01 00:11:58+00:00,00,KISHU
2021-06-06 22:31:32+00:00,$kishu,0,0,qct,,22:31:32+0,2021-06-06 22:31:32+00:00,22,KISHU
2021-06-06 19:42:04+00:00,@Brian_Sixten @InuKishu Let's go #kishufamily!! #kishugiveaway #kishu #memecoin #cryptocurrencies https://t.co/dJ4lFIpvI4,1,8,en,"['kishufamily', 'kishugiveaway', 'kishu', 'memecoin', 'cryptocurrencies']",19:42:04+0,2021-06-06 19:42:04+00:00,19,KISHU
2021-06-06 19:35:11+00:00,@davidgokhshtein @gokhshteinmedia $KISHU is next king of the jungle 👑🔥💪  #KISHU💎🌙🐶🐶✨🐶 #KishuArmy🎯💎✨🤑👑 #KishuInu🌙💸🎯💪,0,0,en,"['KISHU', 'KishuArmy', 'KishuInu']",19:35:11+0,2021-06-06 19:35:11+00:00,19,KISHU
2021-06-06 19:32:27+00:00,@Brian_Sixten @InuKishu Let’s go! #kishu #kishugiveaway,0,3,en,"['kishu', 'kishugiveaway']",19:32:27+0,2021-06-06 19:32:27+00:00,19,KISHU
2021-06-06 19:21:08+00:00,@davidgokhshtein @gokhshteinmedia $KISHU is next king of the jungle 👑🔥💪  #KISHU✨🚀👑🌙 #KishuArmy✨🚀👑🌙 #KishuInu🌙✨🚀👑,0,0,en,"['KISHU', 'KishuArmy', 'KishuInu']",19:21:08+0,2021-06-06 19:21:08+00:00,19,KISHU
2021-06-06 18:52:14+00:00,@davidgokhshtein @gokhshteinmedia $KISHU is next king of the jungle 👑🔥💪  #KISHU🎯💸 #KishuArmy🎯💸 #KishuInu🎯💸,0,1,en,"['KISHU', 'KishuArmy', 'KishuInu']",18:52:14+0,2021-06-06 18:52:14+00:00,18,KISHU
2021-06-06 17:55:09+00:00,@Brian_Sixten #kishu  #KishuInu 😍😍😍,0,0,und,"['kishu', 'KishuInu']",17:55:09+0,2021-06-06 17:55:09+00:00,17,KISHU
2021-06-06 07:20:09+00:00,Next token to moon 💹🚀🌕 #myobu #direwolf #foxx #kleearmy #shiba #kishu #feg #Cryptocurency #btc #Uniswap #hokk #safemoon #clu #tata #ghostface,21,46,en,"['myobu', 'direwolf', 'foxx', 'kleearmy', 'shiba', 'kishu', 'feg', 'Cryptocurency', 'btc', 'Uniswap', 'hokk', 'safemoon', 'clu', 'tata', 'ghostface']",07:20:09+0,2021-06-06 07:20:09+00:00,07,KISHU
2021-06-05 20:44:35+00:00,@elonmusk $kishu inu💸 little meme whit a biiiiiiiig dreams...🤟🏻 165k holders in 45days...🥶 what do you think?👀 #KISHU #KishuArmy #KishuInu,0,0,en,"['KISHU', 'KishuArmy', 'KishuInu']",20:44:35+0,2021-06-05 20:44:35+00:00,20,KISHU
2021-06-05 20:22:45+00:00,@elonmusk #kishu 🐕🐕🐕,0,0,und,['kishu'],20:22:45+0,2021-06-05 20:22:45+00:00,20,KISHU
2021-06-05 18:59:03+00:00,@elonmusk #kishu Buy And Hold #KishuArmy https://t.co/MgWDgogJmZ,0,0,en,"['kishu', 'KishuArmy']",18:59:03+0,2021-06-05 18:59:03+00:00,18,KISHU
2021-06-05 18:29:38+00:00,Ima need #Bitcoin ass to get moving so the rest can follow #dogecoin #BTT #SHIB #FEG #ZOOToken #kishu #Hokk #dentacoin #safemooon,0,1,en,"['Bitcoin', 'dogecoin', 'BTT', 'SHIB', 'FEG', 'ZOOToken', 'kishu', 'Hokk', 'dentacoin', 'safemooon']",18:29:38+0,2021-06-05 18:29:38+00:00,18,KISHU
2021-06-05 18:13:25+00:00,@elonmusk 🔥😍$KISHU🔥😍$KISHU🔥😍$KISHU🔥😍$KISHU🔥😍$KISHU🔥😍$KISHU🔥😍$KISHU🔥😍$KISHU🔥😍$KISHU🔥😍$KISHU🔥😍$KISHU🔥😍$KISHU #kishu  #KishuInutoken  #kishutoken_Hold,1,1,hi,"['kishu', 'KishuInutoken', 'kishutoken_Hold']",18:13:25+0,2021-06-05 18:13:25+00:00,18,KISHU
2021-06-05 16:59:01+00:00,@supermoon_token #supermoon $OSM $HOGE $SHIB $FEG $POODL $DOGE $BTC $ETH $KISHU $SOGE #SAFEMOON We have a community AMA in Telegram VC.  Come join us!  https://t.co/TjD0L20k4c,1,6,en,"['supermoon', 'SAFEMOON']",16:59:01+0,2021-06-05 16:59:01+00:00,16,KISHU
2021-06-05 14:40:38+00:00,@CryptoMichNL $Kishu &amp; $Sanshu ..... To the fucking mooooonn...😁😁✌🏻💪🏻🥳🥳🥳,0,0,en,,14:40:38+0,2021-06-05 14:40:38+00:00,14,KISHU
2021-06-05 14:35:44+00:00,"$KISHU $COSHI $ARN $MAP $HCS thats all token i get from #LATOKEN #Airdrops, its hard to get airdrop,but on @latokens with the simple task that i follow it, i received the #airdrop, so Amaze with #LATOKEN 🥳🥳",0,0,en,"['LATOKEN', 'Airdrops', 'airdrop', 'LATOKEN']",14:35:44+0,2021-06-05 14:35:44+00:00,14,KISHU
2021-06-05 13:54:10+00:00,@CryptoMichNL #kishu kishu kishu kishu,0,0,hi,['kishu'],13:54:10+0,2021-06-05 13:54:10+00:00,13,KISHU
2021-06-05 05:26:43+00:00,@bcblove1 @Brian_Sixten #Buy_and_Hold_kishu🚀 #buy_kishutoken #kishutoken_Hold #Hold_kishu #kishu🚀 #kishutoken_Hold🐕 #kishuARMY🔥🐕 #kishu💸 #kishutoken💸🚀🐕 #Buy_and_Hold_kishu🚀 #buy_kishu🐕 #kishutoken_Hold🐕 #Hold_kishu #kishuswap #kishutoken_Hold,0,1,und,"['Buy_and_Hold_kishu', 'buy_kishutoken', 'kishutoken_Hold', 'Hold_kishu', 'kishu', 'kishutoken_Hold', 'kishuARMY', 'kishu', 'kishutoken', 'Buy_and_Hold_kishu', 'buy_kishu', 'kishutoken_Hold', 'Hold_kishu', 'kishuswap', 'kishutoken_Hold']",05:26:43+0,2021-06-05 05:26:43+00:00,05,KISHU
2021-06-04 16:27:40+00:00,#kishu go to moon,0,0,en,['kishu'],16:27:40+0,2021-06-04 16:27:40+00:00,16,KISHU
2021-06-04 16:00:12+00:00,I love #KISHU because it will bring me to the moon 🌕😊,0,1,en,['KISHU'],16:00:12+0,2021-06-04 16:00:12+00:00,16,KISHU
2021-06-03 21:10:16+00:00,@mayemusk @KodaRobotDog $KISHU on the L.A sky 🔥✈  #KISHU #KishuArmy #KishuInu https://t.co/fGAjsTuXZq,0,0,en,"['KISHU', 'KishuArmy', 'KishuInu']",21:10:16+0,2021-06-03 21:10:16+00:00,21,KISHU
2021-06-03 20:08:50+00:00,@hiromichimizuno $KISHU will pass the moon soon 👀😍🚀 🌛  #KISHU #KishuArmy #KishuInudrfhdffgty,0,0,en,"['KISHU', 'KishuArmy', 'KishuInudrfhdffgty']",20:08:50+0,2021-06-03 20:08:50+00:00,20,KISHU
2021-06-03 19:25:53+00:00,@hiromichimizuno #kishu,0,0,qme,['kishu'],19:25:53+0,2021-06-03 19:25:53+00:00,19,KISHU
2021-06-03 19:17:13+00:00,@wolfofwallst Summer is HOT with $KISHU🔥🚀  #KISHU #KishuArmy #KishuInu😀🙂😘😜,0,0,en,"['KISHU', 'KishuArmy', 'KishuInu']",19:17:13+0,2021-06-03 19:17:13+00:00,19,KISHU
2021-06-03 16:18:58+00:00,@Brian_Sixten #Kishuistheuniverse #KISHUは宇宙 $KISHU https://t.co/ATUUG6L1EM,0,3,qme,"['Kishuistheuniverse', 'KISHUは宇宙']",16:18:58+0,2021-06-03 16:18:58+00:00,16,KISHU
2021-06-03 00:54:50+00:00,@InuKishu @MeekMill #kishu inu https://t.co/Tz6mPKaJNq,0,4,und,['kishu'],00:54:50+0,2021-06-03 00:54:50+00:00,00,KISHU
2021-06-02 23:59:34+00:00,@MeekMill Buy now 👀 Fly then 😍  This is $KISHU 🔥🚀🚀  #KISHU #KishuArmy #KishuInu💥💥💥💥💥💥 https://t.co/hRtRH8lSb4,0,3,en,"['KISHU', 'KishuArmy', 'KishuInu']",23:59:34+0,2021-06-02 23:59:34+00:00,23,KISHU
2021-06-02 23:55:35+00:00,#kishu #KISHUMANSION  #BinanceSmartChain  #binance   @HuobiGlobal  @krakenfx  @elonmusk  @cz_binance  @Brian_Sixten  @CoinMarketCap,0,1,qme,"['kishu', 'KISHUMANSION', 'BinanceSmartChain', 'binance']",23:55:35+0,2021-06-02 23:55:35+00:00,23,KISHU
2021-06-02 23:48:05+00:00,@bugginu1 had so cute logo btw and im so proud for $BUGG Go..Go..Go..!!! 😎😎😎 dont u think the same @ladyincrypto ? $KISHU,1,2,en,,23:48:05+0,2021-06-02 23:48:05+00:00,23,KISHU
2021-06-02 22:10:49+00:00,@InuKishu $kishu the best #KISHUMANSION,0,0,en,['KISHUMANSION'],22:10:49+0,2021-06-02 22:10:49+00:00,22,KISHU
2021-06-02 21:42:46+00:00,@MeekMill #kishu 😎😎😎😎 💣💣💣💣 🚀🚀🚀🚀🚀 https://t.co/SoGtwgXFW8,0,0,und,['kishu'],21:42:46+0,2021-06-02 21:42:46+00:00,21,KISHU
2021-06-02 21:02:10+00:00,@HuobiGlobal @elonmusk @dogeofficialceo @SouthPark $KISHU x1000 soon 🤩🔥🚀  @InuKishu   #KISHU #KishuArmy #KishuInuYes baby... 😍😁🔥  #KISHU is Awesome 🚀  #KISHU #KishuArmy #KishuInu💪😎🚀   @InuKishu   #KISHU #KishuArmy #KishuInuBUY 🔥 HODL 🚀 EARN 🤑  #KISHU #KishuArmy #KishuInu,0,0,en,"['KISHU', 'KishuArmy', 'KishuInuYes', 'KISHU', 'KISHU', 'KishuArmy', 'KishuInu', 'KISHU', 'KishuArmy', 'KishuInuBUY', 'KISHU', 'KishuArmy', 'KishuInu']",21:02:10+0,2021-06-02 21:02:10+00:00,21,KISHU
2021-06-02 20:54:41+00:00,@HuobiGlobal @elonmusk @dogeofficialceo @SouthPark Keep calm and wait 😌👍  Then enjoy 👀🔥  #KISHU #KishuArmy #KishuInuh,0,0,en,"['KISHU', 'KishuArmy', 'KishuInuh']",20:54:41+0,2021-06-02 20:54:41+00:00,20,KISHU
