date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-05-14 23:19:28+00:00,"@OwynsGrace @madison_packer_ @Avalanche Wow, that's awesome!!",0,1,en,,23:19:28+0,2021-05-14 23:19:28+00:00,23,AVAX
2021-05-14 22:54:40+00:00,@intel_jakal I think you mean an avalanche of commercial paper 😉🤔,0,0,en,,22:54:40+0,2021-05-14 22:54:40+00:00,22,AVAX
2021-05-14 22:48:54+00:00,@altcoinloser Sizin için avax ı Elon musk ın kullanması durumunu kötü kılan şeyi merak ettim doğrusu.  Bu sadece avaxın hakketiği değeri görmesini ve diğer sağlam projelerin hakkettiği değerleri görmesinde bir adım olmasını sağlamaz mı ?  Bu ekosistem için iyi değil mi?,0,0,tr,,22:48:54+0,2021-05-14 22:48:54+00:00,22,AVAX
2021-05-14 21:57:45+00:00,"@CryptoMichNL So glad to see you are taking about #AVAX, and their projects!",0,3,en,['AVAX'],21:57:45+0,2021-05-14 21:57:45+00:00,21,AVAX
2021-05-14 21:53:33+00:00,@JustinTAzzy @StanleyCup @Avalanche I’ve been saying this for 3 years.,0,0,en,,21:53:33+0,2021-05-14 21:53:33+00:00,21,AVAX
2021-05-14 21:14:02+00:00,"Here's a few key #STLBlues &amp; #GoAvsGo stats since April 6th: STL has been a MUCH improved team lately. Better than Colorado in many key categories. Of course, these are only stats. Gotta play the games. This series could be fantastic.  @stlouisblues @Avalanche #stanleycup https://t.co/9xhPY7XGM5",2,10,en,"['STLBlues', 'GoAvsGo', 'stanleycup']",21:14:02+0,2021-05-14 21:14:02+00:00,21,AVAX
2021-05-14 21:03:30+00:00,"@TheMoonCarl i added $AVAX to my portfolio recently and shits crazy, green charts and got easy profit.",0,1,en,,21:03:30+0,2021-05-14 21:03:30+00:00,21,AVAX
2021-05-14 20:36:16+00:00,@scottcwheeler Jets in 5 Bruins in 7 Avalanche in 7 Hurricanes in 6,0,0,fr,,20:36:16+0,2021-05-14 20:36:16+00:00,20,AVAX
2021-05-14 20:20:35+00:00,@NHL @StLouisBlues @Avalanche Yall thinking Avs in 5. You easily forget who’s the Captain of the Blues. If he’s on his game he can win at least two games by himself the way that guy plays the game.,0,0,en,,20:20:35+0,2021-05-14 20:20:35+00:00,20,AVAX
2021-05-14 20:06:15+00:00,"""@JoshuaDover A quote from Patrick Roy """"When you're wearing the Avalanche logo"," you battle"""" there might be something there for a mantra""",0,1,en,20:06:15+0,2021-05-14 20:06:15+00:00,20,AVAX
2021-05-14 19:55:27+00:00,$AVAX 8H  I like this consolidation at range-high a lot.  I will be longing as these levels are reclaimed. https://t.co/FhKIAbSEw2,0,3,en,,19:55:27+0,2021-05-14 19:55:27+00:00,19,AVAX
2021-05-14 19:10:22+00:00,@NHL @Avalanche Watched this kid play junior in #penticton for the Vees. Love seeing this.,0,1,en,['penticton'],19:10:22+0,2021-05-14 19:10:22+00:00,19,AVAX
2021-05-14 18:00:00+00:00,The same picture of @brian_armstrong (CEO of @coinbase) every single day until #AVAX gets listed.  [Day 18] https://t.co/0lbm2ab2Hb,0,30,en,['AVAX'],18:00:00+0,2021-05-14 18:00:00+00:00,18,AVAX
2021-05-14 17:51:37+00:00,"@TheMoonCarl $AVAX, $LINK, $BCH, descentralization is the key to keep the market alive and growing constantly.",0,22,en,,17:51:37+0,2021-05-14 17:51:37+00:00,17,AVAX
2021-05-14 17:14:59+00:00,@JamieHersch @NHL @NHLNetwork Avalanche are 🗻,0,1,it,,17:14:59+0,2021-05-14 17:14:59+00:00,17,AVAX
2021-05-14 16:31:48+00:00,@KingofBtc AVAX 38.00 geliyor gümbür gümbür,0,0,tr,,16:31:48+0,2021-05-14 16:31:48+00:00,16,AVAX
2021-05-14 15:07:48+00:00,Friday poll! This time it's super silly: Which song did you like more? @Baguette_avax or @AvaxHusky?,4,17,en,,15:07:48+0,2021-05-14 15:07:48+00:00,15,AVAX
2021-05-14 14:29:26+00:00,@cgcardona The best way to predict the future is to create it. https://t.co/aB5jHdoKFC 🚀  #AVAX #Bitcoin $ETH $BNB $DOT $SOL https://t.co/m6D6JGZTol,0,5,en,"['AVAX', 'Bitcoin']",14:29:26+0,2021-05-14 14:29:26+00:00,14,AVAX
2021-05-14 12:52:50+00:00,@Avalanche @DallasStars @nichushkin_news @hccska @Traktor_Online @chelobl #НичушкинВалерий  нападающий Лавины Колорадо Валерий Ничушкин обладатель Президентского Кубка!   Лавина Колорадо стал победителем регулярного сезона #НХЛ. Клуб набрал 82 очка и завоевал Президентский Кубок https://t.co/9xElENajS1,0,0,ru,"['НичушкинВалерий', 'НХЛ']",12:52:50+0,2021-05-14 12:52:50+00:00,12,AVAX
2021-05-14 12:14:27+00:00,@Logic1270 @NHL @Avalanche Pens have one more win and one more ROW.,0,0,en,,12:14:27+0,2021-05-14 12:14:27+00:00,12,AVAX
2021-05-14 07:54:22+00:00,"@gate_io $MTRG, $EMTRG the CONNECTOR of all the best Blockchain (LINK, ETH, BSC, SOL, DOT, EGLD, AVAX, COSMOS)  in the crypto world is ready to fly! @Meter_IO let’s go 🔥⚡️   #MeterPassport #MTRGto100 #defi #cryptocurrency",0,2,en,"['MeterPassport', 'MTRGto100', 'defi', 'cryptocurrency']",07:54:22+0,2021-05-14 07:54:22+00:00,07,AVAX
2021-05-14 07:16:32+00:00,@Snowball_nft good project  @Galihtripam_   @Glhtripam   @DROPSIT2  #AVAX #Avalanche  $SNOB,0,0,en,"['AVAX', 'Avalanche']",07:16:32+0,2021-05-14 07:16:32+00:00,07,AVAX
2021-05-14 05:20:36+00:00,"@myspaceuser96 @Avalanche @StLouisBlues This might sound rude but I don't intend it to be. Did you know that you have color blindness? That's burgundy, not brown.",0,0,en,,05:20:36+0,2021-05-14 05:20:36+00:00,05,AVAX
2021-05-14 04:51:07+00:00,@Kamlon691 @NHL @Avalanche https://t.co/qTaXSyXY5i,0,10,qme,,04:51:07+0,2021-05-14 04:51:07+00:00,04,AVAX
2021-05-14 04:35:37+00:00,@Avalanche @spittinchiclets Omega cringe,0,0,en,,04:35:37+0,2021-05-14 04:35:37+00:00,04,AVAX
2021-05-14 04:22:32+00:00,@ColoradoAoS @NHLNetwork @Avalanche @LGRed Thanks. I totally mind cramped on the changes to the ROW stat for this season.,0,0,en,,04:22:32+0,2021-05-14 04:22:32+00:00,04,AVAX
2021-05-14 04:15:39+00:00,Oh. Btw. @Avalanche CUE LITHIUM,0,19,en,,04:15:39+0,2021-05-14 04:15:39+00:00,04,AVAX
2021-05-14 04:00:03+00:00,Looks like we get the avalanche in round 1. Thoughts?,0,0,en,,04:00:03+0,2021-05-14 04:00:03+00:00,04,AVAX
2021-05-14 03:50:25+00:00,@LAKings @Avalanche @SASsoftware https://t.co/OHtnpHPyaC,0,1,qme,,03:50:25+0,2021-05-14 03:50:25+00:00,03,AVAX
2021-05-14 03:48:36+00:00,@Avalanche josty is the loml,0,0,en,,03:48:36+0,2021-05-14 03:48:36+00:00,03,AVAX
2021-05-14 03:46:23+00:00,Congrats @Avalanche! #GoAvsGo,1,8,en,['GoAvsGo'],03:46:23+0,2021-05-14 03:46:23+00:00,03,AVAX
2021-05-14 03:40:06+00:00,@Avalanche what happened last time the avalanche won the president's trophy? History tends to repeat itself.,0,0,en,,03:40:06+0,2021-05-14 03:40:06+00:00,03,AVAX
2021-05-14 03:38:42+00:00,BRING IT @Avalanche 😈,0,2,en,,03:38:42+0,2021-05-14 03:38:42+00:00,03,AVAX
2021-05-14 03:35:22+00:00,"@DNVR_Avalanche Next, Lord Stanley's Cup! #GoAvsGo",0,1,en,['GoAvsGo'],03:35:22+0,2021-05-14 03:35:22+00:00,03,AVAX
2021-05-14 03:34:47+00:00,Damn the Colorado avalanche are really good,0,0,en,,03:34:47+0,2021-05-14 03:34:47+00:00,03,AVAX
2021-05-14 03:26:31+00:00,@Avalanche #GoAvsGo 1 SEED BABY!!!! https://t.co/bQ9mSs7Vm9,0,0,en,['GoAvsGo'],03:26:31+0,2021-05-14 03:26:31+00:00,03,AVAX
2021-05-14 03:00:59+00:00,A fé é mesmo algo sem explicação...se uma pessoa diz que tá com Covid  lá vem uma avalanche de pessoas garantindo que vai dar tudo certo...de onde vem essa garantia?,0,1,pt,,03:00:59+0,2021-05-14 03:00:59+00:00,03,AVAX
2021-05-14 02:59:26+00:00,@Canopus_network let's go 🔥 #Canopus #OPUS #AVAX,0,0,en,"['Canopus', 'OPUS', 'AVAX']",02:59:26+0,2021-05-14 02:59:26+00:00,02,AVAX
2021-05-14 02:51:49+00:00,@ProducerDrew_ Make Avalanche Great Again,0,1,en,,02:51:49+0,2021-05-14 02:51:49+00:00,02,AVAX
2021-05-14 02:47:55+00:00,@SportsGirlLife1 @Avalanche https://t.co/Bdr840pXe7,0,2,qme,,02:47:55+0,2021-05-14 02:47:55+00:00,02,AVAX
2021-05-14 02:36:48+00:00,"Ok. #stlblues vs Avalanche it is. Should be an interesting series.   Not sure the boys can pull it out, but it’s slightly more favorable for them than a R1 series with Vegas.",0,1,en,['stlblues'],02:36:48+0,2021-05-14 02:36:48+00:00,02,AVAX
2021-05-14 01:49:59+00:00,Come on Avalanche?? Wake tf up!! 😔,0,0,en,,01:49:59+0,2021-05-14 01:49:59+00:00,01,AVAX
2021-05-14 01:23:07+00:00,"@Teaching_Crypto #AVAX is reaching 5-digits in 4-5 years for sure. Buying it right now is literally like buying #BTC at $30 back in 2012  So you know what means not buying it right now, right?",0,15,en,"['AVAX', 'BTC']",01:23:07+0,2021-05-14 01:23:07+00:00,01,AVAX
2021-05-14 00:50:24+00:00,@NHLNetwork @smith06_e @Avalanche Who wants to bet it’s blocked out on Comcast?!?!,0,0,en,,00:50:24+0,2021-05-14 00:50:24+00:00,00,AVAX
2021-05-14 00:49:53+00:00,@BetMGM Avalanche 3-1,0,0,fr,,00:49:53+0,2021-05-14 00:49:53+00:00,00,AVAX
2021-05-14 00:19:08+00:00,@CryptoMichNL #BTC keeps its cectralized concepts which are becoming monotone. #Desfi projects like $AVAX are introducing new technologys to run a node with Pos that also makes your finances more affordable.,0,23,en,"['BTC', 'Desfi']",00:19:08+0,2021-05-14 00:19:08+00:00,00,AVAX
2021-05-13 22:59:09+00:00,@elonmusk How about giving up those crappy PoW coins once and for all and use something useful instead. Why the hell do you think #Ethereum wants to switch to PoS?   Just use $AVAX and be happy.,0,1,en,['Ethereum'],22:59:09+0,2021-05-13 22:59:09+00:00,22,AVAX
2021-05-13 22:57:27+00:00,"@NewsAsset AVAX has been my best performing position in my portfolio, question is should I buy more 👀",0,1,en,,22:57:27+0,2021-05-13 22:57:27+00:00,22,AVAX
2021-05-13 22:17:44+00:00,New post (Los Angeles Kings at Colorado Avalanche - NHL May 13) has been published on The Sports Geek - https://t.co/ECHHAXkiEm https://t.co/qhPMlXymId,0,0,en,,22:17:44+0,2021-05-13 22:17:44+00:00,22,AVAX
2021-05-13 20:25:02+00:00,this is a walk in the park for us Avalanche the Architect https://t.co/HNmCNcI7id,0,0,en,,20:25:02+0,2021-05-13 20:25:02+00:00,20,AVAX
2021-05-13 18:06:46+00:00,$ATOM  Bottom band and pivot like AVAX. https://t.co/nHwpkV7cJj,1,28,en,,18:06:46+0,2021-05-13 18:06:46+00:00,18,AVAX
2021-05-13 17:31:53+00:00,@KingofBtc avax domalıyor,0,0,tr,,17:31:53+0,2021-05-13 17:31:53+00:00,17,AVAX
2021-05-13 17:30:18+00:00,"@SZmembers hey boss, what do you think about your spot  avax position?",0,0,en,,17:30:18+0,2021-05-13 17:30:18+00:00,17,AVAX
2021-05-13 17:07:08+00:00,@ImDrakeSmith @GoldenKnights The OT losses count for a lot. They get a point for making it to OT and that is the two extra points the Avalanche have to tie in points if they win tonight.,0,0,en,,17:07:08+0,2021-05-13 17:07:08+00:00,17,AVAX
2021-05-13 15:41:32+00:00,@XAYA_tech  you are just missing the best community in crypto on the most decentralised and scalable blockchain out there! AVAX. Would be amazing to stake $CHI @pangolindex @throwsnowballs @LydiaFinance   Send it! 🚀,0,2,en,,15:41:32+0,2021-05-13 15:41:32+00:00,15,AVAX
2021-05-13 15:40:51+00:00,@neilbeatty34 @YTBoris15 @StLouisBlues oh shit.  honestly i hope we face the avalanche i feel like we have a higher chance of winning that series,0,0,en,,15:40:51+0,2021-05-13 15:40:51+00:00,15,AVAX
2021-05-13 13:18:47+00:00,@sincapburada Polkadot ve avax. Tavsiyemdir 😉,0,0,tr,,13:18:47+0,2021-05-13 13:18:47+00:00,13,AVAX
2021-05-13 12:15:43+00:00,エアドロではじめてAVAX使いました～なかなか慣れないと難しいですね？ BinanceでAVAX購入→AvalancheWallet作成→XチェーンにAVAX送る→クロスチェーンでCチェーンに変換→メタマスクに送る→Pangolinで $AVAX で $SPORE 購入！ (イイネが最低14回RTが4回必要なのでぜひお願いします！) https://t.co/BQJMxaVcdX,8,16,ja,,12:15:43+0,2021-05-13 12:15:43+00:00,12,AVAX
2021-05-13 05:07:04+00:00,🏔 Ai #Colorado #Avalanche la regular season se vinceranno l’ultima partita contro i Los Angeles #Kings  https://t.co/qiQTqkZXM5,0,0,ca,"['Colorado', 'Avalanche', 'Kings']",05:07:04+0,2021-05-13 05:07:04+00:00,05,AVAX
2021-05-13 04:10:29+00:00,J.T. Compher’s hat trick backs Avalanche rout of Kings https://t.co/R9Fdgn262h,0,0,en,,04:10:29+0,2021-05-13 04:10:29+00:00,04,AVAX
2021-05-13 03:37:18+00:00,And that's the game! 6-0 @LAKings lose to the @Avalanche,0,0,en,,03:37:18+0,2021-05-13 03:37:18+00:00,03,AVAX
2021-05-13 02:44:51+00:00,"I walk away and big things seem to happen. Let Rocco out twice, and JT gets a hatty.  So, you're welcome @Avalanche  :D  #GoAvsGo https://t.co/dCgJQ3FuBM",0,1,en,['GoAvsGo'],02:44:51+0,2021-05-13 02:44:51+00:00,02,AVAX
2021-05-13 02:30:49+00:00,@Avalanche 🎩🎩🎩 JT right now gliding around the ice https://t.co/vdUfG4cKoj,0,0,en,,02:30:49+0,2021-05-13 02:30:49+00:00,02,AVAX
2021-05-13 02:20:09+00:00,Like this if you brought that dip!  #BTC #ETH $ZRX $AVAX $ATOM $RUNE.   To the pussiholes that sold and cried it was over.  Thanks for your money!,0,2,en,"['BTC', 'ETH']",02:20:09+0,2021-05-13 02:20:09+00:00,02,AVAX
2021-05-13 01:24:03+00:00,@Avalanche https://t.co/ymofOwx6Nw,0,0,qme,,01:24:03+0,2021-05-13 01:24:03+00:00,01,AVAX
2021-05-13 01:15:50+00:00,@Avalanche @spittinchiclets https://t.co/RXQbJezdF0,0,3,qme,,01:15:50+0,2021-05-13 01:15:50+00:00,01,AVAX
2021-05-13 01:11:40+00:00,@elonmusk AVAX is green #avalancheavax,0,0,hu,['avalancheavax'],01:11:40+0,2021-05-13 01:11:40+00:00,01,AVAX
2021-05-13 01:08:28+00:00,I could care less about this stupid trophy. Win the division boys!!!! #VegasBorn   Goodluck @Avalanche !!!!,0,0,en,['VegasBorn'],01:08:28+0,2021-05-13 01:08:28+00:00,01,AVAX
2021-05-13 00:49:22+00:00,"@Avalanche I really hope sitting Mackinnon is just precautionary, if we get this injury bug again....",0,0,en,,00:49:22+0,2021-05-13 00:49:22+00:00,00,AVAX
2021-05-13 00:26:33+00:00,At the @Avalanche game ON MY BIRTHDAY... is this real life?! https://t.co/WTFkxgI2gr,1,32,en,,00:26:33+0,2021-05-13 00:26:33+00:00,00,AVAX
2021-05-12 23:57:18+00:00,"@AltcoinDailyio With crypto. Finding a solid new alt to ape in on will be key. Eth has done alot for the space. $SafeEarth $Avax &amp; $Lead are going to be the show starters . Psyched with @SafeEarthEth marketing campaign. Things are gonna hit up, may see a possible x10 in no time. Can't wait",0,1,en,,23:57:18+0,2021-05-12 23:57:18+00:00,23,AVAX
2021-05-12 23:08:33+00:00,Çok korkuyorum çok çok   ALPHA   Avax az kar edeceğim ama olsun😂,0,64,tr,,23:08:33+0,2021-05-12 23:08:33+00:00,23,AVAX
2021-05-12 23:03:29+00:00,@Avalanche I wish I could enter 🥺,0,1,en,,23:03:29+0,2021-05-12 23:03:29+00:00,23,AVAX
2021-05-12 22:31:53+00:00,@Avalanche As a Kings fan I’m asking you to win and take the President’s and Division from Vegas. Thank you.,0,1,en,,22:31:53+0,2021-05-12 22:31:53+00:00,22,AVAX
2021-05-12 21:34:15+00:00,"@FyCatita @shibafrance_ Moi 250 ça pique, Mais mon #AVAX  me met tellement bien. Futur ETH",0,0,fr,['AVAX'],21:34:15+0,2021-05-12 21:34:15+00:00,21,AVAX
2021-05-12 20:04:01+00:00,"@DanielMuvdiYT Despues de los millones de euros que se han embolsado en transacciones con precios desorbitados, espero que los usuarios den la espalda a Ethereum en cuanto $SOL, $AVAX o $ADA se pongan manos a la obra.",0,0,es,,20:04:01+0,2021-05-12 20:04:01+00:00,20,AVAX
2021-05-12 17:46:03+00:00,5 takeaways from Avalanche’s 2-1 victory at Vegas: Philipp Grubauer is ready for the playoffs https://t.co/lxHB8WCw7w #ColoradoAvalanche #GoAvsGo,0,0,en,"['ColoradoAvalanche', 'GoAvsGo']",17:46:03+0,2021-05-12 17:46:03+00:00,17,AVAX
2021-05-12 16:05:13+00:00,@kevinsekniqi The biggest complaint I hear is not enough onramps to buy $avax.  Don't even think Americans can buy right now?,0,1,en,,16:05:13+0,2021-05-12 16:05:13+00:00,16,AVAX
2021-05-12 16:00:20+00:00,"Tre lag kvar i jakten på Presidents Trophy - Vem tror du tar hem den?   - @Avalanche (78p två matcher kvar) - @MapleLeafs (76p, två matcher kvar)  - @GoldenKnights (80p, en match kvar) https://t.co/DSJ36Gw9mL",0,1,sv,,16:00:20+0,2021-05-12 16:00:20+00:00,16,AVAX
2021-05-12 15:44:23+00:00,"@Avalanche_Ally @BadMedicalTakes Guess you’re not enough of a man. Probably don’t have more than a dozen kids or own multiple semi-automatic, large-caliber weapons and you probably wear a freaking MASK in public! What do you expect? 🤪🤞⭐️",0,0,en,,15:44:23+0,2021-05-12 15:44:23+00:00,15,AVAX
2021-05-12 15:12:16+00:00,$AVAX ⛔️ Decreased 3.58% in 36.0 min(s) 💵 Price - 39.71800000 USDT ⏱️ [12 Apr] - 15:12:16 UTC #AVAX #AVAXUSDT #CryptoBOT,0,0,ro,"['AVAX', 'AVAXUSDT', 'CryptoBOT']",15:12:16+0,2021-05-12 15:12:16+00:00,15,AVAX
2021-05-12 13:12:51+00:00,@TheMoonCarl $Avax,0,0,qme,,13:12:51+0,2021-05-12 13:12:51+00:00,13,AVAX
2021-05-12 11:21:51+00:00,"@CryptoJelleNL @OfficialZeroDEX   ETH BSC and AVAX exchange with cross chain bridge, DOT and others coming soon",0,0,en,,11:21:51+0,2021-05-12 11:21:51+00:00,11,AVAX
2021-05-12 09:43:12+00:00,#avax reaching 40 again,0,0,en,['avax'],09:43:12+0,2021-05-12 09:43:12+00:00,09,AVAX
2021-05-12 06:28:12+00:00,"En attendant l'IPC US (prix à la consommation), je surveille notamment $AVAX, $BNB, $DOT, $KSM, $SOL, $RAY  Pas mal de configurations qui me plaisent sur ces cryptos.",2,30,fr,,06:28:12+0,2021-05-12 06:28:12+00:00,06,AVAX
2021-05-12 05:52:38+00:00,"@ashwsbreal Oh yeah, I'm #hodling  $AVAX, there's a bull stampede coming and it will hit $50 Eow 😏🔥 https://t.co/P1iQlx8OdV",1,3,en,['hodling'],05:52:38+0,2021-05-12 05:52:38+00:00,05,AVAX
2021-05-12 05:10:07+00:00,@0xProject $AVAX @avalancheavax of course,0,0,en,,05:10:07+0,2021-05-12 05:10:07+00:00,05,AVAX
2021-05-12 02:24:56+00:00,Los partidos de la división del Oeste aún faltan por definirse. Mi expectativa es ver a los @GoldenKnights vs @Avalanche en segunda ronda 💪,0,1,es,,02:24:56+0,2021-05-12 02:24:56+00:00,02,AVAX
2021-05-11 21:54:33+00:00,@Trek_avalanche 私も勝手になると思ってました🤣今日インしたらやろ,0,1,ja,,21:54:33+0,2021-05-11 21:54:33+00:00,21,AVAX
2021-05-11 20:18:14+00:00,"@SageDame Appelle dès que possible le cabinet, si le téléphone c'est pas évident pour toi je me note d'appeler demain, j'vais essayer de les avoir mais ça sent l'avalanche d'appels de sœurs et adelphes suite à la nouvelle",0,0,fr,,20:18:14+0,2021-05-11 20:18:14+00:00,20,AVAX
2021-05-11 19:01:01+00:00,"@JRNYcrypto This week finally altcoins (not memecoins) will go totally parabolic and forward, it's time for $AVAX to break ATH and go triple digits!",0,27,en,,19:01:01+0,2021-05-11 19:01:01+00:00,19,AVAX
2021-05-11 17:29:06+00:00,Vote Avalanche,0,2,fr,,17:29:06+0,2021-05-11 17:29:06+00:00,17,AVAX
2021-05-11 17:19:24+00:00,"Saint Etienne's Nothing Can Stop Us came out 30 years ago today, on May 11, 1991. My used copy, complete with cat scratches on the spine, I found at @avalanche_edin sometime in the early 2000s. https://t.co/tMcQtjJH8p",0,5,en,,17:19:24+0,2021-05-11 17:19:24+00:00,17,AVAX
2021-05-11 16:24:37+00:00,@IdiotInCrypto1 That would be really nice if you could. Been wanting to check it out but I can't even find the avalanche wallet or app. Nor can I find much helpful information or direction to go to find it lol,0,0,en,,16:24:37+0,2021-05-11 16:24:37+00:00,16,AVAX
2021-05-11 07:58:17+00:00,"""I have a feeling the number of athletes electing to be paid in #BTC will soon turn into an avalanche, a quintessential example of the """"gradually"," then suddenly"""" meme: https://t.co/IkltPybspd""",0,14,en,07:58:17+0,2021-05-11 07:58:17+00:00,07,AVAX
