date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-09-19 16:02:20+00:00,@spittinchiclets @OHaraSports @Avalanche That’s sweet 😂,0,1,en,,16:02:20+0,2022-09-19 16:02:20+00:00,16,AVAX
2022-09-19 15:01:04+00:00,"How to Buy Avalanche (AVAX) . Avalanche is another “ethereum killer” that's betting on ultra-fast processing speed as it competes with No, 2 cryptocurrency ethereum,",0,0,en,,15:01:04+0,2022-09-19 15:01:04+00:00,15,AVAX
2022-09-19 14:42:27+00:00,@AvaxPsysmurf @Gengar_avax https://t.co/7NZa5pxlRg,0,1,qme,,14:42:27+0,2022-09-19 14:42:27+00:00,14,AVAX
2022-09-19 13:08:05+00:00,Week 3 results are in! 🤖   https://t.co/00RzmcRkmS  Let's see how the bots faired with CPI numbers and the #ETHMerge!  @AstrabitTrading @ElevateTrading  @BreadBytes_  Krino Labs  #botlife #tradingbots #eth #btc #avax #sol #cryptocrash #passiveincome,11,29,en,"['ETHMerge', 'botlife', 'tradingbots', 'eth', 'btc', 'avax', 'sol', 'cryptocrash', 'passiveincome']",13:08:05+0,2022-09-19 13:08:05+00:00,13,AVAX
2022-09-19 13:04:20+00:00,@Trek_avalanche @Final_GateFF わかんないwww,0,0,ja,,13:04:20+0,2022-09-19 13:04:20+00:00,13,AVAX
2022-09-19 13:02:46+00:00,"9/9 GMX developers said late Sunday that they were reviewing the loophole and had, in the meantime, capped open interest, or the number of unsettled futures contracts, at $2M for AVAX on their exchange. A key developer said a solution can be expected some two weeks from now.",0,1,en,,13:02:46+0,2022-09-19 13:02:46+00:00,13,AVAX
2022-09-19 13:00:38+00:00,Avax has formed beautiful double bottom Soon it will go to 20 dollar  #NFA,0,0,en,['NFA'],13:00:38+0,2022-09-19 13:00:38+00:00,13,AVAX
2022-09-19 12:50:58+00:00,Yeah man we here! The Grassroots Black media gonna snowball into an avalanche from here on out. Can’t be ignored,0,1,en,,12:50:58+0,2022-09-19 12:50:58+00:00,12,AVAX
2022-09-19 12:23:10+00:00,@Gengar_avax @0x_minifridge @MonkeezNFT GM☀️☕️,0,3,und,,12:23:10+0,2022-09-19 12:23:10+00:00,12,AVAX
2022-09-19 11:32:02+00:00,"Decentralized exchange GMX allegedly fell victim to a price manipulation exploit worth around $565,000 on the AVAX/USD pair.  #AVAX #DEX #exploit #GMX  https://t.co/bSRH3fbJ04",0,1,en,"['AVAX', 'DEX', 'exploit', 'GMX']",11:32:02+0,2022-09-19 11:32:02+00:00,11,AVAX
2022-09-19 09:10:16+00:00,"In response to the recent manipulation that occurred on the @GMX_IO protocol, we don't have concerns over how GLP works, but rather the price feeds that were being used.  Here is a small thread about how we are gonna learn from this to avoid this mistake.  #BNB #AVAX #ETH #BTC",2,11,en,"['BNB', 'AVAX', 'ETH', 'BTC']",09:10:16+0,2022-09-19 09:10:16+00:00,09,AVAX
2022-09-19 08:51:52+00:00,Owners of NFT collection ParcaeArchetypes will receive airdrops of any builds produced from https://t.co/K4sptkuep6  Purchase: https://t.co/aP3o0U2NRD  Details: https://t.co/Hudq9XERw1  #NFT #NFTs #NFTCommunity #nftart #NFTCommmunity #NFTCollection #AVAX #Avalanche https://t.co/YUCUfUUyP6,1,1,en,"['NFT', 'NFTs', 'NFTCommunity', 'nftart', 'NFTCommmunity', 'NFTCollection', 'AVAX', 'Avalanche']",08:51:52+0,2022-09-19 08:51:52+00:00,08,AVAX
2022-09-19 08:10:16+00:00,VM Tycoon NFT #2349 sold for 0.49 #AVAX ($8.19) on VMTycoon Marketplace.   Community Chat: https://t.co/FCABxQNMjE Marketplace: https://t.co/x47xvRiDLs Transaction: https://t.co/NAZlQ0xO6E https://t.co/tT9ilVsVI8,0,0,en,['AVAX'],08:10:16+0,2022-09-19 08:10:16+00:00,08,AVAX
2022-09-19 07:00:15+00:00,"Try the ponziFarm Testnet Challenge!   Play any ponziFarm #testnet game. Top 10 earners win an $ETH, $MATIC, or $AVAX income stream from the next #mainnet game!  Follow &amp; RT your wallet address to get started. Click for more info!   #crypto #gambling https://t.co/iVLyFXgYC2",0,1,en,"['testnet', 'mainnet', 'crypto', 'gambling']",07:00:15+0,2022-09-19 07:00:15+00:00,07,AVAX
2022-09-19 06:59:29+00:00,Sold🌟Check out Warrior Women Galaxy no. 48 on @0xCampfire $avax $ftm https://t.co/2Oe5rCPZIE,0,0,en,,06:59:29+0,2022-09-19 06:59:29+00:00,06,AVAX
2022-09-19 06:57:27+00:00,@w3stw3stw3st canadese best nfl team in the group chat baby let's fucking go I can't have anything past .500 except for the FUCKING AVALANCHE,0,1,en,,06:57:27+0,2022-09-19 06:57:27+00:00,06,AVAX
2022-09-19 06:53:04+00:00,drpepper.avax was registered,0,0,sv,,06:53:04+0,2022-09-19 06:53:04+00:00,06,AVAX
2022-09-19 04:46:43+00:00,Requesting $AVAX funds from the #Stakely Faucet on the Avalanche blockchain. Request ID: IOIIQP6P #privacy https://t.co/df8C7Qfj2z,0,0,en,"['Stakely', 'privacy']",04:46:43+0,2022-09-19 04:46:43+00:00,04,AVAX
2022-09-19 03:25:22+00:00,"🚨 110,000 #AVAX ($1,820,241 USD) transferred from unknown wallet to unknown wallet on X-Chain  https://t.co/3k8PfncSrB",0,3,en,['AVAX'],03:25:22+0,2022-09-19 03:25:22+00:00,03,AVAX
2022-09-19 03:22:33+00:00,@OilerAnalytics And they still got swept by the Avalanche,0,1,en,,03:22:33+0,2022-09-19 03:22:33+00:00,03,AVAX
2022-09-19 02:28:50+00:00,@AltcoinDailyio You better buy some #AVAX instead,0,0,en,['AVAX'],02:28:50+0,2022-09-19 02:28:50+00:00,02,AVAX
2022-09-19 01:49:44+00:00,@t_i_avalanche 師匠、おはようございます！ もう腕も完成で、完成が見えてきました😀 脚から作るやり方に変えてから、だんだんテンションが上がってくるんです🤣‼️ 色調に変化が欲しいなぁと思って、紫入れてみました✨ 台風、お気を付けください（もう、過ぎましたかね……）🙂,0,1,ja,,01:49:44+0,2022-09-19 01:49:44+00:00,01,AVAX
2022-09-19 01:19:29+00:00,"#EverRise $RISE  $0.000444 🔴 -5.2% $31.8M Market Cap -5.2% 56,729 Hodlrs +0.0%  $0.000451 🔴 -2.1% #Eth $0.000438 🔴 -2.8% #BNB $0.000442 🔴 -6.4% #Polygon $0.000454 🔴 -8.3% #Ftm $0.000438 🔴 -7.7% #Avax  0.503% Burn $20.0M Staked TVL (63.137%)  $2.9M LP $777.5k Reserves https://t.co/ENsAfakfgH",1,0,en,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",01:19:29+0,2022-09-19 01:19:29+00:00,01,AVAX
2022-09-19 00:18:29+00:00,@Wrathtank_avax @RipperzNFT No way dude that’s awesome! Thanks! I’ll hodl it 🫡,1,5,en,,00:18:29+0,2022-09-19 00:18:29+00:00,00,AVAX
2022-09-18 23:30:23+00:00,🏆 MOST USED smart contracts for the top 100 biggest #AVAX whales today  🥇 $AVAX 🥈 $USDT.e @Tether_to 🥉 $USDt @Tether_to 4️⃣ $USDC @circlepay 5️⃣ $JOE @traderjoe_xyz 6️⃣ $FITFI @stepapp_ 7️⃣ $GMX @GMX_IO 8️⃣ $TUS @playcrabada 9️⃣ $USDC.e 🔟 $PTP @platypusdefi https://t.co/HTq4npX9IK,0,2,en,['AVAX'],23:30:23+0,2022-09-18 23:30:23+00:00,23,AVAX
2022-09-18 20:49:21+00:00,@famedsolana @nuiguruminft Done @JLYH15 @Ashwsbreal74 @Camille_avax,0,0,en,,20:49:21+0,2022-09-18 20:49:21+00:00,20,AVAX
2022-09-18 20:44:35+00:00,@luigidemeo #Avalanche Head of Defi euphoric rn,0,5,en,['Avalanche'],20:44:35+0,2022-09-18 20:44:35+00:00,20,AVAX
2022-09-18 20:40:33+00:00,@ForePlayPod @Avalanche No one knows who these guys are,0,12,en,,20:40:33+0,2022-09-18 20:40:33+00:00,20,AVAX
2022-09-18 19:00:17+00:00,"#Avalanche Stats  #AVAX Price $ 17.88 CMC Rank: #16 Circulating supply: 295,727,438 AVAX Total supply: 404,229,626  https://t.co/2B6xC8JhTR",0,1,en,"['Avalanche', 'AVAX']",19:00:17+0,2022-09-18 19:00:17+00:00,19,AVAX
2022-09-18 18:04:36+00:00,"🔹Citadel, Fidelity and Charles Schwab launch a crypto exchange  🔹The prototype for Norway’s central bank digital currency is based on Ethereum  🔹1 year of Bitcoin in El Salvador  🔹KKR puts portion of Private Equity Fund on Avalanche Blockchain  2/",1,5,en,,18:04:36+0,2022-09-18 18:04:36+00:00,18,AVAX
2022-09-18 15:59:15+00:00,🐉 Current Time: 2022-09-18 15:59:11.123309 🐉 #EverRise $RISE Leviathan Schedule:  🐉 #BNB Chain: 2022-09-19 02:55:51UTC  🐉 #ETH: 2022-09-18 23:39:55UTC  🐉 #Polygon: 2022-09-19 01:18:20UTC  🐉 #FTM: 2022-09-18 21:16:16UTC  🐉 #AVAX: 2022-09-19 08:04:54UTC,1,0,hu,"['EverRise', 'BNB', 'ETH', 'Polygon', 'FTM', 'AVAX']",15:59:15+0,2022-09-18 15:59:15+00:00,15,AVAX
2022-09-18 14:29:45+00:00,"@sungosvenigo Eles acreditam que foi avalanche. Só que sei lá, a forma como alguns corpos ficaram me deixa ainda na dúvida mas quem sou eu né hahaha não sou especialista em Avalanches  https://t.co/QvULwF9iRG",0,2,pt,,14:29:45+0,2022-09-18 14:29:45+00:00,14,AVAX
2022-09-18 13:55:17+00:00,@pleb_avalanche @fraticat @WHOSTP 💯🎯,0,7,und,,13:55:17+0,2022-09-18 13:55:17+00:00,13,AVAX
2022-09-18 13:19:37+00:00,@ahmetgv25297942 @MertBasaran_inv Akıllı adamın hali başka. AVAX'ı elinde tutmuş olsaydın şimdi saçların beyazlamıştı.,0,1,tr,,13:19:37+0,2022-09-18 13:19:37+00:00,13,AVAX
2022-09-18 12:09:26+00:00,もちろんSideMが一番の目的だったけどUVERでAVALANCHEとENやってくれたの嬉しかったな～～～,0,0,ja,,12:09:26+0,2022-09-18 12:09:26+00:00,12,AVAX
2022-09-18 09:34:53+00:00,And some people think the market isn’t manipulated.. $AVAX https://t.co/IBRpIxrKKB,116,1165,en,,09:34:53+0,2022-09-18 09:34:53+00:00,09,AVAX
2022-09-18 07:54:33+00:00,"@LiBZ42 I would go for avax, less recent ltf pa or support levels. Bnb has been very strong and more bullish… although I probably wouldn’t try and fade either &amp; look for an overbought shit coin.",0,1,en,,07:54:33+0,2022-09-18 07:54:33+00:00,07,AVAX
2022-09-18 06:25:44+00:00,#SleeFi #AVAX #S2E  本日のスコアはダメダメでした🙅‍♂  アラーム鳴らず寝坊したからです😅 https://t.co/kJaqZhS4za,0,11,ja,"['SleeFi', 'AVAX', 'S2E']",06:25:44+0,2022-09-18 06:25:44+00:00,06,AVAX
2022-09-18 05:37:04+00:00,44411.avax was registered,0,0,en,,05:37:04+0,2022-09-18 05:37:04+00:00,05,AVAX
2022-09-18 04:53:27+00:00,"@Avalanche_Space @transferogroup @Nitro_HQ @AvaDex_io @FantomLiveS @TimeShuffleGame @pangolindex @DefiLlama This is a must-try game. They also have cool features, I am excited to try them. @TimeShuffleGame",0,0,en,,04:53:27+0,2022-09-18 04:53:27+00:00,04,AVAX
2022-09-18 04:07:00+00:00,77717.avax was registered,0,0,en,,04:07:00+0,2022-09-18 04:07:00+00:00,04,AVAX
2022-09-18 03:55:30+00:00,#EverOwn is a smart contract locker that protects the investors by locking it behind a DAO like system.   #EverRise @EverRise $rise #EverBridge #Polygon #AVAX #FTM #BNB #ETH  @defiance_app  #risers #crypto #DeFi #altcoins #TikTok #BigMouth https://t.co/FGqOCNp2HG,20,26,en,"['EverOwn', 'EverRise', 'EverBridge', 'Polygon', 'AVAX', 'FTM', 'BNB', 'ETH', 'risers', 'crypto', 'DeFi', 'altcoins', 'TikTok', 'BigMouth']",03:55:30+0,2022-09-18 03:55:30+00:00,03,AVAX
2022-09-18 03:35:38+00:00,8000.avax was registered,0,0,en,,03:35:38+0,2022-09-18 03:35:38+00:00,03,AVAX
2022-09-18 03:22:44+00:00,@DanielxKilleen @hoopdreamsbball @hodl_avax #selfawareness #SelfLove 💯🧠 https://t.co/z2SLHB5hXf,0,1,und,"['selfawareness', 'SelfLove']",03:22:44+0,2022-09-18 03:22:44+00:00,03,AVAX
2022-09-18 02:18:23+00:00,"""$avax  i call this paterrn...  """"rins an repet""""  wish i was joking because i honestly feel sick rn  gg no re https://t.co/YWXlOLWr1P""",0,2,en,,02:18:23+0,2022-09-18 02:18:23+00:00,02,AVAX
2022-09-18 02:04:00+00:00,"#RookieFaceoff #NHL #SJSharks ##goavsgo Sharks vs Colorado Avalanche meet in the finale of day 2 of the Rookie Tournament in San Jose. @NickNollen and #DrewRemenda on the call.  Game can be streamed on the Sharks app, Sharks audio network or on youtube:  https://t.co/hma36cR5I2",0,0,en,"['RookieFaceoff', 'NHL', 'SJSharks', 'goavsgo', 'DrewRemenda']",02:04:00+0,2022-09-18 02:04:00+00:00,02,AVAX
2022-09-18 01:48:58+00:00,00036.avax was registered,0,0,en,,01:48:58+0,2022-09-18 01:48:58+00:00,01,AVAX
2022-09-18 01:46:44+00:00,@Maho_Dev @BEAR_BL0x @0r10n_Labs @CriptaorIR @HathorStrings @ArmadaRanata   #AVAX🚀🚀,0,0,und,['AVAX'],01:46:44+0,2022-09-18 01:46:44+00:00,01,AVAX
2022-09-17 23:33:22+00:00,ディスコード @TheEgoVerse がハッキングされたので、@E4Echelon が新しいディスコードを作ってくれました 参加してチャットすればギブアウェイにも参加できるみたいです！  #AVAX  #NFT #Avalanche  #NFTs #NFTGiveaways #Crypto #DeFi #Art #AvaxNftRush #AvaxNFTSzn,1,7,ja,"['AVAX', 'NFT', 'Avalanche', 'NFTs', 'NFTGiveaways', 'Crypto', 'DeFi', 'Art', 'AvaxNftRush', 'AvaxNFTSzn']",23:33:22+0,2022-09-17 23:33:22+00:00,23,AVAX
2022-09-17 23:22:30+00:00,"The NFT space isnt big enough to throw shade at other blockchains  If Solana wins we win If Cardano wins we win If Avalanche wins we win  Anyone building real shit in Web 3 deserve support and love, they here with us 🤝💪❤️",1,11,en,,23:22:30+0,2022-09-17 23:22:30+00:00,23,AVAX
2022-09-17 22:12:37+00:00,@CoinDesk @KKR_Co @avalancheavax #brisecommunity #BRISE #BNB #Gateio #Avalanche 🪴⏳ https://t.co/NHDNGWKTIm,0,3,und,"['brisecommunity', 'BRISE', 'BNB', 'Gateio', 'Avalanche']",22:12:37+0,2022-09-17 22:12:37+00:00,22,AVAX
2022-09-17 21:31:38+00:00,lovely little first game on morph check this combo out  waveform &gt; morph into tiny &gt; avalanche &gt; toss &gt; morph back &gt; waveform https://t.co/gEzLPRgAuD,2,4,en,,21:31:38+0,2022-09-17 21:31:38+00:00,21,AVAX
2022-09-17 20:43:14+00:00,Check out Avalanche's video! #TikTok https://t.co/TeeHvDcTNY,0,0,en,['TikTok'],20:43:14+0,2022-09-17 20:43:14+00:00,20,AVAX
2022-09-17 19:36:22+00:00,"Dengan dimulainya proyek subnet di @avalancheavax , diharapkan  nantinya bisa berjalan mandiri.  #Subnet memberikan penawaran terbaik untuk proyek #GameFi dan #DeFi untuk meningkatkan kinerjanya,  @TheTieIO  #Avalanche  $AVAX https://t.co/zrYJFiSo1u",3,4,in,"['Subnet', 'GameFi', 'DeFi', 'Avalanche']",19:36:22+0,2022-09-17 19:36:22+00:00,19,AVAX
2022-09-17 18:50:58+00:00,@Broncos @EmpowerField @Avalanche whoever started this nonsense and the rest that saw it and said hey that's the thing..  🤡🤡🤡🤡🤡,0,0,en,,18:50:58+0,2022-09-17 18:50:58+00:00,18,AVAX
2022-09-17 18:40:44+00:00,@Rynnnn29 @GalexyzNft @DonRashid72 @anarchy_drone  @Avax_Spaces @0xMysticBeast,0,2,qam,,18:40:44+0,2022-09-17 18:40:44+00:00,18,AVAX
2022-09-17 17:33:30+00:00,Won this sweet @ScribbleWarl0ck piece for staking NFTs in the #PotluckLabs Rewarder! This #AVAX  collection is very cool! https://t.co/JtsQG3uYFm   Thank you @PotluckProtocol  @PlotTwistNFT @_TrueVoodoo @TinfoilReborn https://t.co/8QrmtJ7zIL,3,18,en,"['PotluckLabs', 'AVAX']",17:33:30+0,2022-09-17 17:33:30+00:00,17,AVAX
2022-09-17 16:04:41+00:00,Took a few days of looking to decide. I finally picked out a Metamorph piece to add to the collection!  🤘🏼🔺🤙🏼 #AVAX #NFT #ARTCENTRAL @metamorphed_art https://t.co/rc4UzwfTPf,4,23,en,"['AVAX', 'NFT', 'ARTCENTRAL']",16:04:41+0,2022-09-17 16:04:41+00:00,16,AVAX
2022-09-17 15:43:23+00:00,"$ETH Long Ethereum, bitcoin, and Avax https://t.co/N66RLJkVVf",4,39,en,,15:43:23+0,2022-09-17 15:43:23+00:00,15,AVAX
2022-09-17 13:56:28+00:00,Tbh I'm literally done learning about men (and small % of women) who could be the fuckin inventor of air- if they've fucked around with kids/teens I'm OUT. Get your avalanche of p*do academic stories the fuck out.,0,0,en,,13:56:28+0,2022-09-17 13:56:28+00:00,13,AVAX
2022-09-17 13:18:42+00:00,"esse livro é uma avalanche de sentimentos perturbadoramente dolorosos, mas vale a pena sentir cada pedacinho da dor!! https://t.co/FoNIAqvvnU",0,2,pt,,13:18:42+0,2022-09-17 13:18:42+00:00,13,AVAX
2022-09-17 12:14:07+00:00,Bananaz #330 sold for 0.70 #AVAX ($12.73) on Joepegs.   Community Chat: https://t.co/ed8a55wOPv Marketplace: https://t.co/AkfbdrcauA Transaction: https://t.co/w0IqPVvXGj https://t.co/KO1DylCf1W,0,0,en,['AVAX'],12:14:07+0,2022-09-17 12:14:07+00:00,12,AVAX
2022-09-17 11:17:41+00:00,Reef beklentim bu şekilde #bitcoin   #btc   #eth #Ethereum #lunc #luna #shiba #SHIB  #AVAX    #dolar #Avalanche    #altın #BTCUSDT #kripto #MEXC #MATIC #Terra #EthereumMerge  #merge https://t.co/LFOmS1IFT6,0,2,tr,"['bitcoin', 'btc', 'eth', 'Ethereum', 'lunc', 'luna', 'shiba', 'SHIB', 'AVAX', 'dolar', 'Avalanche', 'altın', 'BTCUSDT', 'kripto', 'MEXC', 'MATIC', 'Terra', 'EthereumMerge', 'merge']",11:17:41+0,2022-09-17 11:17:41+00:00,11,AVAX
2022-09-17 10:02:33+00:00,andersson.avax was registered,0,0,en,,10:02:33+0,2022-09-17 10:02:33+00:00,10,AVAX
2022-09-17 09:13:52+00:00,Everyone who reads this tweet has a duty. 🫡  🌞 gm maniacs 🌞  Say it back for the CULTURE! 🪓  #Avalanche,10,28,en,['Avalanche'],09:13:52+0,2022-09-17 09:13:52+00:00,09,AVAX
2022-09-17 08:37:05+00:00,"""#NowPlaying : """"Avalanche""""", de Anser &amp; Ex-Aequo  Webradio CultureAddict disponible 24h/24 sur le site," Deezer ou les applications mobiles iOS &amp; Androïd : https://t.co/CIkzBsiqhN https://t.co/LZwbzMYduN""",0,0,08:37:05+0,2022-09-17 08:37:05+00:00,08,AVAX
2022-09-17 02:06:18+00:00,推しはAVAXかなぁ、、、  なんせウォーキング🚶にハマってるんでね❣️ 私の #LINEBITMAX推し暗号資産 は 「✏️ここを削除して推しの暗号資産を入力してね！」 「✏️ここを削除して推しへの思いを入力してね！」 @LINE_BITMAX,0,0,ja,['LINEBITMAX推し暗号資産'],02:06:18+0,2022-09-17 02:06:18+00:00,02,AVAX
2022-09-17 00:45:14+00:00,#EverRise $RISE #EverRiseV3 #EverRevoke #DeFi #Crypto #Cryptocurrency #Avalanche #Utility #AVAX #cryptotwitter  #AVAX #100xgem #Polygon #EverRiseNFT https://t.co/8o4GcEIQWF,4,6,qme,"['EverRise', 'EverRiseV3', 'EverRevoke', 'DeFi', 'Crypto', 'Cryptocurrency', 'Avalanche', 'Utility', 'AVAX', 'cryptotwitter', 'AVAX', '100xgem', 'Polygon', 'EverRiseNFT']",00:45:14+0,2022-09-17 00:45:14+00:00,00,AVAX
2022-09-17 00:17:41+00:00,@oxsdao @crypto_lrz @Cryptho_avax @kovacshi,0,0,qam,,00:17:41+0,2022-09-17 00:17:41+00:00,00,AVAX
2022-09-16 23:46:23+00:00,Cuddle Fish sold for 22.00 #AVAX ($397.1) https://t.co/tSKzSYXZgM  Marketplace: https://t.co/Gyuzco1JkD Transaction: https://t.co/w9Wm9e5Di2 https://t.co/R0NMpsZq3X,0,0,en,['AVAX'],23:46:23+0,2022-09-16 23:46:23+00:00,23,AVAX
2022-09-16 20:29:12+00:00,.@JANELABABY with an avalanche sheer drop brainbuster!  #GCWUK @GCWrestling_  ▶️https://t.co/CNw1kzm8ib https://t.co/qfsRxxBh1a,2,2,en,['GCWUK'],20:29:12+0,2022-09-16 20:29:12+00:00,20,AVAX
2022-09-16 19:36:45+00:00,Trump Allies to Face 'Avalanche' of Indictments in 2023: Harvard Law Expert https://t.co/L1PD8XR5GJ,7,21,en,,19:36:45+0,2022-09-16 19:36:45+00:00,19,AVAX
2022-09-16 19:35:49+00:00,"#cryptoprices Live Crypto Prices (24h change)  BTC: $19,591.99 (-0.56%) ETH: $1,433.57 (-3.99%) AVAX: $17.90 (-2.67%) LRC: $0.3221 (-1.22%) SOL: $32.07 (-3.60%) XTZ: $1.54 (+0.03%) ATOM: $15.78 (+3.98%)  Powered by CoinGecko API $BTC $ETH $AVAX $LRC $SOL… https://t.co/oFWYC7PJ7z",0,0,en,['cryptoprices'],19:35:49+0,2022-09-16 19:35:49+00:00,19,AVAX
2022-09-16 18:58:52+00:00,@anarchy_drone @taptapkaboom @sandswiches @aliergin_art @tuncsuerdas @sarpsuerdas @humps_avax @TerosEso @cemhah @loladupre @miaboaz @ilgintanay @TheLeftHanded0 @elfkcrr great works really,0,2,en,,18:58:52+0,2022-09-16 18:58:52+00:00,18,AVAX
2022-09-16 16:54:21+00:00,"EverRise: As you prepare for the weekend, make sure that you have no open permissions in your wallet!  Available on #BNB, #ETH, #MATIC, #FTM and #AVAX.  https://t.co/Wg5R6XRSHu",6,7,en,"['BNB', 'ETH', 'MATIC', 'FTM', 'AVAX']",16:54:21+0,2022-09-16 16:54:21+00:00,16,AVAX
2022-09-16 15:18:39+00:00,"Owen doesnae miss an hit the wa. Spot on Mr Jones. Since my witness appearance for @Mermaids_Gender this week, I’ve been deluged by an avalanche of abuse from LGB Alliance supporting pseudonyms, bigots, bots &amp; cranks. These sinister bullies don’t speak for our community. #LGBT",54,438,en,['LGBT'],15:18:39+0,2022-09-16 15:18:39+00:00,15,AVAX
2022-09-16 13:55:11+00:00,"Congratulations to our Sophomore Outside Hitter, Addison Andrews, for being named the Lubbock Avalanche-Journal's Athlete of the Week! #OHANA  #WeAreCoronado",2,11,en,"['OHANA', 'WeAreCoronado']",13:55:11+0,2022-09-16 13:55:11+00:00,13,AVAX
2022-09-16 13:31:36+00:00,"Reminder that 1 lucky minter of The Great War on  @GetKalao  will get airdropped this exclusive  @nft_sato  , which has a floor of over 6avax.  Don't miss out. #AVAX  #avaxnft #avaxart #AvaxNftRush https://t.co/5qEaUeuo2i",3,10,en,"['AVAX', 'avaxnft', 'avaxart', 'AvaxNftRush']",13:31:36+0,2022-09-16 13:31:36+00:00,13,AVAX
