date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2021-05-21 11:12:51+00:00,Happy birthday to current NHLers:  Craig Anderson (40) Kevin Rooney (28) Ryan Graves (26)  #VintageHockey #NHL @Capitals @NYRangers @Avalanche https://t.co/MSUJtClvlk,0,1,en,"['VintageHockey', 'NHL']",11:12:51+0,2021-05-21 11:12:51+00:00,11,AVAX
2021-05-21 03:14:26+00:00,@BrgBrigadeKevin Avalanche fans know what I mean,0,2,en,,03:14:26+0,2021-05-21 03:14:26+00:00,03,AVAX
2021-05-21 00:47:57+00:00,@anthonypeacock_ @Avalanche “Avalanche blasting at any time using long range weaponry”,0,0,en,,00:47:57+0,2021-05-21 00:47:57+00:00,00,AVAX
2021-05-21 00:37:31+00:00,@avalancheavax For sure we'll see #Avalanche in the top positions.,0,6,en,['Avalanche'],00:37:31+0,2021-05-21 00:37:31+00:00,00,AVAX
2021-05-20 23:59:16+00:00,@paraswap Definitely #Avalanche $AVAX,0,8,en,['Avalanche'],23:59:16+0,2021-05-20 23:59:16+00:00,23,AVAX
2021-05-20 23:21:22+00:00,"$AVAX, The cheapest, most used and most underrated L1 in #crypto rn... Even with practically non-existent fees, #Avalanche's goal gotta be surpass $ETH at burning those fucking ridiculous fees...  #cryptocurrency",1,14,en,"['crypto', 'Avalanche', 'cryptocurrency']",23:21:22+0,2021-05-20 23:21:22+00:00,23,AVAX
2021-05-20 21:39:53+00:00,@woodwardsports Avalanche 🐢,0,5,fr,,21:39:53+0,2021-05-20 21:39:53+00:00,21,AVAX
2021-05-20 20:50:34+00:00,@num1broncofan18 @NHL @Avalanche U mad bud?,0,0,en,,20:50:34+0,2021-05-20 20:50:34+00:00,20,AVAX
2021-05-20 20:43:55+00:00,@stevedabitcoin İlk giren ilk çıkar.... ama AVAX OLUR... Yada ONT...,0,0,tr,,20:43:55+0,2021-05-20 20:43:55+00:00,20,AVAX
2021-05-20 20:39:38+00:00,"@DoopieCash #AVAX for sure, buying it at $17 and being already on $25 sure is sweet",0,12,en,['AVAX'],20:39:38+0,2021-05-20 20:39:38+00:00,20,AVAX
2021-05-20 18:56:00+00:00,@PriceActionTR1 @KisacaSenco Apricot bir sonraki aşamada 2000 avax düşürülecek. Avalanche protokolünde uzun vadede çok daha düşük seviyeye gelecek.,0,0,tr,,18:56:00+0,2021-05-20 18:56:00+00:00,18,AVAX
2021-05-20 17:16:27+00:00,@Avalanche Like- actual film? Film 🎞 film 🎞?,0,0,en,,17:16:27+0,2021-05-20 17:16:27+00:00,17,AVAX
2021-05-20 16:08:52+00:00,"""""""Using means that are dishonest...'just this once' because 'it’s really important'.. and...'we won’t let it get out of hand' is like listening to a bunch of snowflakes piling on and claiming that they’ll know how to get 'just the right kind of avalanche.'"""" https://t.co/8Fgom7haZX""",0,0,en,,16:08:52+0,2021-05-20 16:08:52+00:00,16,AVAX
2021-05-20 14:51:15+00:00,@NHL @Avalanche Show all 3 goals then,0,1,en,,14:51:15+0,2021-05-20 14:51:15+00:00,14,AVAX
2021-05-20 13:58:20+00:00,@thatartistmads @Avalanche 🥺🥺🥺🥺,0,1,und,,13:58:20+0,2021-05-20 13:58:20+00:00,13,AVAX
2021-05-20 13:03:25+00:00,"Hi there, player!  Here's a quick build minus the numbers and fluff. Quirks - Whisper  Slippery Bastard  and Spectral.  Standout- Walking Avalanche  Ability A- Bury and Hybridize. Ability B- Command and Camouflage. Ability C- Warp and Disenchant",0,0,en,,13:03:25+0,2021-05-20 13:03:25+00:00,13,AVAX
2021-05-20 12:14:05+00:00,"All world 105 P in 56 Gs McDavid completely shut down by Winnipeg. While MacKinnon has 5 G and 7 P in two playoffs games. One raises his game and other fades away in the playoffs. Conn Smythe &gt; Hart. @EdmontonOilers @Avalanche Mackinnon all day, every day. #LetsGoOilers #GoAvsGo",0,0,en,"['LetsGoOilers', 'GoAvsGo']",12:14:05+0,2021-05-20 12:14:05+00:00,12,AVAX
2021-05-20 11:49:35+00:00,"@wyshynski @StLouisBlues @Avalanche coming from a rangers fan, its a waste of time calling for the league to do their job smh",0,1,en,,11:49:35+0,2021-05-20 11:49:35+00:00,11,AVAX
2021-05-20 11:07:34+00:00,"If the Avalanche don’t win the Cup this year, the @NHL needs to go back to Script Writing 101",0,0,en,,11:07:34+0,2021-05-20 11:07:34+00:00,11,AVAX
2021-05-20 10:57:40+00:00,$AVAX ✅  Increased 3.82% in 1.6 hour(s) 💵 Price - 25.80000000 USDT ⏱️ [20 Apr] - 10:57:40 UTC #AVAX #AVAXUSDT #CryptoBOT,0,0,en,"['AVAX', 'AVAXUSDT', 'CryptoBOT']",10:57:40+0,2021-05-20 10:57:40+00:00,10,AVAX
2021-05-20 06:52:16+00:00,@TheWhiskeyMary @GMB @DrHilaryJones Many people have stored up 15 months worth of health problems over lockdown so now an avalanche of non-covid need it hitting hospitals and GP.,0,0,en,,06:52:16+0,2021-05-20 06:52:16+00:00,06,AVAX
2021-05-20 06:49:25+00:00,https://t.co/1jyWf1ROUC #snob #avax,0,0,qme,"['snob', 'avax']",06:49:25+0,2021-05-20 06:49:25+00:00,06,AVAX
2021-05-20 05:52:27+00:00,@Avalanche_offun You're becoming zest too. Good.,0,0,en,,05:52:27+0,2021-05-20 05:52:27+00:00,05,AVAX
2021-05-20 05:52:03+00:00,"""AVALANCHE INFORMATION: Go to THEDOORMAN81 """"RT JoMaddenSports: 2nd leg of JoMaddenSports Parlay 🏒Colorado Avalanche  Let's go  #jomaddensports #sportsbetting #sportshandicapping htt…"""" brian s""",0,0,en,"['jomaddensports', 'sportsbetting', 'sportshandicapping']",05:52:03+0,2021-05-20 05:52:03+00:00,05,AVAX
2021-05-20 05:29:38+00:00,@PerronBread57 @NHLonNBCSports @Avalanche https://t.co/xBAbvNRiva,0,1,qme,,05:29:38+0,2021-05-20 05:29:38+00:00,05,AVAX
2021-05-20 05:23:20+00:00,@zachprelutsky @Avalanche Dude... Just don't ... It was terrible hit but that ain't it.,0,6,en,,05:23:20+0,2021-05-20 05:23:20+00:00,05,AVAX
2021-05-20 05:15:48+00:00,Holy shit you guys scared me @Avalanche,0,0,en,,05:15:48+0,2021-05-20 05:15:48+00:00,05,AVAX
2021-05-20 05:15:24+00:00,@NHLonNBCSports @Avalanche MacKinnon. Best in the league.,0,14,en,,05:15:24+0,2021-05-20 05:15:24+00:00,05,AVAX
2021-05-20 05:14:18+00:00,Throwing my hat at the TV does that count @Avalanche,0,1,en,,05:14:18+0,2021-05-20 05:14:18+00:00,05,AVAX
2021-05-20 05:07:49+00:00,@DNVR_Avalanche Why do you think this game is as close as it is now? Is this more of the Blues changing the game themselves or the Avs getting slower?,0,0,en,,05:07:49+0,2021-05-20 05:07:49+00:00,05,AVAX
2021-05-20 04:55:54+00:00,@DNVR_Avalanche Time for a little Mad Mac(Kinnon) https://t.co/uAKYwjmqPH,0,0,en,,04:55:54+0,2021-05-20 04:55:54+00:00,04,AVAX
2021-05-20 04:47:59+00:00,Over/Under on Kadri Suspension?  Rest of Series? #NHL #Avalanche #Avs #Kadri #Blues,0,1,en,"['NHL', 'Avalanche', 'Avs', 'Kadri', 'Blues']",04:47:59+0,2021-05-20 04:47:59+00:00,04,AVAX
2021-05-20 04:07:10+00:00,@Avalanche how are you feeling bestie ????,0,1,en,,04:07:10+0,2021-05-20 04:07:10+00:00,04,AVAX
2021-05-20 03:59:42+00:00,Como dormir depois dessa avalanche de informações,0,1,pt,,03:59:42+0,2021-05-20 03:59:42+00:00,03,AVAX
2021-05-20 03:48:23+00:00,The Avalanche are showing the entire NHL that (1.) they are the real deal and (2.) the Blues stink #GoAvsGo  #stlblues #StanleyCup,0,0,en,"['GoAvsGo', 'stlblues', 'StanleyCup']",03:48:23+0,2021-05-20 03:48:23+00:00,03,AVAX
2021-05-20 03:21:08+00:00,@andidee15 How is *that* not a @DNVR_Avalanche shirt?,0,0,en,,03:21:08+0,2021-05-20 03:21:08+00:00,03,AVAX
2021-05-20 03:20:25+00:00,Blues just aren’t good.. avalanche have stepped it up even more during the regular season and the blues have stayed the same. Just getting man handled. This is embarrassing,0,1,en,,03:20:25+0,2021-05-20 03:20:25+00:00,03,AVAX
2021-05-20 03:19:06+00:00,WITH ANOTHER GOAL. WE KNOW WHO IT IS @Avalanche,0,1,en,,03:19:06+0,2021-05-20 03:19:06+00:00,03,AVAX
2021-05-20 03:06:09+00:00,@Avalanche it’s 11 pm here...do i drink some  coffee with the avs game on? 🤔,0,1,en,,03:06:09+0,2021-05-20 03:06:09+00:00,03,AVAX
2021-05-20 02:03:49+00:00,Okay we are watching the Avalanche tonight. Puck drop in 30!,1,7,en,,02:03:49+0,2021-05-20 02:03:49+00:00,02,AVAX
2021-05-20 01:33:04+00:00,🏒🔒s   1u Avalanche -1.5,0,16,ht,,01:33:04+0,2021-05-20 01:33:04+00:00,01,AVAX
2021-05-20 00:54:48+00:00,"Fresh fit on deck for the game tonight! Can't wait to mute nbc again and listen to @ConorMcGahey on the call! 1 down, 15 to #GoAvsGo #HeresJohnny  @Avalanche @hoosierjm26 @kylekeefetv @RycroftMark @AltitudeSR https://t.co/QKVXDN2ucI",0,12,en,"['GoAvsGo', 'HeresJohnny']",00:54:48+0,2021-05-20 00:54:48+00:00,00,AVAX
2021-05-20 00:50:37+00:00,"@Altcoinbuzzio Not me, I'm just buying more $AVAX, it dips looks tasty, I can buy it almost per free then see how it goes straight up to the moon🔭💫",0,17,en,,00:50:37+0,2021-05-20 00:50:37+00:00,00,AVAX
2021-05-19 23:27:08+00:00,@prietism0 Avalanche,0,1,fr,,23:27:08+0,2021-05-19 23:27:08+00:00,23,AVAX
2021-05-19 21:18:12+00:00,@KingofBtc Alpha ve avax işlemlerimin liq seviyesi sırasıyla 0.02 ve 1.2 buradan zararına satış mı önerirsin yoksa tutayım mı elimde,0,1,tr,,21:18:12+0,2021-05-19 21:18:12+00:00,21,AVAX
2021-05-19 20:57:33+00:00,@MABrotherton Right? I have the bills so for me all I notice is that it started snowing during an avalanche. https://t.co/AZ1WPDDHOw,0,1,en,,20:57:33+0,2021-05-19 20:57:33+00:00,20,AVAX
2021-05-19 20:43:42+00:00,"@sampepper I'm not fucked up. Probably you're the one who's fucked up.   Why someone like me, with bags like $VET, $ONE and $AVAX would be fucked up?  Jesus, dude.",0,1,en,,20:43:42+0,2021-05-19 20:43:42+00:00,20,AVAX
2021-05-19 20:43:07+00:00,@KingofBtc USTA SPOT ALPHA AVAX NAPACAK ARTIK Bİ CEVAP VEREBİLİR MİSİN GÖRMÜYORSUN YAZDIKLARIMI KİNG,0,1,tr,,20:43:07+0,2021-05-19 20:43:07+00:00,20,AVAX
2021-05-19 20:20:17+00:00,@CharisCoker @Avalanche POGGERS!,0,0,en,,20:20:17+0,2021-05-19 20:20:17+00:00,20,AVAX
2021-05-19 17:33:56+00:00,My boss got me tickets to tonight's @Avalanche game and I'm gonna cry 😭😭🙏🙏 https://t.co/7mrw4hfL7H,2,285,en,,17:33:56+0,2021-05-19 17:33:56+00:00,17,AVAX
2021-05-19 17:33:26+00:00,nunca estive em uma avalanche mas eu tenho quase certeza que o sentimento deve ser similar a chegada de atividades assíncronas pra fazer,0,6,pt,,17:33:26+0,2021-05-19 17:33:26+00:00,17,AVAX
2021-05-19 17:11:05+00:00,@BTCTN $AVAX soon in the #moon 🚀🌙 https://t.co/IAxhAsbls6,0,2,en,['moon'],17:11:05+0,2021-05-19 17:11:05+00:00,17,AVAX
2021-05-19 16:51:26+00:00,"I presume it will be Avalanche, its already one of the most transacting network and EVM compatible. @avalancheavax #AVAX",0,0,en,['AVAX'],16:51:26+0,2021-05-19 16:51:26+00:00,16,AVAX
2021-05-19 16:39:01+00:00,"@KuroBlitz96 Would’ve been helpful if Static was used against Wilfried after Avalugg used Avalanche or Stone Edge on Pikachu.   Both are Physical moves, after all.",0,0,en,,16:39:01+0,2021-05-19 16:39:01+00:00,16,AVAX
2021-05-19 16:23:45+00:00,@Avalanche Did you intentionally use the goofiest faces possible? Cause I love it,0,1,en,,16:23:45+0,2021-05-19 16:23:45+00:00,16,AVAX
2021-05-19 14:56:59+00:00,"@VincentGat I’ll never forgive the man who, while I was playing the greatest game of my life on avalanche, started griefing me for beating him to a sniper, and my ignorance got the best of me and I got kicked",0,0,en,,14:56:59+0,2021-05-19 14:56:59+00:00,14,AVAX
2021-05-19 13:07:41+00:00,"Aşkta kaybeden, kumarda daha çok kaybetti. Yaktın bizi @elonmusk  #bitcoin #BTC #ETH #BTT #Binance #DogeCoinTo1Dollar #BinanceSmartChain #xrp #dogearmy #Dogecoins #doge #shiba #ShibaCoin #SHIB #AVAX #ALGO #bist100 #coin #RSR #marketofcrypto #chemistofcrypto #para #DolarTL #dolar",0,1,tr,"['bitcoin', 'BTC', 'ETH', 'BTT', 'Binance', 'DogeCoinTo1Dollar', 'BinanceSmartChain', 'xrp', 'dogearmy', 'Dogecoins', 'doge', 'shiba', 'ShibaCoin', 'SHIB', 'AVAX', 'ALGO', 'bist100', 'coin', 'RSR', 'marketofcrypto', 'chemistofcrypto', 'para', 'DolarTL', 'dolar']",13:07:41+0,2021-05-19 13:07:41+00:00,13,AVAX
2021-05-19 12:13:03+00:00,"Early morning soybean oil avalanche, getting smoked. Crude oil -2% #oatt",0,0,en,['oatt'],12:13:03+0,2021-05-19 12:13:03+00:00,12,AVAX
2021-05-19 10:40:47+00:00,Is this not same thing @cenbank and Emefiele did that brought avalanche of hysteria on him?  China’s financial regulators ban cryptocurrency business https://t.co/IZ9IWfPVxL,0,0,en,,10:40:47+0,2021-05-19 10:40:47+00:00,10,AVAX
2021-05-19 09:18:58+00:00,Çantama #AVAX #INJ #MATIC #doge ekledim ve kilitli stakete #SOL  ile birlikte uykuya gectiler. Uzun vade beni üzeceklerini sanmıyorum. Üzülursemde portföyümün %2 si kadar üzülürum.,0,5,tr,"['AVAX', 'INJ', 'MATIC', 'doge', 'SOL']",09:18:58+0,2021-05-19 09:18:58+00:00,09,AVAX
2021-05-19 04:59:16+00:00,AVAX to the moon🚀 @elonmusk,0,0,en,,04:59:16+0,2021-05-19 04:59:16+00:00,04,AVAX
2021-05-19 04:30:58+00:00,And the Colorado Avalanche are your 0631 Stanley Cup Champions!,0,3,en,,04:30:58+0,2021-05-19 04:30:58+00:00,04,AVAX
2021-05-19 03:25:58+00:00,@HuobiSg Altseason is about to start. People who have accumulated months are going to obtain many benefits. My biggest bags are full of $AVAX and $LINK,0,13,en,,03:25:58+0,2021-05-19 03:25:58+00:00,03,AVAX
2021-05-19 03:21:46+00:00,"@AltcoinDailyio #AVAX is the future of the crypto market. Not buying it right would be the equivalent of note buying #BTC in 2010 or #ETH on 2017  Difference is that #AVAX is not old and slow, it's fast, strong, safe and advanced",0,15,en,"['AVAX', 'BTC', 'ETH', 'AVAX']",03:21:46+0,2021-05-19 03:21:46+00:00,03,AVAX
2021-05-18 23:13:19+00:00,@O3_Labs I love #Avalanche  @avalancheavax  $Avax  lots of good features and events! Decentralized and low fees!,0,3,en,['Avalanche'],23:13:19+0,2021-05-18 23:13:19+00:00,23,AVAX
2021-05-18 19:57:32+00:00,"$AVAX 4 Hour  Nice pennant forming here, cautiously watching $BTC and the daily close on $AVAX, looking to pick up a spot swing here. https://t.co/itEVFOy55Z",0,2,en,,19:57:32+0,2021-05-18 19:57:32+00:00,19,AVAX
2021-05-18 18:54:47+00:00,"@CoinPaymentsNET $AVAX will be mooning very soon, since then I'm buying all the bags I can while It's still on $35. Next dip will be $45, mark my words",0,17,en,,18:54:47+0,2021-05-18 18:54:47+00:00,18,AVAX
2021-05-18 17:45:37+00:00,@Avalanche #BudLightStimmyTix #Sweepstakes @Avalanche let’s go,0,1,en,"['BudLightStimmyTix', 'Sweepstakes']",17:45:37+0,2021-05-18 17:45:37+00:00,17,AVAX
2021-05-18 15:24:27+00:00,@karamarie110 Black Chevy avalanche named Betty Boop,0,0,en,,15:24:27+0,2021-05-18 15:24:27+00:00,15,AVAX
2021-05-18 14:51:15+00:00,@Avalangelist @Cottstigan @Avalanche The best kind of being correct,0,0,en,,14:51:15+0,2021-05-18 14:51:15+00:00,14,AVAX
2021-05-18 14:46:15+00:00,New pairs on Gondola $gdl #avalanche  #defi,0,0,en,"['avalanche', 'defi']",14:46:15+0,2021-05-18 14:46:15+00:00,14,AVAX
2021-05-18 14:31:02+00:00,"Tether expands into ninth network, the Avalanche blockchain #crypto #bitcoin #cryptopostio https://t.co/uTR4RqN7d0",0,0,en,"['crypto', 'bitcoin', 'cryptopostio']",14:31:02+0,2021-05-18 14:31:02+00:00,14,AVAX
2021-05-18 11:37:51+00:00,"@IcrypexAnaliz Avax haziran ayında  yoğun bir takvimi var, bir sonraki videoda bilgi verebilirmisiniz Beste hanım, tşkler",0,0,tr,,11:37:51+0,2021-05-18 11:37:51+00:00,11,AVAX
2021-05-18 09:19:43+00:00,@ninafx_ Avax,0,0,is,,09:19:43+0,2021-05-18 09:19:43+00:00,09,AVAX
2021-05-18 07:28:52+00:00,Bu durumda ortaya AVAX'da yaşadığımız case'i koyuyor. BTC pairde ilk paylaştığım bölgeden %27 yükselen ürün USDT olarak yerinde sayıyor.   E peki bizim hedefimiz dolar kazanmaksa ne yapacağız ? https://t.co/oOLXwd8f0r,2,9,tr,,07:28:52+0,2021-05-18 07:28:52+00:00,07,AVAX
2021-05-18 06:35:47+00:00,"Can’t sleep after an @Avalanche win, might as well!  #GoAvsGo",2,85,en,['GoAvsGo'],06:35:47+0,2021-05-18 06:35:47+00:00,06,AVAX
2021-05-18 06:04:02+00:00,"@sampepper Hope it's #AVAX, it's time for you to acknowledge it as it deserves",0,13,en,['AVAX'],06:04:02+0,2021-05-18 06:04:02+00:00,06,AVAX
2021-05-18 05:43:42+00:00,That’s one!!! #StanleyCup or bust @Avalanche https://t.co/oCGH5KbKXK,0,0,en,['StanleyCup'],05:43:42+0,2021-05-18 05:43:42+00:00,05,AVAX
2021-05-18 04:56:30+00:00,AND I SAID TOP LINE IS THE BEST IN THE NHL! @Avalanche   96-29-92   Retweet if you agree!   #GoAvsGo #NHLPlayoffs #Avalance,3,3,en,"['GoAvsGo', 'NHLPlayoffs', 'Avalance']",04:56:30+0,2021-05-18 04:56:30+00:00,04,AVAX
2021-05-18 04:54:01+00:00,It’s a start to a long 6 games to the final…woo hoo @Avalanche!!!,0,1,en,,04:54:01+0,2021-05-18 04:54:01+00:00,04,AVAX
2021-05-18 04:50:32+00:00,Let’s Freaking Go @Avalanche! #GoAvsGo,0,1,en,['GoAvsGo'],04:50:32+0,2021-05-18 04:50:32+00:00,04,AVAX
2021-05-18 04:39:23+00:00,@abalajontoto @Avalanche I m all geared up for the jabs against the leafs. I have some interesting vibes despite barely securing playoffs,0,0,en,,04:39:23+0,2021-05-18 04:39:23+00:00,04,AVAX
2021-05-18 04:14:20+00:00,"@HuobiGlobal how can you even ask, its #AVAX of course, if you don't buy it at its current price you'll be losing good gains",0,1,en,['AVAX'],04:14:20+0,2021-05-18 04:14:20+00:00,04,AVAX
2021-05-18 04:05:56+00:00,"I will share this once again bc $AVAX has the potential to become the best p2p method if people open their eyes to a more scalable, safe, and cheap platform 🚀  #Avalanche #AVAX",0,4,en,"['Avalanche', 'AVAX']",04:05:56+0,2021-05-18 04:05:56+00:00,04,AVAX
2021-05-18 03:14:13+00:00,@Poloniex when they will put #AVAX on their list,0,1,en,['AVAX'],03:14:13+0,2021-05-18 03:14:13+00:00,03,AVAX
2021-05-18 02:34:23+00:00,@Avalanche WE’RE ALL SO GLAAD,0,1,en,,02:34:23+0,2021-05-18 02:34:23+00:00,02,AVAX
2021-05-18 02:01:21+00:00,"It’s Time!! The Quest begins tonight!! Force of Nature vs Plural Primary Colour! Almost puck drop!As always, Listening sweater on: ✅  @Avalanche game on 📺: ✅  Tuned in to @AltitudeSR 📻 with the great @ConorMcGahey: ✅  GO AVS GO!!!!!👍🙌😁  #AscendAsOne #StanleyCup #GoAvsGo",1,2,en,"['AscendAsOne', 'StanleyCup', 'GoAvsGo']",02:01:21+0,2021-05-18 02:01:21+00:00,02,AVAX
2021-05-18 01:51:01+00:00,@Avalanche LOVIN' ALL THIS!!,0,0,en,,01:51:01+0,2021-05-18 01:51:01+00:00,01,AVAX
2021-05-18 01:36:49+00:00,@npratt44 @aybrowne @Avalanche I had that shirt!  What an amazing game 4 against the Panthers !,0,1,en,,01:36:49+0,2021-05-18 01:36:49+00:00,01,AVAX
2021-05-18 01:29:50+00:00,@ben_peterson76 @BreckBrew @DNVR_Avalanche Heck yeah. Going to be a great game hope we bring it tonight,0,0,en,,01:29:50+0,2021-05-18 01:29:50+00:00,01,AVAX
2021-05-18 00:31:30+00:00,@calecakes @Avalanche I was thinking the same thing!,0,1,en,,00:31:30+0,2021-05-18 00:31:30+00:00,00,AVAX
2021-05-17 23:16:48+00:00,"Just a few days left to sign up for Elite Camp!!   Learn, grow, have fun and compete at KU because Avalanche says so!  🗓 May 22, 2021  📍 Kutztown University  ⏰ 10am-2pm  Click the link below to register ⬇️  https://t.co/YImkZGigHo  #KUWB 🐻🏀🐻🏀 https://t.co/WoyZK12vfH",3,8,en,['KUWB'],23:16:48+0,2021-05-17 23:16:48+00:00,23,AVAX
2021-05-17 22:51:11+00:00,@Avalanche Went down to @BallArenaDenver today and got my playoff hat today! #GoAvsGo,0,4,en,['GoAvsGo'],22:51:11+0,2021-05-17 22:51:11+00:00,22,AVAX
