date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-06-20 11:31:57+00:00,$MBOX Don't miss the next move in a Few hours. https://t.co/a8c15kIcz5,0,0,en,,11:31:57+0,2022-06-20 11:31:57+00:00,11,MBOX
2022-06-19 09:48:03+00:00,$MBOX Don't miss the next move in a Few hours...  https://t.co/kEQQlbahRd,0,0,en,,09:48:03+0,2022-06-19 09:48:03+00:00,09,MBOX
2022-06-18 06:15:55+00:00,"Jun 18 06:00 UTC #bullish #signals: #ACA #BTC: #breakout , #MBOX #BTC: #breakout , #SANTOS #USDT: #breakout , #crypto #signals #BTC #ETH #binance https://t.co/QlkC2cfUjE",0,1,ca,"['bullish', 'signals', 'ACA', 'BTC', 'breakout', 'MBOX', 'BTC', 'breakout', 'SANTOS', 'USDT', 'breakout', 'crypto', 'signals', 'BTC', 'ETH', 'binance']",06:15:55+0,2022-06-18 06:15:55+00:00,06,MBOX
2022-06-17 02:45:46+00:00,[BUY SIGNAL] 🚀 MBOXUSDT (4h) Bullish divergence with 3 interval confirmations  $MBOX #MBOX,0,0,en,['MBOX'],02:45:46+0,2022-06-17 02:45:46+00:00,02,MBOX
2022-06-19 20:24:40+00:00,$MBOX Don't miss the next move in a few hours. https://t.co/cxv0R8Yy2e,0,0,en,,20:24:40+0,2022-06-19 20:24:40+00:00,20,MBOX
2022-06-19 10:19:23+00:00,"#MBOXUSDT Bull Alert!  5X Volume Price:      0.538 5-min %: 1.5% Volume:  $32,160   #crypto #whale #btc #eth #MBOX $MBOX https://t.co/4kG8u3bxqt",0,0,it,"['MBOXUSDT', 'crypto', 'whale', 'btc', 'eth', 'MBOX']",10:19:23+0,2022-06-19 10:19:23+00:00,10,MBOX
2022-06-15 13:12:27+00:00,$MBOX MOST UNDER VALUE ASSET RIGHT NOW BUY WITH EXTRA AMMOUNT ... Just hold ♥️,1,3,en,,13:12:27+0,2022-06-15 13:12:27+00:00,13,MBOX
2022-06-12 19:31:02+00:00,Top 5 #altcoins that outperformed $BTC on the last 15 mins candlestick:  1. $HEDG +13.38% 2. $FLM +7.41% 3. $MBOX +4.66% 4. $ONUS +3.61% 5. $GTN +3.20%  See the other 245 and join the #altparty at https://t.co/Y1Y48AWdGV  Not buy signals #DYOR,0,1,en,"['altcoins', 'altparty', 'DYOR']",19:31:02+0,2022-06-12 19:31:02+00:00,19,MBOX
2022-06-12 05:14:59+00:00,#BAND 60 Days #KAVA 90 Days #BSW 60 Days #OGN 60 Days #VOXEL 60 Days #MBOX 30 Days #VITE 90 Days ❌#soldOut 2022-06-12T05:03:03.161283Z #Staking #Binance https://t.co/GUADrR3iUQ,0,0,en,"['BAND', 'KAVA', 'BSW', 'OGN', 'VOXEL', 'MBOX', 'VITE', 'soldOut', 'Staking', 'Binance']",05:14:59+0,2022-06-12 05:14:59+00:00,05,MBOX
2022-06-12 03:54:24+00:00,$MBOX Don't miss the next move in a few hours;-. https://t.co/OkQJw709W0,0,0,en,,03:54:24+0,2022-06-12 03:54:24+00:00,03,MBOX
2022-06-11 04:32:10+00:00,#30mCandlesTA4Crypto | 🚨 📈 Highest 6 periods #RSI now:  $NBT ➡️ 88.181 $ALPACA ➡️ 86.807 $LINA ➡️ 86.805 $FTT ➡️ 84.588 $MBOX ➡️ 82.92  11/06/2022 @ 4:32am UTC Follow for regular updates #cryptocurrencies #trading #cryptotrading #tradingtips,0,0,en,"['30mCandlesTA4Crypto', 'RSI', 'cryptocurrencies', 'trading', 'cryptotrading', 'tradingtips']",04:32:10+0,2022-06-11 04:32:10+00:00,04,MBOX
2022-06-10 00:03:15+00:00,$MBOX Earnings reports today before the markets open..... https://t.co/Oa71hVqZ8N,0,0,en,,00:03:15+0,2022-06-10 00:03:15+00:00,00,MBOX
2022-06-09 15:43:28+00:00,"Volatility move DOWN: MBOXBNB at 0.0027980000 BNB (-5.89%, previously 0.0029730000 BNB) https://t.co/rBUbByMM1s #Binance $MBOX (Buying opportunity level: 1 - Normal)",1,1,en,['Binance'],15:43:28+0,2022-06-09 15:43:28+00:00,15,MBOX
2022-06-09 08:29:53+00:00,@CryptoTony__ @CredibleCrypto $Farm $Mbox $Fill Is Next Gainner🔥,0,0,en,,08:29:53+0,2022-06-09 08:29:53+00:00,08,MBOX
2022-06-09 08:04:24+00:00,🚨 📉 Lowest 6 periods #RSI now: $XVG ➡️ 15.753 $MBOX ➡️ 22.372 $LOKA ➡️ 27.697 $RAD ➡️ 28.837 $VGX ➡️ 29.117 09/06/2022 @ 8am UTC Follow for updates every hour #cryptocurrencies #trading #cryptotrading #tradingtips,0,0,en,"['RSI', 'cryptocurrencies', 'trading', 'cryptotrading', 'tradingtips']",08:04:24+0,2022-06-09 08:04:24+00:00,08,MBOX
2022-06-09 00:32:39+00:00,$MBOX Earnings reports today before the markets open....... https://t.co/2mcLiZgkQn,0,0,en,,00:32:39+0,2022-06-09 00:32:39+00:00,00,MBOX
2022-06-11 16:34:22+00:00,@kriptokrali_ #MBOX.. #DODO TOPLUYORUZ.. https://t.co/RJY6eOKYwm,1,2,tr,"['MBOX', 'DODO']",16:34:22+0,2022-06-11 16:34:22+00:00,16,MBOX
2022-06-11 01:45:01+00:00,high volatile #cryptocurrency in last 15 minute :  #MBOX  0.768 | 0.804 USDT (4.68%) #POLS  0.719 | 0.747 USDT (3.89%) #BLZ  0.1671 | 0.1719 USDT (2.86%) #FORTH  3.93 | 4.03 USDT (2.51%) #WING  6.71 | 6.87 USDT (2.38%)  moon or earth? [11-06-2022 01:45 Z],0,0,no,"['cryptocurrency', 'MBOX', 'POLS', 'BLZ', 'FORTH', 'WING']",01:45:01+0,2022-06-11 01:45:01+00:00,01,MBOX
2022-06-12 19:33:40+00:00,"#MBOXUSDT Bull Alert!  5X Volume Price:      0.723 5-min %: 0.7% Volume:  $109,076   #crypto #whale #btc #eth #MBOX $MBOX https://t.co/IJqBbF88u1",0,0,it,"['MBOXUSDT', 'crypto', 'whale', 'btc', 'eth', 'MBOX']",19:33:40+0,2022-06-12 19:33:40+00:00,19,MBOX
2022-06-10 10:00:42+00:00,TOP 10 CRYPTO ECOSYSTEM https://t.co/q9RDHHCMw8  PROJECTS  BY SOCIAL ACTIVITY. $CAKE $NFTBS $NFTB $HAM $FEG $MBOX $LEOS $BNB $CATE $ape https://t.co/aPEZlvUwBH,0,1,en,,10:00:42+0,2022-06-10 10:00:42+00:00,10,MBOX
2021-08-31 22:35:16+00:00,This is definitely going to be HUGE!  I am very happy to be a part of this. @GabrielaBoldri9 @NeuroReyes @mary_g12 #BinanceSmartChain #PlayToEarn #GameFi $MBOX $DPET $ZOO $HERO $SKILL  $HEROES $DND $ZOON $BMARS $ARENA $BIN $PEARL $GAT $WIZARD $MOOLAH $RUNE $TKB $XWG $BNB #BSC,0,2,en,"['BinanceSmartChain', 'PlayToEarn', 'GameFi', 'BSC']",22:35:16+0,2021-08-31 22:35:16+00:00,22,MBOX
2021-08-28 09:12:34+00:00,"To be honest, I really admire the uniqueness of this project. Stay have to proof to dev that you want to support him. It's really a planned project and I believe it'll be success.   @Susmita61265234 @shilpibasak0 @SnehilSparsh @CriptoPd @Siza_987  #Binance #giveaway #MOBOX $MBOX",0,0,en,"['Binance', 'giveaway', 'MOBOX']",09:12:34+0,2021-08-28 09:12:34+00:00,09,MBOX
2021-08-28 06:57:20+00:00,@lBbXfdKUb9IhkB when does it risem #MBOX,0,0,en,['MBOX'],06:57:20+0,2021-08-28 06:57:20+00:00,06,MBOX
2021-08-27 14:35:27+00:00,$MBOX is carrying my portfolio currently holy shit,0,0,en,,14:35:27+0,2021-08-27 14:35:27+00:00,14,MBOX
2021-08-27 13:29:14+00:00,@MOBOX_Official $mbox #MBOX,1,1,qme,['MBOX'],13:29:14+0,2021-08-27 13:29:14+00:00,13,MBOX
2021-08-27 09:50:00+00:00,Top NFT Projects By Altrank 🔥  @aavegotchi's new Haunt 2 wearables is going on! $GHST  $MBOX @MOBOX_Official $STARL @starlinketh $MONSTA @thecakemnstr $FLOW @flow_blockchain $MOOV @dotmoovs @CumRocketCrypto $AXS @AxieInfinity $MUSE @niftymuseum https://t.co/NktrrhOtaI,11,42,en,,09:50:00+0,2021-08-27 09:50:00+00:00,09,MBOX
2021-08-27 06:06:35+00:00,★直近1時間の騰落率ランキング（下位）★(15時現在)  1位　$MBOX/BTC　:　-9.13% 2位　$MLN/BTC　:　-3.43% 3位　$PERP/BTC　:　-2.74% 4位　$VGX/BTC　:　-2.4% 5位　$DATA/BTC　:　-2.34%.,0,0,ja,,06:06:35+0,2021-08-27 06:06:35+00:00,06,MBOX
2021-08-26 06:10:25+00:00,Thank you @ZssBecker one of your video help me understand why i should put more investment on crypto gaming.  awesome gains on $sand $Mbox $Alice $SPS https://t.co/Zjhx7Tavhp,0,0,en,,06:10:25+0,2021-08-26 06:10:25+00:00,06,MBOX
2021-08-26 06:01:35+00:00,"$mbox / $btc: +14% value, +29% volume at #Binance (#cryptoasset, https://t.co/dzGkRGK0IH)",0,1,es,"['Binance', 'cryptoasset']",06:01:35+0,2021-08-26 06:01:35+00:00,06,MBOX
2021-08-25 23:21:25+00:00,New Scanner Trade Algo Alert !!!  Top #USDT trading pairs to trade on Binance right now! ⇝ $BNB ⇝ $ATA ⇝ $GTC ⇝ $ALICE ⇝ $MBOX ⇝ $BTC ⇝ $ADA ⇝ $TKO ⇝ $C98 ⇝ $ETH Results may vary - Happy Trading #ToTheMoon #Binance #Crypto #cryptotrading #ScannerTrade,1,1,en,"['USDT', 'ToTheMoon', 'Binance', 'Crypto', 'cryptotrading', 'ScannerTrade']",23:21:25+0,2021-08-25 23:21:25+00:00,23,MBOX
2021-08-25 22:00:19+00:00,$MANA / BTC Volume increase detected!  Spike: 5.31 BTC 24h Vol: 113.95 BTC  Get ALL the alerts here: https://t.co/2NPcHHX7r0  #crypto #bitcoin #binance #altcoins #hodl #defi #trading #freedom #blockchain $btc $ata $mbox $dexe $xtzup $torn $mask $alice $gtc https://t.co/hDAaVFMRyG,0,0,en,"['crypto', 'bitcoin', 'binance', 'altcoins', 'hodl', 'defi', 'trading', 'freedom', 'blockchain']",22:00:19+0,2021-08-25 22:00:19+00:00,22,MBOX
2021-08-25 17:42:32+00:00,@teknikciniz açılın yoldan #MBOX geliyor 🚀🚀🚀🤣,0,2,tr,['MBOX'],17:42:32+0,2021-08-25 17:42:32+00:00,17,MBOX
2021-08-25 14:24:53+00:00,$MBOX yayları gerildi mi? Bakalım fırlacayacak mı...,0,0,tr,,14:24:53+0,2021-08-25 14:24:53+00:00,14,MBOX
2021-08-25 11:00:03+00:00,Binance 1H暴落通貨Top3 1位 #MBOX 748.24円 (-4.81％) 2位 #AR 2810.54円 (-2.47％) 3位 #AERGO 26.5円 (-1.97％) #Binance #仮想通貨 #アルトコイン #草コイン,0,0,ja,"['MBOX', 'AR', 'AERGO', 'Binance', '仮想通貨', 'アルトコイン', '草コイン']",11:00:03+0,2021-08-25 11:00:03+00:00,11,MBOX
2021-08-25 10:46:22+00:00,#mbox,0,0,qht,['mbox'],10:46:22+0,2021-08-25 10:46:22+00:00,10,MBOX
2021-08-25 04:42:06+00:00,"I am starting to like this project, I. Just hope and pray this project is successful , am going to try my luck  @amaliaika9 @_rizkyakmall @istiowaty @MOBOX_Official $MBOX is live on #Binance Launchpool!",0,0,en,['Binance'],04:42:06+0,2021-08-25 04:42:06+00:00,04,MBOX
2021-08-25 02:38:53+00:00,@21march1996 @3phyoe @sawpaingmm  @MOBOX_Official $MBOX is live on #Binance Launchpool!,0,0,en,['Binance'],02:38:53+0,2021-08-25 02:38:53+00:00,02,MBOX
2021-08-25 01:31:55+00:00,[SCAN RESULTS - 15m - #USDT PAIR]  Binance top 5 bullish strength 1: $RSR 2: $CTK 3: $C98 4: $ALPHA 5: $ZEN  Binance top 5 bullish reversal strength 1: $MBOX 2: $FOR 3: $HARD 4: $FIO 5: $NMR,0,2,en,['USDT'],01:31:55+0,2021-08-25 01:31:55+00:00,01,MBOX
2021-08-25 01:17:29+00:00,[SCAN RESULTS - 15m - #USDT PAIR]  Binance top 5 bullish strength 1: $CTK 2: $RSR 3: $ALPHA 4: $ZEN 5: $QNT  Binance top 5 bullish reversal strength 1: $MBOX 2: $MKR 3: $MFT 4: $FORTH 5: $WAVES,0,2,en,['USDT'],01:17:29+0,2021-08-25 01:17:29+00:00,01,MBOX
2021-08-31 17:45:22+00:00,@CrYpt0PreDicToR What should we do buy or sell. $Mbox .?,0,0,en,,17:45:22+0,2021-08-31 17:45:22+00:00,17,MBOX
2021-08-28 22:06:52+00:00,★直近1時間の騰落率ランキング（下位）★(7時現在)  1位　$FARM/BTC　:　-5.71% 2位　$FTT/BTC　:　-3.02% 3位　$EPS/BTC　:　-2.93% 4位　$BADGER/BTC　:　-2.84% 5位　$MBOX/BTC　:　-2.79%.,0,0,ja,,22:06:52+0,2021-08-28 22:06:52+00:00,22,MBOX
2021-08-27 18:29:37+00:00,@ninafx_ #mbox 20 dollar,0,1,tr,['mbox'],18:29:37+0,2021-08-27 18:29:37+00:00,18,MBOX
2021-08-27 17:35:05+00:00,Top Trending cryptos on CryptosBulls  #Mobox $MBOX  Bull str= 481🔥🚀 #Raydium $RAY  Bull str= 430🔥🚀 #Solana $SOL  Bull str= 415🔥🚀  Check them out🔥,0,1,en,"['Mobox', 'Raydium', 'Solana']",17:35:05+0,2021-08-27 17:35:05+00:00,17,MBOX
2021-08-26 11:59:10+00:00,Great project with experienced development team. This is a potential project and will develop in the near future @Ingurlss @itsgagan08 @B_weezy412   @MOBOX_Official $MBOX #Binance,1,1,en,['Binance'],11:59:10+0,2021-08-26 11:59:10+00:00,11,MBOX
2021-08-26 08:54:32+00:00,Bütün borçlarımı ve bugüne kadar olan zararımı kapattım teşekkürler  #MBOX,0,3,tr,['MBOX'],08:54:32+0,2021-08-26 08:54:32+00:00,08,MBOX
2021-08-25 16:01:35+00:00,"◇通貨詳細◇  +20%～ : $TKO/USDT, $MASK/USDT, $ATA/USDT,  (3個)   +15%～ : $TLM/USDT,  (1個)   -10%～ : $C98/USDT, $MBOX/USDT,  (2個)   -15%～ : $DEXE/USDT,  (1個)",0,1,ja,,16:01:35+0,2021-08-25 16:01:35+00:00,16,MBOX
2021-08-25 13:08:23+00:00,$Moov look at this......Undervalued gem with tiny mcap and lot's of valid reasons to move like beast 🚀   Already up 2x from our buying price 💸 i'm expecting very huge from this one 🔥  #play2earn $alice $mbox $luna $mine $btc $moovs,0,1,en,['play2earn'],13:08:23+0,2021-08-25 13:08:23+00:00,13,MBOX
2021-08-25 09:47:25+00:00,"@coinmann0 Abi #c98 ve #mbox için ne düşünüyorsunuz, sizce böyle devam eder mi. İkisini de önceden almıştım.",0,1,tr,"['c98', 'mbox']",09:47:25+0,2021-08-25 09:47:25+00:00,09,MBOX
2021-08-25 05:01:29+00:00,#Mbox,0,0,qht,['Mbox'],05:01:29+0,2021-08-25 05:01:29+00:00,05,MBOX
2021-08-25 03:52:41+00:00,#Poloniex:https://t.co/gnA0EyNh6o New listing| coin: $MBOX pairs: #MBOX/#USDT #newcoinlisting #newlisting #crypto #cryptonews,1,2,en,"['Poloniex', 'MBOX', 'USDT', 'newcoinlisting', 'newlisting', 'crypto', 'cryptonews']",03:52:41+0,2021-08-25 03:52:41+00:00,03,MBOX
2021-08-24 21:24:14+00:00,@binance @MOBOX_Official A good project and strong team. I think in the near future I will see an unprecedented growth of this project💯💯🔥  @Mfakhrurrozie1 @njirsidhani @MUHAMMA71704403  #Binance #MBOX #Airdrop,0,0,en,"['Binance', 'MBOX', 'Airdrop']",21:24:14+0,2021-08-24 21:24:14+00:00,21,MBOX
2021-08-31 11:45:50+00:00,I need the MBOX card for a chance to win 1000USDT! Join the card hunt for a chance to win too!  #Binance #mbox https://t.co/VbHWXxHpA1,0,0,en,"['Binance', 'mbox']",11:45:50+0,2021-08-31 11:45:50+00:00,11,MBOX
2021-08-31 08:58:23+00:00,@CryptoTraderrr1 #babalar bekliyoruz #mbox nerelere gidecek bakalım 💥🔥,0,0,tr,"['babalar', 'mbox']",08:58:23+0,2021-08-31 08:58:23+00:00,08,MBOX
2021-08-28 02:59:42+00:00,"@binance @MOBOX_Official This is Great Amazing project. Without any doubt, this is one of the best.This project is implemented very much professionally and has a clear development plan.   #Binance #MBOX #Airdrop",0,0,en,"['Binance', 'MBOX', 'Airdrop']",02:59:42+0,2021-08-28 02:59:42+00:00,02,MBOX
2021-08-27 14:58:59+00:00,"@binance @MOBOX_Official Wonderful promising project. This project is implemented very much professionally and has a clear development plan. Without any doubt, this is one of the best project.  @Ibrahim39401539  @niloy03212003  @ShajamalIslam5  #Binance #MBOX #Airdrop",0,0,en,"['Binance', 'MBOX', 'Airdrop']",14:58:59+0,2021-08-27 14:58:59+00:00,14,MBOX
2021-08-27 13:27:45+00:00,"🔥MOBOXdate🔥  #MBOX burn has taken place!  We have burned 500 353  #MBOX   Equivalent to ~ 💲5,000,000  #BUSD  🤯  Proof of burn🔥:  https://t.co/MCGVVghMvq  Proof of burn🔥: https://t.co/KxkYmKbuxc  #BSC #BURN #MOBOX https://t.co/zDw6DlmMzd",87,376,en,"['MBOX', 'MBOX', 'BUSD', 'BSC', 'BURN', 'MOBOX']",13:27:45+0,2021-08-27 13:27:45+00:00,13,MBOX
2021-08-27 03:19:27+00:00,"This is what I call a trade. Let $BTC dump while $MBOX is hunting ATH 🚀 Damn, what a performance https://t.co/lTsLpQoRSo",0,0,en,,03:19:27+0,2021-08-27 03:19:27+00:00,03,MBOX
2021-08-26 07:55:31+00:00,$REEF / BTC Volume increase detected!  Spike: 3.64 BTC 24h Vol: 68.74 BTC  Get ALL the alerts here: https://t.co/2NPcHHX7r0  #crypto #bitcoin #binance #altcoins #hodl #defi #trading #freedom #blockchain $btc $ata $mbox $gtc $torn $coti $sand $waxp https://t.co/1oftIjnftA,0,1,en,"['crypto', 'bitcoin', 'binance', 'altcoins', 'hodl', 'defi', 'trading', 'freedom', 'blockchain']",07:55:31+0,2021-08-26 07:55:31+00:00,07,MBOX
2021-08-26 04:06:16+00:00,◎直近1時間の騰落率ランキング（上位）◎(13時現在)  1位　$ATA/BTC　:　5.07% 2位　$MBOX/BTC　:　4.85% 3位　$TRIBE/BTC　:　3.93% 4位　$WNXM/BTC　:　2.46% 5位　$LRC/BTC　:　2.12%.,0,0,ja,,04:06:16+0,2021-08-26 04:06:16+00:00,04,MBOX
2021-08-26 00:09:07+00:00,"◎2位　$MBOX/BTC◎ (左は騰落率、右は売買回数を表す)  今　回　：10.45%,　7,158回 前　回　：-0.34%,　1,619回 前々回　：-1.95%,　1,207回 ３回前　：-2.43%,　1,989回 ４回前　：0.07%,　2,236回",0,0,ja,,00:09:07+0,2021-08-26 00:09:07+00:00,00,MBOX
2021-08-25 21:36:57+00:00,"@trader768 $FOR $WAXP $TRIBE couple other I'm monitoring. Binance, but I'm canadian, so could be different options. $ATA $MBOX two other ones I was stalking, but screwed those up",0,2,en,,21:36:57+0,2021-08-25 21:36:57+00:00,21,MBOX
2021-08-25 11:15:09+00:00,"[ALGORITHMS RESULTS 🤖 - #USDT PAIR] Best tokens on Grid Trading strategy, detailed link in bio. 1: $FOR · 2,44%/day 2: $MBOX · 1,95%/day 3: $C98 · 1,80%/day 4: $COTI · 1,59%/day 5: $DODO · 1,50%/day 6: $WTC · 1,48%/day 7: $TWT · 1,47%/day 8: $AR · 1,46%/day 9: $AUDIO · 1,37%…",1,3,en,['USDT'],11:15:09+0,2021-08-25 11:15:09+00:00,11,MBOX
2021-08-25 09:12:04+00:00,[SCAN RESULTS - 1h - #USDT PAIR]  Binance top 5 bullish strength 1: $MASK 2: $MBOX 3: $PSG 4: $C98 5: $DEXE  Binance top 5 bullish reversal strength 1: $MFT 2: $AUTO 3: $IOST 4: $NULS 5: $SFP,1,1,en,['USDT'],09:12:04+0,2021-08-25 09:12:04+00:00,09,MBOX
2021-08-25 08:33:30+00:00,"This is an excellent project for the future with a strong team, a transparent, well-planned and clear project roadmap. Always waiting for the progress of this project  @Shipubiswas5 @AHamza3412 @Asadojjaman3  #Binance #MBOX #Airdrop",2,2,en,"['Binance', 'MBOX', 'Airdrop']",08:33:30+0,2021-08-25 08:33:30+00:00,08,MBOX
2021-08-25 06:10:14+00:00,"@binance @MOBOX_Official This project looks very interesting. I am interested, and I will support this project until it succeeds in accordance with the plan that has been set. @Filolol @FebyanLesmana @salesne0  #Binance $MBOX #Airdrop #MOBOX",0,0,en,"['Binance', 'Airdrop', 'MOBOX']",06:10:14+0,2021-08-25 06:10:14+00:00,06,MBOX
2021-08-24 16:08:37+00:00,@binance @MOBOX_Official very smart project brings us excitement to always follow. I believe This project will work and succeed because this project is with a great team that always provide creative  @hzqwert  @armingacha  @Adityashelby   #Giveaway $MBOX #Binance,0,0,en,"['Giveaway', 'Binance']",16:08:37+0,2021-08-24 16:08:37+00:00,16,MBOX
2021-08-24 15:46:14+00:00,@binance @abelros0524 @MOBOX_Official Take it to the moon sir @MOBOX_Official  $MBOX #MOBOX #Binance,0,0,en,"['MOBOX', 'Binance']",15:46:14+0,2021-08-24 15:46:14+00:00,15,MBOX
2021-08-24 15:43:00+00:00,"@binance @MOBOX_Official This is excellent project for the future with strong team, a transparent, planned and project roadmap. it will be successfulI. @MOBOX_Official and @binance Good projects,,,  @AnnuriAly @Aga10316575 @Febrian_aidin  #Binance #MBOX #Airdrop",0,0,en,"['Binance', 'MBOX', 'Airdrop']",15:43:00+0,2021-08-24 15:43:00+00:00,15,MBOX
2021-08-24 15:41:58+00:00,"Letsgo join 💰$5,000 Giveaway💰  @MOBOX_Official $MBOX is live on #Binance Launchpool!",0,1,en,['Binance'],15:41:58+0,2021-08-24 15:41:58+00:00,15,MBOX
2021-08-24 15:23:32+00:00,"This is excellent project for the future with strong team, a transparent, planned and project roadmap. it will be successfulI. @Abdymorenno10 @rolandotigorrr @fano90s  #Binance #MBOX #Airdrops",0,0,en,"['Binance', 'MBOX', 'Airdrops']",15:23:32+0,2021-08-24 15:23:32+00:00,15,MBOX
2021-08-24 15:18:40+00:00,nice choice and best of the best.  @DzakEVO @andisuwandi95 @Dedesup91589016   #binance #mbox $MBOX,0,0,en,"['binance', 'mbox']",15:18:40+0,2021-08-24 15:18:40+00:00,15,MBOX
2021-08-24 15:17:43+00:00,Thanks for shared this wonderful opportunity. This project is going to be a better position in the future and go to the moon very soon. Best wishes for all teams.😇  @Hoa71292 @BoudebzaArafet @Rahib85  #Giveaway $MBOX #Binance,0,0,en,"['Giveaway', 'Binance']",15:17:43+0,2021-08-24 15:17:43+00:00,15,MBOX
2021-08-24 15:14:42+00:00,"@binance @MOBOX_Official I have participated in following the guidelines and rules of this airdrop, I hope that many people will be lucky to get a prize from this airdrop. @SaepulAdha20 @ZMarwiyan @Gulam16705399   $MBOX #Binance",0,0,en,['Binance'],15:14:42+0,2021-08-24 15:14:42+00:00,15,MBOX
2021-08-24 15:13:37+00:00,"This is excellent project for the future with strong team, a transparent, planned and project roadmap. it will be successfull. @Reza   @anggur  @Kingerst1   #Binance #MBOX #Airdrop",0,0,en,"['Binance', 'MBOX', 'Airdrop']",15:13:37+0,2021-08-24 15:13:37+00:00,15,MBOX
2021-08-24 13:33:03+00:00,Good project ❤️👍🔥  @MOBOX_Official $MBOX  #Binance  @RatnadeepBisw12  @RajuSikdar17 @minmoy_biswas,1,1,en,['Binance'],13:33:03+0,2021-08-24 13:33:03+00:00,13,MBOX
2021-08-24 13:06:35+00:00,@binance @MOBOX_Official Absolutely amazing project with awesome future ahead $MBOX #Binance  @Ishika07112002  @InduDhillon2  @Vishalk37173086  MBOX to the moon 🚀🚀🚀🚀,0,0,en,['Binance'],13:06:35+0,2021-08-24 13:06:35+00:00,13,MBOX
2021-08-23 03:00:08+00:00,Binance 1H暴落通貨Top3 1位 #MBOX 474.25円 (-6.71％) 2位 #FIS 264.09円 (-6.35％) 3位 #SNGLS 0.87円 (-6.25％) #Binance #仮想通貨 #アルトコイン #草コイン,0,0,ja,"['MBOX', 'FIS', 'SNGLS', 'Binance', '仮想通貨', 'アルトコイン', '草コイン']",03:00:08+0,2021-08-23 03:00:08+00:00,03,MBOX
