date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-11-08 02:13:16+00:00,"""Just realized it's been 21 months since I became a member of the $PIT community. I don't quite remember what led me 2 this project but I know """"memecoins"""" were a real thing back then. $PIT has matured &amp; rebranded it's image &amp; is set 2 amaze the 🌍 with a killer set of utility! 🏆""",6,28,en,,02:13:16+0,2022-11-08 02:13:16+00:00,02,PIT
2022-11-14 11:01:05+00:00,"17,799,422,219 $PIT tokens burned from the total supply in the past hour.  #PitBull #PitBullish",5,25,en,"['PitBull', 'PitBullish']",11:01:05+0,2022-11-14 11:01:05+00:00,11,PIT
2022-11-11 21:42:40+00:00,"""@Eljaboom The future of """"Pitbull Token"""" is very shine. Don't be late to join us. $PIT @BscPitbull #Bitcoin #btc .""",0,0,en,"['Bitcoin', 'btc']",21:42:40+0,2022-11-11 21:42:40+00:00,21,PIT
2022-11-11 16:10:28+00:00,#i finna be in the #pit for louis https://t.co/oXB4Cu4HGz,0,4,en,"['i', 'pit']",16:10:28+0,2022-11-11 16:10:28+00:00,16,PIT
2022-11-11 03:01:08+00:00,"🟢🟢🟢🟢🟢🟢🟢🟢 The current price of one $PIT coin is: $0.000000000489067, -0.99753% change in the last hour, +9.21426% change in the last 24 hours.  24H Volume: $239,649. Market Cap: $19,585,635.  #PitBull #PitBullish @BscPitbull",4,12,en,"['PitBull', 'PitBullish']",03:01:08+0,2022-11-11 03:01:08+00:00,03,PIT
2022-11-10 03:01:09+00:00,"In the past hour, $PIT has gained 11 new holders. The total number of $PIT holders is now 511,279.  #PitBull #PitBullish",2,9,en,"['PitBull', 'PitBullish']",03:01:09+0,2022-11-10 03:01:09+00:00,03,PIT
2022-11-07 22:01:53+00:00,@HuobiGlobal #primepit $PIT @BscPitbull,0,1,qme,['primepit'],22:01:53+0,2022-11-07 22:01:53+00:00,22,PIT
2022-11-07 12:29:33+00:00,@BscPitbull_TR @HuobiGlobal @BscPitbull @HuobiTurkiye @Huobi_Research @HuobiJapan @HuobiFutures_ @LeonHuobi @justinsuntron $PIT should win this challenge too! #PrimePit,0,0,en,['PrimePit'],12:29:33+0,2022-11-07 12:29:33+00:00,12,PIT
2022-11-06 09:30:00+00:00,@hoodlerapp Where is $PIT,0,2,en,,09:30:00+0,2022-11-06 09:30:00+00:00,09,PIT
2022-11-05 09:01:25+00:00,"🟢🟢🟢🟢🟢🟢🟢🟢 The current price of one $PIT coin is: $0.000000000599729, -1.45151% change in the last hour, +7.2396% change in the last 24 hours.  24H Volume: $284,188. Market Cap: $24,021,163.  #PitBull #PitBullish @BscPitbull",2,23,en,"['PitBull', 'PitBullish']",09:01:25+0,2022-11-05 09:01:25+00:00,09,PIT
2022-11-05 07:12:53+00:00,@BscPitbull_TR @LBank_Exchange @LbankTurkey @BscPitbull @Lbank_Exchange #Lbankpit @bscpitbull@bscpitbull #pitbulltoken $Pit,0,0,und,"['Lbankpit', 'pitbulltoken']",07:12:53+0,2022-11-05 07:12:53+00:00,07,PIT
2022-11-03 14:51:46+00:00,@BitKanOfficial @BscPitbull @bscpitbull #pitbulltoken $Pit,0,0,qme,['pitbulltoken'],14:51:46+0,2022-11-03 14:51:46+00:00,14,PIT
2022-11-03 11:57:56+00:00,@dorisek13 @RobinUeOpt Znajoma powiedziała że popracujemy nad tym pierdolnikiem 🤪 #PIT,0,1,pl,['PIT'],11:57:56+0,2022-11-03 11:57:56+00:00,11,PIT
2022-11-03 06:59:35+00:00,@HuobiGlobal Investing enriches your future @BscPitbull $PIT #Bitcoin #btc,0,0,en,"['Bitcoin', 'btc']",06:59:35+0,2022-11-03 06:59:35+00:00,06,PIT
2022-11-07 19:05:02+00:00,@binance @bscpitbull #pitbulltoken $Pit,0,1,qme,['pitbulltoken'],19:05:02+0,2022-11-07 19:05:02+00:00,19,PIT
2022-11-07 18:17:16+00:00,@FTX_Official @BahamasSmith Always buy the $PIT dips and load up my bag 😈🚀 #pitbulltoken,0,0,en,['pitbulltoken'],18:17:16+0,2022-11-07 18:17:16+00:00,18,PIT
2022-11-07 09:56:08+00:00,@HuobiGlobal ♥️ #Prime____ #PIT @BscPitbull #Huobi ….,0,0,und,"['Prime____', 'PIT', 'Huobi']",09:56:08+0,2022-11-07 09:56:08+00:00,09,PIT
2022-11-06 17:09:33+00:00,"256,546,990.91 $PIT -&gt; transferred to dead wallet. https://t.co/6Qa3p9Ua5v",6,25,en,,17:09:33+0,2022-11-06 17:09:33+00:00,17,PIT
2022-11-05 08:02:39+00:00,"49,636,156,936 (~$30) $PIT tokens burned from the total supply in the past hour.  #PitBull #PitBullish",4,31,en,"['PitBull', 'PitBullish']",08:02:39+0,2022-11-05 08:02:39+00:00,08,PIT
2022-11-04 23:21:48+00:00,@BitfinexTR #pitbulltoken  #bscpitbull  #Pit,1,13,qme,"['pitbulltoken', 'bscpitbull', 'Pit']",23:21:48+0,2022-11-04 23:21:48+00:00,23,PIT
2022-11-04 13:36:59+00:00,@Phemex_official @BscPitbull $PIT #PIT,0,0,qme,['PIT'],13:36:59+0,2022-11-04 13:36:59+00:00,13,PIT
2022-11-04 05:01:38+00:00,@vladtenev @RobinhoodApp Got more and more $PIT ❤️  Take a look. Would be great to hear your perspective on $PIT #pitbulltoken,1,5,en,['pitbulltoken'],05:01:38+0,2022-11-04 05:01:38+00:00,05,PIT
2022-11-01 13:01:35+00:00,Pitbull 1-day activity:  Total bullish🐂🐂 sentiment: 2.93K +77.78% https://t.co/3iWk9irnHW $pit #pitbull https://t.co/7rdLUcWUVE,3,1,en,['pitbull'],13:01:35+0,2022-11-01 13:01:35+00:00,13,PIT
2022-11-01 10:01:13+00:00,"In the past hour, $PIT has gained 5 new holders. The total number of $PIT holders is now 511,198.  #PitBull #PitBullish",5,26,en,"['PitBull', 'PitBullish']",10:01:13+0,2022-11-01 10:01:13+00:00,10,PIT
2022-11-07 13:59:07+00:00,"@BithumbGlobal Happy Monday!! Let's fly to the Moon together. Please, list @BscPitbull / $PIT / #pitbulltoken. https://t.co/rmF9BuJLGQ",2,11,en,['pitbulltoken'],13:59:07+0,2022-11-07 13:59:07+00:00,13,PIT
2022-11-07 06:58:19+00:00,@BitKanOfficial @GroveToken @LunaClassicHQ @RichQuack @BscPitbull @BabyDogeCoin @bscpitbull #pitbulltoken $Pit,0,0,qme,['pitbulltoken'],06:58:19+0,2022-11-07 06:58:19+00:00,06,PIT
2022-11-07 05:23:21+00:00,$PIT = $0.0007 It's Coming💹,23,99,en,,05:23:21+0,2022-11-07 05:23:21+00:00,05,PIT
2022-11-05 16:20:14+00:00,@kucoincom $PIT,0,0,qme,,16:20:14+0,2022-11-05 16:20:14+00:00,16,PIT
2022-11-05 12:55:56+00:00,@rovercrc Go $pit ..,1,0,und,,12:55:56+0,2022-11-05 12:55:56+00:00,12,PIT
2022-11-05 09:26:00+00:00,#WordsOfWisdom #quotesdaily #Scripture #proverbs #KingJamesVersion #righteous #evil #pit https://t.co/vnlRK6F4rO,0,0,qme,"['WordsOfWisdom', 'quotesdaily', 'Scripture', 'proverbs', 'KingJamesVersion', 'righteous', 'evil', 'pit']",09:26:00+0,2022-11-05 09:26:00+00:00,09,PIT
2022-11-04 21:17:13+00:00,@CoinMarketCap @BscPitbull was made for loving you.  #HODL $PIT &amp; let it make you happy. 🐶💕 https://t.co/RS2KNhF5a5,8,30,en,['HODL'],21:17:13+0,2022-11-04 21:17:13+00:00,21,PIT
2022-11-03 07:01:13+00:00,@HuobiGlobal 🔥We believe in $PIT and never doubt about it. We #HODL it to the moon and beyond #pitbulltoken #pitbullarmy #Buy #HODL 🚀🚀,0,0,en,"['HODL', 'pitbulltoken', 'pitbullarmy', 'Buy', 'HODL']",07:01:13+0,2022-11-03 07:01:13+00:00,07,PIT
2022-11-01 15:50:57+00:00,"If you're researching tokens, you don't need to research anymore. Because there is Pitbull Token. $PIT#Bitcoin #btc",0,0,en,['btc'],15:50:57+0,2022-11-01 15:50:57+00:00,15,PIT
2022-11-01 14:20:54+00:00,@BitKanOfficial @BscPitbull @bscpitbull #pitbulltoken $Pit  @bscpitbull and @bitkanofficial,0,0,und,['pitbulltoken'],14:20:54+0,2022-11-01 14:20:54+00:00,14,PIT
2022-11-01 13:01:06+00:00,"🟢🟢🟢🟢 The current price of one $PIT coin is: $0.000000000555916, -0.50674% change in the last hour, +4.24576% change in the last 24 hours.  24H Volume: $347,990. Market Cap: $22,268,261.  #PitBull #PitBullish",1,11,en,"['PitBull', 'PitBullish']",13:01:06+0,2022-11-01 13:01:06+00:00,13,PIT
2022-11-01 12:18:20+00:00,@BscPitbull @BitKanOfficial @bscpitbull #pitbulltoken $Pit,0,0,qme,['pitbulltoken'],12:18:20+0,2022-11-01 12:18:20+00:00,12,PIT
2022-11-01 07:06:56+00:00,@HuobiGlobal 💎It's Amazing $PIT #pitbulltoken  is building💎,0,0,en,['pitbulltoken'],07:06:56+0,2022-11-01 07:06:56+00:00,07,PIT
2022-11-01 05:46:31+00:00,@HuobiGlobal Investing enriches your future @BscPitbull $PIT #Bitcoin #btc,1,4,en,"['Bitcoin', 'btc']",05:46:31+0,2022-11-01 05:46:31+00:00,05,PIT
2022-08-30 10:14:38+00:00,@Swapzone_io @BscPitbull 🥺😄💔 $PIT https://t.co/kFq5X4piIL,0,3,und,,10:14:38+0,2022-08-30 10:14:38+00:00,10,PIT
2022-08-27 14:01:03+00:00,"39,839,099,469 (~$26) $PIT tokens burned from the total supply in the past hour.  #PitBull #PitBullish",7,25,en,"['PitBull', 'PitBullish']",14:01:03+0,2022-08-27 14:01:03+00:00,14,PIT
2022-08-27 09:19:29+00:00,@HuobiGlobal #pit,0,1,qme,['pit'],09:19:29+0,2022-08-27 09:19:29+00:00,09,PIT
2022-08-27 07:03:20+00:00,"@HuobiGlobal $PIT didn't really dip, but I bought more anyways.#pitbulltoken ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥",0,2,en,['pitbulltoken'],07:03:20+0,2022-08-27 07:03:20+00:00,07,PIT
2022-08-26 05:16:06+00:00,@Crypto__Diva $PIT + $PIG,0,0,und,,05:16:06+0,2022-08-26 05:16:06+00:00,05,PIT
2022-08-25 05:12:10+00:00,സ്കൂട്ടർ കുഴിയിൽ വീണ് അപകടം; യുവതിയുടെ കാലിൽ ബസ് കയറി #pit #scooter #woman https://t.co/r9F0F9rQ31,0,0,ml,"['pit', 'scooter', 'woman']",05:12:10+0,2022-08-25 05:12:10+00:00,05,PIT
2022-08-30 12:14:10+00:00,"@Crypto_Dep @BabyDogeCoin @RichQuack @dogecoin @Shibtoken @RealFlokiInu @DumbleDAO @Puli_Token @BscPitbull @DogelonMars @WalterInuBSC The future is bright , keep grinding #pitbulltoken #pitbullarmy #PIT$",0,0,en,"['pitbulltoken', 'pitbullarmy', 'PIT']",12:14:10+0,2022-08-30 12:14:10+00:00,12,PIT
2022-08-30 11:46:53+00:00,"@CryptoXMad You can see pitbull tokens everywhere, did you buy? @BscPitbull $PIT #Bitcoin #btc",0,0,en,"['Bitcoin', 'btc']",11:46:53+0,2022-08-30 11:46:53+00:00,11,PIT
2022-08-30 11:38:40+00:00,@CryptoXMad I have both auto-staking and burn forever! what else #PitDay #pitbulltoken $PIT,0,0,en,"['PitDay', 'pitbulltoken']",11:38:40+0,2022-08-30 11:38:40+00:00,11,PIT
2022-08-30 11:20:36+00:00,"@CryptoXMad The future is bright , keep grinding #pitbulltoken #pitbullarmy #PIT$",0,0,en,"['pitbulltoken', 'pitbullarmy', 'PIT']",11:20:36+0,2022-08-30 11:20:36+00:00,11,PIT
2022-08-30 09:01:58+00:00,@HuobiTurkiye #pitbulltoken #PitBullish #pitbulltokenarmy $PIT @HuobiGlobal @HuobiTurkiye @BscPitbull_TR @BscPitbull_KR https://t.co/Bq6dawjoJh,2,3,qme,"['pitbulltoken', 'PitBullish', 'pitbulltokenarmy']",09:01:58+0,2022-08-30 09:01:58+00:00,09,PIT
2022-08-29 20:27:11+00:00,"@CryptoXMad Keep more money, because you need to buy the dip #pitbultoken #pitbullarmy #PitbullCrew #PIT #HODL #BTC #BNB #Bitcoin #BSCGems",0,0,en,"['pitbultoken', 'pitbullarmy', 'PitbullCrew', 'PIT', 'HODL', 'BTC', 'BNB', 'Bitcoin', 'BSCGems']",20:27:11+0,2022-08-29 20:27:11+00:00,20,PIT
2022-08-29 09:42:24+00:00,@davidgokhshtein The growth here is exponential 🔥❤️ #pitbulltoken #PIT,0,0,en,"['pitbulltoken', 'PIT']",09:42:24+0,2022-08-29 09:42:24+00:00,09,PIT
2022-08-27 20:20:46+00:00,@HotcoinGlobal Always buy the $PIT dips and load up my bag 😈🚀 #pitbulltoken,0,0,en,['pitbulltoken'],20:20:46+0,2022-08-27 20:20:46+00:00,20,PIT
2022-08-26 06:52:52+00:00,@HuobiGlobal 600k holders loading ✅ lets meet $PIT which one is a fully community-driven project.,0,0,en,,06:52:52+0,2022-08-26 06:52:52+00:00,06,PIT
2022-08-24 18:21:26+00:00,@HotcoinGlobal $PIT Do you know pitbulltoken? You will list it. @CryptonicZeus @BscPitbull,0,0,en,,18:21:26+0,2022-08-24 18:21:26+00:00,18,PIT
2022-08-24 17:44:48+00:00,@Pitbull_US #PIT was the first to add #Metaverse in their roadmap. #pitbulltoken has a great potential and organic growth...,0,0,en,"['PIT', 'Metaverse', 'pitbulltoken']",17:44:48+0,2022-08-24 17:44:48+00:00,17,PIT
2022-08-24 07:18:53+00:00,"@Huobi_India The future is bright , keep grinding #pitbulltoken #pitbullarmy $PIT",1,0,en,"['pitbulltoken', 'pitbullarmy']",07:18:53+0,2022-08-24 07:18:53+00:00,07,PIT
2022-08-31 12:15:39+00:00,https://t.co/XUhZEGGhlV  Więcej: https://t.co/CpTTrhvKpD    #CIT #prawo #PIT #prasowiecpl #podatki,0,0,pl,"['CIT', 'prawo', 'PIT', 'prasowiecpl', 'podatki']",12:15:39+0,2022-08-31 12:15:39+00:00,12,PIT
2022-08-31 08:08:31+00:00,「第7回 トンボ陳列コンテスト」ユーザー投票受付中！ 抽選で100名様に、MONO＆PiT 詰め合わせセットをプレゼント！ 皆様からのご投票を心よりお待ちしております。 【投票期間】2022年9月14日（水）23：59まで https://t.co/kdbZw29ruJ #トンボ鉛筆 #MONO #PiT #PR,0,0,ja,"['トンボ鉛筆', 'MONO', 'PiT', 'PR']",08:08:31+0,2022-08-31 08:08:31+00:00,08,PIT
2022-08-29 21:09:55+00:00,@CryptoXMad @BscPitbull_TR @BscPitbull Have you reviewed Pitbull Token? it looks really nice. $PIT @BscPitbull,0,0,en,,21:09:55+0,2022-08-29 21:09:55+00:00,21,PIT
2022-08-29 10:30:04+00:00,@BSCGemsAlert @RealFlokiInu @CheemsInu @BscPitbull A perfect chance coming buy &amp; hold #pitbultoken #pitbullarmy #PitbullCrew #PIT #HODL #BTC #BNB #Bitcoin #BSCGems,0,0,en,"['pitbultoken', 'pitbullarmy', 'PitbullCrew', 'PIT', 'HODL', 'BTC', 'BNB', 'Bitcoin', 'BSCGems']",10:30:04+0,2022-08-29 10:30:04+00:00,10,PIT
2022-08-29 03:01:17+00:00,"The current price of one $PIT coin is: $0.000000000665869, -0.36617% change in the last hour, -0.02692% change in the last 24 hours.  24H Volume: $193,215. Market Cap: $26,720,337.  #PitBull #PitBullish",17,51,en,"['PitBull', 'PitBullish']",03:01:17+0,2022-08-29 03:01:17+00:00,03,PIT
2022-08-26 23:42:28+00:00,"@KuCoinTurkey You can see pitbull tokens everywhere, did you buy? @BscPitbull $PIT #Bitcoin #btc",0,0,en,"['Bitcoin', 'btc']",23:42:28+0,2022-08-26 23:42:28+00:00,23,PIT
2022-08-26 16:25:13+00:00,@BscPitbull 🚀 Change is in the $PIT 💯 #pitbulltoken and become a merchant🔥 #pitbulltoken #Buy #pitbullarmy #PitbullCrew #PIT #HODL 💚,0,0,en,"['pitbulltoken', 'pitbulltoken', 'Buy', 'pitbullarmy', 'PitbullCrew', 'PIT', 'HODL']",16:25:13+0,2022-08-26 16:25:13+00:00,16,PIT
2022-08-25 23:01:07+00:00,"43,426,156,890 (~$31) $PIT tokens burned from the total supply in the past hour.  #PitBull #PitBullish",2,9,en,"['PitBull', 'PitBullish']",23:01:07+0,2022-08-25 23:01:07+00:00,23,PIT
2022-08-25 14:12:02+00:00,@DujunX #PIT #pitbulltoken,3,4,qme,"['PIT', 'pitbulltoken']",14:12:02+0,2022-08-25 14:12:02+00:00,14,PIT
2022-08-25 08:47:39+00:00,@Eljaboom #pitbulltoken #PIT #PitBullish,0,0,qme,"['pitbulltoken', 'PIT', 'PitBullish']",08:47:39+0,2022-08-25 08:47:39+00:00,08,PIT
