date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-10-29 16:32:15+00:00,🤓🤔👍 #knownews ##blockchain ##cryptocurrency #cryptoandtech Optimistic AVAX traders must watch out for these signs  https://t.co/w8PG91Tp6R,0,0,en,"['knownews', 'blockchain', 'cryptocurrency', 'cryptoandtech']",16:32:15+0,2022-10-29 16:32:15+00:00,16,AVAX
2022-03-21 19:31:37+00:00,@Avalanche @PointsBetUSA #GoAvsGo  still got unfinished business #WinItALL,0,0,en,"['GoAvsGo', 'WinItALL']",19:31:37+0,2022-03-21 19:31:37+00:00,19,AVAX
2022-10-29 15:37:40+00:00,"Toda vez q venho pra Penedo é uma avalanche de coisa, misericórdia kkkkkk",0,1,pt,,15:37:40+0,2022-10-29 15:37:40+00:00,15,AVAX
2022-03-21 19:06:51+00:00,@Avalanche You need to get him a helmet that fits his head,0,0,en,,19:06:51+0,2022-03-21 19:06:51+00:00,19,AVAX
2022-10-29 14:15:30+00:00,who are the best devs on #avax ?,0,1,en,['avax'],14:15:30+0,2022-10-29 14:15:30+00:00,14,AVAX
2022-03-21 18:58:38+00:00,@Avalanche You will love him. He's exactly what you need for a long playoff run.,0,0,en,,18:58:38+0,2022-03-21 18:58:38+00:00,18,AVAX
2022-10-29 12:02:58+00:00,Gm all #avax people have peaceful saturday https://t.co/DFEHJe3kfx,3,24,en,['avax'],12:02:58+0,2022-10-29 12:02:58+00:00,12,AVAX
2022-03-21 18:37:40+00:00,@YoHViral Avax :),0,0,is,,18:37:40+0,2022-03-21 18:37:40+00:00,18,AVAX
2022-10-29 10:38:25+00:00,triple avalanche is the key,0,0,en,,10:38:25+0,2022-10-29 10:38:25+00:00,10,AVAX
2022-03-21 18:31:06+00:00,@Avalanche @Rontzeeez You are absolutely going to love this guy.  Can play up and down the lineup.  Never quits or gives up.    We will miss him.  Rooting for You guys and the Panthers in the playoffs!,0,0,en,,18:31:06+0,2022-03-21 18:31:06+00:00,18,AVAX
2022-10-29 10:31:00+00:00,Avalanche Review Game 8: Nothing Burger #AvsFootage #GoAvsGo #GoAvs #LetsGoAvs #FindAWay https://t.co/DMCwa1HvYH,0,0,en,"['AvsFootage', 'GoAvsGo', 'GoAvs', 'LetsGoAvs', 'FindAWay']",10:31:00+0,2022-10-29 10:31:00+00:00,10,AVAX
2022-03-21 18:24:10+00:00,Avalanche are going for broke this year. What a team they have.,0,0,en,,18:24:10+0,2022-03-21 18:24:10+00:00,18,AVAX
2022-10-29 09:53:36+00:00,"#EverRise $RISE  $0.000269 🟢 +5.8% $19.3M Market Cap +5.8% 57,977 Hodlrs +0.0%  $0.000273 🟢 +9.1% #Eth $0.000280 🟢 +4.9% #BNB $0.000253 🟢 +3.4% #Polygon $0.000270 🟢 +5.6% #Ftm $0.000272 🟢 +6.0% #Avax  0.593% Burn $11.7M Staked TVL (61.097%)  $2.4M LP $465.0k Reserves",0,0,en,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",09:53:36+0,2022-10-29 09:53:36+00:00,09,AVAX
2022-03-21 18:16:46+00:00,@Avalanche Take good care of him. He will be missed.,0,0,en,,18:16:46+0,2022-03-21 18:16:46+00:00,18,AVAX
2022-10-29 08:31:42+00:00,@MMCrypto $AVAX is a thrill,0,1,en,,08:31:42+0,2022-10-29 08:31:42+00:00,08,AVAX
2022-03-21 18:15:12+00:00,panthers avalanche cup final gonna go crazy,0,5,en,,18:15:12+0,2022-03-21 18:15:12+00:00,18,AVAX
2022-10-29 08:08:17+00:00,[✅] Blasthopper SOLD for 0.13 AVAX [$2.40] - https://t.co/RJPIBDyWia  📊 HatchyPocket Gen2 #AVAX Analytics: https://t.co/UYS3k6WwDU https://t.co/9dTtcQjOtI,0,0,en,['AVAX'],08:08:17+0,2022-10-29 08:08:17+00:00,08,AVAX
2022-03-21 18:05:47+00:00,"👉🏼Join telegram- https://t.co/yOP7VxZAhx 🗣AVAX UPDATE. #AVAX again got a rejection from the resistance on 4H, so longs will be open when it closes above yellow box resistance area. https://t.co/nqxvUuqG4S",0,0,en,['AVAX'],18:05:47+0,2022-03-21 18:05:47+00:00,18,AVAX
2022-10-29 05:31:27+00:00,Im so excited for the world of NFTs! This is going to be a visionary for digital art and collectibles. High performance &amp; security – thats what you can expect from choosing  as your development platform!   #metaverse  #XANA $XETA  #crypto  #decentraland  #sandbox  #Avalanche,0,1,en,"['metaverse', 'XANA', 'crypto', 'decentraland', 'sandbox', 'Avalanche']",05:31:27+0,2022-10-29 05:31:27+00:00,05,AVAX
2022-03-21 17:47:05+00:00,Aave发起将sAVAX作为抵押品的社区提案投票，计划将sAVAX添加到Avalanche上的Aavev3市场，并建议sAVAX的贷款与价值比率（LTV）提高到60%。  注，,0,0,zh,,17:47:05+0,2022-03-21 17:47:05+00:00,17,AVAX
2022-10-29 05:20:23+00:00,"Top 5 #crypto gainers in the past 24 hours    $Mina, Gained: 🔼28.50%   $Dogecoin, Gained: 🔼15.07%   $Shiba Inu, Gained: 🔼11.02%   $Avalanche, Gained: 🔼9.07%   $ApeCoin, Gained: 🔼8.70%    Sell(like) Buy more(retweet)",0,0,en,['crypto'],05:20:23+0,2022-10-29 05:20:23+00:00,05,AVAX
2022-03-21 17:12:34+00:00,VM Tycoon NFT #6018 sold for 1.07 AVAX.  https://t.co/pKEk37JvgC https://t.co/upfVFyzuVP https://t.co/TfdvyqFpeL,0,0,da,,17:12:34+0,2022-03-21 17:12:34+00:00,17,AVAX
2022-10-29 04:08:38+00:00,Avalanche Price Remains Positive But Could Experience Bearish Pull At This Level    #cryptonews   https://t.co/KbuuOlE6hr,0,0,en,['cryptonews'],04:08:38+0,2022-10-29 04:08:38+00:00,04,AVAX
2022-03-21 17:06:11+00:00,"Price analysis 3/21: BTC, ETH, BNB, XRP, LUNA, SOL, ADA, AVAX, DOT, DOGE https://t.co/Ogb7x5DNaZ",0,0,en,,17:06:11+0,2022-03-21 17:06:11+00:00,17,AVAX
2022-10-29 04:06:11+00:00,"@DNVR_Avalanche Garbage effort from the Avs, except Frankie. Frustrating, stale game. Rebound tomorrow.",0,0,en,,04:06:11+0,2022-10-29 04:06:11+00:00,04,AVAX
2022-03-21 16:42:36+00:00,@Avalanche sigh.,0,0,en,,16:42:36+0,2022-03-21 16:42:36+00:00,16,AVAX
2022-10-29 02:46:24+00:00,.@georgesoros-funded groups are unleashing an avalanche of pressure on Big Tech to censor Americans! @JV3MRC https://t.co/xaozGudNaj,0,0,en,,02:46:24+0,2022-10-29 02:46:24+00:00,02,AVAX
2022-03-21 16:30:47+00:00,@Avalanche Hi Bo!!!,0,0,tl,,16:30:47+0,2022-03-21 16:30:47+00:00,16,AVAX
2022-10-29 02:39:03+00:00,Colorado Avalanche Gameday: The boys head to Jersey https://t.co/bY1IBTtUqb #ColoradoAvalanche #GoAvsGo #SportsNews https://t.co/s22w0jRt44,0,0,en,"['ColoradoAvalanche', 'GoAvsGo', 'SportsNews']",02:39:03+0,2022-10-29 02:39:03+00:00,02,AVAX
2022-03-21 15:09:01+00:00,"↓ #IME PRICE = 0,019693 Rank = #3,691 #AVAX = 4486,87 $IME MCap: Not Data. 1H: Not Data. 1D: +0.29% 1W: Not Data. 1M: Not Data. 1Y: Not Data. CHANGING = -4,83 ▅▃▁",0,0,en,"['IME', 'AVAX']",15:09:01+0,2022-03-21 15:09:01+00:00,15,AVAX
2022-10-29 02:13:22+00:00,@CharltonKhan @nobsfud @coopernicus01 @0xChefGoose @MidasTouchmkt @momind__ @Wrathtank_avax @0xSmitty @Stupifff It’s thicc sir. Extra thicc. https://t.co/tZ8R4mlNhE,0,1,en,,02:13:22+0,2022-10-29 02:13:22+00:00,02,AVAX
2022-03-21 14:15:31+00:00,"Bitcoin sobre los USD $41.000 mientras Terra, Solana y Avalanche van rumbo a los USD $100 este 21 de marzo https://t.co/rdABszc1U4",0,1,es,,14:15:31+0,2022-03-21 14:15:31+00:00,14,AVAX
2022-10-29 01:37:12+00:00,I can't recall the last breakout trade I've taken... Follow these very simple steps:  1) Identify range 🔍 2) Set alerts at break of high 🚨 3) Press green button 🟢 #avax #Avalanche #AVAXUSDT $AVAX https://t.co/LxlTYcsrAA,2,4,en,"['avax', 'Avalanche', 'AVAXUSDT']",01:37:12+0,2022-10-29 01:37:12+00:00,01,AVAX
2022-03-21 14:15:12+00:00,BU HAFTA PİYASALARDAKİ ÖNEMLİ GELİŞMELER  NELERDİR?  #Kriptopara piyasasındaki güncel gelişmeler #KriptoTrend canlı yayınında sizlerle! 🎬   Canlı yayına hemen katılmak için linke tıklayınız👉https://t.co/wapMJKfAdr   🕔17.15 #AVAX #Etherum #Ripple,2,11,tr,"['Kriptopara', 'KriptoTrend', 'AVAX', 'Etherum', 'Ripple']",14:15:12+0,2022-03-21 14:15:12+00:00,14,AVAX
2022-10-29 01:33:34+00:00,@Avalanche That was the worst game I’ve ever seen us play. Holy shit,0,1,en,,01:33:34+0,2022-10-29 01:33:34+00:00,01,AVAX
2022-03-21 13:51:42+00:00,Why are AVAX gas fees so high this morning,0,0,en,,13:51:42+0,2022-03-21 13:51:42+00:00,13,AVAX
2022-10-29 01:22:44+00:00,Well hello #AVAX   Who TF woke you up? https://t.co/jn6LdnI5DV,0,13,en,['AVAX'],01:22:44+0,2022-10-29 01:22:44+00:00,01,AVAX
2022-03-21 13:28:21+00:00,AVAXほしいなー 今からでも間に合うかしら $AVAX,0,1,ja,,13:28:21+0,2022-03-21 13:28:21+00:00,13,AVAX
2022-10-29 00:47:24+00:00,"""@Avalanche Val Nichuschkin pulls a """"Scooby Doo"""" and scores a goal wearing someone else's jersey. 🤣""",0,1,en,,00:47:24+0,2022-10-29 00:47:24+00:00,00,AVAX
2022-03-21 13:05:21+00:00,@FreyaKripto Hocam oraya avalanche ekosisteminde bulunan nft+metaverse tokeni olan @GetKalao #kalao ekleyelim 👀🔺🧢,0,2,tr,['kalao'],13:05:21+0,2022-03-21 13:05:21+00:00,13,AVAX
2022-10-29 00:31:23+00:00,🐒 Monkeez #2371 (Api) sold for 1.44 #AVAX ($26.47) on Joepegs.   Community Chat: https://t.co/ZEQgFXxIWe Marketplace: https://t.co/FvDP3ZTyxt Transaction: https://t.co/2vWvu9ArJa https://t.co/msBeSjQGFW,0,0,en,['AVAX'],00:31:23+0,2022-10-29 00:31:23+00:00,00,AVAX
2022-03-21 12:08:43+00:00,@Avax_News @AvaDiceNFT @ferrrdi16 @bozkurtali543,0,0,qam,,12:08:43+0,2022-03-21 12:08:43+00:00,12,AVAX
2022-10-29 00:22:55+00:00,"@avalancheavax @Nike @FCBarcelona @opensea I love the guy that's writing these threads. He has a great vision of what avalanche can do. Keep it up, man! You're doing it great.",0,5,en,,00:22:55+0,2022-10-29 00:22:55+00:00,00,AVAX
2022-03-21 11:52:35+00:00,#EverRise  $0.001044 Δ -0.4% 🔴 $74.8M Market Cap -0.4% 73235 Hodlrs 0.0%  $0.001066 (#Eth) Δ +1.6% 🟢 $0.000992 (#BNB) Δ -1.5% 🔴 $0.001060 (#Polygon) Δ -0.5% 🔴 $0.001003 (#Ftm) Δ -5.0% 🔴 $0.001093 (#Avax) Δ +1.3% 🟢  🔐 $37.1M Staked TVL  $7.8M LP $2.2M Buyback https://t.co/iXySryurCi,1,1,und,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",11:52:35+0,2022-03-21 11:52:35+00:00,11,AVAX
2022-10-28 23:33:02+00:00,New Jersey Devils GOAL! 🚨  Miles Wood (2) scores on a tip-in from 12 feet away with 05:15 left in the 1st period.  Devils: 1 Avalanche: 0  #COLvsNJD,0,1,en,['COLvsNJD'],23:33:02+0,2022-10-28 23:33:02+00:00,23,AVAX
2022-03-21 11:47:33+00:00,#EverRise  $0.001044 Δ -0.4% 🔴 $74.8M Market Cap -0.4% 73236 Hodlrs 0.0%  $0.001066 (#Eth) Δ +1.6% 🟢 $0.000993 (#BNB) Δ -1.5% 🔴 $0.001060 (#Polygon) Δ -0.4% 🔴 $0.001003 (#Ftm) Δ -5.1% 🔴 $0.001092 (#Avax) Δ +1.2% 🟢  🔐 $37.1M Staked TVL  $7.8M LP $2.2M Buyback https://t.co/GmKuAbAroA,0,0,und,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",11:47:33+0,2022-03-21 11:47:33+00:00,11,AVAX
2022-10-28 22:16:48+00:00,"🔺Rare 4-letter memorable ANS identifier.   WTF is ANS? Avalanche Name Service is a naming service developed by @avvydomains and powered by @avalancheavax. Users can replace numeric identifiers, like long-ass addresses, with memorable names like alex.avax  #AVAX #AVAXNFTs #NFT https://t.co/qJsGe2TdpA",0,4,en,"['AVAX', 'AVAXNFTs', 'NFT']",22:16:48+0,2022-10-28 22:16:48+00:00,22,AVAX
2022-03-21 11:41:25+00:00,@go_avax 🔥🔺🖖🏽🔺🔥,0,1,und,,11:41:25+0,2022-03-21 11:41:25+00:00,11,AVAX
2022-10-28 21:46:09+00:00,"Biggest Movers: AVAX Hits 1-Month High, DOGE Maintains Bullish Momentum",0,0,en,,21:46:09+0,2022-10-28 21:46:09+00:00,21,AVAX
2022-03-21 10:48:41+00:00,APA #5411 - Common - has sold for 2.49 AVAX! https://t.co/ErsH22U3LY 🚀 @apa_nft #Avalanche https://t.co/DUwwHSgSY8 https://t.co/HYGsBU0KYf,0,3,en,['Avalanche'],10:48:41+0,2022-03-21 10:48:41+00:00,10,AVAX
2022-10-28 21:06:02+00:00,"$AVAX broke upper resistance, about to run!",0,1,en,,21:06:02+0,2022-10-28 21:06:02+00:00,21,AVAX
2022-03-21 10:36:48+00:00,Hogwarts Legacy: il Cappello Parlante sceglierà la Casa del giocatore? Risponde Avalanche - https://t.co/BpmLofR3Qd https://t.co/Lsf7iZ2EWR,0,0,it,,10:36:48+0,2022-03-21 10:36:48+00:00,10,AVAX
2022-10-28 20:13:17+00:00,@ExcelBaller @NetworkJanus Avax chain new gem token,0,0,ht,,20:13:17+0,2022-10-28 20:13:17+00:00,20,AVAX
2022-03-21 10:16:38+00:00,#Giveaway 🧨  #Airdrop kanalımı büyütmek adına bir çekiliş düzenliyorum. 🏆 1 #Solana yada 1 #Avax ~90$  1⃣ Takip et @enftsar 2⃣ RT+Like 3⃣ https://t.co/BgpdrHzBzl katıl ve yorumda 2 arkadaşını etiketleyerek kanıtla.  ⏰ Süre 48 Saat! Bol şanslar 🦾 #SolanaGiveaway #AvaxGiveaway,45,49,tr,"['Giveaway', 'Airdrop', 'Solana', 'Avax', 'SolanaGiveaway', 'AvaxGiveaway']",10:16:38+0,2022-03-21 10:16:38+00:00,10,AVAX
2022-10-28 19:57:08+00:00,Evox sold for 3.05 #AVAX ($55.33) on Kalao v2! https://t.co/n0nmmQW4dd  Marketplace: https://t.co/qyiPNDtWuL Transaction: https://t.co/C5RmQSXY4W https://t.co/wDKumjhsJJ,0,0,en,['AVAX'],19:57:08+0,2022-10-28 19:57:08+00:00,19,AVAX
2022-03-21 10:06:37+00:00,"SO CLOSE! 🔺🔺🔺🔺  The price of 1 $AVAX is about to overtake that of 1 $SOL!! 😱  I'm not surprised tho, insane developments and news coming from #Avalanche lately.  MCAP flippening should be next! 🤯  Hyped for the #AvalancheSummit! 📈 https://t.co/qOxOui6L50",44,92,en,"['Avalanche', 'AvalancheSummit']",10:06:37+0,2022-03-21 10:06:37+00:00,10,AVAX
2022-10-28 19:00:29+00:00,Kevin's NHL/NBA Picks (October 28) NHL 🏒  ANA vs VGK: Golden Knights  BOS vs CBJ: Blue Jackets  COL vs NJ: Avalanche  NYI vs CAR: Islanders  PIT vs VAN: Penguins  WPG vs AZ: Jets  NBA 🏀 1/2 ATL vs DET: Pistons  CHA vs ORL: Magic CLE vs BOS: Celtics  IND vs WSH: Pacers,0,5,en,,19:00:29+0,2022-10-28 19:00:29+00:00,19,AVAX
2022-03-21 09:35:55+00:00,yok daha neler 😂⬆️ #AVAX https://t.co/LggSUTNeZ7,0,0,tr,['AVAX'],09:35:55+0,2022-03-21 09:35:55+00:00,09,AVAX
2022-10-28 17:55:15+00:00,|￣￣￣￣￣￣| |   #DAGMI      | |   NFTs            | |   Are               |  |   The               |      |   Future          | | ＿＿＿＿＿__|  (\__/) ||  (•ㅅ•) ||  / 　 づ  @farmdawgs @FarmversStudio   #Avax #NFTs #NFT https://t.co/5fvDqpFJSt,1,1,en,"['DAGMI', 'Avax', 'NFTs', 'NFT']",17:55:15+0,2022-10-28 17:55:15+00:00,17,AVAX
2022-03-21 07:56:47+00:00,"Morning ritual in langtang region, Lama people there had to endure the loss of almost 300 lives after 2015's earthquake which triggered a huge avalanche that wiped out langtang village. #nepal #langtang #kathmandu #pokhara https://t.co/Cks42Kx2Ot",0,1,en,"['nepal', 'langtang', 'kathmandu', 'pokhara']",07:56:47+0,2022-03-21 07:56:47+00:00,07,AVAX
2022-10-28 17:49:06+00:00,Snail #12065 is born. 🐌  Owner 0x516763 now has 20 snail(s).  https://t.co/ju9n9ThU6L #Avalanche https://t.co/0aC8v2NOVN,0,0,en,['Avalanche'],17:49:06+0,2022-10-28 17:49:06+00:00,17,AVAX
2022-03-21 06:36:29+00:00,Hopper #5824 - Rare - has sold for 5.9 $AVAX! https://t.co/NHgopotoTS https://t.co/T5SOdg1HvC  🐸  #Avax #GameFi #NFTs https://t.co/16R637kC5L https://t.co/6RBAOshUyQ,0,0,en,"['Avax', 'GameFi', 'NFTs']",06:36:29+0,2022-03-21 06:36:29+00:00,06,AVAX
2022-10-28 17:46:56+00:00,This month I started doing research again on other projects and finally fell into Yield Yak. Yield Yak (YY) is an Autocompounder and an easy-to-use tool to earn more yield on the #Avalanche network.,0,2,en,['Avalanche'],17:46:56+0,2022-10-28 17:46:56+00:00,17,AVAX
2022-03-21 06:32:40+00:00,"Avalanche Summit, here I am!  #AvalancheSummit #AVAX #Avalanche #Barcelona #humbleluckball #community https://t.co/82jnDl0IFN",3,12,en,"['AvalancheSummit', 'AVAX', 'Avalanche', 'Barcelona', 'humbleluckball', 'community']",06:32:40+0,2022-03-21 06:32:40+00:00,06,AVAX
2022-10-28 17:42:29+00:00,Legit new layer 1 with two independent chains. $eth $btc $sol $avax $bnb $bsc $xrp $tron @CLOUDTX_ https://t.co/KegrE8Tk9D,0,0,en,,17:42:29+0,2022-10-28 17:42:29+00:00,17,AVAX
2022-03-21 06:32:00+00:00,GM #AVAX fam !  This week is THE WEEK ! We are so hype ! 🦐  #NFTCommunity #nftart #AVAXNFT #AvaxNftRush #Avalanche #nft https://t.co/yNfNybwsfN,3,14,en,"['AVAX', 'NFTCommunity', 'nftart', 'AVAXNFT', 'AvaxNftRush', 'Avalanche', 'nft']",06:32:00+0,2022-03-21 06:32:00+00:00,06,AVAX
2022-10-28 17:37:57+00:00,@Avalanche @StanleyCup awesome stuff to see and i can see my friends name on the cup.,0,0,en,,17:37:57+0,2022-10-28 17:37:57+00:00,17,AVAX
2022-03-21 04:07:31+00:00,@KyberNetwork @avalancheavax @avaxholic @AVAXDaily @Avax_News @AvaxPodcast @AvaxApesNFT @DannyJoeDicker1 @_Idostuff2 @theguydf   😎👍,0,0,und,,04:07:31+0,2022-03-21 04:07:31+00:00,04,AVAX
2022-10-28 17:33:57+00:00,[✅] Unrevealed Smol Estate SOLD for 39.00 AVAX [$703.37] - https://t.co/DOPmNroP46  📊 Smol Estates #AVAX Analytics: https://t.co/1aAER1Ot9z https://t.co/rmZJAjDz9F,0,0,en,['AVAX'],17:33:57+0,2022-10-28 17:33:57+00:00,17,AVAX
2022-03-21 03:53:33+00:00,@IconiCyborgzNFT @GetKalao @WeekInAvalanche @TodayAvalanche @joepegnft @Avax_News @AvaxNFTs @AVAXClubDegen @Avalanche_Space @AvaxNFTsGameFi @blueclarityone @0xOziK,0,0,qam,,03:53:33+0,2022-03-21 03:53:33+00:00,03,AVAX
2022-10-28 16:35:10+00:00,@Gengar_avax What is this fud space ??? They never left smh,0,1,en,,16:35:10+0,2022-10-28 16:35:10+00:00,16,AVAX
2022-03-21 03:29:51+00:00,@RinasPromotes @Fans_Avalanche done,0,0,en,,03:29:51+0,2022-03-21 03:29:51+00:00,03,AVAX
