date,content,retweetCount,likeCount,lang,hashtags,time,datetime,hour,coin
2022-06-02 14:05:20+00:00,@Avalanche @DriveToyota Any word on Kemps?,0,0,en,,14:05:20+0,2022-06-02 14:05:20+00:00,14,AVAX
2022-06-02 14:01:54+00:00,Dont sleep on @OphidianI an avalanche of aggression  https://t.co/qTOsAog8BG,0,1,en,,14:01:54+0,2022-06-02 14:01:54+00:00,14,AVAX
2022-06-02 13:40:04+00:00,#EverRise $RISE #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #BTC #NFTArt #NFTArt #cryptotwitter  #MultiChain #Polygon #Avalanche #EverRiseNFT https://t.co/N6HStJzsze,4,7,qme,"['EverRise', 'EverRiseV3', 'EverRiseEDU', 'DeFi', 'Crypto', 'Cryptocurrency', 'BTC', 'NFTArt', 'NFTArt', 'cryptotwitter', 'MultiChain', 'Polygon', 'Avalanche', 'EverRiseNFT']",13:40:04+0,2022-06-02 13:40:04+00:00,13,AVAX
2022-06-02 12:25:06+00:00,@AvaxiMaxi @bl_artcult @Nandozzz66 @OjongSurojong @hera_eigen505 @Babacrusty13   #AVAX,0,0,qme,['AVAX'],12:25:06+0,2022-06-02 12:25:06+00:00,12,AVAX
2022-06-02 10:52:55+00:00,#AVAX #Avalanche #Frosty,8,2,qht,"['AVAX', 'Avalanche', 'Frosty']",10:52:55+0,2022-06-02 10:52:55+00:00,10,AVAX
2022-06-02 10:23:19+00:00,$people people we crush that wall at .16 shes gone ... https://t.co/N0IooGdX15 $btc $eth $avax $sol $pol $doge $spell $mdt $lcx $iotx $xyo https://t.co/Lf2BMAvyBA,0,0,en,,10:23:19+0,2022-06-02 10:23:19+00:00,10,AVAX
2022-06-02 07:24:15+00:00,"Price analysis 6/1: BTC, ETH, BNB, XRP, ADA, SOL, DOGE, DOT, AVAX, SHIB https://t.co/qqtt0Eyh6o https://t.co/q90nhbve2g",0,0,en,,07:24:15+0,2022-06-02 07:24:15+00:00,07,AVAX
2022-06-02 04:44:29+00:00,Apex Foundation has partnered with Ripple to build an AVAX - XRP bridge. https://t.co/bq8b5YDu4D,0,0,en,,04:44:29+0,2022-06-02 04:44:29+00:00,04,AVAX
2022-06-02 02:58:29+00:00,@Rob_Shenanigans @EdmontonOilers @Avalanche Nothing better than the #StanleyCupPlayoffs ! McDavid and MacKinnon are special players.,0,2,en,['StanleyCupPlayoffs'],02:58:29+0,2022-06-02 02:58:29+00:00,02,AVAX
2022-06-02 02:37:38+00:00,Can you make it to the end of the updated Stone Jump #minigame? Be the first person to make it to the end and DM @jake_priddy a pic and you will win this awesome 2 trait AngelWing x Sombrero Monkeez #NFT  @NekoFriendsGame x @MonkeezNFT  #AVAX #3dnft #blockchaingame @avalancheavax https://t.co/Vc420AzYHN,4,12,en,"['minigame', 'NFT', 'AVAX', '3dnft', 'blockchaingame']",02:37:38+0,2022-06-02 02:37:38+00:00,02,AVAX
2022-06-02 02:05:56+00:00,@beezy333 @Avalanche You clearly don't understand hockey. Both players tagged the blue line before the puck was touched in the offensive zone. Give it up already!,0,0,en,,02:05:56+0,2022-06-02 02:05:56+00:00,02,AVAX
2022-06-02 00:48:01+00:00,"@D_Dobrovetsky @p_thriller_1 @TDLockett12 :-) would rather have my gums scraped. That said… I’m no health nut, but I haven’t eaten at any fast food chain/‘restaurant’ for about 17 years… unless you count a Carl’s Jr. Southwest Burger after I was rescued from being buried in an avalanche in Mammoth California.",0,0,en,,00:48:01+0,2022-06-02 00:48:01+00:00,00,AVAX
2022-06-02 00:14:35+00:00,"↓ #OOE PRICE = 0,037641 Rank = #10,347 #AVAX = 625,38 $OOE 1D: -4.33% CHANGING = -5,09 ▅▃▁",0,0,en,"['OOE', 'AVAX']",00:14:35+0,2022-06-02 00:14:35+00:00,00,AVAX
2022-06-02 00:12:46+00:00,@DirtyItalian725 @Avalanche I like them 🤘🏾,0,0,en,,00:12:46+0,2022-06-02 00:12:46+00:00,00,AVAX
2022-06-01 23:35:26+00:00,"@Railershy @Avalanche @NHL They will injure either Shesterkin or Vasilevskiy, no doubt",0,0,en,,23:35:26+0,2022-06-01 23:35:26+00:00,23,AVAX
2022-06-01 23:32:52+00:00,@seymirel Stressden diyosun:)) avax olmus 24 usd daha neler icilir efkar dan,0,1,tr,,23:32:52+0,2022-06-01 23:32:52+00:00,23,AVAX
2022-06-01 23:18:22+00:00,"I feel like I'm taking crazy pills that most of the technical crypto community who have the knowledge to understand this still haven't come to grips with how stupid-simple powerful this is.  Shard the network naturally, split by project requirements. That's how #AVAX will ♾⚖️.",0,0,en,['AVAX'],23:18:22+0,2022-06-01 23:18:22+00:00,23,AVAX
2022-06-01 20:10:21+00:00,@0x_minifridge The #avalanche #nft summer will be extra hot 🔥,0,1,en,"['avalanche', 'nft']",20:10:21+0,2022-06-01 20:10:21+00:00,20,AVAX
2022-06-01 19:17:54+00:00,@M_Mendes @Avalanche @CarloColaiacovo His idea of possession is wrong so funny to see fans get upset about a game 1. Refs helped oilers in the flames series cope harder I guess 🤡,0,0,en,,19:17:54+0,2022-06-01 19:17:54+00:00,19,AVAX
2022-06-01 19:15:00+00:00,"↑ #WISE PRICE = 0,157599 Rank = #468 #AVAX = 154,06 $WISE 1D: +7.57% CHANGING = 10,48 ▁▃▅",0,0,en,"['WISE', 'AVAX']",19:15:00+0,2022-06-01 19:15:00+00:00,19,AVAX
2022-06-01 19:00:01+00:00,"Price analysis 6/1: BTC, ETH, BNB, XRP, ADA, SOL, DOGE, DOT, AVAX, SHIB   #Bitcoin #Crypto #Cardano #Markets #Ethereum #BinanceCoin $ADA    Source: https://t.co/TwkGhXBeVs",0,1,en,"['Bitcoin', 'Crypto', 'Cardano', 'Markets', 'Ethereum', 'BinanceCoin']",19:00:01+0,2022-06-01 19:00:01+00:00,19,AVAX
2022-06-01 18:48:08+00:00,@tgreenie92 @Avsfreak18 @Avalanche makes sense why someone with this shit view would hide his face in shame in his profile 😂,0,0,en,,18:48:08+0,2022-06-01 18:48:08+00:00,18,AVAX
2022-06-01 18:46:48+00:00,#EverRise $RISE  $0.000569 🔴 -5.3% $40.7M Market Cap -5.3% 55399 Hodlrs +0.1%  $0.000614 (#Eth) 🔴 -1.1% $0.000535 (#BNB) 🔴 -6.3% $0.000585 (#Polygon) 🔴 -6.9% $0.000542 (#Ftm) 🔴 -6.7% $0.000558 (#Avax) 🔴 -7.2%  0.258% Burn $23.9M Staked TVL  $3.7M LP $619.1k Buyback https://t.co/9ElmuKso5K,0,0,en,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",18:46:48+0,2022-06-01 18:46:48+00:00,18,AVAX
2022-06-01 18:18:32+00:00,@Avalanche Love Dermy. Go get Kane dermy.,0,0,en,,18:18:32+0,2022-06-01 18:18:32+00:00,18,AVAX
2022-06-01 18:02:55+00:00,I guess it really is #subnetsummer after all #Avalanche,0,2,en,"['subnetsummer', 'Avalanche']",18:02:55+0,2022-06-01 18:02:55+00:00,18,AVAX
2022-06-01 18:00:25+00:00,"@HammondWatch @RichardDPoole @S_Hammond Will there be enough jobs to go around? I would imagine there would be an avalanche of letters going in if that was to happen, with only those that have resigned from a ministerial position be left admitting that @BorisJohnson is a failure for the country &amp; losing Cllrs  seats.",0,0,en,,18:00:25+0,2022-06-01 18:00:25+00:00,18,AVAX
2022-06-01 18:00:15+00:00,$BTC 30163 ; -6.04% $ETH 1845.6 ; -6.09% $BNB 302.6 ; -6.34% $SOL 41.7 ; -9.64% $ADA 0.562 ; -8.63% $XRP 0.402 ; -3.49% $LUNC 0.000099 ; -13.2% $DOT 9.76 ; -5.97% $DOGE 0.082 ; -3.98% $MATIC 0.612 ; -8.65% $SHIB 0.000011 ; -6.06% $AVAX 24.37 ; -8.52% $SAND 1.34 ; -6.71%,0,0,und,,18:00:15+0,2022-06-01 18:00:15+00:00,18,AVAX
2022-06-01 17:48:06+00:00,03-04 AVALANCHE 1500 Engine 5.3L VIN T 8th Digit 786513 https://t.co/GRo53K0olv eBay https://t.co/Dd1XF6oQJX,0,0,ht,,17:48:06+0,2022-06-01 17:48:06+00:00,17,AVAX
2022-06-01 17:36:04+00:00,"@manuelaellela @JediJenna And not even can qualify as quickest slow burn ever, since the 3 weeks Cloud and Aerith spent together 95% was doing missions with Avalanche instead of getting to know more about each other (the later being the most important requirement for any relationship)",0,4,en,,17:36:04+0,2022-06-01 17:36:04+00:00,17,AVAX
2022-06-01 17:10:07+00:00,@tunkfunk @Avalanche It’s funny you think hypocrisy and irony are big words.,0,0,en,,17:10:07+0,2022-06-01 17:10:07+00:00,17,AVAX
2022-06-01 17:07:02+00:00,"Canadiens, Avalanche, Hurricanes, Blues, Oilers https://t.co/3ttBtedTbU",0,0,en,,17:07:02+0,2022-06-01 17:07:02+00:00,17,AVAX
2022-06-01 15:37:02+00:00,@toryboypierce …Then one look at the latest opinion polls will cause them to resubmit them in an avalanche.,0,4,en,,15:37:02+0,2022-06-01 15:37:02+00:00,15,AVAX
2022-06-01 15:10:56+00:00,@el33th4xor usdt. e binance'e gönderdik paramızı geri alamıyoruz. ya tam destekleyin yada böyle uyduruk usdt.e gibi tokenlar kullanmayın.  zararımızı kim karşılayacak? pangolin miş avax mış uzak olsun benden daha kullanmam.,0,0,tr,,15:10:56+0,2022-06-01 15:10:56+00:00,15,AVAX
2022-06-01 14:53:59+00:00,4 Takeaways from Colorado Avalanche's 8-6 Victory over Oilers in Game 1 https://t.co/wsM3wGseiF,0,0,en,,14:53:59+0,2022-06-01 14:53:59+00:00,14,AVAX
2022-06-01 14:45:05+00:00,"5/31 Recap  Phillies ML ⚾️ (-156) 1U ❌🤮  Red Sox ML ⚾️ (-154) 1U ❌🤮  Blue Jays ML ⚾️ (-190) 2U ✅  Avalanche 3 way ML 🏒 (-120) 2U ✅  Profit day with the 2Us win 🔥💰🔥💰 Phillies could not grab the late W, still happy with the profit 👌🏽",0,5,en,,14:45:05+0,2022-06-01 14:45:05+00:00,14,AVAX
2022-06-01 14:37:03+00:00,I thought you are on #AVAX .@getkalao what is going on there 🤔  https://t.co/Kl4piYIFnX,0,3,en,['AVAX'],14:37:03+0,2022-06-01 14:37:03+00:00,14,AVAX
2022-06-01 12:30:08+00:00,@thatboynuel @0x_avax I was first 1k. I didn’t get wl lmao,0,0,en,,12:30:08+0,2022-06-01 12:30:08+00:00,12,AVAX
2022-06-01 11:07:56+00:00,"@science_gamefi @MoD61503244 I get approached with WLs for our community all the time, so I guess it’s always on my mind.  Avalanche is still a smaller, growing community - so if every new project just wants to suck out the liquify from your community - it starts to get old.",0,1,en,,11:07:56+0,2022-06-01 11:07:56+00:00,11,AVAX
2022-06-01 10:30:01+00:00,Et si vous passiez l'été au musée ? 🌞 On vous réserve une avalanche de surprises pour le mois de Juin ! Retrouvez la programmation détaillée ici 👉 https://t.co/LapCNG08zR https://t.co/eYP2qfMEse,8,35,fr,,10:30:01+0,2022-06-01 10:30:01+00:00,10,AVAX
2022-06-01 10:18:39+00:00,@slumped_grx @Avalanche They already blocked my burner,0,0,en,,10:18:39+0,2022-06-01 10:18:39+00:00,10,AVAX
2022-06-01 10:08:47+00:00,"🌞 KINGDOM QUEST MEME CONTEST 🌞  🤡 We all need a daily dose of laughter, then The Ancient Goddess sent some Meme creators to Claudia. Hey, “Beagles” all over the Kingdom, this is your chance!  Detail: https://t.co/fNxbaCT3hT  #NFTs #GameFi‌ #Giveaway #Avalanche #Memes https://t.co/DOBW78yDwF",35,141,en,"['NFTs', 'GameFi\u200c', 'Giveaway', 'Avalanche', 'Memes']",10:08:47+0,2022-06-01 10:08:47+00:00,10,AVAX
2022-06-01 09:51:31+00:00,#EverRise $RISE  $0.000598 🔴 -0.9% $42.8M Market Cap -0.9% 55344 Hodlrs +0.0%  $0.000642 (#Eth) 🟢 +2.6% $0.000563 (#BNB) 🔴 -2.3% $0.000617 (#Polygon) 🔴 -0.9% $0.000569 (#Ftm) 🔴 -1.6% $0.000589 (#Avax) 🔴 -3.8%  0.258% Burn $25.1M Staked TVL  $3.8M LP $653.8k Buyback https://t.co/dEteMPJUmJ,2,1,en,"['EverRise', 'Eth', 'BNB', 'Polygon', 'Ftm', 'Avax']",09:51:31+0,2022-06-01 09:51:31+00:00,09,AVAX
2022-06-01 09:38:07+00:00,📢 $SOL @solana &amp; $AVAX @avalancheavax 🔺Coin-margined Futures🆙 to 7️⃣5️⃣x leverage get listed on #OKX!   ☑️ Lower risk of adverse price movements ☑️ Users to skip the converting coins process ☑️ Investors to obtain earnings via margined assets  ⤵️,1,2,en,['OKX'],09:38:07+0,2022-06-01 09:38:07+00:00,09,AVAX
2022-06-01 09:24:22+00:00,"Boş muhabbet istemeyen, sadece gerçekçi ve ayağı yere basan analizlerin paylaşıldığı kişiler için Trading kanalını takip etmenizi öneririm.   #Bitcoin  #btc #Ethereum #eth #AVAX #Solana #Airdrop #cryptotrading #crypto",0,2,tr,"['Bitcoin', 'btc', 'Ethereum', 'eth', 'AVAX', 'Solana', 'Airdrop', 'cryptotrading', 'crypto']",09:24:22+0,2022-06-01 09:24:22+00:00,09,AVAX
2022-06-01 09:13:29+00:00,Bugünün şanslı marketi #a101  Sizce ne kadar tutmuştur? #zamlar  #ZAM2022  #ZamGeldi  #a101  #sahilde  #galata  #Avalanche  #Solana  #yks2022 https://t.co/4oxoAb7Vu7,0,1,tr,"['a101', 'zamlar', 'ZAM2022', 'ZamGeldi', 'a101', 'sahilde', 'galata', 'Avalanche', 'Solana', 'yks2022']",09:13:29+0,2022-06-01 09:13:29+00:00,09,AVAX
2022-06-01 08:52:59+00:00,"Colorado Avalanche Player Grades, Game 1 WCF (+) https://t.co/CRRLUnfDKZ",0,0,fr,,08:52:59+0,2022-06-01 08:52:59+00:00,08,AVAX
2022-06-01 08:50:48+00:00,"↑ #REEF PRICE = 0,004643 Rank = #247 #AVAX = 5571,83 $REEF 1D: +5.38% CHANGING = 6,61 ▁▃▅",0,1,en,"['REEF', 'AVAX']",08:50:48+0,2022-06-01 08:50:48+00:00,08,AVAX
2022-06-01 07:35:52+00:00,AVAX https://t.co/TvHvoJGS6h,0,0,is,,07:35:52+0,2022-06-01 07:35:52+00:00,07,AVAX
2022-06-01 07:27:38+00:00,"The @bored_david_nft is started. Sutpport this Italian project, support the italian art. https://t.co/m0WTW2nygX  #Metaverse #NFTProject #cryptocurrency #NFTCommunity #NFTCollection #NFTProject #Ethereum #Avalanche #MultiChain https://t.co/PBfLtNm9p3",5,9,en,"['Metaverse', 'NFTProject', 'cryptocurrency', 'NFTCommunity', 'NFTCollection', 'NFTProject', 'Ethereum', 'Avalanche', 'MultiChain']",07:27:38+0,2022-06-01 07:27:38+00:00,07,AVAX
2022-06-01 07:27:25+00:00,Avalanche holds off Edmonton Oilers 8-6 in wild Game 1 shootout https://t.co/xufHHrA6KN,0,0,en,,07:27:25+0,2022-06-01 07:27:25+00:00,07,AVAX
2022-06-01 06:13:14+00:00,@anchor_protocol How about the $LUNA airdrop for aUST holders on Avalanche?,2,18,en,,06:13:14+0,2022-06-01 06:13:14+00:00,06,AVAX
2022-06-01 05:49:55+00:00,"Porte aperte tra Avalanche e Oilers, vince Colorado che però perde Kuemper - https://t.co/IlEEAmvbcy https://t.co/Erd56sCvcE",1,1,it,,05:49:55+0,2022-06-01 05:49:55+00:00,05,AVAX
2022-06-01 04:40:07+00:00,"Hey @EdmontonOilers @Avalanche if you need a goalie that can stop pucks, I’m here for you 😃",0,2,en,,04:40:07+0,2022-06-01 04:40:07+00:00,04,AVAX
2022-06-01 04:23:21+00:00,"@Avalanche Waving my Round 1, Game 2 poms from Fountain Hills AZ. Pull them out as good luck charms for every game. #GoAvsGo",0,0,en,['GoAvsGo'],04:23:21+0,2022-06-01 04:23:21+00:00,04,AVAX
2022-06-01 04:17:31+00:00,"""""""Avalanche"""" un """"Oilers"""" parāda meistarību un sagādā 14 vārtu šovu sērijas pirmajā spēlē (VIDEO) https://t.co/4OXWUQh4C1 - https://t.co/7XKC38ee1V https://t.co/kAFOlo57mw""",0,0,lv,,04:17:31+0,2022-06-01 04:17:31+00:00,04,AVAX
2022-06-01 04:01:10+00:00,Damien Cox: Avalanche outlast Oilers in chaotic Game 1 where defence was optional https://t.co/vGWRr24qMg,1,2,en,,04:01:10+0,2022-06-01 04:01:10+00:00,04,AVAX
2022-06-01 03:56:01+00:00,@Avalanche @uchealth Mike smith,0,2,en,,03:56:01+0,2022-06-01 03:56:01+00:00,03,AVAX
2022-06-01 03:53:25+00:00,@ninjarigging27 @Avalanche what's your problem?,0,8,en,,03:53:25+0,2022-06-01 03:53:25+00:00,03,AVAX
2022-06-01 03:33:07+00:00,"Third Round, Gm 1: Oilers @ Avalanche 5/31 | NHL Playoffs 2022 https://t.co/UYOmiGnEEI",0,0,en,,03:33:07+0,2022-06-01 03:33:07+00:00,03,AVAX
2022-06-01 03:23:15+00:00,@AltitudeTV @ConorMcGahey @Avalanche I believe that sums it up perfectly,0,1,en,,03:23:15+0,2022-06-01 03:23:15+00:00,03,AVAX
2022-06-01 03:18:02+00:00,Colorado Avalanche score wild 8-6 win over Edmonton Oilers in Game 1 of West Final https://t.co/hNvXb5Udfs #yeg #NHL #Oilers #LetsGoOilers,0,3,en,"['yeg', 'NHL', 'Oilers', 'LetsGoOilers']",03:18:02+0,2022-06-01 03:18:02+00:00,03,AVAX
2022-06-01 03:16:00+00:00,@opticsoysoy @Avalanche The Oilers will just watch the Finals from their couch,0,6,en,,03:16:00+0,2022-06-01 03:16:00+00:00,03,AVAX
2022-06-01 03:12:54+00:00,@Avalanche 🤗 #GoAvsGo,0,0,und,['GoAvsGo'],03:12:54+0,2022-06-01 03:12:54+00:00,03,AVAX
2022-06-01 03:04:17+00:00,hell of a game by oilers/avalanche… if Tampa makes it to the Stanley Cup Finals they’re gonna have problems.,0,0,en,,03:04:17+0,2022-06-01 03:04:17+00:00,03,AVAX
2022-06-01 03:00:56+00:00,LETS GOOOO @Avalanche SWEEP. SWEEEEEPP #GOAVSGO,0,0,en,['GOAVSGO'],03:00:56+0,2022-06-01 03:00:56+00:00,03,AVAX
2022-06-01 02:54:25+00:00,@kkchallman @Avalanche No goalies just vibes,0,7,en,,02:54:25+0,2022-06-01 02:54:25+00:00,02,AVAX
2022-06-01 02:51:00+00:00,@yuuuzey @Avalanche Now that’s she’s back in the atmosphere with drops of orange juice in her hair,0,2,en,,02:51:00+0,2022-06-01 02:51:00+00:00,02,AVAX
2022-06-01 02:49:00+00:00,"As a Calgary Flames fan, I would just like to politely tell the Colorado Avalanche to GET YOUR SHIT TOGETHER!!!!",0,2,en,,02:49:00+0,2022-06-01 02:49:00+00:00,02,AVAX
2022-06-01 02:34:06+00:00,#NowPlaying avalanche - born alone die along,0,0,en,['NowPlaying'],02:34:06+0,2022-06-01 02:34:06+00:00,02,AVAX
2022-06-01 02:26:51+00:00,@Avalanche @Rockies https://t.co/TelUnKCt4M,0,0,qme,,02:26:51+0,2022-06-01 02:26:51+00:00,02,AVAX
2022-06-01 02:20:42+00:00,"@TBonesPrimeCuts @rcevetto @Shaggs1972 @punt_rd @RockTheseTweets @VincentLGilbert @JSarlona @steveof101 @BixJacks @bobbyr611 @RickTompkins @drums_wires @arthur_schnabel @TimWalker25 @Bugsyfire @TulsaSCfan @kcshaw9 @leonski700 @WarrenMoney @BobL58718541 @northernsky2933 Terry, I hope you don't mind that I wait to offer proper thanks for your very generous FF.   don't want to get lost in the avalanche but also dont want you to think I don't appreciate that you, sir, are a noble soul with impeccable musical taste.   cheers!",0,3,en,,02:20:42+0,2022-06-01 02:20:42+00:00,02,AVAX
2022-06-01 02:03:43+00:00,@RoastedPOKemon @Avalanche F’d ur wife,0,1,en,,02:03:43+0,2022-06-01 02:03:43+00:00,02,AVAX
2022-06-01 01:56:46+00:00,"Avalanche, that’s so embarrassing. Lmfao.",0,0,en,,01:56:46+0,2022-06-01 01:56:46+00:00,01,AVAX
2022-06-01 01:54:15+00:00,@Avalanche This is crazy!!! #GoAvsGo,0,0,en,['GoAvsGo'],01:54:15+0,2022-06-01 01:54:15+00:00,01,AVAX
2022-06-01 01:53:29+00:00,Cogliano with the extra point. It's now 7-3 #GoAvsGo #FindAWay Tacos? 🌮 @Avalanche @Rockies,1,2,en,"['GoAvsGo', 'FindAWay']",01:53:29+0,2022-06-01 01:53:29+00:00,01,AVAX
2022-06-01 01:53:16+00:00,Holy shit. This game is bonkers @Avalanche vs @EdmontonOilers,0,0,en,,01:53:16+0,2022-06-01 01:53:16+00:00,01,AVAX
2022-06-01 01:53:11+00:00,Andrew Cogliano makes it 7-3 AVALANCHE #GoAvsGo,0,0,en,['GoAvsGo'],01:53:11+0,2022-06-01 01:53:11+00:00,01,AVAX
2022-06-01 01:52:38+00:00,@Avalanche Pass it to me.,0,2,en,,01:52:38+0,2022-06-01 01:52:38+00:00,01,AVAX
2022-06-01 01:51:26+00:00,Looks like the @Avalanche are just playing prevent defense now.#LetsGoOilers,0,0,en,['LetsGoOilers'],01:51:26+0,2022-06-01 01:51:26+00:00,01,AVAX
2022-06-01 01:40:48+00:00,@alannarizzo @Avalanche Could we @ least get some competition though? 😬 #EDMvsCOL #StanleyCup  https://t.co/LWy71o9Qzt,0,1,en,"['EDMvsCOL', 'StanleyCup']",01:40:48+0,2022-06-01 01:40:48+00:00,01,AVAX
2022-06-01 01:39:55+00:00,"When I tell people that my favorite hockey team is the Colorado Avalanche, this rivalry is the reason why.",0,0,en,,01:39:55+0,2022-06-01 01:39:55+00:00,01,AVAX
2022-06-01 01:37:17+00:00,@MatthewHendrian @Avalanche won't help 😆,1,1,en,,01:37:17+0,2022-06-01 01:37:17+00:00,01,AVAX
